,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,146.0,1.0,2.8116,1.09,3.5125,2.3287,2.9501,Economy,1.5961,5.3748,2.6419,3.0247,3.5979,167.9775,10.0
1,146.0,2.0,3.853,1.9866,1.868,3.5716,2.2539,Economy,0.1754,5.6003,2.9454,4.093,3.4695,738.1107,10.0
2,146.0,3.0,2.9738,1.35,1.6755,2.2327,2.2457,Sports,0.1797,5.2069,2.8989999999999996,4.533,3.9539999999999997,1296.3926,10.0
3,146.0,4.0,2.7796,1.4143,2.9064,2.2084,2.2404,Economy,1.6766,5.9367,2.6468,4.3462,2.1348,2057.2743,10.0
4,146.0,5.0,3.3473,1.16,2.2431,3.0242,2.15,Economy,0.9034,5.9026,2.9407,3.7673,3.4148,2864.7628,10.0
5,146.0,6.0,2.0252,1.1304,3.1762,2.3249,2.6651,Sports,1.6729,5.3647,2.1763,3.6741,2.2423,2694.6468,10.0
6,146.0,7.0,3.1463,1.1561,3.7602,2.2888,2.2211,Economy,1.5406,5.4051,2.314,3.5523,3.4076,2636.3611,10.0
7,146.0,8.0,2.5677,1.4562,1.6046,2.5972,2.6282,High-Performance,0.1755,5.4097,2.5591,4.4684,3.9556,2588.8416,10.0
8,146.0,9.0,3.9039,1.7298,2.463,3.0498,2.9419,High-Performance,1.8721,5.0369,2.0542,4.0732,2.9139999999999997,2593.0766,10.0
9,146.0,10.0,2.1136,1.6188,2.7621,2.2303,2.4358,Sports,1.3342,5.1223,2.0472,3.0103,3.2672,2412.1212,10.0
10,146.0,11.0,3.8171,1.2898,1.1714,3.8702,2.3617,High-Performance,0.6967,5.8416,2.7302,4.8827,3.7965,2647.5966,10.0
11,146.0,12.0,3.6659,1.9959,1.2409999999999999,3.3879,2.4561,Sports,0.1348,5.2823,2.9721,4.9549,2.4224,2781.8132,10.0
12,146.0,13.0,3.3111,1.722,3.1416,2.2294,2.2774,Sports,0.8828,5.012,2.3309,4.4989,3.6639999999999997,2719.3813,10.0
13,146.0,14.0,2.3047,1.1591,2.4623,3.5157,2.8289999999999997,High-Performance,1.5578,5.2728,2.09,4.8909,2.7681,2663.5115,10.0
14,146.0,15.0,2.9933,1.5408,2.9530000000000003,2.2567,2.1555,High-Performance,0.3064,5.5902,2.8549,3.8179,3.3819,2710.7411,255.3241371
15,146.0,16.0,2.7902,1.4269,1.7055,3.5414,2.0689,Economy,0.5411,5.737,2.456,4.398,2.8539,2608.0718,257.777822
16,146.0,17.0,3.9299,1.7496,3.4065,3.0489,2.1864,Economy,1.6628,5.1433,2.4188,3.4531,2.6954,2632.3011,259.6868904
17,146.0,18.0,2.7689,1.5996,3.3577,3.2696,2.542,High-Performance,0.1384,5.1752,2.2023,3.1946,3.5997,2519.4847,260.9255802
18,146.0,19.0,3.5536,1.8147,3.627,3.1397,2.9186,High-Performance,1.248,5.7066,2.2661,4.1202,2.2277,2671.8037,261.5574416
19,146.0,20.0,2.9891,1.797,2.5389,2.5924,2.3097,Economy,0.7136,5.8622,2.0399,4.0459,2.069,2743.1332,261.4489163
20,146.0,21.0,2.8961,1.2091,3.6467,2.141,2.8227,Sports,1.4762,5.1393,2.5149,4.2375,3.2999,2660.7975,261.4329983
21,146.0,22.0,2.5692,1.5782,3.6446,2.4362,2.2851,High-Performance,1.4609999999999999,5.3024,2.148,3.7413,2.6078,2519.4175,261.3300364
22,146.0,23.0,2.5296,1.9180000000000001,3.0434,2.9037,2.4785,High-Performance,0.0049,5.0208,2.8622,3.7108,3.9179,2445.8658,261.2030282
23,146.0,24.0,2.7364,1.6631,1.8815,3.0828,2.7789,Sports,0.3233,5.8007,2.6982,3.3777,2.115,2374.8011,260.9961715
24,146.0,25.0,2.9107,1.6626,3.8763,2.8144,2.5589,Economy,1.8642,5.3099,2.7,4.8902,2.4724,2440.0085,261.0441766
25,146.0,26.0,3.5251,1.2881,1.3922,3.1855,2.3738,Economy,0.4324,5.1046,2.7209,3.497,3.8456,2415.0068,260.8234941
26,146.0,27.0,3.7394,1.8893,1.4774,3.7455,2.0208,Sports,0.9911,5.0879,2.1466,3.4884,2.6624,2483.1893,260.5386057
27,146.0,28.0,2.5063,1.3102,1.7888,2.2007,2.9625,High-Performance,1.6211,5.1475,2.9730000000000003,4.5409,2.8209,2518.8198,260.351846
28,146.0,29.0,3.388,1.2698,3.0399,3.7147,2.0897,Economy,0.2147,5.4054,2.4005,4.5396,2.9518,2587.0570000000002,260.2905552
29,146.0,30.0,2.4886,1.3567,3.3932,3.8034,2.6430000000000002,Sports,1.3414,5.8389,2.4156,3.6547,3.9125,2524.8534,260.1226649
30,146.0,31.0,2.4315,1.2039,1.8815,2.5177,2.9345,Economy,1.8716,5.5072,2.6363,3.1408,2.0975,2486.3851,260.0146818
31,146.0,32.0,2.2582,1.1808,2.9361,2.4521,2.3007,Economy,1.0598,5.1731,2.0094,3.9015,3.2311,2362.4589,259.75664770000003
32,146.0,33.0,3.87,1.4021,2.0687,3.0606,2.3007,Economy,1.8648,5.7798,2.1664,3.5018,3.6312,2466.1956,259.72015669999996
33,146.0,34.0,2.1961,1.5628,1.6807,3.3558,2.1625,Sports,0.6294,5.6382,2.0381,4.3014,3.3741,2415.6643,259.4753342
34,146.0,35.0,3.7578,1.4492,3.2332,3.0905,2.2593,High-Performance,0.2952,5.8319,2.8160000000000003,3.5283,2.8317,2548.5882,259.2979246
35,146.0,36.0,2.4441,1.1863,2.7587,2.5598,2.8277,Economy,0.5252,5.2385,2.924,3.5904,2.0348,2521.5856,259.1704188
36,146.0,37.0,2.6352,1.113,1.5592,2.5278,2.4723,Economy,0.5283,5.2626,2.2074,4.6228,2.5773,2450.6002,259.1143336
37,146.0,38.0,3.4904,1.5458,2.2736,2.3326,2.1389,High-Performance,1.3999,5.4552,2.2752,4.102,2.8083,2477.4842,259.1603841
38,146.0,39.0,2.7643,1.7722,2.4986,3.3685,2.1659,Sports,0.5769,5.2312,2.9419999999999997,3.1636,3.2209,2377.1785,259.179008
39,146.0,40.0,3.4595,1.5297,3.1676,3.0164,2.3893,High-Performance,1.6707,5.7835,2.0445,4.8687,2.2947,2465.1413,259.2183058
40,146.0,41.0,2.0122,1.6326,1.5913,2.8015,2.6221,Sports,1.3146,5.4798,2.9626,4.8863,3.2115,2487.4597,259.306908
41,146.0,42.0,3.9127,1.1683,3.3384,2.0909,2.3893,Sports,1.8459999999999999,5.1037,2.6757,4.2591,3.9008,2578.9868,259.4211416
42,146.0,43.0,2.3808,1.4469,1.2346,3.3279,2.5076,Economy,0.3709,5.8757,2.7376,3.2056,2.6452,2469.3578,259.3845405
43,146.0,44.0,2.3469,1.7013,3.127,3.2033,2.8847,High-Performance,0.2011,5.7055,2.7991,3.5163,3.7141,2463.9112,259.2765799
44,146.0,45.0,2.3686,1.2419,3.4518,3.7292,2.4022,Sports,1.5806,5.9816,2.9195,4.5683,2.6251,2473.3561,259.2401034
45,146.0,46.0,3.8588,1.3996,3.1293,2.7675,2.28,Sports,0.0869,5.1755,2.8626,4.2891,2.0273,2530.4844,259.3008568
46,146.0,47.0,2.6532,1.6592,2.8886,3.5963,2.0434,Sports,1.9175,5.7999,2.2735,4.1136,3.3331,2423.0734,259.3802468
47,146.0,48.0,2.0747,1.4178,3.5634,2.2094,2.4961,Sports,0.5153,5.0265,2.3944,3.1379,3.3331,2344.7728,259.2703465
48,146.0,49.0,2.5154,1.6939,3.2251,2.5787,2.9160000000000004,High-Performance,0.6695,5.8227,2.4046,3.7107,3.5554,2380.3494,259.2521845
49,146.0,50.0,2.8147,1.3344,3.1558,3.716,2.5133,Economy,0.1093,5.3986,2.6495,3.7166,2.5817,2290.3562,259.0078493
50,146.0,51.0,2.5869999999999997,1.0628,3.7213,3.0367,2.1069,High-Performance,1.2747,5.2856,2.315,3.3094,3.7474,2153.4233,258.6570443
51,146.0,52.0,2.0921,1.7072,2.4139,3.175,2.9889,Sports,1.0841,5.5279,2.3506,3.2478,2.4487,2068.8071,258.2917815
52,146.0,53.0,3.2738,1.5979,3.7091,3.7649,2.7997,Sports,0.6331,5.7954,2.7683,3.6328,2.5052,2272.5286,258.1044842
53,146.0,54.0,3.6333,1.2438,1.6611,2.7368,2.3414,Economy,0.2589,5.3787,2.6026,3.5882,2.0216,2336.6925,258.0767605
54,146.0,55.0,2.2748,1.6218,1.3964,3.7672,2.6176,Economy,0.5161,5.985,2.5431,4.2003,3.2608,2302.1714,257.9267491
55,146.0,56.0,2.8009,1.2303,3.4091,2.6069,2.8558,Economy,1.4226,5.561,2.0493,3.6897,2.7716,2426.2082,257.8803803
56,146.0,57.0,2.5738,1.1812,3.2914,3.9634,2.2142,Sports,0.2403,5.3368,2.6455,3.5648,3.0459,2353.3095,257.6670754
57,146.0,58.0,3.9009,1.8894,3.3623,2.1364,2.1383,High-Performance,0.8963,5.642,2.6392,4.2961,3.4212,2391.9617,257.6092686
58,146.0,59.0,2.076,1.102,1.2337,3.1991,2.6969,High-Performance,1.5804,5.9502,2.8178,4.7330000000000005,2.5657,2365.7385,257.5248514
59,146.0,60.0,2.7611,1.805,1.743,3.1882,2.4128,Sports,1.5402,5.926,2.2684,3.6854,2.0747,2423.7707,257.486802
60,146.0,61.0,2.9412,1.6619,2.1972,2.89,2.7089,Sports,1.482,5.5062,2.0769,3.5157,3.9655,2459.2254,257.4316119
61,146.0,62.0,2.6422,1.147,3.6557,3.8139,2.2152,Economy,0.2347,5.5353,2.8977,3.1273,2.2038,2346.0796,257.3668126
62,146.0,63.0,3.5969,1.693,2.6538,2.8923,2.3461,Sports,1.4962,5.7596,2.3722,3.7923,3.3323,2431.9514,257.4727573
63,146.0,64.0,2.7153,1.8173,2.9609,2.7321,2.5894,Sports,1.0257,5.8707,2.0003,4.9497,2.6273,2476.4958,257.5841004
