,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,48.0,1.0,3.9005,1.7412,1.1895,3.7959,2.6982,Sports,0.0683,5.3892,2.4534,4.8181,3.346,196.0196,10.0
1,48.0,2.0,3.1422,1.6499,2.8869,2.6946,2.5087,Sports,1.7465,5.1512,2.6806,4.2523,2.8039,591.4596,10.0
2,48.0,3.0,2.2345,1.6045,2.7617,2.1341,2.7336,High-Performance,1.1311,5.6807,2.6516,3.2544,3.6832,1072.7844,10.0
3,48.0,4.0,2.967,1.1993,3.9441,3.8663,2.6878,Economy,1.4232,5.1916,2.3392,4.7006,3.2111,1736.8059,10.0
4,48.0,5.0,3.3314,1.4884,1.9667,3.8007,2.3265,High-Performance,0.7729,5.5931,2.668,4.6133,3.9399,2323.9867,10.0
5,48.0,6.0,2.8749,1.6554,1.9965,2.9967,2.6671,Sports,1.3840000000000001,5.002,2.6228,4.7219,3.572,2234.8746,10.0
6,48.0,7.0,3.5119,1.2336,1.8878,3.5491,2.8537,High-Performance,0.4884,5.7585,2.2479,4.3142,2.4379,2287.8714,10.0
7,48.0,8.0,2.7910000000000004,1.5122,2.4352,3.8887,2.1304,High-Performance,0.5973,5.5941,2.5234,4.16,2.3025,2251.8649,10.0
8,48.0,9.0,2.4859,1.0607,2.9236,2.2634,2.8014,Economy,1.7527,5.9383,2.169,4.5312,2.7675,2095.827,10.0
9,48.0,10.0,3.6054,1.9657,2.9734,3.5242,2.1658,Economy,0.8465,5.1713,2.8462,3.5439999999999996,2.1149,2114.1811,10.0
10,48.0,11.0,2.0989,1.5414,1.5676,2.4386,2.506,High-Performance,0.0613,5.1076,2.129,4.0067,2.5084,1882.0788,10.0
11,48.0,12.0,3.2052,1.4922,2.1502,2.7722,2.2194,Sports,0.8354,5.6326,2.1249,4.4127,3.2662,1867.8474,10.0
12,48.0,13.0,2.555,1.5325,1.6879,2.4751,2.9281,Economy,1.4763,5.797000000000001,2.6355,3.0372,2.4784,1895.0235,10.0
13,48.0,14.0,2.7365,1.5146,1.4111,2.3779,2.1074,Sports,1.1968,5.4682,2.1801,3.9275,3.5681,1889.596,10.0
14,48.0,15.0,3.6002,1.8084,1.4508,2.9357,2.1826,Economy,0.9005,5.8066,2.6543,4.945,2.0805,1938.6037,99.65933670000001
15,48.0,16.0,2.6427,1.0838,3.7739,3.7087,2.5125,High-Performance,0.0507,5.9208,2.0457,4.673,3.7327,2029.1956,101.50825689999999
16,48.0,17.0,3.2397,1.8189,2.3868,3.9424,2.2414,Sports,0.8988,5.9566,2.0281,4.666,3.272,2013.2184,102.9459496
17,48.0,18.0,3.1748,1.0652,1.9008,3.6589,2.33,Sports,0.6645,5.0692,2.3391,4.1281,3.9334,2153.9091,104.0424689
18,48.0,19.0,3.0971,1.5288,2.6662,3.6430000000000002,2.2261,Sports,1.2145,5.0549,2.9972,4.3703,2.2701,2153.6547,104.4718557
19,48.0,20.0,3.9737,1.0998,3.3813,3.9472,2.6553,Sports,0.2354,5.8563,2.2047,3.2182,3.7039999999999997,2401.6357,104.5642797
20,48.0,21.0,3.8731,1.4482,2.0014,3.3518,2.8168,Economy,1.8219,5.5555,2.3528,3.1941,3.2652,2440.7641,104.7853567
21,48.0,22.0,3.2082,1.6013,1.9888,2.0089,2.3023,Sports,1.8121,5.1635,2.4793,3.9954,2.887,2438.5014,104.9501505
22,48.0,23.0,2.9451,1.0453,1.3064,2.4391,2.698,Sports,0.7648,5.0986,2.3475,3.8246,3.8341,2415.8315,105.12748579999999
23,48.0,24.0,2.6248,1.7799,1.3488,2.1503,2.9056,Sports,0.2846,5.0875,2.1581,4.6523,2.299,2204.8136,105.24806960000001
24,48.0,25.0,2.3477,1.9382,3.2783,3.0508,2.4018,Economy,1.7101,5.204,2.1634,3.6157,3.3382,1975.2104,105.1243897
25,48.0,26.0,2.6698,1.8171,3.1532,3.2619,2.5137,High-Performance,1.8953,5.5609,2.613,4.8576,3.9825,1914.0266,105.17969699999999
26,48.0,27.0,2.2432,1.9769999999999999,2.4863,3.3357,2.2729,High-Performance,1.093,5.4772,2.0174,4.3605,2.5580000000000003,1740.8544,105.0674142
27,48.0,28.0,2.4263,1.9145,1.4572,3.0707,2.7537,Economy,1.2954,5.7069,2.2145,3.222,2.3682,1632.1504,104.8193675
28,48.0,29.0,2.2703,1.0455,3.7335,2.363,2.1397,Economy,1.7898,5.3134,2.1678,4.7642,2.6626,1656.1288,104.6026619
29,48.0,30.0,3.6349,1.6362,3.5435,3.0456,2.5245,Economy,1.9409999999999998,5.0965,2.33,3.6468,3.3789,1796.9622,104.47843370000001
30,48.0,31.0,2.3965,1.7468,3.2407,2.1452,2.2538,Sports,1.2757,5.9052,2.5269999999999997,3.7989,3.2832,1731.5709,104.1942375
31,48.0,32.0,2.958,1.8571,1.5675,2.7867,2.2913,Sports,1.7497,5.1474,2.4566,4.1347,3.9713,1915.2901,104.1097788
32,48.0,33.0,2.3405,1.0717,2.7374,2.4066,2.2843,Sports,1.6372,5.6468,2.0538,4.5079,3.5058,1932.9994,103.9037971
33,48.0,34.0,2.0577,1.7479,2.0404,3.908,2.4221,Sports,1.6596,5.0646,2.3129,4.5518,2.6897,1824.9684,103.5894973
