,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,273.0,1.0,3.4133,1.2908,3.199,2.106,2.0503,Economy,1.7788,5.0912,2.9466,4.9014,3.9767,181.5223,10.0
1,273.0,2.0,2.0148,1.0352,2.6887,3.7258,2.6498,Economy,0.29600000000000004,5.7831,2.3365,3.4912,3.0487,532.5007,10.0
2,273.0,3.0,2.8369,1.2335,3.0013,3.9801,2.6645,Economy,0.6009,5.6133,2.7015,4.4978,3.9471,909.2181,10.0
3,273.0,4.0,3.1855,1.8927,1.4040000000000001,3.7204,2.4896,Sports,0.1671,5.345,2.6001,3.6436,2.4686,1383.9079,10.0
4,273.0,5.0,3.0679,1.7062,3.3427,2.4018,2.7237,High-Performance,1.2212,5.7391,2.0072,4.5335,3.0121,1974.3937,10.0
5,273.0,6.0,2.0189,1.7908,2.0284,3.5233,2.9355,High-Performance,0.4556,5.9651,2.2489,4.1456,3.6843,1970.5219,10.0
6,273.0,7.0,2.5614,1.5557,3.5787,3.4036,2.2442,High-Performance,0.5957,5.6177,2.7917,4.7537,2.0469999999999997,2039.7708,10.0
7,273.0,8.0,3.2425,1.5945,2.3033,2.1392,2.2383,Economy,1.5208,5.936,2.4088,4.2291,3.2538,2005.2556,10.0
8,273.0,9.0,3.7663,1.8958,2.2677,3.3552,2.7110000000000003,Economy,1.4623,5.2707,2.2698,3.4216,3.0517,1983.8422,10.0
9,273.0,10.0,3.1010000000000004,1.9574,1.4618,3.2023,2.6282,Sports,0.8529,5.6771,2.1979,3.6068,3.7468,1874.3046,10.0
10,273.0,11.0,3.4553,1.0692,1.4132,3.2311,2.0307,Sports,1.1183,5.9851,2.4132,3.7521,3.553,1862.121,10.0
11,273.0,12.0,3.8277,1.4333,3.1122,3.2239,2.0158,High-Performance,0.8441,5.9987,2.3622,3.3829,2.0916,1742.1186,10.0
12,273.0,13.0,3.4130000000000003,1.5081,3.2012,2.0079,2.6971,Sports,1.8479,5.8091,2.4491,3.7677,3.4353,1757.2762,10.0
13,273.0,14.0,2.7526,1.3317,3.6248,3.4409,2.083,Economy,0.5875,5.497999999999999,2.4029,3.2162,2.8637,1733.5788,10.0
14,273.0,15.0,3.8356,1.4052,1.1159,3.4407,2.8625,Economy,0.3068,5.1116,2.8042,3.5171,2.9157,1700.9633,437.8131515
15,273.0,16.0,3.8926,1.6769999999999998,2.105,3.2569999999999997,2.5475,Economy,0.9241,5.2664,2.3451,4.446000000000001,3.5005,1733.9028,439.3797391
16,273.0,17.0,2.4076,1.4552,1.1934,2.6211,2.6034,Sports,1.7055,5.3389,2.6382,4.9973,3.5703,1805.5528,440.6692523
17,273.0,18.0,3.4148,1.4646,2.7889999999999997,2.4731,2.0812,Sports,0.2236,5.8856,2.4408,3.1374,3.9637,1702.1492,441.4739803
18,273.0,19.0,2.0597,1.8306,2.4864,2.0274,2.7093,High-Performance,0.3378,5.2842,2.2498,4.157,3.6906,1770.0171,441.8750057
19,273.0,20.0,2.2793,1.9989,1.5089,3.5335,2.2771,Sports,0.1488,5.041,2.3542,4.6066,3.1065,1865.4153,441.77812670000003
20,273.0,21.0,2.9777,1.8446,3.7361,3.155,2.9484,Sports,1.0688,5.3875,2.7692,4.5797,3.1833,1843.832,441.66929070000003
21,273.0,22.0,2.5278,1.0427,3.1847,3.0287,2.7912,Economy,1.5806,5.1709,2.1828,4.2362,3.8004,1882.7196,441.5276361
22,273.0,23.0,3.0726,1.1606,2.3686,2.2538,2.021,Economy,1.8267,5.8404,2.8338,3.8337,2.4634,1892.9711,441.4291599
23,273.0,24.0,2.2859,1.5873,2.752,2.017,2.0038,Sports,0.0257,5.7638,2.5764,4.196000000000001,3.7405,1918.9491,441.3767431
24,273.0,25.0,2.3196,1.2073,3.8517,2.6174,2.559,High-Performance,1.8489,5.2302,2.7744,4.7017,3.9329,2034.5971,441.5546465
25,273.0,26.0,3.1331,1.633,2.2428,3.1431,2.4781,High-Performance,1.2255,5.8294,2.0212,4.6289,2.7254,1967.6369,441.6762017
26,273.0,27.0,3.145,1.6484,3.5752,2.5351,2.827,High-Performance,1.0834,5.1642,2.1331,4.053999999999999,3.0387,1902.5598,441.8525546
27,273.0,28.0,2.9161,1.1454,1.5713,3.7001,2.3056,Sports,0.4264,5.8278,2.0980000000000003,4.0172,3.3294,1931.7427,442.039222
28,273.0,29.0,2.3429,1.422,2.8553,2.2975,2.5046,Economy,1.8622,5.04,2.552,4.533,2.0334,1945.9485,442.2662333
29,273.0,30.0,3.4448,1.0757,2.6484,2.7663,2.4458,High-Performance,0.5592,5.1797,2.5469,4.8442,2.1307,1893.356,442.47395240000003
30,273.0,31.0,3.8326,1.0859,2.1682,2.4547,2.716,High-Performance,0.2509,5.2188,2.7062,3.884,2.7674,1805.3071,442.5574802
31,273.0,32.0,2.7717,1.6046,1.3306,2.8878,2.8602,Economy,0.5656,5.9741,2.5202,3.4036,3.3942,1708.6369,442.47434599999997
32,273.0,33.0,2.861,1.9261,3.0496,2.215,2.1856,Economy,1.2784,5.1505,2.6460000000000004,3.2833,3.3397,1736.2120000000002,442.5234702
33,273.0,34.0,2.5402,1.9501,2.7866,3.6807,2.9548,High-Performance,0.9995,5.6964,2.8789,4.0165,2.92,1767.1653,442.5392093
34,273.0,35.0,3.2784,1.8189,2.6028,2.8466,2.5643,High-Performance,0.1799,5.6822,2.1379,3.4808,2.783,1653.7687,442.34308269999997
35,273.0,36.0,3.0041,1.3834,1.8661,3.1308,2.0577,High-Performance,1.2928,5.4172,2.1347,4.4735,2.1395,1632.5998,442.1421
36,273.0,37.0,3.1841,1.0928,3.2609,2.923,2.5616,High-Performance,1.9063,5.4199,2.7260000000000004,4.7769,3.5281,1766.9251,442.0431391
37,273.0,38.0,3.4303,1.7615,3.1213,3.3764,2.0955,Sports,0.7848,5.4924,2.2202,4.2007,2.7495,1803.2496,441.9699756
38,273.0,39.0,2.7144,1.7272,2.162,3.7939999999999996,2.8032,Economy,0.1636,5.2206,2.5728,4.5682,2.0452,1793.1693,441.8600186
39,273.0,40.0,2.1513,1.1533,3.0984,2.1959999999999997,2.9409,High-Performance,1.5419999999999998,5.2581,2.7372,4.045,2.0755,1828.0583,441.6646344
40,273.0,41.0,2.2532,1.4799,3.1236,2.2869,2.3684,Economy,1.7713,5.5021,2.2639,4.4224,3.6874,1901.9238,441.6140199
41,273.0,42.0,2.2491,1.3949,2.306,2.6578,2.336,Sports,0.28,5.6702,2.7332,4.0932,3.0365,1824.9154,441.5489283
42,273.0,43.0,2.6625,1.8232,3.0631,3.0228,2.6508,Sports,1.9334,5.5281,2.0717,3.0913,3.2449,1706.4146,441.3403547
43,273.0,44.0,2.2288,1.5338,1.2232,2.102,2.3896,High-Performance,1.2954,5.6457,2.5722,3.8863,2.4141,1697.0121,441.1042665
44,273.0,45.0,2.5406,1.6666,2.6868,2.6959,2.9335,High-Performance,1.5853,5.0406,2.72,4.0146,3.3052,1672.2018,440.89965970000003
45,273.0,46.0,3.1833,1.4017,3.5373,3.4748,2.4942,High-Performance,0.4754,5.3851,2.4401,3.417,2.7162,1574.7274,440.6855204
46,273.0,47.0,2.8595,1.2171,1.6591,3.2338,2.2779,Sports,1.919,5.3823,2.6868,3.2212,3.7569,1524.1413,440.5169258
47,273.0,48.0,3.9491,1.3316,3.9942,3.0704,2.6475,High-Performance,1.3216,5.7447,2.1893,4.0098,3.0871,1568.1568,440.3672807
48,273.0,49.0,2.9199,1.2319,3.963,3.948,2.0535,High-Performance,1.8875,5.5954,2.7999,3.688,3.5312,1687.3994,440.3037094
49,273.0,50.0,3.1561,1.0406,2.8334,2.7843,2.0733,Sports,1.5028,5.6327,2.7482,4.9114,3.7717,1732.3069,440.4003273
50,273.0,51.0,2.3394,1.7751,1.0276,2.0402,2.54,High-Performance,0.2186,5.1234,2.1578,3.8337,3.9389,1608.5552,440.3893776
51,273.0,52.0,3.6745,1.8683,3.7866,3.7613,2.7488,Economy,0.4677,5.4834,2.4178,3.5633,2.5216,1667.3715,440.3037377
52,273.0,53.0,2.9304,1.7504,2.9501,2.2211,2.8734,High-Performance,0.385,5.1924,2.8631,4.728,3.7411,1819.3671,440.3352576
53,273.0,54.0,2.2692,1.6853,1.5531,3.4038,2.8337,Economy,1.2383,5.9154,2.9469,3.3628,3.9942,1683.0507,440.2415705
54,273.0,55.0,3.9521,1.6888,3.1192,2.7996,2.5742,High-Performance,0.3328,5.2558,2.197,4.5775,2.5897,1608.0266,440.0384278
55,273.0,56.0,3.9007,1.7169,3.5471,3.9113,2.4954,Economy,0.4454,5.654,2.11,4.9292,2.1255,1826.4601,439.9796405
56,273.0,57.0,2.106,1.1493,2.4714,2.2037,2.4948,Economy,0.8781,5.9382,2.1406,4.4894,3.8741,1803.6798,439.9743936
57,273.0,58.0,3.9392,1.6081,2.5143,3.1716,2.1837,Sports,0.5334,5.6046,2.7349,3.3866,3.6071,1640.7864,439.9239571
58,273.0,59.0,3.2335,1.2855,2.269,3.185,2.8936,Sports,0.5363,5.0174,2.0962,4.8839999999999995,2.6728,1790.8837,440.0356109
59,273.0,60.0,2.195,1.8333,2.1988,3.5913,2.4733,High-Performance,1.9434,5.3077,2.8224,3.7687,3.0544,1697.2712,440.0756795
60,273.0,61.0,2.327,1.5863,2.4045,2.8566,2.7113,Economy,1.6537,5.2194,2.5578,3.0082,3.8606,1491.62,440.0072324
61,273.0,62.0,2.055,1.2928,1.3854,3.2692,2.8775,Sports,1.6661,5.4033,2.7366,4.0842,2.2333,1477.5555,439.9744364
62,273.0,63.0,3.5312,1.5656,2.4286,2.225,2.2582,Sports,0.2512,5.4638,2.7572,3.1934,2.8918,1440.3957,439.856896
63,273.0,64.0,2.7071,1.6413,3.6749,3.637,2.821,Economy,0.5137,5.361000000000001,2.2674,3.6026,3.0138,1389.6373,439.5717554
64,273.0,65.0,2.6656,1.4593,2.5193,3.5134,2.4916,High-Performance,1.0465,5.0411,2.8998,3.8485,3.1674,1417.9569,439.2706034
65,273.0,66.0,2.3566,1.7256,2.7084,3.0812,2.4842,Sports,0.1542,5.5316,2.9984,3.283,3.7559,1383.3931,439.0635257
66,273.0,67.0,2.8453,1.0057,3.3812,3.262,2.1287,Economy,1.775,5.671,2.9991,4.8178,3.1906,1524.9395,438.9368768
67,273.0,68.0,2.0924,1.8964,2.1512,2.3013,2.4508,Economy,0.0732,5.7308,2.5796,3.5449,2.6559,1562.5478,438.690899
68,273.0,69.0,2.4359,1.5219,3.81,3.3016,2.537,Economy,1.9896,5.7636,2.8759,4.6459,2.8473,1585.0344,438.6104087
69,273.0,70.0,2.2828,1.3618,3.9958,2.0951,2.2301,Economy,1.0322,5.7636,2.6409,3.4746,2.8084,1659.5558,438.6755365
70,273.0,71.0,2.7389,1.2038,3.2993,3.9057,2.8619,Economy,1.8033,5.1763,2.6349,3.8996,3.7089999999999996,1685.4628,438.5499364
71,273.0,72.0,2.6893,1.4824,3.1430000000000002,3.3512,2.6962,Economy,1.6649,5.8823,2.1679,3.6095,2.8258,1562.3595,438.325383
72,273.0,73.0,2.4162,1.8259999999999998,1.6363,3.2086,2.9599,Sports,1.781,5.6807,2.511,3.8717,2.2535,1609.1207,438.3075787
73,273.0,74.0,3.5278,1.0111,3.5662,3.7362,2.2501,Economy,1.7145,5.7941,2.4899,3.0696,2.655,1461.695,437.9951312
74,273.0,75.0,2.8021,1.861,3.5306,3.1626,2.9582,Sports,0.0306,5.3489,2.115,4.398,3.9339,1542.6619,437.8564745
75,273.0,76.0,2.7556,1.8321,1.9433,2.9398,2.7751,Sports,1.3591,5.4889,2.0865,3.2441,3.6815,1417.7644,437.79753949999997
76,273.0,77.0,2.1397,1.2767,3.6102,2.8811,2.927,Sports,1.2816,5.8843,2.733,4.2912,3.4128,1425.0407,437.7634589
77,273.0,78.0,2.5901,1.3675,1.999,2.8352,2.5493,Sports,0.8058,5.0782,2.9264,3.372,3.4943,1477.9259,437.8164409
78,273.0,79.0,2.1527,1.7841,2.987,2.2254,2.9893,Economy,1.6926,5.6333,2.6209,3.1054,2.2705,1390.0385,437.8300635
79,273.0,80.0,2.6015,1.1424,1.0477,2.6994,2.0001,Sports,1.8994,5.1493,2.1633,4.8429,2.6523,1371.5096,437.796162
80,273.0,81.0,2.5902,1.4281,2.1390000000000002,2.8516,2.6761,Sports,0.2001,5.4683,2.5626,3.1857,3.6066,1303.6426,437.7300407
81,273.0,82.0,2.0879,1.5381,3.8027,2.6854,2.3084,Sports,0.1903,5.597,2.5551,3.3752,2.612,1214.7417,437.4305186
82,273.0,83.0,3.3162,1.494,1.7661,2.6813,2.8306,Sports,0.6005,5.9045,2.2937,3.9498,2.0908,1347.3348,437.2317566
83,273.0,84.0,3.0321,1.2086,3.2632,3.9647,2.6738,Economy,1.8087,5.382000000000001,2.4025,4.3324,3.8536,1344.3964,437.0063115
84,273.0,85.0,3.9076,1.7845,1.8528,3.6272,2.1272,Economy,0.3399,5.1007,2.0691,4.2657,2.8267,1314.0127,436.6759845
85,273.0,86.0,3.4782,1.0851,1.2588,2.7653,2.2741,Economy,0.5671,5.0873,2.1254,3.1228,3.3676,1230.2696,436.2296903
86,273.0,87.0,2.2236,1.7853,2.4684,2.9408,2.2669,High-Performance,0.6551,5.0904,2.9948,4.567,2.6044,1272.8304,435.9532454
87,273.0,88.0,3.1272,1.7809,2.1922,2.5273,2.8479,High-Performance,0.9255,5.0546,2.3729,4.2377,3.7669,1339.7363,435.6995492
88,273.0,89.0,2.6518,1.3534,1.6598,3.1262,2.411,High-Performance,1.0114,5.3894,2.8627,3.4853,3.3576,1167.5414,435.4178897
89,273.0,90.0,2.1288,1.5311,1.0473,3.4986,2.9417,Economy,1.5396,5.697,2.5365,3.4933,2.3361,1154.7106,435.0415475
90,273.0,91.0,3.9995,1.329,1.453,3.2286,2.7427,Sports,0.1913,5.0216,2.9555,3.7802,2.3455,1242.1785,434.8799025
91,273.0,92.0,2.0479,1.9774,3.1402,2.8714,2.2267,Sports,1.0681,5.8031,2.3795,3.9165,3.6442,1204.2297,434.6727289
92,273.0,93.0,3.2742,1.6477,1.709,2.7187,2.1092,Economy,1.5353,5.5517,2.4324,3.2596,3.4307,1128.1434,434.3385971
93,273.0,94.0,3.5852,1.5094,1.3188,2.9363,2.718,High-Performance,1.0695,5.9703,2.1214,4.0468,2.6058,1129.803,434.0937819
94,273.0,95.0,2.1909,1.1552,2.5007,2.6052,2.5149,Economy,1.8949,5.9978,2.4376,4.8088,2.6579,1269.72,434.0095579
95,273.0,96.0,3.8045,1.2056,3.3245,2.7876,2.3962,Sports,1.9326,5.3497,2.3395,3.5454,2.0423,1281.7041,434.004639
96,273.0,97.0,2.1196,1.2992,1.1207,3.8253,2.0085,Sports,1.5135,5.0825,2.648,3.116,2.7051,1113.1058,433.9166894
97,273.0,98.0,3.1768,1.6958,1.7973,3.0767,2.2172,High-Performance,0.1387,5.1773,2.4035,4.8949,3.2919,1213.844,433.7991412
98,273.0,99.0,3.6004,1.972,2.4522,3.429,2.5294,Economy,0.3961,5.1886,2.3887,4.6253,3.8308,1260.5281,433.7287638
99,273.0,100.0,3.3735,1.5597,3.7565,3.6563,2.2254,Sports,0.2352,5.4079,2.4489,4.2095,2.1218,1189.5688,433.6204132
100,273.0,101.0,3.9661,1.9133,1.1129,3.31,2.0314,High-Performance,1.2482,5.9668,2.1166,4.3526,2.2691,1230.7037,433.6390026
101,273.0,102.0,2.2143,1.5356,2.8859,2.2839,2.0024,High-Performance,1.1042,5.1225,2.0182,3.1708,2.8637,1228.9206,433.6076976
