,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,32.0,1.0,3.3227,1.3286,1.8568,3.7426,2.9312,High-Performance,1.7554,5.7767,2.252,4.2442,2.673,123.3532,10.0
1,32.0,2.0,3.9945,1.9655,2.1304,3.8503,2.4298,Economy,0.1953,5.6888,2.3163,3.1151,2.4106,428.2322,10.0
2,32.0,3.0,3.133,1.4625,3.0685,3.342,2.9831,Sports,0.6455,5.2804,2.9474,4.3024,3.2711,695.7774,10.0
3,32.0,4.0,2.802,1.8022,2.2689,3.2384,2.2547,Economy,0.1153,5.5426,2.2147,4.1187,2.3953,1039.9289,10.0
4,32.0,5.0,3.6005,1.8509,3.5373,2.9703,2.4213,High-Performance,1.0934,5.551,2.7403,4.6996,2.2261,1359.1772,10.0
5,32.0,6.0,2.0308,1.8827,2.9999,3.68,2.3387,Sports,1.1533,5.4614,2.0899,4.5244,3.3582,1337.9807,10.0
6,32.0,7.0,2.6557,1.4956,1.0056,3.4108,2.9032,Sports,0.8320000000000001,5.1066,2.6853,3.0339,3.7327,1289.7156,10.0
7,32.0,8.0,2.7889999999999997,1.7726,3.5336,3.3269,2.5092,Sports,1.9668,5.8194,2.7982,4.8569,2.0561,1303.5011,10.0
8,32.0,9.0,2.1599,1.5946,2.4618,2.1339,2.0443,High-Performance,1.5038,5.6347,2.9028,3.1882,2.5597,1323.2096,10.0
9,32.0,10.0,2.6665,1.7099,1.2673,2.0319,2.4021,High-Performance,1.1755,5.5572,2.2634,3.8099,3.4903,1282.8951,10.0
10,32.0,11.0,2.4449,1.9876,2.6515,3.0536,2.0327,Economy,0.7778,5.4681,2.7817,3.9574,2.193,1259.7517,10.0
11,32.0,12.0,3.7948,1.4592,1.3077,2.8381,2.8882,Sports,0.4175,5.7169,2.5593,4.9977,2.5503,1259.7107,10.0
12,32.0,13.0,3.1833,1.3605,3.6465,2.3223,2.7014,Economy,1.0638,5.8606,2.2251,4.0136,2.8475,1240.0011,10.0
13,32.0,14.0,3.108,1.7981,1.6014,2.1705,2.9239,High-Performance,0.4276,5.9548,2.5042,4.8173,3.8552,1282.3988,10.0
14,32.0,15.0,3.1662,1.7869,1.7301,3.3936,2.9677,High-Performance,0.2584,5.0411,2.5859,4.9442,2.6229,1277.7702,65.54739040000001
15,32.0,16.0,2.42,1.8319999999999999,3.8775,3.367,2.9375,High-Performance,1.8494,5.1285,2.2271,4.149,3.4512,1219.5213,66.6599145
16,32.0,17.0,3.156,1.4319,1.7251,2.8117,2.7437,Sports,0.9121,5.9503,2.4129,4.7525,2.8205,1234.2003,67.4815027
17,32.0,18.0,3.7522,1.5341,2.1191,3.3405,2.8967,High-Performance,0.8573,5.2281,2.3533,3.0533,3.9981,1260.4226,68.0598447
18,32.0,19.0,3.6879,1.1518,3.1122,2.3434,2.8084,Economy,1.1527,5.4801,2.3746,4.6601,3.7822,1217.8596,68.256576
19,32.0,20.0,2.1272,1.2061,3.0511,3.3133,2.5995,Sports,1.5237,5.1462,2.9564,3.6354,3.9969,1229.8473,68.1411112
20,32.0,21.0,2.4908,1.1596,1.6848,3.6633,2.8618,High-Performance,1.8653,5.1818,2.0195,3.4442,3.0306,1208.4995,68.02451239999999
21,32.0,22.0,3.6088,1.0823,2.8052,3.8952,2.3823,Sports,0.9731,5.3668,2.6430000000000002,4.0051,2.8248,1190.895,67.943417
22,32.0,23.0,3.1625,1.5087,2.2474,2.7807,2.4236,High-Performance,1.4949,5.2584,2.345,4.1493,2.4162,1193.5632,67.8448371
23,32.0,24.0,2.0743,1.7386,2.353,3.7351,2.7506,Economy,1.5971,5.9219,2.8633,3.8144,2.6145,1249.4615,67.7893681
24,32.0,25.0,3.9208,1.8225,1.9262,2.1461,2.1104,Sports,1.6753,5.0037,2.5169,3.9317,3.7060000000000004,1222.0631,67.7459217
25,32.0,26.0,2.1429,1.2253,3.8159,3.5928,2.2379,High-Performance,0.9104,5.4653,2.2917,4.376,3.6199,1192.8367,67.6963365
26,32.0,27.0,2.4372,1.7999,2.9524,2.4365,2.3785,High-Performance,0.7996,5.1446,2.1015,3.6245,3.4634,1164.0042,67.6142384
27,32.0,28.0,3.4119,1.6439,2.4167,3.4712,2.1952,Economy,0.2555,5.7984,2.9486,4.4193,2.9025,1176.2832,67.56575910000001
28,32.0,29.0,3.484,1.5190000000000001,2.0479,3.3119,2.8356,Economy,1.3485,5.9522,2.7069,3.302,3.127,1220.0104,67.5188447
29,32.0,30.0,2.7831,1.9357,3.6616,2.6241,2.9795,Economy,1.2286,5.9713,2.9213,3.5924,2.6687,1258.0810000000001,67.5160248
30,32.0,31.0,2.8972,1.1112,3.8193,2.7053,2.7167,Economy,0.4725,5.561,2.9514,3.8259,3.4259,1260.4229,67.5701736
31,32.0,32.0,3.3231,1.2853,1.0412,2.7889999999999997,2.8056,High-Performance,1.6188,5.0687,2.1291,4.4633,3.8204,1224.7266,67.5753277
32,32.0,33.0,3.1624,1.7145,2.7073,3.2077,2.9611,Sports,0.2624,5.2669,2.4791,3.9882,2.6776,1150.017,67.4792166
33,32.0,34.0,2.8655,1.659,2.7885,2.0061,2.1167,Sports,1.8917,5.666,2.76,3.7030000000000003,2.3846,1122.8980000000001,67.3965427
34,32.0,35.0,2.1741,1.2241,3.7305,2.9931,2.6616,Economy,0.1138,5.9938,2.6785,4.9661,3.6198,1161.6712,67.3439662
35,32.0,36.0,3.5621,1.0515,3.4306,2.6877,2.786,High-Performance,0.3328,5.747000000000001,2.8202,4.9908,3.5311,1183.6338,67.33763859999999
36,32.0,37.0,3.3788,1.7772,3.4268,2.8793,2.5171,Economy,0.4697,5.4317,2.3454,4.0813,2.5789,1161.4318,67.322475
37,32.0,38.0,3.8317,1.9457,1.6635,2.0368,2.9737,High-Performance,0.11699999999999999,5.1657,2.5492,4.4364,2.5256,1120.8412,67.26421160000001
38,32.0,39.0,2.7124,1.1428,1.2823,3.0524,2.5441,Sports,0.7802,5.6343,2.8589,4.3936,2.379,1126.2374,67.15330469999999
39,32.0,40.0,3.1869,1.4629,1.0976,3.8127,2.4419,Sports,1.5426,5.5253,2.2598,3.196,3.0821,1122.3694,67.0674592
40,32.0,41.0,2.3802,1.5518,2.7213,3.6595,2.1623,Economy,1.5358,5.6766,2.9228,3.338,3.4413,1112.9821,67.0023161
