,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,35.0,1.0,3.4407,1.5229,1.6799,3.1889999999999996,2.6183,Economy,0.4683,5.9654,2.6564,4.7471,3.3241,222.6712,10.0
1,35.0,2.0,3.6072,1.4477,3.153,3.4422,2.4277,Economy,0.7756,5.0643,2.2878,4.363,3.8826,677.9761,10.0
2,35.0,3.0,3.9412,1.6258,1.2524,2.1215,2.0614,Sports,0.9689,5.5652,2.792,3.9266,2.8711,1181.7158,10.0
3,35.0,4.0,2.3884,1.4234,2.0558,2.8998,2.1122,Sports,0.2977,5.5982,2.3394,3.9337,3.9491,1914.1605,10.0
4,35.0,5.0,2.9262,1.0557,2.0229,2.6437,2.2277,Economy,0.9465,5.7492,2.9567,3.7688,2.8296,2700.5921,10.0
5,35.0,6.0,2.3502,1.2997,3.0112,2.9146,2.1993,Sports,0.0751,5.9518,2.4445,4.4279,2.2875,2668.4149,10.0
6,35.0,7.0,3.6771,1.4493,1.9555,3.1311,2.8110000000000004,Sports,1.3239,5.4297,2.5719,4.8984,3.0047,2585.0795,10.0
7,35.0,8.0,2.7285,1.0514,2.0472,2.9475,2.5725,Economy,0.2901,5.9489,2.9507,3.7688,3.0021,2531.4519,10.0
8,35.0,9.0,2.2763,1.2754,1.8444,3.678,2.4001,High-Performance,1.3779,5.8964,2.7366,3.7677,2.0789,2475.4405,10.0
9,35.0,10.0,3.3688,1.4912,3.5593,2.0835,2.427,Economy,1.3401,5.981,2.4069,4.5142,3.2142,2699.4819,10.0
10,35.0,11.0,3.8578,1.8591,1.4903,3.5178,2.3583,Sports,0.1632,5.3403,2.0634,3.1606,3.5088,2526.4562,10.0
11,35.0,12.0,3.6075,1.7678,1.056,3.028,2.5886,Sports,0.6018,5.7415,2.5938,3.4204,2.1808,2274.9767,10.0
12,35.0,13.0,3.8401,1.2504,2.5269999999999997,3.7147,2.4181,Sports,1.5799,5.0199,2.7446,4.3796,3.5475,2540.2419,10.0
13,35.0,14.0,3.1006,1.6019,3.7434,3.4496,2.8929,Sports,1.13,5.931,2.3658,3.4655,3.6145,2680.9598,10.0
14,35.0,15.0,2.4805,1.0776,1.5886,2.1934,2.3216,Economy,0.7247,5.6013,2.4648,4.1414,3.7072,2466.4614,85.73215830000001
15,35.0,16.0,3.8784,1.3073,2.2114,2.3081,2.5415,Economy,1.555,5.5646,2.2976,3.5914,3.0601,2468.5508,87.9917412
16,35.0,17.0,3.2906,1.0081,2.8419,3.8336,2.9878,Economy,0.3239,5.3831,2.5081,4.3196,2.6460000000000004,2673.257,90.0007137
17,35.0,18.0,3.8547,1.9866,1.2431,3.0810000000000004,2.3855,Economy,0.2172,5.1485,2.2931,3.0289,3.1717,2525.2254,91.3585075
18,35.0,19.0,3.7304,1.6602,3.0238,3.0949,2.122,Economy,1.5495,5.6252,2.2141,4.5206,3.7542,2503.4142,91.9670584
19,35.0,20.0,2.6457,1.3584,1.7021,3.1099,2.2417,Sports,0.8482,5.2487,2.0619,4.3021,2.7717,2513.2241,91.79385380000001
20,35.0,21.0,2.3524,1.4129,2.4541,3.5974,2.4099,Sports,1.2671,5.3303,2.1872,4.4408,3.6866,2477.6229,91.62023869999999
21,35.0,22.0,2.1614,1.8726,2.7376,3.4785,2.2784,High-Performance,1.6644,5.888999999999999,2.2282,4.204,3.1175,2390.0589999999997,91.4395972
22,35.0,23.0,3.9205,1.8561,2.4236,3.3875,2.5067,High-Performance,0.8879,5.6988,2.445,4.1515,3.3805,2641.0865,91.5675822
23,35.0,24.0,3.0544,1.5673,2.2119999999999997,2.4158,2.6949,Economy,1.8256,5.6417,2.9379,3.7022,2.1163,2452.9916,91.5609697
24,35.0,25.0,3.5441,1.1562,1.0754,2.3654,2.3912,High-Performance,0.6383,5.3555,2.1881,4.3923,3.7604,2582.4521,91.4554206
25,35.0,26.0,2.8703,1.7554,2.0083,3.9554,2.944,Economy,0.7337,5.3251,2.947,3.5818,3.2489,2483.7424,91.4297571
26,35.0,27.0,3.6207,1.0212,3.7102,3.8418,2.7666,Sports,1.4206,5.0419,2.9589999999999996,4.9763,2.6115,2725.7118,91.9008758
27,35.0,28.0,3.0173,1.9973,1.9209,2.5635,2.8106,Economy,0.0254,5.1237,2.2552,3.5842,3.9452,2624.8816,91.996737
28,35.0,29.0,3.6868,1.0673,2.9128,2.8175,2.0392,High-Performance,0.7397,5.7716,2.8077,4.8696,2.4708,2649.2948,91.97795980000001
29,35.0,30.0,2.627,1.4212,3.7665,3.863,2.7133,High-Performance,1.9371,5.2044,2.7496,3.157,3.8762,2790.8720000000003,92.3223846
30,35.0,31.0,2.3005,1.3236,1.0315,2.6043,2.6668,High-Performance,0.1852,5.5792,2.3952,3.4274,2.0335,2593.4125,92.4574781
31,35.0,32.0,3.4730000000000003,1.8152,3.6596,2.9135,2.9967,Sports,0.8908,5.3764,2.5378,4.8774,3.9989,2581.1415,92.3837592
32,35.0,33.0,3.4753,1.1519,3.5392,2.0135,2.7618,Economy,0.9591,5.3058,2.3252,3.5566,2.0644,2619.1751,92.4934514
33,35.0,34.0,2.6481,1.6329,1.1823,3.2769,2.6673,Economy,1.4504,5.6517,2.931,4.1601,3.2219,2484.4316,92.4869965
34,35.0,35.0,3.895,1.8004,3.5165,3.7665,2.7172,High-Performance,0.306,5.2387,2.7695,4.7192,3.7784,2595.499,92.5904884
35,35.0,36.0,2.8757,1.3244,2.625,3.1061,2.8393,Economy,1.4612,5.3957,2.6461,4.0286,2.1344,2837.6162,92.9647795
36,35.0,37.0,2.8952,1.7345,3.0304,2.5077,2.4193,Sports,1.3175,5.5426,2.0413,3.6111,2.0438,2485.3593,93.07259160000001
37,35.0,38.0,2.7430000000000003,1.1668,2.5095,3.7947,2.3631,High-Performance,0.8142,5.9744,2.2139,4.9585,2.1755,2510.6584,92.955219
38,35.0,39.0,2.2884,1.2662,3.5985,3.4878,2.9823,Sports,0.4817,5.6591,2.9512,4.4486,2.6444,2626.09,93.1449575
