,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,244.0,1.0,3.2615,1.2281,3.5306,2.6818,2.4348,Sports,1.2807,5.8611,2.2645,3.3749,3.3495,130.136,10.0
1,244.0,2.0,3.8217,1.8213,1.5814,2.6713,2.9112,High-Performance,1.0377,5.9301,2.9324,4.9577,2.1447,620.9819,10.0
2,244.0,3.0,3.213,1.0721,2.6392,2.0108,2.1042,Sports,1.5226,5.2859,2.5087,4.6443,2.6718,1034.1436,10.0
3,244.0,4.0,3.3232,1.7009999999999998,2.0095,2.5285,2.1837,Sports,1.5756,5.2388,2.9337,3.7653,2.2659,1499.4285,10.0
4,244.0,5.0,3.8649,1.7135,1.9509999999999998,3.8883,2.7813,Economy,1.3008,5.771,2.8797,3.7493,2.1726,2082.3546,10.0
5,244.0,6.0,3.4954,1.0176,2.4358,2.8441,2.1836,Sports,1.6012,5.6296,2.8146,4.5173,2.7945,2093.92,10.0
6,244.0,7.0,3.7267,1.7804,1.8231,2.5992,2.8892,Economy,1.4363,5.3284,2.3697,3.44,2.1671,2048.9205,10.0
7,244.0,8.0,3.9409,1.9055,3.0242,2.5504,2.8246,Sports,0.9048,5.8822,2.5601,4.9133,2.9759,2095.7153,10.0
8,244.0,9.0,3.4805,1.5857,1.8197,3.2217,2.4215,Sports,0.5915,5.5192,2.1754,4.5143,3.9233,2125.6605,10.0
9,244.0,10.0,2.0296,1.3324,3.5204,2.2786,2.7307,Sports,0.3564,5.8311,2.4279,3.9911,2.021,2065.5499,10.0
10,244.0,11.0,3.9361,1.0113,2.5325,3.6315,2.6111,Sports,1.6891,5.1327,2.5660000000000003,4.0785,2.2942,2058.6954,10.0
11,244.0,12.0,2.3325,1.6186,2.4024,3.5410000000000004,2.3618,High-Performance,1.4325,5.8936,2.7328,4.8158,2.4135,2065.156,10.0
12,244.0,13.0,2.7455,1.7656,2.8269,2.6642,2.6806,Sports,0.33899999999999997,5.1045,2.327,3.932,2.5540000000000003,1990.4825,10.0
13,244.0,14.0,3.6723,1.0593,2.8059,3.4888,2.3878,High-Performance,0.0359,5.8367,2.7949,3.8197,2.9344,1982.7999,10.0
14,244.0,15.0,3.0384,1.8478,1.5052,2.7268,2.747,Economy,1.7042,5.2324,2.6048,4.2656,3.2172,2041.0439,396.1621753
15,244.0,16.0,2.4068,1.6841,1.8128,3.3989999999999996,2.0501,Sports,0.7339,5.4191,2.4743,4.7927,2.3363,1948.3329999999999,397.9932139
16,244.0,17.0,2.9864,1.7297,1.733,3.5598,2.906,High-Performance,1.7519,5.4007,2.3919,3.0197,3.5645,1934.3735,399.3208396
17,244.0,18.0,2.3468,1.1978,3.9454,3.8802,2.2361,Sports,0.1698,5.3152,2.261,4.3164,2.4439,1926.5514,400.2286874
18,244.0,19.0,2.5892,1.2631,2.1654,3.9598,2.5898,Economy,1.0919,5.7273,2.1382,3.5665,2.4189,1995.2013,400.7394451
19,244.0,20.0,3.7288,1.6181,1.587,3.7413,2.0935,High-Performance,0.0715,5.4455,2.3948,4.6076,2.3649,2003.273,400.6729441
20,244.0,21.0,3.8556,1.5367,2.5251,3.3423,2.3434,Economy,1.7978,5.818,2.2603,4.7712,2.6446,2078.7884,400.6743738
