,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,121.0,1.0,2.7319999999999998,1.4578,2.6195,2.8191,2.1314,High-Performance,1.3789,5.9185,2.113,4.8001,2.7404,113.3473,10.0
1,121.0,2.0,3.6437,1.6467,3.9247,2.375,2.8248,Sports,0.0443,5.4935,2.0575,4.4356,3.7222,418.44599999999997,10.0
2,121.0,3.0,3.7317,1.1117,3.1941,2.1559,2.9685,Sports,1.9673,5.2816,2.3133,3.847,3.9633,791.6122,10.0
3,121.0,4.0,3.1535,1.5659999999999998,1.149,3.1493,2.0846,Sports,0.5654,5.8609,2.5682,4.5593,2.6011,1091.4516,10.0
4,121.0,5.0,2.3663,1.8171,3.7232,2.7387,2.156,High-Performance,1.2935,5.8074,2.5818,3.1416,2.6971,1673.5175,10.0
5,121.0,6.0,3.0654,1.6216,2.0554,2.9145,2.6918,Sports,0.7356,5.651,2.0765,4.1362,2.9817,1896.1869,10.0
6,121.0,7.0,2.3419,1.2059,3.4224,2.5261,2.2087,Sports,1.7618,5.6848,2.3801,4.809,2.59,1613.0903,10.0
7,121.0,8.0,2.2859,1.9856,3.6366,3.3788,2.3926,High-Performance,0.4256,5.2349,2.6846,3.9997,3.6294,1651.2635,10.0
8,121.0,9.0,3.7056,1.3041,2.0259,3.7525,2.4203,Economy,0.0773,5.6281,2.7582,4.6671,2.3739,1839.4062,10.0
9,121.0,10.0,2.1682,1.6567,2.6768,2.9001,2.5614,Sports,0.2251,5.7878,2.0725,3.5417,2.0019,1536.2452,10.0
10,121.0,11.0,2.9229,1.9908,2.0252,2.0757,2.2129,Sports,1.1154,5.4442,2.3877,4.0804,2.3145,1653.5510000000002,10.0
11,121.0,12.0,3.8547,1.1785,1.7539,2.6258,2.5319,Sports,0.2632,5.6687,2.2803,4.3742,3.4645,1503.9523,10.0
12,121.0,13.0,2.8467,1.8896,2.9794,2.5908,2.5926,High-Performance,1.8316,5.9027,2.8484,4.5914,2.1923,1284.5254,10.0
13,121.0,14.0,2.9010000000000002,1.1317,3.6910000000000003,3.2601,2.5507,Economy,0.3583,5.7596,2.9397,3.4501,3.9908,1568.9829,10.0
14,121.0,15.0,3.1495,1.0024,2.7078,3.1851,2.6069,Economy,1.9203,5.7046,2.8,3.3645,3.4302,1586.5929999999998,204.1027189
15,121.0,16.0,3.6022,1.8906,3.3844,2.1755,2.1002,Economy,0.19399999999999998,5.6347,2.1084,4.8921,2.6539,1656.8915,205.66118840000001
16,121.0,17.0,2.1492,1.7699,1.517,3.4661,2.9452,Economy,1.6273,5.8172,2.0784,3.8267,3.1331,1780.2447,207.0361492
17,121.0,18.0,2.55,1.5917,2.7093,2.9084,2.0808,High-Performance,1.0599,5.6735,2.1249,3.7892,3.6002,1698.7769,207.9558674
18,121.0,19.0,2.1993,1.8978,2.7815,3.5963,2.1397,High-Performance,0.8971,5.8715,2.3963,4.5755,3.6709,1695.5025,208.5776869
19,121.0,20.0,2.2603,1.0934,3.6989,2.5268,2.5301,Economy,0.2369,5.6585,2.7375,3.4458,3.9769,1822.7843,208.7417961
20,121.0,21.0,2.605,1.2056,2.5269999999999997,2.2173,2.1186,Sports,1.8277,5.9637,2.7554,3.4611,3.3983,1692.0862,208.5528454
21,121.0,22.0,3.6486,1.6883,1.0655,2.0252,2.3517,Sports,1.3191,5.7286,2.5246,3.0189,3.0863,1603.8601,208.5561413
