,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,201.0,1.0,3.9160000000000004,1.9121,1.139,2.2393,2.0154,Sports,1.1118,5.5473,2.5509,3.5413,2.5282,139.7406,10.0
1,201.0,2.0,3.3914,1.1011,2.4122,3.4532,2.5409,Economy,1.6599,5.6469,2.6562,3.6012,2.5306,390.235,10.0
2,201.0,3.0,3.2232,1.4838,2.7159,3.6561,2.4647,Sports,0.9169,5.5329999999999995,2.2342,4.745,2.4478,650.3992,10.0
3,201.0,4.0,3.9463,1.1499,3.9616,3.4443,2.4104,High-Performance,1.8689,5.6405,2.9916,4.5993,2.4336,1036.7148,10.0
4,201.0,5.0,2.6812,1.0415,1.5665,2.3199,2.7541,Sports,0.2863,5.1189,2.8829,4.7396,2.7165,1343.2947,10.0
5,201.0,6.0,3.2699,1.9247,2.7048,2.3184,2.2759,High-Performance,1.6755,5.1968,2.7144,3.0380000000000003,2.6894,1296.9692,10.0
6,201.0,7.0,3.8399,1.5667,1.4022,3.3109,2.8396,High-Performance,1.9874,5.4687,2.3603,3.7536,3.4835,1329.0253,10.0
7,201.0,8.0,2.5737,1.4932,1.2571,3.5378,2.4619999999999997,Economy,0.3924,5.5254,2.7905,3.0027,2.9348,1242.1277,10.0
8,201.0,9.0,3.9385,1.8716,1.7093,2.4925,2.9815,Sports,1.0677,5.593999999999999,2.6733,4.1266,2.0989,1254.3345,10.0
9,201.0,10.0,2.656,1.6985,1.0673,3.8988,2.5858,Sports,0.9014,5.0818,2.182,4.5352,3.7983,1224.7288,10.0
10,201.0,11.0,3.7259,1.7338,3.6209,3.105,2.1285,Sports,0.6981,5.4633,2.05,3.2162,2.5544,1189.2361,10.0
11,201.0,12.0,3.3763,1.9980000000000002,2.1069,2.1830000000000003,2.0388,Economy,1.8258,5.164,2.0764,4.164,2.1194,1182.9976,10.0
12,201.0,13.0,2.6372,1.9414,3.0358,2.8186,2.8268,Sports,1.3048,5.16,2.81,4.82,2.045,1228.2167,10.0
13,201.0,14.0,2.5057,1.6381,3.7421,2.3357,2.4722,Economy,1.1424,5.5852,2.0294,4.1032,3.0014,1173.0794,10.0
14,201.0,15.0,2.7194,1.9187,1.2528,2.0365,2.8760000000000003,Sports,1.4355,5.2054,2.6272,3.1043,2.8465,1115.3269,320.869971
15,201.0,16.0,2.508,1.1496,2.7557,2.0346,2.5381,Sports,0.8403,5.3724,2.4059,4.0935,2.8033,1127.6119,321.8728424
16,201.0,17.0,3.2542,1.4248,1.6036,2.9276,2.9499,High-Performance,0.7358,5.0071,2.2528,3.6877,2.356,1121.3893,322.6162026
17,201.0,18.0,3.783,1.5718,2.7105,3.2906,2.5919,High-Performance,0.0771,5.6448,2.1552,4.3041,3.3232,1105.3308,323.0861658
18,201.0,19.0,3.7231,1.9054,2.742,3.2913,2.417,High-Performance,0.4009,5.364,2.8121,4.7013,2.0064,1163.5953,323.2249634
19,201.0,20.0,2.8972,1.5205,2.478,3.9813,2.2662,Sports,1.9527,5.4914,2.5265,4.3305,3.0299,1223.4905,323.124526
20,201.0,21.0,3.345,1.7132,2.0602,3.529,2.8523,Sports,1.5125,5.005,2.4606,4.7671,3.3263,1256.5251,323.1018453
21,201.0,22.0,3.1697,1.5533,2.6279,3.5378,2.3209,High-Performance,0.972,5.4153,2.3828,3.2319,2.1426,1236.789,323.0219504
22,201.0,23.0,2.9237,1.9635,3.9632,2.5147,2.4738,Sports,0.5363,5.0967,2.6927,3.1972,2.3397,1183.0883,322.9796429
23,201.0,24.0,2.0692,1.5831,2.0151,2.2535,2.2987,Sports,0.2574,5.1606,2.9279,3.6472,3.4487,1168.3738,322.9057897
24,201.0,25.0,3.1677,1.8133,3.5078,3.9338,2.2653,High-Performance,0.885,5.2106,2.6448,3.0589999999999997,3.4851,1136.018,322.8336462
25,201.0,26.0,3.4453,1.6636,1.347,2.5268,2.5542,High-Performance,0.0265,5.456,2.8176,4.0717,3.1619,1098.3496,322.7565342
26,201.0,27.0,2.7947,1.2406,3.9985,3.2345,2.6453,High-Performance,1.4127,5.0818,2.2981,3.7774,2.3231,1083.9268,322.6742175
27,201.0,28.0,3.9699,1.3487,3.4958,3.1532,2.3433,Economy,1.8455,5.9078,2.1862,3.6349,2.0842,1105.5013,322.567072
28,201.0,29.0,3.2498,1.3019,2.7614,3.0373,2.7403,High-Performance,1.9617,5.1873,2.7739,3.8037,2.9953,1137.8578,322.5481076
29,201.0,30.0,3.2434,1.1904,3.7089,3.7206,2.1448,Sports,1.4207,5.5071,2.2317,3.9509,3.8989,1140.6199,322.5933957
30,201.0,31.0,3.1056,1.1447,3.2557,2.5557,2.6708,Sports,0.6119,5.096,2.6947,3.7457,3.4204,1133.3313,322.6159149
31,201.0,32.0,3.0083,1.3323,1.9429,2.7711,2.2382,Economy,0.8879,5.6629,2.1283,4.8897,2.6629,1160.0502,322.6709008
32,201.0,33.0,2.1176,1.8203,3.4111,2.1459,2.4756,High-Performance,0.1129,5.2739,2.1223,4.0848,2.5949,1077.9423,322.6552194
33,201.0,34.0,2.9372,1.742,3.6614,2.5789,2.8365,Economy,1.6365,5.3095,2.6449,3.7137,3.511,1072.3168,322.580149
34,201.0,35.0,3.3049,1.7699,1.0069,2.1488,2.6816,High-Performance,0.9219,5.5203,2.6355,3.0308,2.004,1047.2737,322.4134826
35,201.0,36.0,3.0075,1.1662,1.3519999999999999,3.0727,2.4554,Economy,1.0248,5.6964,2.3164,3.5954,2.3029,1026.6732,322.1940492
36,201.0,37.0,3.3586,1.8128,3.0299,2.8324,2.533,Economy,1.9235,5.0686,2.2305,4.8403,3.7297,1049.7985,322.0260638
37,201.0,38.0,2.9589999999999996,1.4037,3.9051,2.9353,2.0677,High-Performance,0.4965,5.2674,2.8393,3.5772,3.1106,1070.2101,321.9290459
38,201.0,39.0,2.3647,1.9721,2.9409,3.8556,2.7411,High-Performance,0.1094,5.4814,2.6331,3.2014,2.4887,1013.3772,321.7911763
39,201.0,40.0,3.8836,1.1996,1.8548,3.1449,2.4299,Economy,0.3884,5.1615,2.8603,4.4685,3.8872,1129.9752,321.7994398
40,201.0,41.0,2.9515,1.5724,3.5516,2.0793,2.0854,Sports,0.6352,5.5105,2.3655,3.8075,2.053,1095.7099,321.8113414
41,201.0,42.0,2.8043,1.7343,1.4808,3.7451,2.0207,Economy,1.0146,5.5557,2.1367,4.6802,3.3102,1049.0622,321.7911527
42,201.0,43.0,3.8687,1.7168,2.1956,3.6403,2.276,Economy,0.12,5.5922,2.8296,3.2654,3.7038,1094.5639999999999,321.7944543
43,201.0,44.0,3.4308,1.6499,3.6027,2.0217,2.0908,High-Performance,1.6171,5.7144,2.5719,4.5311,2.9762,1152.6287,321.82461920000003
44,201.0,45.0,2.5318,1.5209,2.7475,3.0358,2.8785,Economy,0.1583,5.3919,2.5204,4.2441,3.2159,1097.3308,321.7935578
45,201.0,46.0,2.3773,1.9441,1.4825,2.1279,2.1354,Sports,1.9968,5.478,2.5614,4.9725,3.7652,1122.2103,321.7979767
46,201.0,47.0,2.2115,1.4603,1.8815,2.0049,2.2944,Sports,0.858,5.9784,2.5671,4.5369,2.4586,1066.9133,321.7185669
47,201.0,48.0,3.0902,1.8329,2.0665,3.1227,2.6569,Sports,0.7268,5.8107,2.7444,4.6221,3.0894,1089.4496,321.7486775
48,201.0,49.0,3.5492,1.4201,2.0009,2.8778,2.6431,Economy,1.607,5.7418,2.0841,3.9197,2.7701,1050.495,321.7398979
49,201.0,50.0,2.6734,1.1172,3.0596,2.0084,2.7553,Sports,0.1314,5.0987,2.7293,4.9421,3.3871,1072.7613,321.7832634
50,201.0,51.0,2.4062,1.3243,2.9457,3.8147,2.326,High-Performance,1.1402,5.6805,2.6782,4.5155,2.1723,1061.2437,321.8358478
51,201.0,52.0,2.7712,1.0841,3.7536,2.6813,2.1217,High-Performance,0.7402,5.5549,2.2174,4.6017,3.6701,1045.4626,321.8443488
52,201.0,53.0,2.6525,1.0406,3.9901,2.2544,2.531,Sports,1.4041,5.7078,2.2181,3.4544,2.2198,938.07,321.7261197
53,201.0,54.0,3.8258,1.2971,1.2824,3.6266,2.1488,High-Performance,0.8643,5.9598,2.8912,3.2077,2.9092,1000.164,321.728131
54,201.0,55.0,2.6996,1.9464,3.9765,3.3602,2.9804,High-Performance,0.023,5.9822,2.3616,3.6542,2.7604,956.2028,321.5698244
55,201.0,56.0,3.4858,1.4834,3.0489,2.7132,2.2613,Sports,1.4508,5.6473,2.6288,4.8625,2.8253,988.5646,321.4814745
56,201.0,57.0,3.6316,1.3971,3.5153,2.1872,2.1785,Sports,0.1766,5.747000000000001,2.1471,4.3004,3.7283,1008.654,321.4565928
57,201.0,58.0,2.9174,1.6541,1.0956,2.6117,2.1157,Economy,0.2169,5.3094,2.0265,4.3206,3.9606,972.7271,321.346776
58,201.0,59.0,3.4447,1.4735,1.5836,2.6954,2.2479,Economy,0.3275,5.3294,2.2498,4.7529,3.5662,1008.3462,321.2149578
59,201.0,60.0,3.9273,1.0233,3.5301,2.7288,2.7495,High-Performance,1.6415,5.1629,2.485,4.8606,3.8285,1088.7489,321.2250683
60,201.0,61.0,3.7881,1.4073,3.7362,2.9883,2.2465,Sports,1.649,5.2017,2.358,4.3502,3.8248,1074.6042,321.1951712
61,201.0,62.0,2.2264,1.2542,1.0449,2.9892,2.4319,Sports,1.0853,5.8006,2.2272,3.1908,2.8048,982.936,321.12499760000003
62,201.0,63.0,2.6228,1.9983,3.114,3.0408,2.4457,Economy,1.6191,5.9765,2.6401,3.4316,2.1552,971.2986,321.0211281
63,201.0,64.0,3.5886,1.4493,3.2793,3.1079,2.4558,High-Performance,0.4759,5.3033,2.9086,3.8502,3.557,983.1616,320.9701568
64,201.0,65.0,3.45,1.7133,1.4523,3.0218,2.9809,High-Performance,0.2103,5.7912,2.4387,3.7447,2.8866,894.2467,320.8064295
65,201.0,66.0,3.6829,1.0178,2.2699,3.7489999999999997,2.4696,Economy,1.8328,5.2824,2.4817,4.7712,2.6352,893.9405,320.6553152
66,201.0,67.0,2.7612,1.2682,3.8846,3.2891,2.1387,Economy,1.2673,5.653,2.29,4.2594,2.0396,929.6429,320.5541504
67,201.0,68.0,3.8231,1.6322,2.576,2.948,2.2451,Economy,1.4117,5.7675,2.658,3.3852,3.1405,955.9176,320.5891125
68,201.0,69.0,3.4354,1.3411,1.9482,3.2609,2.7484,Economy,1.0721,5.3795,2.0506,4.7903,2.6925,956.2541,320.5609087
69,201.0,70.0,2.0052,1.18,3.8071,2.3871,2.8463,Economy,1.6767,5.8331,2.6191,4.1111,2.7268,926.7519,320.5459058
70,201.0,71.0,3.5675,1.7592,3.9046,2.4814,2.0873,Economy,1.3232,5.3315,2.0864,3.7585,2.8852,899.9024,320.4710211
71,201.0,72.0,2.9531,1.8334,3.5936,2.8519,2.4879,High-Performance,1.8324,5.3484,2.4347,3.3027,3.1191,849.7862,320.3279014
72,201.0,73.0,3.2534,1.0081,1.611,3.4258,2.8143,Economy,1.4854,5.5418,2.1268,3.2931,2.1561,795.3509,320.1660125
73,201.0,74.0,3.6876,1.4497,3.4594,3.5064,2.8443,High-Performance,1.3341,5.598,2.7582,4.2928,2.9125,836.3134,320.0131518
74,201.0,75.0,2.1714,1.3694,3.0341,3.2448,2.0829,Economy,1.4848,5.3735,2.5261,4.556,2.4233,811.9126,319.7476443
75,201.0,76.0,3.1954,1.505,1.6030000000000002,3.286,2.1609,Economy,1.3191,5.4512,2.3398,3.7901,3.4022,790.2557,319.4747984
76,201.0,77.0,3.37,1.2413,1.0347,2.4499,2.2799,Economy,1.5662,5.7943,2.4384,3.7056,3.3961,823.2334,319.3323169
77,201.0,78.0,2.1790000000000003,1.3788,2.1105,2.3324,2.7211,Sports,0.0073,5.0242,2.1278,4.4385,2.1139,786.1736,319.1575813
78,201.0,79.0,2.3941,1.7858,2.7881,2.4201,2.5558,High-Performance,1.7099,5.9705,2.1971,3.1831,3.9283,724.3065,318.9126831
79,201.0,80.0,2.4001,1.4523,3.935,3.4623,2.986,Sports,1.8856,5.0653,2.5083,4.5928,2.1842,702.0282,318.7382467
80,201.0,81.0,3.1251,1.1727,1.3868,3.6988,2.1356,High-Performance,0.0789,5.0745,2.8555,4.8882,2.388,731.8481,318.5877659
81,201.0,82.0,2.3647,1.5743,1.1461,2.6142,2.0209,Economy,1.7949,5.4283,2.7042,3.423,2.4501,679.7244,318.349517
82,201.0,83.0,3.1456,1.4362,1.3173,2.5246,2.853,Sports,0.5778,5.7762,2.0296,4.8276,2.3259,704.3164,318.1101423
83,201.0,84.0,3.5204,1.6204,3.5304,3.8635,2.3831,High-Performance,1.8665,5.8516,2.005,4.1686,3.6013,764.7541,317.9373341
84,201.0,85.0,2.5866,1.286,2.4066,3.2999,2.9965,Sports,1.3041,5.9202,2.1627,3.3786,2.0925,674.3018,317.6981252
85,201.0,86.0,2.3438,1.8927,2.8961,2.0042,2.3441,Economy,1.712,5.1749,2.8424,3.2738,3.8861,661.9973,317.4744054
86,201.0,87.0,2.7008,1.2953,1.3186,3.3704,2.6995,High-Performance,1.0134,5.0072,2.9972,3.2511,3.9814,709.5653,317.3470622
87,201.0,88.0,2.0261,1.2169,1.811,3.4335,2.9322,Sports,1.0527,5.1466,2.7738,4.7598,3.4332,679.6473,317.2482286
88,201.0,89.0,3.8674,1.6664,1.4422,2.1307,2.8121,Sports,1.7014,5.1591,2.6889999999999996,3.1266,3.2948,676.3447,317.0993066
89,201.0,90.0,3.5258,1.2115,2.2483,3.3418,2.9715,High-Performance,0.8582,5.5587,2.4531,3.9525,3.865,718.2758,317.0223899
90,201.0,91.0,2.5036,1.4396,3.6656,3.4027,2.7104,Economy,1.3699,5.5301,2.3378,4.2188,2.5683,695.5341,316.9443624
91,201.0,92.0,2.9818,1.7867,2.4626,3.5887,2.0819,Sports,0.5424,5.5857,2.6436,3.7006,3.1179,718.7792,316.8561237
92,201.0,93.0,3.4361,1.8574,1.9359,3.36,2.2114,Sports,0.579,5.9838,2.0643,4.5195,3.5676,719.9626,316.8099942
93,201.0,94.0,2.7537,1.8393,1.0891,3.2958,2.611,Economy,1.9021,5.3705,2.7063,3.0499,3.3112,666.0712,316.765755
