,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,175.0,1.0,2.7934,1.5535,3.7901,2.8487,2.1074,Economy,0.305,5.4611,2.5012,3.3971,3.0499,82.3742,10.0
1,175.0,2.0,3.9668,1.493,1.6592,3.9473,2.6060000000000003,Sports,1.4077,5.5342,2.3508,3.9939999999999998,2.4854,264.5029,10.0
2,175.0,3.0,2.9889,1.0577,3.2116,3.7101,2.6817,Economy,0.5426,5.7349,2.0148,4.7132,3.9637,456.9028,10.0
3,175.0,4.0,3.5252,1.3241,2.6078,3.8758,2.7523,Economy,1.4768,5.1495,2.456,4.4018,3.7446,862.3484,10.0
4,175.0,5.0,2.2958,1.0419,2.2966,2.3863,2.2768,Economy,0.4614,5.6374,2.8445,4.6304,2.155,1097.7927,10.0
5,175.0,6.0,3.5045,1.8419999999999999,2.5209,2.2339,2.6079,High-Performance,1.8775,5.1388,2.3472,4.5756,2.7949,1106.9842,10.0
6,175.0,7.0,3.8817,1.885,1.7184,3.0354,2.861,High-Performance,0.2345,5.1901,2.4746,3.8978,3.1076,1053.1433,10.0
7,175.0,8.0,2.3086,1.8521,3.7146,2.6430000000000002,2.661,Sports,1.7699,5.6169,2.7876,4.6773,3.1799,961.302,10.0
8,175.0,9.0,3.6062,1.0807,1.1845,2.6703,2.1607,Economy,0.6225,5.6569,2.4432,4.2572,3.4741,871.0115,10.0
9,175.0,10.0,3.9322,1.6202,2.6765,3.577,2.5275,High-Performance,0.9719,5.6286,2.5264,4.2749,2.8282,1000.1588,10.0
10,175.0,11.0,2.2972,1.1963,2.2012,2.4975,2.2083,Economy,0.5022,5.945,2.443,4.7326,3.8391,898.0332,10.0
11,175.0,12.0,3.5007,1.5543,3.3591,3.7546,2.258,Economy,1.0206,5.0451,2.2855,4.5751,2.1046,997.7889,10.0
12,175.0,13.0,2.9011,1.4903,1.2499,3.1617,2.8939,Economy,0.0279,5.1426,2.3193,3.673,3.51,1004.6597,10.0
13,175.0,14.0,2.1462,1.6009,3.7737,3.0105,2.324,Sports,1.2951,5.8349,2.3233,4.5409,2.0296,983.2355,10.0
14,175.0,15.0,2.3422,1.1601,3.5218,2.9082,2.9706,Sports,1.8048,5.8732,2.2623,3.3478,2.7684,1000.5179,278.3341551
15,175.0,16.0,3.1893,1.217,3.5196,2.918,2.135,Sports,1.0488,5.9226,2.0625,3.1706,3.0854,1016.5445,279.28378680000003
16,175.0,17.0,2.2532,1.8628,3.9096,3.9787,2.1213,High-Performance,1.545,5.8569,2.3225,4.8116,2.6278,1009.5609,280.0456898
17,175.0,18.0,3.1651,1.5907,1.5393,2.4582,2.207,High-Performance,1.5927,5.1477,2.8575,3.6624,2.0029,991.3976,280.5907889
18,175.0,19.0,2.7976,1.0311,3.9957,2.4086,2.4378,Sports,0.0401,5.3209,2.4115,3.8625,3.2267,920.6748,280.6603339
19,175.0,20.0,2.1052,1.9821,1.0694,3.6396,2.4356,Economy,0.23199999999999998,5.7454,2.4709,3.8207,3.3877,1006.4508,280.5848545
20,175.0,21.0,3.0901,1.7784,3.7107,2.9971,2.2282,High-Performance,0.5746,5.6817,2.0748,3.1859,3.761,929.1564,280.421666
21,175.0,22.0,2.4558,1.4502,1.7645,2.2568,2.1415,Sports,1.6002,5.1428,2.2073,4.6288,2.5003,817.6232,280.199008
22,175.0,23.0,2.8194,1.0297,2.9134,3.7033,2.3336,High-Performance,1.9164,5.4862,2.0262,3.8523,3.1607,939.2121,280.1899484
23,175.0,24.0,3.2804,1.3929,1.4909,3.0536,2.456,High-Performance,0.3199,5.1755,2.3497,3.2661,3.4128,900.8695,280.2338479
24,175.0,25.0,2.9002,1.9888,1.0107,2.4169,2.6592,Sports,0.4251,5.8582,2.355,3.1407,2.5122,808.5704,280.0519631
25,175.0,26.0,3.6423,1.0313,3.2087,2.0551,2.7987,Economy,1.8051,5.0225,2.1117,4.9191,2.1655,868.2959,280.0381234
26,175.0,27.0,2.9191,1.5877,2.7736,3.4763,2.272,Economy,1.5444,5.02,2.0301,3.7124,2.6509,919.8879,279.9737513
27,175.0,28.0,2.5471,1.115,2.3581,3.6003,2.9772,Sports,1.6058,5.5228,2.6846,3.2694,3.1063,836.5292,279.8230377
28,175.0,29.0,3.4497,1.8319999999999999,3.9347,2.0101,2.1668,Sports,1.9416,5.1473,2.7168,3.7102,2.2924,831.9362,279.6870609
29,175.0,30.0,2.0939,1.5314,3.2095,2.6932,2.1501,Economy,0.5542,5.2148,2.3048,3.3080000000000003,2.1430000000000002,893.668,279.5914545
30,175.0,31.0,2.4004,1.5621,1.7455,2.5085,2.0836,Economy,0.4992,5.6668,2.9023,3.3564,2.4016,875.4584,279.462226
31,175.0,32.0,2.5566,1.6639,2.0543,2.4626,2.2201,Economy,1.0346,5.5089999999999995,2.7963,4.8427,3.8629,759.1937,279.2245724
32,175.0,33.0,2.9293,1.0648,1.5135,3.8619,2.9247,High-Performance,0.1467,5.858,2.7861,4.7213,3.3775,771.4245,279.0225596
33,175.0,34.0,3.7094,1.2209,2.4941,2.6248,2.1299,Economy,0.7153,5.8466,2.6584,4.2506,2.121,739.1804,278.8563037
34,175.0,35.0,3.2915,1.9285,2.54,3.7207,2.406,High-Performance,0.391,5.0301,2.7585,4.3415,2.5034,825.6815,278.692557
35,175.0,36.0,3.2291,1.683,2.3694,2.405,2.7039999999999997,Economy,0.3991,5.3912,2.7435,4.8098,3.4254,877.5468,278.6560244
36,175.0,37.0,2.7997,1.3043,2.3768,2.5132,2.4382,Economy,1.3076,5.2966,2.2698,4.0818,2.9258,832.1109,278.6866777
37,175.0,38.0,3.9986,1.9945,1.9235,2.1172,2.3295,Economy,0.7659999999999999,5.2573,2.889,4.1962,2.0897,821.3364,278.5821223
38,175.0,39.0,3.7628,1.409,3.0878,3.5461,2.594,High-Performance,0.27399999999999997,5.5605,2.6594,4.697,2.0481,821.7439,278.5214376
39,175.0,40.0,3.84,1.7709,1.7936,2.8855,2.0418,Sports,1.6809,5.8587,2.5489,3.534,3.1939,786.4777,278.5182261
40,175.0,41.0,3.1967,1.7122,3.7388,3.7889,2.8117,High-Performance,1.1087,5.9978,2.7938,4.9733,3.3996,867.8165,278.5375082
41,175.0,42.0,3.5453,1.8143,3.6723,2.6276,2.8645,Sports,1.1414,5.6953,2.2765,3.8321,2.5351,928.5083,278.5631465
42,175.0,43.0,2.0312,1.9122,1.4568,3.681,2.6647,High-Performance,1.9673,5.3598,2.4845,3.0316,3.5608,988.9335,278.7299141
43,175.0,44.0,3.6428,1.7524,3.6102,2.2633,2.0898,Economy,0.4464,5.7783,2.5071,3.3928,2.9344,936.9926,278.8491864
44,175.0,45.0,3.9483,1.8871,1.4748,2.4265,2.045,Sports,0.4563,5.5729,2.2025,3.4685,2.6444,854.6879,278.8261297
45,175.0,46.0,2.8073,1.3964,2.8917,2.2948,2.8291,Sports,0.5507,5.8917,2.1408,4.1027,2.276,798.7869,278.766513
46,175.0,47.0,3.1463,1.9087,1.5155,2.8484,2.1383,Sports,1.9337,5.2372,2.26,3.7738,3.3453,782.7781,278.8042016
47,175.0,48.0,2.6783,1.3802,2.4326,2.9873,2.694,Sports,1.4343,5.0868,2.1135,3.7041,3.5103,713.671,278.7602857
48,175.0,49.0,2.6706,1.0777,2.0993,2.3947,2.0324,High-Performance,1.4153,5.7124,2.416,3.6957,3.8506,675.9595,278.7116585
49,175.0,50.0,3.9576,1.9184,3.2343,3.5403,2.6425,High-Performance,1.5959999999999999,5.6679,2.6577,4.6653,2.3276,768.0652,278.6723386
50,175.0,51.0,2.4646,1.3872,1.806,2.1419,2.9493,High-Performance,0.8076,5.3483,2.8051,3.0025,3.1142,712.7365,278.5191955
51,175.0,52.0,3.1364,1.81,3.7319,3.0253,2.2319999999999998,Sports,0.9253,5.2556,2.1629,4.3363,3.6768,713.1566,278.4182199
52,175.0,53.0,3.6788,1.2433,2.8647,3.0799,2.4682,Sports,1.2009999999999998,5.3020000000000005,2.2092,4.6764,2.0352,773.7939,278.3868746
53,175.0,54.0,2.2553,1.2732,2.6015,2.9376,2.9329,Sports,0.2932,5.1072,2.2125,4.6414,3.1553,719.6331,278.2975352
54,175.0,55.0,2.1336,1.4677,1.7118,3.0478,2.3341,Sports,0.0547,5.2257,2.9665,3.3628,2.401,677.5192,278.1991342
55,175.0,56.0,3.7484,1.0187,1.2529,3.9425,2.3569,Economy,1.9081,5.2552,2.6958,4.3180000000000005,2.7429,831.4686,278.1735042
56,175.0,57.0,3.7157,1.401,1.8829,2.0140000000000002,2.5993,High-Performance,1.6043,5.4016,2.4312,3.4762,2.2279,693.913,277.9506586
57,175.0,58.0,3.7904,1.3792,2.0263,3.4160000000000004,2.7825,Sports,1.9316,5.7084,2.4821,4.0823,2.7822,742.8664,277.7218226
58,175.0,59.0,3.0216,1.453,2.1861,2.0262,2.8979,High-Performance,1.6234,5.6432,2.0914,3.9496,3.3492,724.2883,277.5239424
59,175.0,60.0,2.1725,1.7398,3.1799,3.8156,2.0533,Economy,1.4017,5.0433,2.4221,4.8063,3.1111,743.9985,277.4318723
60,175.0,61.0,2.8384,1.8093,1.6027,3.7116,2.3557,Economy,0.0006,5.0556,2.1181,3.5697,2.3691,727.3059,277.3736409
61,175.0,62.0,3.9737,1.1884,1.9588,3.2684,2.1362,High-Performance,0.4771,5.5362,2.2818,3.7804,2.4165,734.008,277.3387811
62,175.0,63.0,2.5102,1.9897,3.8885,3.8141,2.7323,High-Performance,0.5638,5.6803,2.0239,4.7989999999999995,3.1118,817.2748,277.4604771
63,175.0,64.0,3.7296,1.9864,2.7826,3.3777,2.7802,Sports,0.1216,5.5529,2.9283,3.2782,3.5608,914.3781,277.7166293
64,175.0,65.0,3.9604,1.7328,2.8057,2.5164,2.3306,Economy,0.3849,5.9722,2.546,4.925,2.0035,811.8306,277.7723646
65,175.0,66.0,3.1495,1.2516,1.5973,3.0246,2.7627,High-Performance,0.11,5.8524,2.5088,4.6168,2.08,778.5276,277.8542827
66,175.0,67.0,3.3228,1.1019,2.4972,2.6834,2.6094,High-Performance,0.2734,5.1519,2.4281,3.013,3.9556,686.2381,277.8391084
67,175.0,68.0,2.5907,1.7045,1.8797,3.8415,2.8987,High-Performance,0.8108,5.3729,2.3707,3.2247,3.0004,634.6859,277.7139363
68,175.0,69.0,2.8911,1.9901,1.5893,2.4753,2.3263,Sports,1.3029,5.468,2.0698,4.5881,2.4114,572.8821,277.5818875
69,175.0,70.0,3.5328,1.2333,2.8027,3.3133,2.7836,Sports,1.0308,5.475,2.8111,4.9544,2.3006,621.9378,277.546838
70,175.0,71.0,2.7337,1.9649,1.1197,2.8601,2.38,Economy,1.2741,5.4995,2.3772,4.2053,3.6121,675.7063,277.4048629
71,175.0,72.0,2.1745,1.1923,3.8049,2.1168,2.2401,Economy,0.3981,5.6221,2.1453,3.9537,3.4278,549.9803,277.2762517
72,175.0,73.0,2.4322,1.2072,2.6939,2.0842,2.0374,High-Performance,1.4797,5.2533,2.4457,3.2074,2.201,496.7014,277.0397477
73,175.0,74.0,2.2821,1.723,3.6219,2.7979,2.6017,Economy,1.7132,5.6149,2.7459,4.676,3.4111,481.8077,276.8152132
