,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,173.0,1.0,3.7622,1.8519999999999999,1.8359,3.7374,2.6677,Sports,1.1622,5.2319,2.6430000000000002,4.9617,3.1448,94.6688,10.0
1,173.0,2.0,2.0809,1.2882,1.3682,3.7607,2.128,Economy,0.895,5.599,2.5553,3.7929,2.2663,322.1643,10.0
2,173.0,3.0,3.6786,1.601,1.6579,2.9526,2.085,Economy,1.8095,5.9182,2.0626,4.3689,3.3398,511.1722,10.0
3,173.0,4.0,3.142,1.5475,2.0783,2.0941,2.4131,Economy,1.3967,5.3686,2.7912,3.2077,2.1369,742.5871,10.0
4,173.0,5.0,3.3254,1.3465,3.2323,2.1256,2.3599,Sports,0.373,5.5431,2.3771,4.3709,2.0637,977.7398,10.0
5,173.0,6.0,3.759,1.3801,1.3988,2.838,2.5351,Sports,1.1126,5.0987,2.3996,4.9505,3.0057,952.5272,10.0
6,173.0,7.0,2.3714,1.3276,3.9053,3.1382,2.8038,Sports,0.1216,5.48,2.2664,3.9188,3.1811,941.1041,10.0
7,173.0,8.0,2.9126,1.7043,2.9983,3.4308,2.0881,Economy,0.1933,5.058,2.1164,3.2877,3.7555,968.2164,10.0
8,173.0,9.0,3.4749,1.9429,1.7907,3.4992,2.0799,High-Performance,1.3616,5.7777,2.2577,3.5376,2.7654,946.1922,10.0
9,173.0,10.0,3.8661,1.7890000000000001,3.8489999999999998,2.1302,2.1201,Economy,0.8183,5.5047,2.1375,3.8879,2.2111,934.1878,10.0
10,173.0,11.0,3.9191,1.6557,1.0609,2.3463,2.5357,Economy,1.9864,5.5394,2.7163,4.7143,2.5609,1018.1343,10.0
11,173.0,12.0,3.6686,1.6452,1.1522,2.9305,2.202,Sports,0.6595,5.0999,2.1381,4.4722,2.6543,900.6782,10.0
12,173.0,13.0,2.5631,1.3512,3.4274,2.036,2.4333,Sports,0.9006,5.7537,2.1886,4.8135,3.1883,906.2230000000001,10.0
13,173.0,14.0,3.906,1.7346,3.8252,2.5705,2.8312,Economy,1.3413,5.7393,2.1545,3.032,3.0053,1004.2916,10.0
