,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,82.0,1.0,3.1961,1.7151,1.2587,2.3101,2.8012,Sports,1.3834,5.5595,2.6237,4.8964,2.7484,178.101,10.0
1,82.0,2.0,2.375,1.6828,3.1469,3.8104,2.0307,High-Performance,0.4361,5.7276,2.2986,3.2931,3.9726,849.3218,10.0
2,82.0,3.0,3.6505,1.4121,3.4326,3.945,2.0324,Sports,1.9235,5.3841,2.0409,4.5579,3.1546,1513.6375,10.0
3,82.0,4.0,2.9142,1.1052,1.4568,3.2194,2.8692,Economy,1.9924,5.0271,2.1127,3.0938,3.6113,2167.2893,10.0
4,82.0,5.0,3.5174,1.9983,3.9077,2.7039999999999997,2.5885,Sports,1.1979,5.4012,2.4833,4.0246,3.9324,2905.2524,10.0
5,82.0,6.0,2.0575,1.2405,2.0054,3.1185,2.1612,High-Performance,0.7676,5.8301,2.1729,3.4829,3.8262,2982.917,10.0
6,82.0,7.0,2.0136,1.1461,1.5615,2.2212,2.3982,High-Performance,0.9854,5.7228,2.8172,4.4938,3.3718,3020.9237,10.0
7,82.0,8.0,3.1663,1.3333,1.6278,2.3702,2.9039,Economy,0.7602,5.4784,2.2808,4.7683,2.4876,2996.2532,10.0
8,82.0,9.0,2.9315,1.3482,3.2108,3.701,2.0482,Sports,0.8723,5.2941,2.178,3.8257,2.7663,2977.9908,10.0
9,82.0,10.0,2.2087,1.516,1.4463,2.3277,2.4203,Sports,0.3054,5.3725,2.8813,3.2007,3.362,2957.3347,10.0
10,82.0,11.0,2.9468,1.1647,1.5242,2.9745,2.5589,Economy,1.9339,5.9025,2.6133,3.3088,2.9203,2998.4611,10.0
11,82.0,12.0,2.057,1.2064,1.0483,3.0231,2.9094,High-Performance,0.9167,5.4228,2.9099,3.7588,2.3056,3030.9255,10.0
12,82.0,13.0,2.4704,1.9535,1.6136,3.9471,2.0602,Economy,1.6569999999999998,5.2137,2.0479,4.2615,3.7712,2935.6283,10.0
13,82.0,14.0,2.8691,1.0418,2.8229,2.5406,2.1105,Economy,1.1523,5.265,2.7623,3.4157,3.938,2877.1485,10.0
14,82.0,15.0,3.2549,1.5746,1.2445,3.3689,2.278,High-Performance,0.6479,5.4615,2.8369999999999997,4.148,3.4829,2915.2337,162.0917825
15,82.0,16.0,2.6861,1.8649,2.1522,3.5592,2.5658,High-Performance,0.1783,5.5681,2.9058,4.5804,3.7518,2936.5205,164.866522
16,82.0,17.0,3.5511,1.7014,3.8673,2.1035,2.0286,Sports,0.9495,5.8384,2.766,3.7014,2.3068,3039.6223,167.0718627
17,82.0,18.0,2.9297,1.8767,1.0276,3.585,2.2039,High-Performance,0.4838,5.162000000000001,2.6693,4.0775,2.4006,3105.0943,168.673202
18,82.0,19.0,2.9322,1.2103,2.6822,3.3222,2.7368,Sports,0.3565,5.6861,2.9029,3.4297,3.0539,3084.6788,169.6065022
19,82.0,20.0,2.9126,1.2761,3.0708,3.432,2.4182,Sports,1.9198,5.5868,2.2685,4.3383,2.3849,3125.8779,169.8399804
20,82.0,21.0,3.2692,1.3718,2.4139,2.1575,2.4161,High-Performance,1.6084,5.7047,2.6805,4.553,3.9453,3139.7561,170.0152771
21,82.0,22.0,3.6832,1.1796,1.5190000000000001,3.8183,2.3806,Sports,1.4737,5.7521,2.0165,4.5497,3.2091,2994.0048,170.0062084
22,82.0,23.0,3.7333,1.1113,2.5787,2.3839,2.903,High-Performance,1.2976,5.9768,2.3269,3.4333,2.1731,3085.2635,170.1109598
23,82.0,24.0,2.3574,1.237,1.8409,3.8302,2.1617,High-Performance,0.3536,5.3839,2.6919999999999997,4.2072,2.073,3066.0269,170.2119567
24,82.0,25.0,2.6568,1.2142,2.5869,3.8362,2.0433,Economy,1.0368,5.3552,2.8796,4.9473,3.6647,2957.118,170.2319201
25,82.0,26.0,2.7553,1.5996,3.273,2.7571,2.3118,High-Performance,0.2888,5.4888,2.2275,4.537,3.3263,2899.3469,170.1485232
26,82.0,27.0,3.1118,1.5662,2.8423,2.7110000000000003,2.8504,Sports,0.6666,5.8522,2.1507,3.6514,2.738,2956.4709999999995,170.09165130000002
27,82.0,28.0,3.8488,1.6479,2.4025,3.4984,2.8338,Economy,0.4178,5.915,2.7152,3.6589,2.5285,3049.6352,170.2211289
28,82.0,29.0,2.8257,1.4157,3.1397,3.4168,2.4685,High-Performance,0.1097,5.1032,2.5298,4.6744,2.0213,3088.3848,170.4471518
29,82.0,30.0,2.1052,1.8059,2.1736,2.6712,2.3554,Sports,1.4431,5.3155,2.3344,4.8929,3.9097,3008.8119,170.5564387
30,82.0,31.0,2.8285,1.0916,3.562,3.7207,2.4115,Economy,1.8141,5.2131,2.0724,4.4934,3.1489,2911.3198,170.5467816
31,82.0,32.0,3.3954,1.3016,3.4391,3.9047,2.7533,Sports,1.8239,5.5304,2.0372,4.1196,2.2453,2836.6779,170.3605737
32,82.0,33.0,2.5796,1.7505,1.4089,3.5561,2.377,Sports,0.8773,5.6146,2.4909,4.9316,2.2454,2830.9836,170.10287879999998
33,82.0,34.0,3.3181,1.2358,2.6882,2.6647,2.5888,High-Performance,0.5848,5.8492,2.7134,3.9685,3.4712,2956.0040000000004,169.9899739
34,82.0,35.0,3.687,1.7429,2.6644,3.4623,2.3582,Economy,0.4459,5.6886,2.7729,3.9203,3.2876,3055.9941,169.9355122
35,82.0,36.0,3.7498,1.4924,3.1475,3.9412,2.5180000000000002,Sports,1.2212,5.3216,2.3344,4.593,2.0697,3048.9903,169.8600148
36,82.0,37.0,3.8662,1.4329,1.7606,2.7698,2.1965,Sports,1.2558,5.2253,2.3623,4.8214,3.4772,2909.3085,169.7899047
37,82.0,38.0,2.8749,1.1204,1.1021,2.9924,2.4406,Economy,0.1311,5.9364,2.3402,3.9748,3.2128,2871.6826,169.5895316
38,82.0,39.0,2.5469,1.5885,1.0852,3.2163,2.2735,High-Performance,0.5456,5.6024,2.8807,3.2563,2.6184,2877.6556,169.4156372
39,82.0,40.0,2.5942,1.8447,2.47,3.037,2.6823,Economy,1.7791,5.7514,2.7341,4.9241,3.5116,2932.0066,169.4066333
40,82.0,41.0,3.9351,1.4588,3.5827,3.6323,2.8784,High-Performance,1.0563,5.1611,2.2262,3.0854,3.2998,2919.6209,169.44365820000002
41,82.0,42.0,2.1537,1.86,1.5435,3.4578,2.7489,Sports,0.5247,5.2532,2.9453,3.3862,3.2494,2949.1531,169.4503224
42,82.0,43.0,2.6899,1.4717,3.5476,3.448,2.5153,High-Performance,1.4637,5.1389,2.0788,4.4163,3.4689,2898.4993,169.3149588
43,82.0,44.0,3.489,1.6722,3.6961,3.9338,2.8458,Sports,1.2108,5.0458,2.8810000000000002,3.3583,3.7236,2921.4646,169.1671902
44,82.0,45.0,3.9846,1.1868,1.0858,3.4363,2.5246,Economy,0.8531,5.5558,2.1404,3.7844,2.3676,2820.7112,168.992002
45,82.0,46.0,3.4087,1.3762,3.3389,3.1592,2.2919,Sports,0.168,5.3039,2.4626,4.9565,3.3064,2760.8284,168.8559267
46,82.0,47.0,3.2668,1.0042,2.8658,3.4934,2.8751,High-Performance,0.3482,5.803999999999999,2.3275,4.9634,2.021,2827.08,168.8597477
47,82.0,48.0,3.3381,1.465,3.7742,3.3929,2.7458,Sports,1.5755,5.891,2.2475,3.3141,3.6051,2943.2607,168.9905421
48,82.0,49.0,2.5589,1.0055,1.3264,3.3455,2.4799,Sports,0.6086,5.6644,2.6202,4.2859,2.8682,2914.4914,168.9617103
