,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,58.0,1.0,3.2261,1.6931,2.4244,3.1388,2.0115,Economy,1.416,5.5751,2.5463,3.0492,2.9927,114.6539,10.0
1,58.0,2.0,2.1059,1.1477,3.9524,3.5163,2.1505,Sports,1.5377,5.3588,2.2719,3.5625,3.9810000000000003,384.1198,10.0
2,58.0,3.0,2.2897,1.0176,2.8637,3.5199,2.681,Sports,1.3195,5.4499,2.0061,3.4426,2.0892,624.9492,10.0
3,58.0,4.0,3.8245,1.6969999999999998,1.3206,3.7129,2.71,Sports,0.4489,5.4648,2.6826,3.4567,2.4875,916.0159,10.0
4,58.0,5.0,2.2626,1.568,3.3528,3.7862,2.8543,High-Performance,1.094,5.065,2.1235,3.0223,2.1726,1196.8521,10.0
5,58.0,6.0,3.6234,1.71,2.8828,2.9145,2.1194,Sports,0.4582,5.2112,2.5736,4.9964,3.4121,1281.1733,10.0
6,58.0,7.0,3.5344,1.3219999999999998,3.7056,2.4614,2.0443,High-Performance,1.0929,5.0276,2.2277,4.5622,3.8183,1253.7547,10.0
7,58.0,8.0,3.0598,1.173,2.0643,3.3637,2.1147,Economy,1.893,5.8966,2.3585,3.1753,3.9301,1240.277,10.0
8,58.0,9.0,2.1266,1.0458,1.1111,2.7672,2.8559,High-Performance,1.4955,5.1846,2.1606,4.9225,2.0289,1264.4502,10.0
9,58.0,10.0,2.9109,1.7888,3.4248,3.7774,2.4007,Economy,0.6062,5.7802,2.3213,4.7592,2.3621,1326.6282,10.0
10,58.0,11.0,3.5318,1.7029,1.1539,2.0425,2.9995,Sports,1.0684,5.4622,2.0853,3.1663,3.1222,1295.4065,10.0
11,58.0,12.0,2.8232,1.9801,2.7613,2.7551,2.9626,High-Performance,0.2215,5.5163,2.3069,4.8785,2.827,1282.1756,10.0
12,58.0,13.0,3.8591,1.5838,1.4703,3.0619,2.8832,Sports,0.6896,5.8781,2.6313,4.6302,3.3966,1340.7249,10.0
13,58.0,14.0,3.3723,1.6130000000000002,3.0189999999999997,2.7267,2.7712,Economy,0.7058,5.7885,2.1447,3.2406,2.9421,1343.7872,10.0
14,58.0,15.0,3.2361,1.4227,3.0626,3.28,2.8819999999999997,Sports,1.0196,5.9842,2.7172,3.8072,2.9404,1339.6769,104.6377741
15,58.0,16.0,2.4862,1.4561,3.9360000000000004,3.4369,2.8675,Economy,0.0341,5.6998,2.8226,4.2408,2.4329,1395.4492,105.9349091
16,58.0,17.0,2.5741,1.1903,2.6255,2.2438,2.9237,Economy,0.7673,5.212000000000001,2.3224,4.3583,3.7493,1355.6622,106.9198335
17,58.0,18.0,3.2955,1.0737,2.16,3.5201,2.7906,High-Performance,0.9279,5.5421,2.0022,4.7961,2.3973,1305.78,107.6174906
18,58.0,19.0,2.2132,1.0961,2.6075,2.1858,2.3219,Sports,1.249,5.5801,2.0807,3.2453,2.843,1271.266,107.9853578
19,58.0,20.0,3.8649,1.2024,2.9397,3.6289,2.3399,High-Performance,0.9363,5.9455,2.8445,4.5621,3.3159,1295.3273,108.10311180000001
20,58.0,21.0,3.4733,1.9108,1.8455,3.6281,2.4004,Sports,1.8671,5.3458,2.1692,3.4079,2.4567,1236.9572,108.0724989
21,58.0,22.0,3.9219,1.6987,1.1117,2.0403,2.3623,Economy,0.4873,5.4775,2.3917,4.1719,2.41,1173.0769,108.003098
