,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,33.0,1.0,2.4642,1.0979999999999999,3.6719,3.9417,2.2682,Sports,1.6467,5.9795,2.9837,3.7669,2.3181,122.7865,10.0
1,33.0,2.0,2.5962,1.6238,3.4626,2.5014,2.7078,Sports,1.73,5.1646,2.9025,4.0888,3.6362,378.2698,10.0
2,33.0,3.0,3.4138,1.9931,2.5187,3.1004,2.1184,High-Performance,0.784,5.3994,2.7523,3.9671,2.8479,664.0127,10.0
3,33.0,4.0,3.7919,1.7534,2.4646,3.3592,2.1141,High-Performance,1.3187,5.0194,2.2486,3.2628,2.8769,1207.4163,10.0
4,33.0,5.0,3.235,1.1494,3.8941,2.6463,2.6968,Sports,0.3973,5.2607,2.6552,4.3632,3.6637,1512.6011,10.0
5,33.0,6.0,2.5555,1.4625,2.3967,2.9765,2.5657,Economy,0.4903,5.2137,2.7165,4.7683,3.3395,1476.6515,10.0
6,33.0,7.0,2.9427,1.6302,1.1851,3.0387,2.5073,Sports,0.0977,5.8505,2.7143,4.8823,2.1956,1534.7412,10.0
7,33.0,8.0,3.0637,1.1104,1.2074,3.1845,2.9589,Sports,0.7444,5.9099,2.3945,4.0226,2.2538,1538.7220000000002,10.0
8,33.0,9.0,2.4090000000000003,1.1809,3.4479,2.1753,2.8599,High-Performance,0.4236,5.3663,2.5529,4.6877,3.3692,1468.0761,10.0
9,33.0,10.0,2.6892,1.9268,3.4181,3.8206,2.2971,Sports,1.982,5.9984,2.3836,3.4882,2.2345,1566.4238,10.0
10,33.0,11.0,2.5214,1.9184,1.5930000000000002,3.7921,2.7824,Economy,0.6573,5.6397,2.552,3.2357,3.0368,1648.7559,10.0
11,33.0,12.0,2.9046,1.7583,2.7144,2.0602,2.3906,High-Performance,0.5147,5.7968,2.331,3.3823,3.6017,1508.1955,10.0
12,33.0,13.0,2.5365,1.3004,3.0494,3.1206,2.3596,Economy,1.518,5.4203,2.5531,4.6183,2.615,1602.7431,10.0
13,33.0,14.0,3.3302,1.9397,1.2513,2.9373,2.6613,High-Performance,1.516,5.6315,2.3894,3.0211,2.15,1631.3909,10.0
14,33.0,15.0,2.7387,1.1540000000000001,3.6339,3.217,2.2492,High-Performance,0.5863,5.4668,2.897,4.3673,2.2524,1480.9805,69.900142
15,33.0,16.0,3.1154,1.3415,3.6043,3.7412,2.7251,Sports,0.9470000000000001,5.7553,2.2578,3.8921,2.8039,1521.6985,71.3140987
16,33.0,17.0,3.013,1.8521,1.1109,3.5506,2.0586,Economy,0.2494,5.4819,2.3602,4.5936,2.5053,1593.1372,72.5403278
17,33.0,18.0,3.0691,1.3907,3.7627,3.8305,2.0465,High-Performance,0.2752,5.9674,2.1447,4.0094,3.0311,1694.4553,73.5864026
18,33.0,19.0,2.3299,1.9265,2.4448,2.6189999999999998,2.1827,Sports,1.5401,5.6027,2.2206,4.1629,3.2035,1701.3278,74.0953372
19,33.0,20.0,3.0849,1.0687,1.4702,3.6694,2.2432,Economy,0.6745,5.3253,2.7829,3.7678,2.2618,1729.3020000000001,74.32342510000001
20,33.0,21.0,2.8314,1.5678,1.3296,2.9794,2.1592,Economy,1.806,5.2036,2.3365,4.0654,3.6989,1649.3385,74.5106047
21,33.0,22.0,2.7184,1.107,1.3111,3.4543,2.1982,High-Performance,1.4863,5.622999999999999,2.4865,3.8973,3.7479,1593.3423,74.5851914
22,33.0,23.0,2.3217,1.0309,2.1088,3.3979,2.4317,Economy,1.5991,5.5075,2.0094,4.3305,2.3627,1594.4999,74.6562194
23,33.0,24.0,3.2417,1.9453,2.1527,2.5628,2.6519999999999997,High-Performance,0.2088,5.8138,2.1545,3.4785,3.8212,1570.0424,74.7727443
24,33.0,25.0,2.0725,1.8171,2.4478,3.2844,2.781,High-Performance,0.8417,5.8854,2.2466,3.3719,3.5894,1622.2656,74.8416854
25,33.0,26.0,2.8310000000000004,1.2296,2.6667,2.4253,2.6006,High-Performance,0.9216,5.3819,2.5693,4.1635,2.4785,1538.2349,74.74570360000001
26,33.0,27.0,2.8489,1.1906,3.1068,3.366,2.3355,Sports,1.2890000000000001,5.6604,2.8006,3.5633,2.1808,1471.2008,74.72459620000001
27,33.0,28.0,2.8289999999999997,1.8119,1.6637,2.8538,2.2498,High-Performance,0.6717,5.6663,2.9241,4.6344,3.3641,1474.3987,74.6108294
28,33.0,29.0,3.6469,1.0374,1.537,2.3415,2.4363,Sports,0.4473,5.8002,2.0178,4.1845,2.9046,1385.6495,74.37961370000001
29,33.0,30.0,2.6162,1.557,3.6242,3.9196,2.7229,Sports,0.6652,5.9715,2.8931,4.7772,3.7369,1515.5724,74.4331268
30,33.0,31.0,2.6839,1.8992,1.9169,2.5977,2.0044,Sports,1.3079,5.5207,2.1489,3.2783,3.5953,1487.1031,74.410301
31,33.0,32.0,2.8339,1.6725,3.6313,2.785,2.3248,Sports,0.2057,5.6598,2.4405,4.2465,2.4555,1420.0001,74.25364379999999
32,33.0,33.0,3.6953,1.4192,1.2079,3.085,2.6285,Sports,0.8554,5.7170000000000005,2.6852,3.37,2.2618,1506.8355,74.078422
33,33.0,34.0,2.4833,1.1352,2.5515,2.9551,2.3308,High-Performance,0.5626,5.4296,2.0608,3.8611,3.313,1463.5938,73.8541383
34,33.0,35.0,2.5137,1.1345,3.0324,2.4375,2.3823,Economy,1.7933,5.4153,2.8522,3.0523,2.4014,1297.8507,73.4383532
35,33.0,36.0,2.4177,1.4765,3.2158,2.8888,2.3213,High-Performance,1.8863,5.6119,2.0181,3.673,2.8247,1338.4841,73.14285509999999
36,33.0,37.0,3.5896,1.8247,2.3589,2.4966,2.7455,Economy,1.3536,5.6037,2.0511,3.9543,3.0869999999999997,1310.2058,72.8757536
37,33.0,38.0,3.3623,1.5787,3.0649,2.4564,2.505,Sports,0.9721,5.4836,2.735,4.5835,3.3089,1248.3467,72.54755060000001
38,33.0,39.0,3.4156,1.7677,1.2761,3.1812,2.1087,High-Performance,1.6735,5.9289,2.8360000000000003,3.338,3.5565,1312.082,72.3056411
39,33.0,40.0,3.6604,1.7456,1.0548,2.38,2.1148,High-Performance,1.3293,5.0419,2.0839,4.1858,3.6781,1280.5943,71.97790660000001
40,33.0,41.0,3.0192,1.689,1.6594,3.0503,2.338,High-Performance,0.4469,5.9597,2.4831,4.2912,3.0528,1292.7391,71.7481324
41,33.0,42.0,3.3653,1.5446,2.2348,3.0405,2.9205,Sports,1.8197,5.0462,2.995,4.0416,3.6578,1366.6901,71.66094580000001
42,33.0,43.0,3.458,1.4184,3.8482,3.8266,2.1879,Economy,1.1652,5.7164,2.8788,4.0888,2.3006,1389.2153,71.5929825
43,33.0,44.0,3.25,1.6786,2.4661,3.8073,2.184,Economy,0.9042,5.4670000000000005,2.0919,4.2673,3.5607,1473.2065,71.6988631
44,33.0,45.0,3.7218,1.6640000000000001,1.3575,2.0527,2.0895,High-Performance,1.8129,5.4595,2.2778,4.0668,3.6217,1413.4304,71.6073615
45,33.0,46.0,3.5971,1.7623,2.1026,3.6633,2.1972,Sports,1.0696,5.2615,2.8555,4.3619,2.5604,1506.6591,71.6443957
46,33.0,47.0,3.9693,1.3859,1.6888,2.2393,2.3491,High-Performance,0.8903,5.9074,2.9124,4.3459,2.7662,1424.0381,71.6636328
47,33.0,48.0,2.4762,1.4355,1.5169,2.0769,2.6455,High-Performance,0.1325,5.901,2.4965,4.7991,3.5242,1259.4349,71.4313112
48,33.0,49.0,3.1714,1.8383,2.7249,3.3601,2.5024,Sports,0.0231,5.8346,2.3641,3.9247,2.9906,1310.1964,71.294965
49,33.0,50.0,2.4871,1.7819999999999998,3.4853,3.5552,2.0743,Sports,0.2266,5.2945,2.9379,4.3786,3.7939,1325.5553,71.34067010000001
50,33.0,51.0,2.4058,1.3212,3.6315,3.5958,2.0582,High-Performance,1.1586,5.3717,2.6334,3.1824,3.4131,1296.9292,71.3145528
