,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,92.0,1.0,2.0279,1.0478,2.3562,2.0551,2.2772,High-Performance,1.8236,5.8091,2.7085,4.1773,3.7089,72.1212,10.0
1,92.0,2.0,2.0783,1.739,2.8667,3.1975,2.5146,Economy,1.2429,5.8984,2.2991,3.9759,2.8815,246.2081,10.0
2,92.0,3.0,2.2824,1.6753,3.6239999999999997,3.0217,2.5976,High-Performance,1.4462,5.8525,2.2639,4.3985,3.845,490.4278,10.0
3,92.0,4.0,3.9210000000000003,1.2025,2.7608,3.9087,2.8236,High-Performance,1.4733,5.945,2.2096,4.0338,2.0469,1033.3,10.0
4,92.0,5.0,3.35,1.5474,1.8942,3.1248,2.3623,Sports,0.1832,5.565,2.1897,3.4296,2.7247,1497.8438,10.0
5,92.0,6.0,2.3543,1.3869,3.5847,2.5576,2.1968,Sports,0.3883,5.0884,2.1715,3.5069999999999997,2.6221,1584.1094,10.0
6,92.0,7.0,2.779,1.4002,2.9517,2.7965,2.4507,Sports,1.1034,5.7771,2.1858,3.892,2.1741,1748.3218,10.0
7,92.0,8.0,2.0401,1.5368,1.031,3.6274,2.8616,Economy,0.7143,5.1956,2.8963,4.2,3.6419,1522.5166,10.0
8,92.0,9.0,2.3216,1.2737,1.837,3.9234,2.1158,Sports,0.774,5.0602,2.8867,3.5134,2.4676,1307.5277,10.0
9,92.0,10.0,3.6031,1.5519,3.8192,3.5409,2.8294,Economy,1.1321,5.5731,2.8444,3.6203,3.5389999999999997,1540.2181,10.0
10,92.0,11.0,3.0337,1.0307,2.8852,3.4852,2.8113,Economy,0.2218,5.9467,2.2351,3.3377,2.4326,1678.6415,10.0
11,92.0,12.0,2.392,1.1420000000000001,2.0371,2.0904,2.575,Economy,1.9365,5.1546,2.1785,3.093,3.1802,1497.457,10.0
12,92.0,13.0,2.7782,1.1607,1.5045,3.4573,2.8835,High-Performance,0.9923,5.4283,2.8462,4.9373,3.2732,1561.8721,10.0
13,92.0,14.0,3.389,1.7199,2.2578,2.5924,2.7683,High-Performance,0.4873,5.1926,2.359,4.1944,3.6086,1529.4606,10.0
14,92.0,15.0,3.625,1.6515,1.919,2.8546,2.5625,Sports,1.0627,5.317,2.1574,4.7244,3.5821,1371.2417,158.6204823
15,92.0,16.0,3.6115,1.2096,2.7204,3.7039999999999997,2.5238,Sports,1.9681,5.4328,2.3406,4.171,3.9851,1481.3288,160.0483652
16,92.0,17.0,2.6807,1.2269,2.2201,3.2048,2.0741,Sports,1.2664,5.1905,2.8835,4.3628,3.7679,1515.2941,161.332635
17,92.0,18.0,2.2252,1.0951,3.4995,3.2494,2.4787,High-Performance,1.4311,5.0541,2.9625,3.8461,3.1077,1525.3226,162.3804721
18,92.0,19.0,3.1467,1.7099,1.8233,2.2880000000000003,2.2311,Economy,0.0507,5.7526,2.9615,3.2073,3.3289999999999997,1524.0298,162.8823768
19,92.0,20.0,3.6708,1.1579,1.7912,2.4454,2.5588,Economy,1.2775,5.1882,2.8663,4.1459,2.0498,1442.362,162.8426759
20,92.0,21.0,3.7418,1.1872,3.1378,2.4825,2.3464,High-Performance,0.1229,5.4955,2.5293,4.72,3.489,1403.6089,162.6805702
21,92.0,22.0,2.8168,1.2761,1.2394,3.299,2.0322,Economy,0.4589,5.7324,2.3879,4.1814,3.7569,1417.3891,162.364308
22,92.0,23.0,2.2395,1.3762,1.7179,2.1157,2.9258,Sports,1.2635,5.2542,2.8124,3.5227,2.4483,1166.0153,162.0207379
23,92.0,24.0,2.0279,1.6894,1.8973,3.2374,2.8377,High-Performance,1.3007,5.8928,2.855,4.3393,2.803,1185.1797,161.916097
24,92.0,25.0,3.2231,1.0277,2.2182,2.0444,2.5607,Economy,1.7791,5.0866,2.9181,3.4271,2.6381,1182.24,161.5679886
25,92.0,26.0,2.8376,1.4513,1.2771,3.8698,2.0308,Sports,1.9189,5.5489,2.1717,4.5942,3.3333,1115.3524,161.0213131
26,92.0,27.0,2.9760000000000004,1.3123,1.1272,3.0653,2.8311,Economy,0.5174,5.9206,2.0605,4.2318,3.1837,1129.0419,160.6693446
27,92.0,28.0,2.8664,1.3317,3.8225,3.0406,2.5752,Sports,1.3668,5.2833,2.8795,3.4783,3.7951,1258.6784,160.3823288
28,92.0,29.0,3.9092,1.1323,1.6869,2.4792,2.7422,Economy,0.8427,5.4613,2.2994,3.1149,3.0269,1440.2529,160.3062468
29,92.0,30.0,3.23,1.1449,2.9074,3.2436,2.1538,High-Performance,1.5090000000000001,5.6601,2.5956,4.4125,2.3011,1428.7062,160.3784131
30,92.0,31.0,3.1002,1.2166,2.4751,3.8309,2.6158,High-Performance,1.7032,5.3607,2.2589,4.0012,2.0891,1505.1212,160.4141903
31,92.0,32.0,2.1391,1.2084,3.1386,3.9926,2.2013,Sports,0.5353,5.6399,2.5476,3.8526,3.9288,1594.1463,160.508349
32,92.0,33.0,3.9998,1.96,2.7183,3.583,2.7658,Sports,0.2887,5.6429,2.0017,4.692,3.9745,1648.7914,160.6494951
33,92.0,34.0,2.3238,1.8624,2.2362,3.8122,2.3347,Economy,0.3369,5.4939,2.2663,3.764,3.4907,1711.9713,160.8538576
34,92.0,35.0,3.1137,1.1867,1.9222,3.1866,2.5897,Sports,1.7851,5.8909,2.4728,3.6524,3.4654,1649.1123,161.0777216
35,92.0,36.0,2.6918,1.6052,2.4572,3.4931,2.0008,Sports,1.2353,5.7181,2.7224,4.1555,2.3162,1619.109,161.3073649
36,92.0,37.0,2.1867,1.7947,2.6874,2.5903,2.0165,Economy,0.7371,5.5131,2.7332,3.3905,2.6657,1437.7077,161.3418177
37,92.0,38.0,3.3739,1.673,1.2865,2.3838,2.1807,Economy,0.3233,5.3329,2.9633,3.0138,3.0639,1277.4337,161.468155
38,92.0,39.0,3.5648,1.608,1.5782,3.3878,2.2543,Economy,1.7417,5.9846,2.9069,4.8177,3.0168,1274.757,161.5747126
39,92.0,40.0,2.138,1.7393,2.8217,2.2049,2.9679,High-Performance,0.0777,5.3952,2.2754,3.4518,3.2463,1128.0218,161.5348895
40,92.0,41.0,2.9330000000000003,1.2159,2.3973,2.1797,2.0235,Sports,1.9816,5.707999999999999,2.01,4.6522,3.8816,1124.9082,161.5593945
41,92.0,42.0,3.7946,1.0553,3.1157,2.2175,2.6795,High-Performance,0.9129999999999999,5.77,2.1165,3.0295,2.2799,1173.8972,161.6189954
42,92.0,43.0,2.4374,1.288,3.8374,3.6326,2.2774,Sports,0.2964,5.1318,2.5989,3.6647,3.1363,1231.3321,161.6045106
43,92.0,44.0,2.5371,1.2291,1.4269999999999998,2.2198,2.2955,High-Performance,0.5079,5.9233,2.7886,3.7207,2.0503,1138.0085,161.3152705
44,92.0,45.0,3.8433,1.966,2.3958,3.5197,2.4168,High-Performance,0.2686,5.3914,2.0774,3.2002,3.8816,1243.0059,161.144373
45,92.0,46.0,2.4494,1.9527,1.3084,3.9508,2.2214,Sports,1.6334,5.1135,2.9178,3.5746,2.9339,1355.7154,161.0093714
46,92.0,47.0,2.0558,1.2124,2.0902,3.0069,2.9399,Sports,0.1326,5.1705,2.1684,3.2077,3.7709,1196.7395,160.6235357
47,92.0,48.0,3.0229,1.7235,2.2138,2.8102,2.5075,Sports,0.2751,5.8916,2.305,3.0046,3.2933,1177.9757,160.1631408
48,92.0,49.0,3.048,1.9934,1.2842,3.8709,2.6424,Sports,0.748,5.6412,2.5251,4.425,2.36,1333.1603,159.7999469
49,92.0,50.0,2.2415,1.7417,2.0958,2.5084,2.7244,High-Performance,0.4441,5.1807,2.8938,3.3882,3.9353,1058.1215,159.2218445
50,92.0,51.0,3.9219999999999997,1.9859,1.1138,3.3694,2.1431,Economy,1.3777,5.2906,2.452,4.7392,2.1601,1174.9517,158.7928454
51,92.0,52.0,2.3732,1.1938,1.9726,3.3663,2.0225,Sports,1.1365,5.2741,2.1021,4.7214,2.3756,1200.3351,158.5706957
52,92.0,53.0,2.7951,1.8821,1.7737,2.0225,2.2663,Economy,1.9538,5.7885,2.4605,4.6712,3.2504,1051.8896,158.3634206
53,92.0,54.0,2.9384,1.476,2.5607,3.5555,2.1827,High-Performance,1.5438,5.3465,2.6068,3.4846,3.8939,1157.8162,158.2602079
54,92.0,55.0,2.7826,1.2894,3.7258,2.0069,2.5789999999999997,Economy,1.4280000000000002,5.5688,2.3891,3.4095,3.4026,1123.4598,158.2729094
55,92.0,56.0,3.6634,1.161,1.1746,2.9932,2.9977,Sports,1.9666,5.7837,2.6986,4.2715,2.3596,1124.8798,158.2879681
56,92.0,57.0,3.8176,1.4161,1.1527,3.8493,2.2933,Economy,1.3123,5.9814,2.3971,4.8236,2.9909,1206.1079,158.3382416
57,92.0,58.0,3.2516,1.3556,2.708,3.5226,2.9403,Economy,0.0138,5.1865,2.8417,4.2689,2.8066,1294.2075,158.4167117
58,92.0,59.0,3.9453,1.05,1.341,2.6784,2.5580000000000003,Economy,0.1815,5.8585,2.5049,3.6349,2.6059,1387.1227,158.68248499999999
59,92.0,60.0,3.8444,1.9901,3.2578,2.8715,2.9175,Economy,0.5112,5.0268,2.6811,3.2086,2.8515,1437.1724,158.8918512
60,92.0,61.0,2.395,1.7003,2.3094,2.4998,2.0666,Sports,0.4305,5.5845,2.4708,4.4082,3.9254,1341.4044,158.8922748
61,92.0,62.0,3.7525,1.8411,1.714,3.6478,2.6993,High-Performance,1.0154,5.2289,2.1132,3.0347,2.6964,1330.7706,159.0432939
62,92.0,63.0,2.9353,1.3163,1.3364,2.7689,2.6565,Sports,0.1363,5.0334,2.8139999999999996,4.229,2.0201,1122.1349,159.0006518
63,92.0,64.0,3.3447,1.3825,3.0614,3.1188,2.0408,Economy,0.0726,5.3661,2.8939999999999997,3.5101,2.1764,1188.2755,158.8691962
64,92.0,65.0,2.1769,1.2052,2.3843,3.1602,2.3682,Sports,0.2831,5.4568,2.635,4.1951,2.3413,1175.5073,159.0006342
65,92.0,66.0,3.1384,1.425,1.3536,3.2679,2.5809,Economy,0.7773,5.5216,2.4330000000000003,4.4541,2.1635,1126.4791,158.9657231
66,92.0,67.0,2.9615,1.7985,2.7187,3.4148,2.2815,Sports,1.2078,5.4225,2.5796,4.5865,2.9716,1096.6119,158.8804048
67,92.0,68.0,3.4834,1.0005,1.7735,3.0729,2.6899,Economy,0.9985,5.4731,2.3343,3.5741,3.3064,1223.1384,159.06549610000002
68,92.0,69.0,2.0682,1.1071,3.9218,3.6184,2.5225,Sports,1.3508,5.055,2.2874,3.8226,2.2056,1194.6717,159.1157221
69,92.0,70.0,2.5471,1.9989,2.1329,2.7011,2.0763,Economy,1.1931,5.6144,2.718,3.3205,3.2123,1181.4462,159.1876414
70,92.0,71.0,2.7189,1.1464,3.1624,3.2908,2.9851,Sports,1.8019999999999998,5.3872,2.0916,3.0705,3.27,1184.7985,159.2624151
71,92.0,72.0,3.1939,1.2609,3.8734,2.9593,2.5178,High-Performance,0.8281,5.2409,2.3040000000000003,4.1494,2.4201,1221.4061,159.2914268
72,92.0,73.0,2.6997,1.6913,1.841,2.3643,2.9106,High-Performance,1.51,5.2552,2.2943,3.216,3.1008,1170.1305,159.1803374
