,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,189.0,1.0,2.6106,1.7037,1.2358,2.1883,2.5907,Economy,0.0568,5.9543,2.3333,4.1596,3.589,108.7251,10.0
1,189.0,2.0,3.4107,1.6707,2.1224,2.6164,2.1909,Sports,0.971,5.3451,2.6639999999999997,3.9033,3.9492,371.45,10.0
2,189.0,3.0,2.3768,1.5858,2.9132,2.3644,2.4565,High-Performance,1.7795,5.392,2.6196,4.4103,2.6001,717.7279,10.0
3,189.0,4.0,3.5788,1.9254,3.6768,2.127,2.891,High-Performance,1.6465,5.9481,2.9216,4.2023,2.2455,1338.4699,10.0
4,189.0,5.0,2.2575,1.2828,2.3521,3.5421,2.3208,High-Performance,0.9946,5.63,2.5078,4.8422,3.3314,1709.1916,10.0
5,189.0,6.0,3.8255,1.5128,2.1521,3.0236,2.0548,High-Performance,0.8057,5.777,2.3528,3.6761,2.6854,1808.5463,10.0
6,189.0,7.0,2.2928,1.53,3.7939,2.8396,2.3905,Economy,0.2174,5.2028,2.1147,3.2902,3.3312,1697.8507,10.0
7,189.0,8.0,2.9888,1.2738,3.117,3.1559,2.0716,Economy,0.489,5.6076,2.1115,4.0465,3.7517,1748.2724,10.0
8,189.0,9.0,2.6883,1.2974,1.2461,3.5673,2.5035,Economy,1.7868,5.4631,2.0992,3.089,2.4655,1762.2299,10.0
9,189.0,10.0,2.5486,1.4932,1.5947,2.3935,2.6742,High-Performance,0.4674,5.8993,2.1647,3.9502,3.8768,1676.0193,10.0
10,189.0,11.0,3.8933,1.063,3.9849,3.8746,2.8586,High-Performance,1.222,5.2997,2.6318,3.822,3.8917,1891.2487,10.0
11,189.0,12.0,3.3048,1.5932,1.6965,2.3921,2.9975,Sports,1.4569999999999999,5.8726,2.0557,4.6296,2.5135,1984.0445,10.0
12,189.0,13.0,2.5031,1.6976,2.2218,2.2187,2.239,High-Performance,1.2917,5.9449,2.9284,3.3263,3.5694,1897.1823,10.0
13,189.0,14.0,2.8926,1.9841,2.2599,3.7266,2.833,Sports,0.5048,5.9269,2.8182,3.4977,2.7689999999999997,1994.8605,10.0
14,189.0,15.0,3.6543,1.7266,1.1529,3.7768,2.6758,Economy,0.13,5.7588,2.5821,3.9177,3.3659,2041.906,309.6454132
15,189.0,16.0,3.0151,1.2772,3.5164,3.1157,2.2994,Economy,0.2607,5.8104,2.6325,3.5331,2.3772,1860.1564,311.4132601
16,189.0,17.0,2.9989,1.6,1.7263,2.1926,2.0903,High-Performance,1.6356,5.4536,2.0542,4.3776,3.9547,1861.9573,312.9180075
17,189.0,18.0,2.3042,1.0649,2.4412,3.5301,2.2789,Sports,1.3078,5.8134,2.6432,3.2577,3.5795,1858.3191,314.0733214
18,189.0,19.0,3.6373,1.9501,3.4760000000000004,3.35,2.4202,Economy,1.6841,5.9047,2.3239,3.1957,3.51,1860.7492,314.61088970000003
19,189.0,20.0,3.6013,1.2911,1.6892,2.001,2.0751,Sports,1.2737,5.5673,2.8365,3.667,2.6777,1753.4209,314.6677376
20,189.0,21.0,3.0571,1.5728,3.3626,2.4902,2.3717,High-Performance,1.1549,5.4721,2.2777,4.7836,2.7309,1783.4452,314.6590443
21,189.0,22.0,3.6954,1.2896,3.2168,2.6205,2.4028,Economy,1.1858,5.1505,2.8698,3.7201,3.6634,1937.2384,314.91624360000003
22,189.0,23.0,2.7086,1.8636,1.2586,3.9333,2.9136,Economy,0.294,5.9086,2.2594,3.1069999999999998,2.9347,1899.4297,315.0809689
23,189.0,24.0,3.4438,1.4963,3.455,3.3689,2.801,Economy,1.5528,5.8511,2.9652,3.2273,3.8544,1945.6678,315.2852164
24,189.0,25.0,3.4192,1.9253,1.4214,2.5455,2.1156,High-Performance,0.0438,5.7528,2.9354,4.4029,2.9719,1959.1735,315.5838418
25,189.0,26.0,2.7361,1.9156,2.4792,3.1221,2.6873,High-Performance,1.4355,5.0596,2.9798,3.727,3.3353,1963.7235,315.6682525
26,189.0,27.0,3.6244,1.4309,2.0343,3.9013,2.9109,Sports,1.7692,5.0494,2.2875,4.359,3.2351,2059.0392,315.7603367
27,189.0,28.0,3.4128,1.0735,2.1395,3.2021,2.3535,High-Performance,0.7317,5.3603,2.4832,4.8712,3.3884,2018.5197,315.8977494
28,189.0,29.0,3.2512,1.8254,3.0532,2.4376,2.0154,Sports,0.7729,5.5225,2.7748,4.5824,2.3751,1900.4337,315.8177203
29,189.0,30.0,2.2366,1.4906,2.9661,2.2357,2.8232,Sports,1.6607,5.4296,2.7461,3.1784,3.457,1857.9454,315.6482428
30,189.0,31.0,2.9187,1.454,1.338,2.4139,2.3071,High-Performance,0.4672,5.7112,2.3904,3.2831,2.8308,1763.8756,315.56423870000003
31,189.0,32.0,2.6644,1.1155,3.9357,3.7568,2.5935,Sports,1.7067,5.681,2.1421,3.7377,2.8237,1623.7028,315.3430575
32,189.0,33.0,3.6952,1.6951,1.5251,3.4099,2.5821,Economy,0.2598,5.4405,2.4773,3.8594,2.0513,1650.0661,315.1485793
33,189.0,34.0,2.3833,1.1212,1.4516,3.3483,2.923,Sports,1.3787,5.7904,2.5999,4.4802,3.7172,1703.0477,315.0036196
34,189.0,35.0,3.6696,1.3748,2.0522,2.6523,2.5598,Economy,0.6852,5.4882,2.3701,3.4849,3.9037,1859.8661,315.1266257
35,189.0,36.0,2.1389,1.1566,3.4761,3.6802,2.3789,Sports,1.9011,5.277,2.7353,3.4677,2.8707,1864.9184,315.22290780000003
36,189.0,37.0,3.9021,1.7072,3.8477,2.1464,2.1923,Sports,0.0431,5.7205,2.7776,4.1635,2.5941,1812.4831,315.1124323
