,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,297.0,1.0,2.1623,1.3887,3.1567,2.301,2.9912,High-Performance,0.7969,5.8384,2.2718,3.8712,3.9766,117.6411,10.0
1,297.0,2.0,3.6295,1.6109,3.6849,2.841,2.8903,High-Performance,0.7378,5.1182,2.6339,4.8835,3.3659,433.7177,10.0
2,297.0,3.0,2.1271,1.6595,1.8568,2.9995,2.4657,Economy,0.5579,5.1214,2.3053,4.6731,3.2875,705.1254,10.0
3,297.0,4.0,2.8927,1.4040000000000001,3.7239,2.3055,2.8971,High-Performance,1.2604,5.0193,2.9251,4.1175,3.7969999999999997,1207.9989,10.0
4,297.0,5.0,3.0997,1.9579,1.3652,3.6796,2.7523,Sports,1.129,5.8229999999999995,2.176,3.0793,2.7043,1703.7759,10.0
5,297.0,6.0,2.5108,1.1142,2.9045,3.3631,2.2174,High-Performance,0.3373,5.9846,2.7398,3.5885,3.4893,1631.3419,10.0
6,297.0,7.0,3.9379,1.3853,1.6559,3.3765,2.1995,Economy,1.3728,5.5372,2.7325,3.536,2.0449,1726.921,10.0
7,297.0,8.0,2.0555,1.9888,1.2853,2.0755,2.0143,High-Performance,1.15,5.6805,2.2613,4.3778,2.3597,1645.1806,10.0
8,297.0,9.0,2.4356,1.0735,2.4054,2.8413,2.1133,High-Performance,1.6739,5.2628,2.1135,3.2969999999999997,2.9527,1561.7079999999999,10.0
9,297.0,10.0,3.7095,1.3294,2.5499,2.1627,2.2597,High-Performance,0.7462,5.4151,2.5683,3.9991,3.2115,1682.3386,10.0
10,297.0,11.0,2.9219,1.8471,2.6228,3.2541,2.5863,High-Performance,1.4096,5.1634,2.8477,4.6334,2.5340000000000003,1614.2485,10.0
11,297.0,12.0,3.4452,1.7194,2.8536,2.2622,2.3045,Economy,1.409,5.0818,2.1365,4.5648,3.0487,1665.6956,10.0
12,297.0,13.0,2.7085,1.7169999999999999,2.3221,3.6319,2.6716,Economy,0.7745,5.6373,2.6384,3.1664,2.7278,1757.32,10.0
13,297.0,14.0,3.4298,1.2131,1.5381,3.8258,2.2221,Sports,1.0627,5.3366,2.9842,3.0004,2.7976,1843.8225,10.0
14,297.0,15.0,2.454,1.9322,2.2616,2.6512,2.3019,High-Performance,1.6026,5.7410000000000005,2.927,3.2557,2.7335,1698.3152,471.5077739
15,297.0,16.0,2.1887,1.1131,3.8275,2.0791,2.4707,Sports,0.1178,5.1056,2.1227,4.9146,3.9336,1551.2748,472.9555262
16,297.0,17.0,2.2867,1.9488,3.1692,2.4912,2.8518,Economy,0.9663,5.7255,2.5593,4.6159,3.0389999999999997,1482.5588,474.0176251
17,297.0,18.0,2.6911,1.7815,3.3764,2.9856,2.0926,High-Performance,1.6922,5.6819,2.9603,4.046,2.2253,1429.2938,474.7592726
18,297.0,19.0,3.1769,1.7764,2.9335,2.3806,2.9563,High-Performance,0.7314,5.5201,2.8129,3.4355,2.5392,1455.8672,475.0200612
19,297.0,20.0,3.7507,1.4719,3.5695,2.4032,2.7196,High-Performance,0.8776,5.8104,2.3482,4.6517,2.9047,1637.6005,474.971627
20,297.0,21.0,2.2713,1.0808,1.4749,2.1157,2.3554,High-Performance,1.9284,5.5941,2.4467,4.4418,3.1149,1609.8559,474.9637155
21,297.0,22.0,2.1897,1.5096,3.7662,2.6777,2.9277,Economy,0.265,5.473,2.6774,4.1363,3.9394,1557.1859,474.8107639
22,297.0,23.0,3.0315,1.0703,1.0081,2.5621,2.4373,Sports,1.112,5.2241,2.7361,4.0599,3.6252,1538.594,474.7207952
23,297.0,24.0,3.0713,1.5522,3.9096,2.0607,2.8911,Sports,0.1703,5.0056,2.3705,4.8551,2.5313,1444.7279999999998,474.6210639
24,297.0,25.0,3.964,1.4724,3.3526,3.3991,2.3409999999999997,Economy,0.7627,5.8581,2.0668,3.9714,2.2455,1573.6136,474.5288211
25,297.0,26.0,2.7607,1.0877,1.5259,2.334,2.5989999999999998,High-Performance,0.9906,5.8616,2.7028,3.3284,3.1385,1614.8181,474.5408996
26,297.0,27.0,3.1772,1.7259,3.8455,2.6631,2.2012,Sports,0.8195,5.843,2.9652,4.6843,3.6703,1696.9084,474.5898819
27,297.0,28.0,3.0315,1.7553,1.3945,2.0013,2.082,Sports,0.2198,5.1126,2.2266,3.063,3.1177,1739.4188,474.5829895
28,297.0,29.0,3.8571,1.4580000000000002,2.4395,3.0318,2.7879,Sports,1.369,5.354,2.6573,4.7451,2.8041,1773.104,474.5303644
29,297.0,30.0,2.7201,1.6092,1.8987,2.173,2.949,High-Performance,1.5793,5.6569,2.1467,4.9484,3.8825,1644.0373,474.4927896
30,297.0,31.0,3.677,1.5414,1.6901,2.7493,2.4058,High-Performance,0.8648,5.8870000000000005,2.4176,3.2676,3.1069,1771.5964,474.7278453
31,297.0,32.0,2.6968,1.8988,2.8289999999999997,3.2895,2.2371,Sports,0.9559,5.3571,2.0903,4.0884,2.4174,1702.8209,474.961314
32,297.0,33.0,3.9217,1.8197,3.3541,3.0423,2.7072,High-Performance,0.2484,5.5892,2.015,3.7897,2.4622,1856.3706,475.4028074
33,297.0,34.0,2.1979,1.2958,1.3247,3.8329,2.822,Economy,0.175,5.1646,2.8872,3.3798,3.8432,1671.5179999999998,475.6321185
34,297.0,35.0,3.7139,1.0298,3.7301,2.755,2.3722,Sports,0.7928,5.6329,2.2751,4.7033,2.702,1733.7613,475.7424789
35,297.0,36.0,3.4952,1.7431,2.9894,2.0738,2.7881,High-Performance,1.5977,5.5881,2.4984,3.0803,2.1184,1778.4096,475.9271811
36,297.0,37.0,3.3414,1.2151,3.07,3.7777,2.7666,Sports,1.3162,5.4406,2.3946,4.8947,2.2818,1780.5087,476.1664406
37,297.0,38.0,3.5369,1.7453,1.6302,3.4887,2.6509,Economy,1.2307,5.5742,2.8879,3.3957,2.4811,1802.5477,476.4471493
38,297.0,39.0,2.8466,1.7365,1.6117,3.1659,2.1458,Sports,0.6523,5.8062,2.2281,3.8439,3.1088,1783.1924,476.7993418
39,297.0,40.0,2.5648,1.4025,1.5396,3.3309,2.2474,Sports,1.1795,5.9305,2.0421,4.7286,2.4487,1662.3848,476.901094
40,297.0,41.0,2.1381,1.6006,1.3047,2.0773,2.0358,Sports,1.175,5.8697,2.162,4.109,2.9796,1463.9256,476.7643241
41,297.0,42.0,2.6409,1.1061,2.6079,3.6522,2.6502,High-Performance,0.09,5.9282,2.2426,4.6956,3.6995,1348.4952,476.4286289
