,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,199.0,1.0,3.2383,1.5111,2.4428,2.0929,2.2491,Economy,0.9259999999999999,5.2728,2.8934,4.2911,3.2318,166.6582,10.0
1,199.0,2.0,2.5674,1.9489,3.5094,2.3531,2.714,Economy,1.0257,5.8773,2.4537,4.0591,2.0365,452.5423,10.0
2,199.0,3.0,2.3032,1.4583,2.4286,2.8247,2.262,High-Performance,0.0675,5.0401,2.1108,3.4153,2.8761,773.4203,10.0
3,199.0,4.0,3.9126,1.3583,3.0815,3.696,2.5444,Sports,0.1384,5.7024,2.298,3.1187,3.2572,1446.4476,10.0
4,199.0,5.0,2.7963,1.4789,2.5061,2.5828,2.9046,Sports,1.9848,5.45,2.91,4.8506,2.3416,1848.5996,10.0
5,199.0,6.0,2.0956,1.6914,3.9541,2.8084,2.9075,Economy,0.4296,5.2544,2.8569999999999998,3.5846,3.0953,1789.1878,10.0
6,199.0,7.0,2.7292,1.4454,3.5894,2.2795,2.0476,Economy,0.5037,5.5084,2.8606,4.0846,2.5568,1848.0968,10.0
7,199.0,8.0,2.7514,1.6657,1.9465,2.5329,2.0158,High-Performance,0.2922,5.5324,2.9207,4.9872,3.0191,1828.3906,10.0
8,199.0,9.0,3.4912,1.6012,3.9655,3.3796,2.4929,High-Performance,1.1585,5.4641,2.8709,4.7085,3.3264,1850.2910000000002,10.0
9,199.0,10.0,3.312,1.4583,2.9096,2.0357,2.7623,Economy,0.7020000000000001,5.8652,2.4130000000000003,4.7268,2.7392,1866.2548,10.0
10,199.0,11.0,3.053,1.9487,1.8497,3.5122,2.5696,Economy,1.358,5.6353,2.5192,4.2076,3.6203,2000.1549,10.0
11,199.0,12.0,3.3895,1.2672,1.4336,3.9221,2.3874,Sports,0.4406,5.1969,2.7535,4.1442,2.7008,2167.9003,10.0
12,199.0,13.0,3.8334,1.9939,3.0961,2.9885,2.1901,Sports,1.0019,5.5153,2.4479,4.5945,2.2091,2235.1046,10.0
13,199.0,14.0,2.6342,1.8639,1.7191,3.8228,2.4593,Sports,0.2116,5.8295,2.4017,3.7646,2.8825,2149.0222,10.0
