,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,137.0,1.0,2.9915,1.5336,3.2297,2.8683,2.2283,High-Performance,1.9248,5.6303,2.8303,3.284,3.2254,209.0447,10.0
1,137.0,2.0,2.477,1.0817,2.6294,2.2778,2.4893,Sports,0.3757,5.1203,2.2775,4.2099,3.0498,697.2126,10.0
2,137.0,3.0,3.1619,1.8158,1.8499,3.3955,2.8664,High-Performance,0.9064,5.9995,2.4821,4.6475,3.2575,1271.6412,10.0
3,137.0,4.0,2.3587,1.7795,1.1376,3.7975,2.6833,Sports,0.4704,5.4869,2.5222,3.7177,3.8569,2013.4122,10.0
4,137.0,5.0,2.7549,1.8717,1.3253,2.3912,2.7624,High-Performance,1.9231,5.8133,2.3336,4.7768,2.9897,2577.799,10.0
5,137.0,6.0,3.1037,1.4515,1.038,3.2935,2.9361,Sports,0.8556,5.5411,2.5587,3.3055,3.2898,2647.9527,10.0
6,137.0,7.0,3.6346,1.5851,3.9111,2.4982,2.5557,High-Performance,1.5486,5.7107,2.5465,4.6233,3.2417,2767.2983,10.0
7,137.0,8.0,2.7131,1.6185,2.3812,2.1248,2.0432,Sports,1.4087,5.5747,2.8815,4.6402,3.6995,2736.1205,10.0
8,137.0,9.0,2.9025,1.0185,1.3935,3.6373,2.0005,Sports,0.2442,5.4132,2.2828,4.2095,3.7875,2749.5025,10.0
9,137.0,10.0,2.9883,1.3131,2.7059,2.2716,2.8166,Sports,0.8713,5.9124,2.3902,3.6629,2.0636,2712.1890000000003,10.0
10,137.0,11.0,3.1806,1.714,1.256,3.0991,2.4783,Economy,0.7486,5.2919,2.8204,4.5619,3.3228,2736.6891,10.0
11,137.0,12.0,2.6374,1.4638,3.9906,3.533,2.6815,High-Performance,0.755,5.5013,2.7532,4.5162,3.5657,2698.9033,10.0
12,137.0,13.0,3.1259,1.7207,1.1701,2.0805,2.0795,Economy,0.1061,5.5292,2.9919,4.1605,2.3116,2710.3602,10.0
13,137.0,14.0,2.5772,1.4919,3.653,3.6634,2.5810000000000004,Economy,0.5716,5.6649,2.4163,4.0015,2.7421,2695.8431,10.0
14,137.0,15.0,3.8318,1.7089,3.4989,3.2041,2.1874,Economy,1.0957,5.6761,2.8938,3.4012,3.0466,2804.5965,242.14868919999998
15,137.0,16.0,3.2195,1.44,3.5661,2.9885,2.5176,Sports,0.6619,5.1089,2.9556,4.1209,3.3480000000000003,2816.7782,244.7716035
16,137.0,17.0,3.9730000000000003,1.2499,2.7917,3.8652,2.8238,High-Performance,0.5891,5.0051,2.1714,4.7049,3.2282,2832.6564,246.9264612
17,137.0,18.0,2.8726,1.1673,2.8673,2.8943,2.0909999999999997,Sports,0.8961,5.4591,2.8993,4.6465,2.5888,2823.0443,248.4908641
18,137.0,19.0,3.2505,1.7834,1.7689,2.9338,2.492,Sports,1.4758,5.0796,2.376,4.7161,3.8739999999999997,2837.5004,249.3318917
19,137.0,20.0,2.441,1.5367,1.8236,3.5342,2.8762,Economy,1.3134,5.5041,2.1343,3.1027,2.6661,2634.7972,249.4018802
