,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,223.0,1.0,3.2409,1.1726,3.1465,2.8277,2.4708,Sports,1.7848,5.1605,2.4108,4.2153,2.9832,98.2275,10.0
1,223.0,2.0,2.4457,1.5997,1.5775,3.6836,2.5167,High-Performance,1.5634,5.9706,2.8396,4.0844,2.6884,292.1323,10.0
2,223.0,3.0,3.9064,1.9744,1.1266,3.0303,2.6002,Sports,1.8631,5.7615,2.8154,3.8096,3.8195,514.2267,10.0
3,223.0,4.0,3.8024,1.1144,2.2956,3.5828,2.9967,Sports,1.5689,5.8392,2.2936,4.6971,2.3453,743.2569,10.0
4,223.0,5.0,3.1342,1.5872,3.6381,3.0542,2.2765,Sports,0.9052,5.9244,2.0616,4.7752,3.8995,1281.5987,10.0
5,223.0,6.0,3.2141,1.0165,3.0941,3.1242,2.5009,High-Performance,0.8079999999999999,5.3687,2.0469,3.5363,3.6187,1233.4281,10.0
6,223.0,7.0,3.0437,1.5945,2.0168,2.3559,2.73,Sports,0.9398,5.3462,2.3088,3.6845,2.5591,1201.288,10.0
7,223.0,8.0,2.8926,1.7924,2.4387,3.6343,2.6489999999999996,High-Performance,0.0934,5.2747,2.3777,4.6989,2.7165,1200.5774,10.0
8,223.0,9.0,2.3015,1.2681,1.9467,2.3717,2.1485,Sports,0.455,5.5794,2.5286,4.4984,2.5417,1245.4051,10.0
9,223.0,10.0,2.7792,1.7108,1.6484,2.5493,2.5412,Sports,0.4181,5.4186,2.32,4.8954,2.1390000000000002,1020.5163,10.0
10,223.0,11.0,3.9166,1.7268,1.3749,3.8241,2.6272,Sports,1.7335,5.8307,2.2906,3.6949,3.4619999999999997,942.9517,10.0
11,223.0,12.0,3.1083,1.6445,1.8529,3.7569999999999997,2.0302,Economy,0.4216,5.0651,2.2388,3.9181,3.1296,933.7345,10.0
12,223.0,13.0,2.7941,1.6008,1.2022,2.3648,2.4969,Sports,1.6078,5.521,2.7455,3.3588,3.1864,967.8938,10.0
13,223.0,14.0,2.2880000000000003,1.6902,1.1059,2.7907,2.1209,High-Performance,0.7938,5.6951,2.9386,4.9039,3.1202,991.5467,10.0
14,223.0,15.0,2.217,1.1848,1.7151,3.2424,2.2911,Economy,0.9883,5.3857,2.2213,3.4721,3.6366,1076.7934,352.1483218
15,223.0,16.0,2.3162,1.8036,2.1608,3.1171,2.9754,High-Performance,0.5894,5.8374,2.6762,4.2122,3.9307,1133.1232,353.1984234
16,223.0,17.0,2.7308,1.5212,1.1135,2.9524,2.7157,Economy,1.3258,5.1334,2.9389,4.4422,3.0693,1128.7227,354.0489874
17,223.0,18.0,3.7085,1.1654,2.7046,2.193,2.2033,High-Performance,1.3319,5.4803,2.8218,3.0991,2.5213,1123.4652,354.6697481
18,223.0,19.0,2.2138,1.2129,1.6275,2.8725,2.4136,Sports,1.9208,5.0896,2.0219,4.3347,2.0635,1075.8142,355.0125402
19,223.0,20.0,2.3795,1.9447,1.0482,3.8539,2.043,Sports,1.3346,5.3085,2.9682,3.9829,3.0209,993.4272,354.735997
20,223.0,21.0,3.2894,1.3697,2.9315,3.5507,2.5793,High-Performance,1.0736,5.172000000000001,2.8231,4.6871,3.6048,965.7188,354.4860405
21,223.0,22.0,3.0594,1.6917,2.2761,3.9677,2.0218,Economy,0.8131,5.489,2.7352,4.5794,2.7843,1046.7437,354.3493346
22,223.0,23.0,3.8989,1.5084,3.948,3.5644,2.8923,High-Performance,1.6985,5.1770000000000005,2.3933,4.7505,2.7168,1062.1251,354.2298622
23,223.0,24.0,3.5657,1.6311,2.4122,3.2844,2.2637,Economy,1.7644,5.7752,2.3114,4.5737,2.6985,1145.521,354.1496188
24,223.0,25.0,3.5386,1.2565,1.1097,2.7611,2.7539,High-Performance,0.9868,5.696000000000001,2.8604,3.7502,3.8665,1185.5601,354.3318223
25,223.0,26.0,3.7245,1.6602,2.4628,3.5846,2.3225,High-Performance,0.5074,5.847,2.585,3.2894,2.207,1015.1441,354.4167238
26,223.0,27.0,3.4893,1.7317,1.4312,2.2297,2.0173,Sports,1.8829,5.3103,2.6269,4.6268,2.4987,1093.1176,354.5917856
27,223.0,28.0,3.8304,1.6375,3.8532,3.0513,2.4026,Economy,0.29100000000000004,5.723,2.4336,4.736000000000001,2.5783,987.6471,354.6301975
28,223.0,29.0,2.7811,1.5673,3.0133,3.8352,2.9019,High-Performance,0.019,5.4161,2.1641,3.6798,2.3872,989.669,354.6436375
29,223.0,30.0,3.5106,1.9723,1.3745,2.9913,2.7998,Sports,0.3449,5.1751,2.9562,3.0305,3.5364,977.9162,354.5610975
30,223.0,31.0,3.4127,1.1845,3.1262,3.9886,2.6756,Economy,1.7819999999999998,5.1914,2.927,3.3919,2.6111,972.0492,354.4156955
31,223.0,32.0,3.5010000000000003,1.3429,2.4793,3.0737,2.9352,High-Performance,0.847,5.7397,2.5066,3.492,2.7552,1175.4808,354.478183
32,223.0,33.0,2.4746,1.6480000000000001,3.0649,2.7709,2.6192,Economy,0.813,5.9943,2.3034,3.1033,2.0419,1015.2711,354.3845932
33,223.0,34.0,2.9805,1.3336,2.6159,2.2589,2.8833,High-Performance,1.4723,5.4762,2.3919,3.3354,2.4746,984.7126,354.3099434
34,223.0,35.0,3.0258,1.3568,3.7807,2.4792,2.3912,High-Performance,0.2211,5.5803,2.8626,4.5771,2.5917,1040.7128,354.3732111
35,223.0,36.0,2.0011,1.8090000000000002,3.4541,2.0299,2.6257,High-Performance,0.0595,5.7764,2.7279,4.1794,2.5869999999999997,1067.6869,354.486348
36,223.0,37.0,2.4747,1.5818,2.0952,3.9582,2.0608,Sports,1.891,5.2105,2.6221,3.0831,3.6308,1092.0193,354.54581410000003
37,223.0,38.0,3.8818,1.5441,1.1225,2.8877,2.5719,Economy,0.5152,5.2039,2.5396,4.9756,2.1328,943.9913,354.4375073
38,223.0,39.0,3.2385,1.0869,3.0173,3.7137,2.9636,High-Performance,1.1065,5.5896,2.5269,4.5048,3.472,1083.2909,354.3912167
39,223.0,40.0,3.0615,1.8844,3.2682,3.0675,2.9087,Sports,0.8374,5.1077,2.9992,3.3008,2.2840000000000003,1075.3404,354.2961367
40,223.0,41.0,3.3573,1.2216,1.4469999999999998,3.6054,2.7993,Economy,0.9134,5.7342,2.0572,4.3382,3.3055,1001.9034,354.2984847
41,223.0,42.0,2.0349,1.1368,1.3391,3.3256,2.4079,Economy,1.8998,5.8029,2.5539,3.5571,3.8914,874.699,354.0951707
42,223.0,43.0,3.7332,1.6068,2.1574,2.7734,2.6153,Sports,0.5021,5.2955,2.2679,4.3714,3.5225,1046.4248,354.167257
43,223.0,44.0,3.3689999999999998,1.3658,2.2812,2.7723,2.9115,High-Performance,1.3321,5.6344,2.2481,4.1435,3.8378,1085.8016,354.2805203
44,223.0,45.0,2.7522,1.9492,3.6217,3.451,2.839,Sports,0.7557,5.7724,2.3292,3.1460000000000004,3.9868,1159.1724,354.4796881
45,223.0,46.0,3.4478,1.5711,3.2346,2.0728,2.3804,Economy,1.4107,5.8657,2.2948,4.1448,3.5745,1268.1884,354.7905335
