,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,294.0,1.0,2.4981,1.8296,1.6744,2.6244,2.5042,Economy,0.7728,5.0662,2.2721,3.5961,3.6658,134.4888,10.0
1,294.0,2.0,2.0729,1.8393,3.7053,3.2277,2.3322,Economy,1.2441,5.9248,2.8445,4.691,3.9066,429.1627,10.0
2,294.0,3.0,3.6806,1.7939,3.8492,2.5097,2.3514,High-Performance,1.6653,5.2435,2.7273,3.1382,2.3782,936.99,10.0
3,294.0,4.0,2.8964,1.3013,1.3271,3.0819,2.1204,High-Performance,1.5876,5.2998,2.4608,3.3049,3.2236,1477.1529999999998,10.0
4,294.0,5.0,3.395,1.3122,1.0002,3.9142,2.2624,High-Performance,0.8162,5.9066,2.2032,4.9595,2.0452,1977.5837,10.0
5,294.0,6.0,3.0694,1.8997,1.054,3.5761,2.4245,High-Performance,1.528,5.6392,2.3585,4.1515,3.2368,2149.8037,10.0
6,294.0,7.0,2.9084,1.4632,3.4877,3.9637,2.3638,High-Performance,0.4833,5.0414,2.1644,3.9066,3.8364,2175.7434,10.0
7,294.0,8.0,2.615,1.6906,3.2743,3.6934,2.8188,Sports,1.0404,5.9749,2.0404,3.2683,2.6349,2073.991,10.0
8,294.0,9.0,2.5986,1.2511,1.1567,3.687,2.3509,Economy,0.9682,5.0631,2.3621,3.0217,3.0604,1985.479,10.0
9,294.0,10.0,2.5402,1.1517,3.0048,3.2638,2.7341,Economy,1.1198,5.5523,2.4021,3.3264,3.6037,1901.1868,10.0
10,294.0,11.0,3.2097,1.2978,1.8869,3.8321,2.6857,High-Performance,1.1135,5.8435,2.3804,4.9297,2.3176,1989.9684,10.0
11,294.0,12.0,2.0913,1.8099,3.195,3.8799,2.0671,Sports,1.5866,5.1121,2.8002,3.0331,3.4604,1831.7059,10.0
12,294.0,13.0,2.2203,1.3082,2.4151,2.5259,2.9422,Sports,0.7933,5.0015,2.6587,3.9760000000000004,2.6261,1728.6596,10.0
13,294.0,14.0,3.1651,1.2041,1.4822,3.7611,2.0776,Economy,1.9136,5.6126,2.4,3.4979,2.6478,1835.2060000000001,10.0
14,294.0,15.0,3.0127,1.6944,3.9543,3.3775,2.4811,High-Performance,0.4444,5.7196,2.6492,3.8819999999999997,2.5924,1825.2636,470.4238292
15,294.0,16.0,3.1218,1.2975,2.5631,2.5637,2.5451,High-Performance,1.8287,5.4747,2.0118,3.8848,3.3597,1919.9219,472.2264095
16,294.0,17.0,2.4124,1.9201,1.0868,2.8486,2.9161,Sports,1.9357,5.7249,2.0199,4.5032,3.9683,1907.5345,473.7173289
17,294.0,18.0,3.7623,1.8318,3.8080000000000003,3.991,2.5014,Sports,1.5529,5.2336,2.7299,4.4510000000000005,3.1257,2117.2769,474.91626610000003
18,294.0,19.0,2.7698,1.0429,2.4452,2.4682,2.6479,Sports,1.4859,5.9778,2.7598,4.3445,2.2237,2124.6447,475.5803197
