,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,112.0,1.0,3.0836,1.5223,1.1093,3.4553,2.9284,High-Performance,0.3955,5.4391,2.8002,3.068,2.7821,101.896,10.0
1,112.0,2.0,2.7473,1.922,2.7378,2.4808,2.0934,High-Performance,0.3077,5.7563,2.1408,4.1994,2.6848,270.038,10.0
2,112.0,3.0,2.9175,1.9088,1.1697,2.1751,2.4628,Economy,0.4175,5.7733,2.6134,4.7231,3.7874,470.8112,10.0
3,112.0,4.0,2.4396,1.9273,1.9512,2.116,2.6354,Sports,0.5138,5.599,2.2962,4.8279,3.6864,921.6385,10.0
4,112.0,5.0,2.3483,1.993,2.7506,2.8288,2.353,High-Performance,1.2515,5.6252,2.2667,3.5905,2.4844,1302.8244,10.0
5,112.0,6.0,3.8366,1.8793,3.6926,2.5292,2.7110000000000003,Sports,1.2686,5.7055,2.4204,3.1901,2.5989,1213.0142,10.0
6,112.0,7.0,2.017,1.1806,3.2862,3.7331,2.1505,Sports,1.8136,5.9469,2.9274,4.1726,3.8374,1340.274,10.0
7,112.0,8.0,2.0366,1.395,2.9027,2.4099,2.5987,High-Performance,0.4582,5.3389,2.3647,4.7545,2.0103,1374.8423,10.0
8,112.0,9.0,2.2247,1.5796,2.7936,2.372,2.8948,High-Performance,0.4363,5.3145,2.082,3.8132,3.7332,1295.743,10.0
9,112.0,10.0,2.3915,1.5849,2.4302,2.5315,2.5666,High-Performance,1.9727,5.278,2.9939,3.5266,2.4714,1326.8409,10.0
10,112.0,11.0,3.7063,1.5171,2.5162,3.3174,2.2462,Sports,1.5165,5.9915,2.6257,3.6316,2.0554,1378.4383,10.0
11,112.0,12.0,2.2726,1.5841,1.2856,2.6444,2.6955,High-Performance,0.7029,5.3905,2.0085,3.8459,3.0698,1287.4408,10.0
12,112.0,13.0,2.3683,1.9069999999999998,1.653,2.6567,2.3184,High-Performance,1.6882,5.4492,2.5334,3.5237,2.1751,1244.0731,10.0
13,112.0,14.0,2.6179,1.2589,1.8092,2.8732,2.9256,High-Performance,1.6274,5.6162,2.4834,4.6125,2.9748,1356.1111,10.0
14,112.0,15.0,3.4789999999999996,1.4296,1.3717,2.3674,2.7736,Sports,0.3391,5.8848,2.5622,4.25,2.9733,1311.8188,186.4271768
15,112.0,16.0,2.513,1.6906,1.339,3.1147,2.7008,Sports,1.8251,5.1925,2.1983,4.6319,3.7198,1346.4955,187.6891182
16,112.0,17.0,2.597,1.0334,2.505,3.7876,2.1697,High-Performance,0.8481,5.4175,2.4061,4.2213,3.7151,1480.4592,188.9161699
17,112.0,18.0,3.4011,1.252,2.1872,3.7226,2.1464,Sports,1.5741,5.2615,2.1434,3.7063,2.6718,1503.9308,189.9644073
18,112.0,19.0,2.8417,1.4996,1.4555,3.6768,2.0553,Sports,1.5272,5.2122,2.1137,3.4496,2.5492,1552.4293,190.6085861
19,112.0,20.0,2.2038,1.4826,1.3949,2.5533,2.5173,High-Performance,0.6799,5.5506,2.1235,4.7925,3.9561,1662.21,190.9827342
20,112.0,21.0,2.4619,1.3777,2.5601,3.3368,2.9979,High-Performance,0.4712,5.7089,2.4475,3.6404,2.9844,1631.7411,191.4146157
21,112.0,22.0,2.9925,1.8545,1.5728,3.5731,2.2705,High-Performance,1.7006,5.2736,2.9265,4.1404,2.0023,1571.5978,191.658181
22,112.0,23.0,3.1033,1.508,2.4929,2.3299,2.0185,High-Performance,1.2769,5.7511,2.5152,4.5089,3.8626,1454.9557,191.7563922
23,112.0,24.0,2.8696,1.7409999999999999,3.5596,3.9898,2.4077,High-Performance,1.8809,5.2718,2.11,3.8193,3.3128,1587.0981,192.0664659
24,112.0,25.0,3.0456,1.5182,2.1654,2.9248,2.2603,Economy,1.3487,5.1178,2.8679,3.7914,3.412,1503.2965,192.2586263
