,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,254.0,1.0,3.2179,1.3223,2.6808,3.9136,2.1253,Economy,1.9746,5.3365,2.9907,4.2983,3.2559,148.6697,10.0
1,254.0,2.0,3.0748,1.0964,2.7793,3.2965,2.6376,Economy,0.537,5.3421,2.6233,3.9706,3.1998,676.0757,10.0
2,254.0,3.0,2.7701,1.8276,1.5545,3.0126,2.5513,High-Performance,1.2667,5.9975,2.2661,4.0253,2.1286,1215.5742,10.0
3,254.0,4.0,3.4744,1.4084,1.1466,3.9039,2.5159,High-Performance,1.9456,5.5623,2.0319,4.3117,2.0418,1846.8297,10.0
4,254.0,5.0,2.1702,1.5057,1.4180000000000001,2.1724,2.4125,Sports,1.9380000000000002,5.5279,2.1825,3.6351,3.2936,2493.8051,10.0
5,254.0,6.0,3.8889,1.8883,3.7014,3.0158,2.2115,Economy,0.2881,5.8569,2.7065,3.535,3.0363,2640.6433,10.0
6,254.0,7.0,2.8813,1.3293,3.3379,2.5999,2.3364,Economy,0.0083,5.6918,2.6547,3.4899,2.1153,2746.7859,10.0
7,254.0,8.0,3.7655,1.4227,1.0662,2.2112,2.0463,High-Performance,1.8665,5.502000000000001,2.3532,4.4247,3.0179,2572.5315,10.0
8,254.0,9.0,2.2227,1.8256,2.2841,3.7338,2.3669,Sports,0.4846,5.0808,2.3702,3.1138,3.2923,2506.384,10.0
9,254.0,10.0,3.1751,1.6126,2.8763,3.9187,2.685,Sports,1.0204,5.7383,2.9814,3.4137,2.5758,2751.7465,10.0
10,254.0,11.0,3.0792,1.4298,2.2596,2.5367,2.6316,Sports,0.2371,5.8284,2.1933,3.1346,2.7665,2699.9822,10.0
11,254.0,12.0,2.4302,1.8468,1.3237,3.9944,2.7169,Economy,1.3257,5.0272,2.8687,4.2201,2.8465,2475.2011,10.0
12,254.0,13.0,2.8927,1.3842,2.3517,3.0885,2.5336,Sports,1.0634,5.4069,2.1579,4.4364,2.1945,2467.5693,10.0
13,254.0,14.0,3.1446,1.2367,3.4901,2.1499,2.9357,Sports,1.4722,5.7695,2.9582,4.1511,2.9212,2646.3202,10.0
14,254.0,15.0,3.8913,1.5984,2.3041,2.5892,2.2739,Sports,0.9955,5.6002,2.6153,3.2463,3.8415,2632.3936,417.8895975
15,254.0,16.0,3.8789,1.0019,2.7142,3.7794,2.0698,High-Performance,1.092,5.1454,2.4249,3.0653,3.3835,2450.9869,420.2043541
16,254.0,17.0,3.5875,1.2826,1.8045,3.4392,2.7634,Sports,0.7925,5.1235,2.54,4.688,2.8918,2474.7395,422.0183735
17,254.0,18.0,3.8973,1.236,2.7369,3.4917,2.4288,Sports,0.2077,5.1678,2.7295,3.6271,2.13,2454.5973,423.2726491
18,254.0,19.0,2.2232,1.3402,3.5526,2.0141,2.5781,Sports,0.8184,5.8992,2.8080000000000003,4.4186,2.4172,2500.2315,423.940778
19,254.0,20.0,3.6807,1.8685,1.3883,2.5571,2.3779,Economy,1.3598,5.6579,2.7049,3.6839,2.079,2552.2364,424.0153114
20,254.0,21.0,2.5679,1.1892,2.4492,2.8989999999999996,2.7089999999999996,Sports,1.3847,5.9907,2.7097,3.7853,3.4105,2492.1838,423.8808184
21,254.0,22.0,2.6849,1.2159,1.9517,3.7939,2.6098,High-Performance,1.5746,5.7339,2.4648,4.9869,2.7767,2665.1367,423.8175175
22,254.0,23.0,3.2791,1.5855,2.9102,3.0869,2.9149,Economy,0.6684,5.5165,2.8339999999999996,4.1492,3.6231,2702.092,423.9649696
23,254.0,24.0,2.8972,1.1585,3.2822,2.85,2.4976,Economy,0.5485,5.1311,2.3866,3.1234,2.9243,2526.9607,424.0005709
24,254.0,25.0,3.6283,1.6406,1.3214,3.492,2.9078,High-Performance,0.1627,5.2886,2.4554,4.7547,3.8533,2537.5604,423.8008923
25,254.0,26.0,2.4974,1.9399,1.6536,2.4156,2.8276,High-Performance,1.3764,5.5109,2.3779,3.2006,3.6583,2412.5148,423.5297863
26,254.0,27.0,2.7315,1.1618,1.4194,2.8225,2.7801,High-Performance,0.5554,5.3834,2.7033,4.2864,3.545,2439.7559,423.5081297
27,254.0,28.0,3.5901,1.2452,3.6444,3.1563,2.4393,High-Performance,1.35,5.7258,2.0656,3.2305,3.1992,2480.2827,423.5379797
28,254.0,29.0,2.406,1.4783,3.2421,3.4678,2.2601,Economy,1.2359,5.5601,2.6906,3.0478,2.3999,2537.1539,423.4413728
29,254.0,30.0,2.0682,1.013,1.2808,2.0509,2.7479,High-Performance,1.6073,5.3381,2.5555,3.0079,2.0334,2391.2048,423.2099313
30,254.0,31.0,2.8861,1.7771,2.124,3.6092,2.0541,Economy,0.8205,5.2277,2.574,4.9191,2.5272,2291.2918,423.0651999
31,254.0,32.0,2.3244,1.1740000000000002,2.7689999999999997,2.0528,2.3767,High-Performance,0.4233,5.5217,2.7681,4.5387,3.2196,2496.2352,423.0999509
32,254.0,33.0,3.3168,1.0369,1.5984,2.9037,2.0077,High-Performance,1.6246,5.1255,2.7905,3.4497,2.6425,2300.7479,422.959945
33,254.0,34.0,3.9372,1.0738,1.0486,2.6167,2.4603,High-Performance,1.0238,5.4285,2.9353,3.3138,2.4314,2035.0901,422.5080034
34,254.0,35.0,2.2519,1.4723,3.4917,2.7579,2.2605,High-Performance,1.2357,5.7501,2.5573,4.9457,3.0447,2252.8808,422.2260576
35,254.0,36.0,2.7313,1.2768,2.716,3.3627,2.3531,High-Performance,1.9437,5.0832,2.1249,4.9618,2.0681,2385.0448,422.133445
36,254.0,37.0,3.9657,1.0029,1.4816,3.7653,2.3575,Economy,0.3026,5.3232,2.4101,3.9566,3.1519999999999997,2141.3891,421.6226218
37,254.0,38.0,2.2901,1.1547,2.0173,3.0932,2.0941,Sports,1.8488,5.327000000000001,2.6141,3.4844,3.5284,2138.4797,421.0708938
38,254.0,39.0,3.0282,1.5411,2.2634,3.9206,2.7041,Economy,1.7883,5.7513,2.6726,4.8176,2.1,2390.0547,420.9527756
39,254.0,40.0,3.197,1.4443,2.9872,2.9499,2.5357,Economy,0.1985,5.1177,2.0026,4.5692,2.5375,2316.946,420.745196
40,254.0,41.0,3.7405,1.6108,2.0839,2.3225,2.3624,High-Performance,0.6595,5.8163,2.9103,3.4873,3.4853,2310.52,420.6592218
41,254.0,42.0,3.0389,1.7913,3.3552,3.0903,2.151,Sports,1.8416,5.4449,2.4728,4.7765,3.8129,2498.7086,420.7375611
42,254.0,43.0,2.7047,1.8505,2.0166,3.2093,2.7069,Economy,1.5115,5.7316,2.9617,4.2716,2.8673,2616.3277,420.8887914
43,254.0,44.0,3.9403,1.5167,1.222,2.8073,2.8292,Economy,0.016,5.9448,2.6435,3.9415,3.5525,2575.5582,420.9428209
44,254.0,45.0,2.9704,1.7683,3.7092,3.1978,2.7191,Sports,1.5662,5.9755,2.9315,4.6702,3.3648,2695.292,421.2710781
45,254.0,46.0,2.611,1.6357,2.615,3.7710000000000004,2.6416,High-Performance,1.2167,5.7073,2.4541,4.9165,2.7342,2885.2167,421.8817871
46,254.0,47.0,3.8517,1.6966,3.9139,3.2247,2.9714,Economy,1.3366,5.8451,2.6908,3.841,3.2205,2766.8384,422.1728143
47,254.0,48.0,2.2435,1.9997,1.3456,3.9144,2.7671,Sports,1.1461,5.9466,2.35,4.0,2.1485,2794.506,422.6829376
48,254.0,49.0,2.9971,1.0581,3.6959,2.1155,2.5849,Sports,0.4728,5.9636,2.3781,3.3542,3.4779,2887.8267,423.5525029
49,254.0,50.0,2.8624,1.6346,3.4514,3.7039999999999997,2.9437,Economy,1.3421,5.5269,2.8983,4.762,3.4104,2902.2117,424.2196018
50,254.0,51.0,2.3115,1.1468,1.2976,3.4845,2.8919,Sports,0.2558,5.0196,2.9485,3.7635,3.67,2651.6727,424.4993978
51,254.0,52.0,2.4761,1.6445,1.6389,2.1539,2.9073,High-Performance,1.4363,5.6261,2.6502,4.1658,2.4439,2256.6591,424.6290933
52,254.0,53.0,2.8389,1.5374,2.7014,2.1467,2.9241,Sports,0.8153,5.61,2.7662,3.0713,3.1254,2476.0541,424.9817523
53,254.0,54.0,2.1237,1.7899,3.694,3.5723,2.5702,Sports,0.1243,5.669,2.6674,4.252,3.6694,2544.3745,425.1506171
54,254.0,55.0,2.8328,1.2248,3.8525,2.6175,2.6026,High-Performance,0.3978,5.2133,2.1362,3.6261,2.5766,2424.5896,425.27280129999997
55,254.0,56.0,2.5616,1.1095,3.6427,3.6109,2.168,Economy,0.9789,5.9157,2.283,4.7594,3.6666,2597.5331,425.5770319
56,254.0,57.0,3.7861,1.5292,3.2432,2.5724,2.5305,Sports,1.6164,5.8631,2.8161,3.3339,3.1748,2795.1942,425.8872078
57,254.0,58.0,3.6467,1.5777,2.267,2.5733,2.0903,High-Performance,0.8228,5.2477,2.8819,4.2419,3.466,2749.0811,426.0339448
58,254.0,59.0,3.3275,1.3533,3.3659,3.675,2.1131,Sports,1.6653,5.83,2.8659,4.8382,2.4315,2656.1643,426.1326028
59,254.0,60.0,3.6346,1.6836,3.3933,2.9645,2.6848,High-Performance,1.0554,5.0745,2.3005,4.0401,3.5687,2732.1332,426.181971
60,254.0,61.0,2.1636,1.6159,1.8074,3.6398,2.6702,High-Performance,1.4218,5.0446,2.3648,3.2859,3.2118,2432.6046,425.7412816
61,254.0,62.0,3.4951,1.2797,1.3539,2.8403,2.7049,Sports,1.5427,5.3274,2.5347,4.1219,2.6337,2161.1743,425.1458595
62,254.0,63.0,2.9761,1.5015,3.4819999999999998,2.8742,2.6663,Sports,1.0583,5.3819,2.9095,4.5441,2.847,2297.6954,424.6664283
63,254.0,64.0,2.4682,1.0877,1.525,3.5631,2.9152,Economy,0.0128,5.6153,2.519,3.7296,3.7267,2266.904,424.0595701
64,254.0,65.0,2.5399,1.5522,3.2732,3.9153,2.7902,High-Performance,1.2673,5.1612,2.9119,4.2982,3.7927,2104.8801,423.2762048
65,254.0,66.0,3.2961,1.7015,3.6587,3.4899,2.1047,Economy,0.3951,5.5975,2.8901,4.0915,2.1614,2296.1739,422.9383028
66,254.0,67.0,3.6811,1.055,3.3302,3.1569,2.8418,High-Performance,0.9734,5.4528,2.6476,4.6387,3.8544,2556.9102,423.2580428
67,254.0,68.0,2.7068,1.6721,1.3123,3.1972,2.0304,Sports,0.4814,5.01,2.8687,3.071,2.741,2231.6844,423.0262273
68,254.0,69.0,3.5487,1.4514,3.5743,3.8499,2.9535,High-Performance,1.2113,5.7805,2.3559,4.1598,2.1567,2347.952,422.8457146
69,254.0,70.0,3.8228,1.6471,3.9441,2.3764,2.911,High-Performance,1.1486,5.7214,2.4423,4.6615,2.7735,2656.3215,423.096815
70,254.0,71.0,3.4298,1.8479,3.045,3.1460000000000004,2.0652,Sports,0.2749,5.8402,2.4168,3.4658,3.9601,2628.6675,423.14174479999997
71,254.0,72.0,3.4452,1.5461,1.5187,3.3603,2.1235,Economy,1.3294,5.0297,2.3219,4.8818,2.9139,2335.5627,422.6951181
72,254.0,73.0,2.2735,1.0403,1.9459,2.5443,2.1349,Economy,1.5963,5.9785,2.8349,3.0180000000000002,3.2931,2394.6592,422.3535406
73,254.0,74.0,2.09,1.3847,3.0546,3.1937,2.7389,Economy,0.7012,5.2747,2.3573,4.737,3.0425,2418.806,422.1282912
74,254.0,75.0,2.3011,1.2953,3.4714,2.931,2.0782,Sports,1.569,5.3073,2.3798,3.404,3.0785,2269.6234,421.678197
75,254.0,76.0,3.4294,1.1351,3.4666,2.7514,2.3868,High-Performance,0.752,5.6597,2.1108,4.586,2.7277,2176.6699,421.439042
76,254.0,77.0,2.4483,1.2154,3.938,2.9205,2.431,Economy,1.3229,5.8846,2.7346,4.7319,3.2245,2424.3202,421.7202053
77,254.0,78.0,3.9851,1.3519999999999999,2.1778,3.9803,2.9418,Economy,1.4258,5.2453,2.406,3.2489999999999997,3.1562,2458.8402,421.8960285
78,254.0,79.0,2.633,1.5104,1.818,3.8215,2.2145,Economy,1.1347,5.6415,2.2012,4.3366,2.9867,2299.7215,421.94498150000004
79,254.0,80.0,3.2445,1.5552,2.6943,3.6237,2.1493,High-Performance,1.8999,5.9308,2.4263,4.3757,2.0611,2378.52,422.2320801
80,254.0,81.0,2.1436,1.8818,3.2356,2.804,2.7563,High-Performance,1.3719999999999999,5.676,2.6835,3.1113,2.1836,2492.9816,422.442349
81,254.0,82.0,2.258,1.9585,3.3449,3.0719,2.8399,Sports,0.1834,5.858,2.3036,4.7354,3.6248,2442.0145,422.3409998
82,254.0,83.0,2.9624,1.9525,3.1977,3.4164,2.4013,High-Performance,1.0384,5.6488,2.969,4.9086,3.1493,2569.1888,422.7000577
83,254.0,84.0,3.8278,1.8053,2.4937,2.9094,2.7852,High-Performance,1.6934,5.0687,2.2037,4.0409,2.135,2545.3086,422.9103354
84,254.0,85.0,3.4005,1.8871,1.8479,3.8353,2.8976,Economy,1.3779,5.7297,2.9213,3.5154,3.0801,2454.1836,422.7222416
85,254.0,86.0,3.2297,1.0848,3.822,2.2344,2.1943,Economy,1.386,5.6113,2.7798,4.8363,3.3873,2459.5404,422.5691887
86,254.0,87.0,2.4501,1.5182,2.1029,3.5356,2.911,Economy,0.8989,5.195,2.1215,3.7094,3.2960000000000003,2334.535,422.5824291
87,254.0,88.0,2.4048,1.6109,3.6735,2.8557,2.0883,Sports,0.4719,5.3556,2.4887,4.1557,2.6673,2129.4874,422.33337
88,254.0,89.0,3.3912,1.1009,3.8089999999999997,2.3925,2.2774,Economy,1.4076,5.9110000000000005,2.3917,3.7427,3.5469,2331.6114,422.2625717
89,254.0,90.0,2.244,1.5269,3.3001,2.3471,2.1353,Sports,0.3776,5.1068,2.37,3.8049,2.4801,2438.6620000000003,422.4444875
90,254.0,91.0,3.2176,1.3827,2.9238,3.5341,2.742,High-Performance,0.3518,5.9614,2.5837,4.501,2.6899,2258.4627,422.5421628
91,254.0,92.0,2.3544,1.6840000000000002,2.738,2.4681,2.3634,High-Performance,0.4124,5.872999999999999,2.0263,3.4613,2.0573,2470.2519,422.59768099999997
92,254.0,93.0,2.9207,1.2844,2.5556,2.7011,2.2282,High-Performance,1.8109,5.0525,2.3505,4.9875,3.1893,2337.2870000000003,422.4902892
93,254.0,94.0,2.2398,1.6063,1.6293,3.9754,2.2035,Sports,1.3712,5.5986,2.2509,3.5762,2.8532,2109.2304,422.3138044
94,254.0,95.0,3.0513,1.2569,1.8681,3.3607,2.3105,Sports,0.5306,5.4632,2.8322,3.6639999999999997,2.2132,2014.2551,421.9611294
95,254.0,96.0,3.7782,1.7696,1.5057,2.6727,2.0774,High-Performance,0.8031,5.9234,2.95,3.5953,3.4337,1977.0547,421.4608639
96,254.0,97.0,2.4202,1.1767,1.6992,2.3107,2.1886,Economy,0.2115,5.7899,2.6861,4.1684,3.74,1938.253,420.9683153
97,254.0,98.0,3.0422,1.6578,1.0699,3.8497,2.2698,High-Performance,0.7755,5.156000000000001,2.5606,3.96,2.9029,1842.905,420.2526315
98,254.0,99.0,3.128,1.1027,1.2151,3.4441,2.3764,Economy,0.8744,5.2476,2.3386,3.6602,2.4031,1688.2823,419.4074323
99,254.0,100.0,3.1178,1.5762,1.5139,3.049,2.5515,Economy,0.2804,5.2873,2.5449,3.9987,2.0976,1655.7036,418.61947680000003
100,254.0,101.0,3.6997,1.1326,2.5383,3.782,2.0577,Economy,0.5682,5.6621,2.4497,3.1723,2.237,1655.4105,417.8270806
101,254.0,102.0,2.628,1.3782,2.6526,3.1841,2.6581,Economy,1.7397,5.4271,2.0423,3.8803,2.4622,1684.8487,417.1927083
102,254.0,103.0,2.9571,1.248,3.7545,3.4012,2.8335,Economy,0.8225,5.0238,2.4555,4.5697,2.6164,1737.8338,416.8179645
103,254.0,104.0,2.4184,1.8523,1.8809,2.8689999999999998,2.8458,High-Performance,1.5332,5.5417,2.4759,3.6402,2.3923,1852.1794,416.3510113
104,254.0,105.0,2.0906,1.1,1.1276,3.3262,2.3516,High-Performance,0.2874,5.9891,2.4114,3.2977,2.5569,1870.8971,415.7970921
105,254.0,106.0,2.8176,1.146,1.4122,2.9012,2.8149,Economy,1.2871,5.2984,2.6084,3.8678,2.8896,1804.1417,415.3549263
106,254.0,107.0,3.4960000000000004,1.8813,1.3748,3.327,2.1711,High-Performance,0.7824,5.2167,2.7283,4.1749,2.8641,1752.9318,414.6551846
107,254.0,108.0,2.5563,1.5416,1.5446,3.1208,2.1994,Economy,1.2919,5.0399,2.9558,4.0255,3.0374,1592.3766,413.9235067
108,254.0,109.0,2.8156,1.6562,1.9976,3.7096,2.1963,High-Performance,1.8348,5.5442,2.6345,3.4751,2.8819999999999997,1582.8163,413.4135341
109,254.0,110.0,2.763,1.5299,2.2388,2.1728,2.967,Sports,1.9588,5.7757,2.1304,4.7233,2.9808,1705.7052,413.122674
110,254.0,111.0,3.9858,1.6129,1.0793,2.8464,2.5513,High-Performance,0.9067,5.7122,2.2932,3.7442,2.8717,1757.4325,412.9171464
111,254.0,112.0,2.7535,1.7595,2.9329,3.4507,2.0712,Sports,1.6314,5.3104,2.2028,4.8984,3.5544,1794.3396,412.7924069
112,254.0,113.0,3.2512,1.9142,1.6918,3.4941,2.0496,Economy,0.5278,5.1662,2.6012,4.2973,3.7206,1875.8525,412.841824
113,254.0,114.0,2.6067,1.3963,1.5995,3.2877,2.5993,Economy,0.9388,5.7835,2.4508,3.2383,3.6238,1804.9208,412.975197
114,254.0,115.0,2.1578,1.8319,3.7739999999999996,3.1599,2.4113,Sports,1.871,5.2479,2.5307,4.8933,3.5595,1868.003,413.2079164
115,254.0,116.0,2.617,1.7356,1.4788,3.5539,2.5674,Sports,1.8364,5.1160000000000005,2.4708,4.603,3.867,1961.5555,413.5316077
116,254.0,117.0,3.5918,1.8644,3.386,3.9535,2.6501,Sports,0.316,5.1071,2.3433,4.8272,2.6962,1782.7415,413.6471835
