,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,102.0,1.0,2.842,1.9656,2.5604,3.7999,2.4324,Sports,0.8277,5.881,2.7209,4.2325,2.2609,100.055,10.0
1,102.0,2.0,2.7941,1.6572,1.7830000000000001,2.5693,2.1581,Economy,1.4039,5.261,2.8698,4.6583,2.9168,352.3908,10.0
2,102.0,3.0,2.1522,1.5759,1.7167,2.6315,2.6603,Sports,0.4199,5.0806,2.5892,3.9917,2.458,531.9543,10.0
3,102.0,4.0,2.3480000000000003,1.0216,3.2112,2.742,2.1757,High-Performance,0.2609,5.0086,2.1799,4.6453,3.5112,768.3462,10.0
4,102.0,5.0,2.9364,1.6028,2.5482,3.657,2.4087,Economy,0.4471,5.3473,2.0378,4.1094,3.0856,999.1568,10.0
5,102.0,6.0,3.2739,1.3713,3.3778,2.8502,2.8971,Economy,0.6481,5.7297,2.9129,3.6060000000000003,2.3517,1005.2860000000001,10.0
6,102.0,7.0,3.0746,1.1463,1.1204,2.4506,2.4006,High-Performance,1.2391,5.4899,2.9989,3.3088,2.4414,1033.3169,10.0
7,102.0,8.0,2.8749,1.0933,1.7301,3.5382,2.5835,High-Performance,1.3362,5.8851,2.0161,4.5804,2.3838,1079.6783,10.0
8,102.0,9.0,3.4341,1.6725,1.1154,2.2512,2.0935,Economy,0.8094,5.6569,2.2586,3.0006,2.4025,1077.1476,10.0
9,102.0,10.0,2.7736,1.3159,1.7982,3.665,2.782,High-Performance,1.8719999999999999,5.5317,2.8842,4.2264,2.0161,1080.4094,10.0
10,102.0,11.0,3.7547,1.0492,3.6148,2.4731,2.6145,High-Performance,1.8441,5.5935,2.8295,4.1697,2.8827,1096.8776,10.0
11,102.0,12.0,2.2405,1.2719,3.4516,3.0728,2.2147,High-Performance,1.8262,5.4969,2.6389,4.1656,2.4645,1083.3392,10.0
12,102.0,13.0,3.2841,1.115,2.9687,3.3139999999999996,2.8745,High-Performance,0.8019,5.3931,2.1264,3.12,3.9904,1057.4942,10.0
13,102.0,14.0,3.7546,1.6333,1.9216,3.2567,2.5469,High-Performance,0.5429,5.4148,2.7648,4.4635,3.8445,1075.9333,10.0
14,102.0,15.0,2.4417,1.1848,1.1098,2.5867,2.7943,Sports,0.1968,5.0891,2.7056,3.5719,3.2289999999999996,1030.0079,168.4545305
15,102.0,16.0,3.7047,1.8155,3.6093,3.458,2.6322,High-Performance,0.4441,5.4739,2.1885,4.9878,2.4091,1023.2882,169.39396349999998
16,102.0,17.0,3.7213,1.7261,3.0284,2.9536,2.4625,High-Performance,1.5276,5.2424,2.9746,4.9183,3.8261,1038.1377,170.0990198
17,102.0,18.0,2.131,1.3718,1.2974,3.1367,2.3128,High-Performance,0.7138,5.2886,2.4275,4.4448,3.878,1009.3610000000001,170.5931529
18,102.0,19.0,2.7105,1.0381,2.4752,2.3442,2.5504,High-Performance,1.1749,5.2017,2.5527,4.479,2.9586,996.4576,170.8366452
19,102.0,20.0,3.3454,1.4718,3.4031,3.3609,2.1159,High-Performance,1.7594,5.6039,2.5246,3.4809,2.7499,1035.5707,170.88969459999998
20,102.0,21.0,3.8554,1.1091,1.2846,2.09,2.0462,Economy,1.5901,5.7257,2.0333,4.6989,2.9727,1038.4345,170.9362304
21,102.0,22.0,3.6055,1.2830000000000001,1.4008,2.7064,2.6357,High-Performance,1.0449,5.0086,2.1757,4.3684,2.9342,1014.3941,170.9338002
22,102.0,23.0,3.2260000000000004,1.5465,2.7106,3.7764,2.5222,Economy,0.4038,5.7509,2.4711,3.6846,3.5444,990.2542,170.860991
23,102.0,24.0,2.033,1.7922,2.4465,2.3849,2.6391,Economy,1.9198,5.571000000000001,2.8786,3.2159,2.1263,996.7026,170.7978586
24,102.0,25.0,2.6395,1.2926,2.7135,3.4999,2.6392,High-Performance,0.8682,5.0566,2.93,4.5847,3.2242,979.4527,170.7124852
