,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,292.0,1.0,2.3496,1.2147,3.7265,3.8283,2.9132,Economy,1.521,5.1557,2.148,3.8543,3.6475,116.9109,10.0
1,292.0,2.0,3.5509,1.0954,3.122,3.4583,2.9025,High-Performance,1.3584,5.9281,2.5584,3.2282,3.6499,450.98,10.0
2,292.0,3.0,3.2141,1.9601,1.8207,2.5647,2.3653,Sports,1.237,5.2655,2.8896,4.0213,3.7267,883.3594,10.0
3,292.0,4.0,2.7819,1.0901,1.1058,3.6069999999999998,2.9141,Sports,0.4102,5.2042,2.5886,4.4527,3.0389999999999997,1451.0038,10.0
4,292.0,5.0,2.4045,1.2156,1.5911,2.7481,2.6961,Economy,0.9179999999999999,5.4376,2.4576,4.3016,2.6342,1794.7154,10.0
5,292.0,6.0,3.1989,1.0164,1.2396,3.3048,2.0681,Sports,1.2056,5.3423,2.1159,4.9047,2.4276,1810.9383,10.0
6,292.0,7.0,3.0625,1.5827,3.4615,2.2906,2.3312,High-Performance,0.7737,5.3978,2.9339,4.8668,3.4671,1752.0723,10.0
7,292.0,8.0,3.7718,1.4868,1.7229,2.4614,2.1759,High-Performance,0.2367,5.8084,2.6753,3.0173,2.7917,1874.5787,10.0
8,292.0,9.0,3.3034,1.4296,3.0017,2.4585,2.1002,High-Performance,0.6926,5.5899,2.0811,3.5883,2.5864,1905.6028,10.0
9,292.0,10.0,2.3251,1.5839,1.0724,3.8632,2.895,Economy,1.7668,5.9625,2.6542,4.1794,3.0644,1846.6236,10.0
10,292.0,11.0,3.2647,1.4344,1.3411,2.7694,2.2975,High-Performance,0.6673,5.9525,2.4348,4.6547,3.8847,1914.1618,10.0
11,292.0,12.0,2.5486,1.0289,3.4899,2.8398,2.4551,Sports,0.0318,5.9948,2.8308,3.5508,2.1677,1772.7298,10.0
12,292.0,13.0,2.7793,1.3222,1.0509,2.1134,2.2188,Economy,1.6131,5.7289,2.9048,4.3601,2.9731,1698.5236,10.0
13,292.0,14.0,2.2561,1.347,3.9031,2.1536,2.7097,High-Performance,1.5307,5.8719,2.9637,4.3328,3.5914,1642.0624,10.0
14,292.0,15.0,3.1062,1.875,2.4286,3.7937,2.6692,Economy,0.4317,5.3236,2.3818,3.5281,2.8241,1673.5286,465.5277297
15,292.0,16.0,2.6631,1.6018,2.2737,2.9053,2.0563,High-Performance,0.4003,5.9733,2.9139999999999997,4.96,3.8444,1620.3043,467.0453565
16,292.0,17.0,2.344,1.4516,1.5461,2.4139,2.3912,Economy,0.3431,5.3996,2.0912,3.5532,3.8478,1517.7585,468.1216646
17,292.0,18.0,2.6376,1.1503,3.0874,3.6209,2.0638,Sports,0.3255,5.0211,2.9066,3.1254,2.9082,1565.5865,468.8166735
18,292.0,19.0,2.4806,1.6804,1.0596,3.0209,2.3147,Economy,1.1034,5.542999999999999,2.1632,4.2153,2.3609999999999998,1512.7898,468.892208
19,292.0,20.0,3.2657,1.1471,2.9671,3.1007,2.5369,Sports,1.4179,5.1267,2.0478,4.6917,3.4852,1485.0188,468.6008938
20,292.0,21.0,2.8954,1.1603,3.7069,2.3426,2.4111,High-Performance,0.4383,5.1729,2.8976,4.4151,3.29,1558.1496,468.3650114
21,292.0,22.0,2.2382,1.7082,2.8541,3.3147,2.2294,Economy,1.5175,5.8951,2.3167,3.6609,2.7584,1543.0720000000001,468.1693365
22,292.0,23.0,2.9130000000000003,1.7676,3.6852,2.2369,2.2936,Economy,0.203,5.3872,2.1458,4.332,2.6392,1538.0892,467.8493023
23,292.0,24.0,3.9503,1.3509,2.4796,3.1775,2.2662,Sports,1.3782,5.7498,2.1719999999999997,3.6775,2.7081,1703.0253,467.6638032
24,292.0,25.0,2.6862,1.7158,3.3335,3.409,2.7682,Economy,1.6434,5.2752,2.8445,4.2273,2.8621,1656.4543,467.4900322
25,292.0,26.0,2.9342,1.5612,1.5667,3.6817,2.5964,Economy,0.6008,5.5072,2.9411,4.6307,3.0107,1777.0199,467.3682199
26,292.0,27.0,3.0452,1.6241,3.9769,2.8316,2.4197,High-Performance,1.8925,5.5713,2.0562,4.1942,3.9551,1836.4319,467.4515506
27,292.0,28.0,3.6174,1.8219,2.002,2.9897,2.1215,High-Performance,1.7745,5.1378,2.0835,3.5088,3.7710000000000004,1836.1784,467.6059689
28,292.0,29.0,3.4447,1.8428,1.0654,2.6066,2.8971,Economy,1.6183,5.9585,2.5318,4.4203,3.7413,1844.889,467.8232623
29,292.0,30.0,2.4282,1.4142,2.0963,2.0967,2.7105,High-Performance,1.5741,5.9973,2.7322,4.2168,2.2475,1760.6005,467.924486
30,292.0,31.0,2.4503,1.8429,3.3366,2.2136,2.9802,High-Performance,1.1556,5.6418,2.4723,3.9537,3.6552,1673.1426,467.9924343
