,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,169.0,1.0,2.8644,1.9259,3.0847,2.6662,2.7918,High-Performance,1.9866,5.0137,2.9384,3.2091,3.591,140.9786,10.0
1,169.0,2.0,3.932,1.1084,3.4761,3.1168,2.2945,Economy,1.2543,5.6666,2.4582,4.8792,2.6944,462.6976,10.0
2,169.0,3.0,3.1382,1.3554,3.1888,3.0687,2.8651,Sports,1.6041,5.7554,2.5521,3.551,2.7347,844.3597,10.0
3,169.0,4.0,3.3965,1.3512,1.2774,3.9237,2.1446,Sports,0.6861,5.3538,2.3013,4.1149,3.9164,1373.6157,10.0
4,169.0,5.0,2.7839,1.2335,2.4705,3.1212,2.0514,High-Performance,0.1451,5.7897,2.0004,4.2579,3.3942,1945.5439,10.0
5,169.0,6.0,2.8557,1.9118,3.5458,2.8548,2.4611,Sports,0.7387,5.3436,2.4665,4.3478,2.633,1988.205,10.0
6,169.0,7.0,2.9263,1.355,3.7723,2.0677,2.0061,Economy,0.9038,5.0678,2.2977,4.4110000000000005,2.9519,1942.7807,10.0
7,169.0,8.0,3.8939999999999997,1.9461,3.1795,2.9648,2.4267,Economy,1.9752,5.9345,2.7922,3.6166,3.4515,1990.2486,10.0
8,169.0,9.0,3.1201,1.1373,3.9661,3.7662,2.0258,Economy,1.0258,5.955,2.4318,3.6711,2.0039,1894.3968,10.0
9,169.0,10.0,3.5813,1.7192,1.8712,3.5926,2.1545,Economy,0.7924,5.1631,2.2028,4.7764,2.6697,1956.7228,10.0
10,169.0,11.0,3.167,1.465,2.4324,2.5117,2.2847,High-Performance,1.2418,5.2787,2.5626,4.9032,2.1979,1909.5571,10.0
11,169.0,12.0,2.2602,1.238,1.3004,3.1005,2.5044,High-Performance,1.4553,5.2242,2.7361,4.1813,2.5925,1832.2886,10.0
12,169.0,13.0,2.359,1.6979,3.3836,2.415,2.0513,Economy,0.0498,5.2785,2.8106,3.6665,3.0275,1803.0087,10.0
13,169.0,14.0,2.9035,1.3088,2.6732,2.5019,2.2030000000000003,Economy,1.124,5.952000000000001,2.6934,3.0417,2.8579,1819.7673,10.0
14,169.0,15.0,2.3837,1.1101,3.4746,2.0467,2.4248,Sports,0.8947,5.2039,2.6384,3.8209,3.9330000000000003,1813.0183,280.3169625
15,169.0,16.0,2.898,1.5519999999999998,1.5108,3.0751,2.1109999999999998,High-Performance,1.0292,5.8127,2.197,4.5947,3.8521,1840.7832,282.0303279
16,169.0,17.0,3.9827,1.5868,3.8371,3.2351,2.3547,High-Performance,0.909,5.0898,2.9345,4.7697,2.0233,1844.158,283.4266305
17,169.0,18.0,3.2310000000000003,1.1989,3.0311,2.6304,2.0739,Economy,0.257,5.3751,2.0397,3.1583,2.31,1747.6645,284.3404272
18,169.0,19.0,2.0812,1.8965,2.1084,2.5557,2.316,High-Performance,0.8685,5.3705,2.7409,4.9525,3.9847,1974.1568,284.9563773
19,169.0,20.0,3.2512,1.7413,3.4404,3.5224,2.9739999999999998,High-Performance,1.9909,5.8596,2.7767,3.6846,3.0206,1965.8011,284.9966484
20,169.0,21.0,3.0964,1.7786,3.3207,2.6267,2.0531,Sports,0.3586,5.8159,2.053,4.256,3.6173,1945.4056,284.9686665
21,169.0,22.0,2.9259,1.8602,2.6382,2.8976,2.5294,High-Performance,1.4628,5.7067,2.6543,4.7143,3.0769,2049.5302,285.0931227
22,169.0,23.0,3.696,1.4105,1.1974,2.4664,2.2809,High-Performance,0.3489,5.2729,2.2421,4.5688,3.8074,2185.154,285.2981383
23,169.0,24.0,2.3874,1.4376,3.6705,3.5878,2.3819,High-Performance,1.2413,5.1405,2.1204,4.4532,2.4164,2006.1916,285.424667
24,169.0,25.0,3.6162,1.8497,1.1591,2.0864,2.5969,Sports,0.6811,5.6201,2.4090000000000003,3.6767,2.7993,2011.3058,285.4922213
25,169.0,26.0,3.4432,1.7221,3.5007,3.563,2.2001,Economy,1.4679,5.5521,2.7828,3.0559,2.4984,1878.7879999999998,285.4781934
26,169.0,27.0,2.8294,1.8429,2.8863,3.0471,2.4909,Economy,1.0313,5.4028,2.7417,3.5372,2.6226,1816.3421,285.4790862
27,169.0,28.0,2.4988,1.0931,1.8802,2.383,2.0901,High-Performance,0.8678,5.7589999999999995,2.4158,3.2342,2.0648,1635.0775,285.3237021
28,169.0,29.0,3.4971,1.3909,2.0414,2.7174,2.3098,Sports,0.8668,5.836,2.7513,3.4278,3.4623,1583.0756,285.1030518
29,169.0,30.0,3.1001,1.8766,2.1576,3.5326,2.2668,Economy,1.1154,5.0643,2.7479,3.0527,2.5534,1495.9846,284.8005547
30,169.0,31.0,2.4428,1.5463,1.3405,2.9142,2.8631,Economy,0.4405,5.9275,2.2445,3.6913,3.8574,1621.1015,284.5945085
31,169.0,32.0,3.924,1.8469,3.5975,3.1985,2.2423,Sports,0.0697,5.2087,2.0751,3.4778,2.6693,1617.8819,284.38081950000003
32,169.0,33.0,3.8027,1.4297,3.0634,2.7851,2.9478,High-Performance,1.0027,5.2649,2.101,4.4669,2.8045,1758.9592,284.4114775
33,169.0,34.0,3.7926,1.17,2.8416,3.1507,2.6414,High-Performance,0.8104,5.0721,2.6402,3.8346,3.4027,1740.6105,284.1934126
34,169.0,35.0,3.7066,1.6861,3.3651,2.234,2.3813,Sports,1.3916,5.3946,2.3438,4.3785,2.7282,1799.6367,284.0395963
35,169.0,36.0,3.1838,1.5692,2.8314,2.5326,2.4705,High-Performance,1.4423,5.0864,2.6787,4.3926,2.209,1791.0431,283.899654
36,169.0,37.0,2.5495,1.1428,3.5038,2.7293,2.5775,Economy,1.7285,5.0123,2.0569,3.219,2.7625,1717.7839,283.5797235
37,169.0,38.0,3.0523,1.8924,2.2356,2.1829,2.3581,High-Performance,1.9484,5.0095,2.0197,4.4481,3.0066,1733.5227,283.1439545
38,169.0,39.0,2.862,1.4549,3.7436,3.1447,2.2294,Economy,1.2901,5.3845,2.9330000000000003,3.2408,2.6934,1665.6577,282.81856
39,169.0,40.0,2.6001,1.2203,1.4573,2.3792,2.1648,High-Performance,0.6152,5.7615,2.4216,3.5215,3.1503,1588.6721,282.4097236
40,169.0,41.0,3.1328,1.5729,1.3451,2.7675,2.7503,Economy,0.2524,5.4741,2.6929,3.9727,2.9981,1627.7006,282.1708088
41,169.0,42.0,3.2560000000000002,1.2557,1.7089,2.2884,2.8381,High-Performance,0.2215,5.207999999999999,2.2329,3.6984,3.7949,1684.8821,282.0524194
42,169.0,43.0,3.7908,1.9914,1.6253,2.8587,2.9417,Sports,1.3216,5.687,2.0525,3.1981,2.326,1600.5528,282.036401
43,169.0,44.0,3.4058,1.0444,1.219,2.9959,2.4944,High-Performance,1.1888,5.709,2.9135,4.8163,3.5276,1798.6718,282.2680111
44,169.0,45.0,3.4345,1.4871,1.1964,2.3853,2.3109,Economy,1.4941,5.9315,2.5705,3.9787,3.1165,1786.2762,282.5737408
45,169.0,46.0,2.7886,1.454,1.7025,2.0689,2.0949,Economy,1.0290000000000001,5.544,2.8161,3.8604,3.7818,1742.3662,282.7098776
46,169.0,47.0,3.2933,1.8042,1.6819,2.2799,2.1892,Economy,0.6623,5.3698,2.5375,3.8395,2.1487,1694.3289,282.7988211
47,169.0,48.0,2.1519999999999997,1.7489,2.3126,3.7216,2.7617,Sports,0.6032,5.2081,2.354,4.1641,3.1549,1815.7891,282.8691634
48,169.0,49.0,3.5793,1.185,3.2451,2.1851,2.5731,Economy,0.5182,5.4489,2.5941,4.7499,2.5207,1741.3410000000001,282.884137
49,169.0,50.0,3.1095,1.175,3.6598,2.2721,2.3913,High-Performance,0.5149,5.7033,2.904,4.7962,2.5163,1752.5827,282.85151559999997
50,169.0,51.0,3.8696,1.0297,2.9182,3.9587,2.4029,Sports,0.3893,5.263,2.6931,3.8989,2.1139,1636.0316,282.7116449
51,169.0,52.0,2.5449,1.9599,1.3488,2.4743,2.7557,Economy,0.9905,5.2957,2.4244,3.4410000000000003,2.1726,1624.5329,282.6315196
52,169.0,53.0,3.0995,1.0244,1.2992,2.6837,2.9104,High-Performance,1.2698,5.7417,2.8145,3.2688,3.3339,1602.9214,282.5152106
53,169.0,54.0,3.9813,1.8213,2.2258,2.7934,2.8186,Economy,1.4512,5.4846,2.5531,4.4071,3.9252,1675.1317,282.5421698
54,169.0,55.0,3.9565,1.4306,2.617,3.4992,2.0209,Economy,0.5065,5.5874,2.8232,4.3593,3.9222,1672.8685,282.6467972
55,169.0,56.0,3.2056,1.0792,3.2536,3.9727,2.9629,High-Performance,1.8831,5.3988,2.0947,4.4984,3.6377,1757.0409,282.7961654
56,169.0,57.0,3.5998,1.98,2.8888,3.4832,2.9942,Sports,1.6204,5.3565,2.4005,3.85,2.78,1821.2978,282.9520317
57,169.0,58.0,3.411,1.2708,2.7714,3.2271,2.8978,High-Performance,0.9402,5.9306,2.4259,4.539,3.6062,1969.8671,283.3395729
58,169.0,59.0,3.221,1.9962,3.4402,3.638,2.4438,Sports,1.5857,5.2862,2.9033,4.39,2.515,1901.2535,283.4592593
59,169.0,60.0,3.3175,1.2879,3.4311,3.9485,2.2625,Sports,1.3864,5.4375,2.5487,3.1494,3.1076,1732.6965,283.4226512
60,169.0,61.0,2.1668,1.5081,2.9944,2.9447,2.8078,Economy,0.5683,5.7982,2.9743,3.2255,3.1437,1627.1564,283.323433
61,169.0,62.0,2.3851,1.1316,3.0372,3.0182,2.0869,Economy,1.3641,5.3487,2.1968,3.3475,2.2625,1536.7495,283.1812259
62,169.0,63.0,2.5652,1.1694,2.9229,2.3105,2.8162,High-Performance,0.3001,5.0109,2.1885,3.1351,2.3539,1353.9388,282.7309672
63,169.0,64.0,3.9596,1.5917,2.2839,3.8151,2.4526,Economy,0.3365,5.1723,2.5781,4.1544,3.1822,1336.2879999999998,282.3418412
64,169.0,65.0,3.1825,1.8464,1.7883,3.0354,2.5253,Economy,1.0936,5.3015,2.9611,4.7834,2.358,1426.9895,282.0310811
65,169.0,66.0,3.8136,1.2832,2.807,3.5565,2.8506,Economy,1.4911,5.1746,2.9134,4.159,2.7239,1451.5737,281.8638588
66,169.0,67.0,3.7625,1.9983,3.7781,2.1311,2.1536,Sports,0.8696,5.2856,2.1259,3.955,2.6966,1526.3845,281.7840589
67,169.0,68.0,3.1472,1.0417,2.5443,3.1852,2.7512,High-Performance,0.5724,5.7786,2.4144,3.5585,3.3658,1617.5988,281.8146497
68,169.0,69.0,2.3331,1.7194,2.5039,3.6902,2.1666,High-Performance,1.8473,5.3422,2.3765,3.9163,2.5868,1563.4108,281.7149495
69,169.0,70.0,2.7104,1.5539,3.8437,3.4781,2.7668,Sports,0.8794,5.3858,2.2749,4.4567,3.8363,1601.2288,281.658773
70,169.0,71.0,2.8626,1.1061,2.6728,3.9026,2.2597,Sports,0.6546,5.7601,2.2855,4.8487,2.3877,1569.2692,281.482755
71,169.0,72.0,2.6139,1.5175,2.3156,3.6762,2.1634,High-Performance,1.439,5.6662,2.0991,4.8816,3.7438,1671.0544,281.3466745
72,169.0,73.0,2.6144,1.6369999999999998,2.4835,2.085,2.7596,Economy,1.308,5.6584,2.1659,3.5857,3.1053,1628.0182,281.0162084
73,169.0,74.0,2.7539999999999996,1.1753,3.1143,2.7681,2.0398,Economy,1.5524,5.9569,2.7773,4.7722,2.0289,1699.3244,280.8267991
74,169.0,75.0,3.9798,1.2885,3.97,3.6661,2.9833,Sports,0.6791,5.4434,2.9118,3.9019999999999997,2.9021,1654.1427,280.7650943
75,169.0,76.0,2.0527,1.5693,2.7459,3.1199,2.838,High-Performance,1.6388,5.5372,2.8185,4.1211,3.0580000000000003,1585.0957,280.7394012
76,169.0,77.0,3.8057,1.0908,2.2666,2.3827,2.4053,Economy,0.9013,5.3654,2.9729,3.3136,2.0627,1410.1096,280.6281497
77,169.0,78.0,2.1536,1.9453,3.8547,2.1759,2.7297,Economy,0.8806,5.5564,2.1967,4.802,3.7414,1569.1922,280.8636667
78,169.0,79.0,3.6891,1.8107,1.5651,3.693,2.0909999999999997,High-Performance,0.0473,5.5402,2.7949,3.2616,3.8289,1497.388,281.0385621
79,169.0,80.0,2.9066,1.4489,2.0044,3.7335,2.5665,Economy,1.0916,5.665,2.0892,4.7836,3.1006,1555.8819,281.1829689
80,169.0,81.0,2.5859,1.5948,2.6439,3.9497,2.7322,High-Performance,0.376,5.7848,2.1048,4.7315,2.1473,1608.0439999999999,281.3523172
