,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,88.0,1.0,3.9702,1.213,3.6219,2.7747,2.998,Economy,1.9608,5.3355,2.2342,3.4952,2.1362,190.7549,10.0
1,88.0,2.0,3.8353,1.7793,2.9467,2.4561,2.38,Sports,0.5770000000000001,5.1364,2.2677,4.5459,2.5626,594.6443,10.0
2,88.0,3.0,3.448,1.5394,1.8033,2.8667,2.4557,High-Performance,1.5259,5.417999999999999,2.9049,3.7178,2.3898,1234.2396,10.0
3,88.0,4.0,2.4547,1.3213,2.3224,2.4224,2.8224,Economy,0.1391,5.0962,2.2917,3.2151,3.2088,1995.8543,10.0
4,88.0,5.0,2.4866,1.9118,2.021,2.4394,2.7353,High-Performance,1.0617,5.9387,2.8044,3.2789,3.4335,2617.3882,10.0
5,88.0,6.0,3.3147,1.0472,2.6883,2.0289,2.3061,High-Performance,1.8379,5.9051,2.6257,3.7411,2.4886,2539.228,10.0
6,88.0,7.0,3.3207,1.8237,1.1993,3.613,2.8471,Sports,0.3423,5.1765,2.1736,4.4794,2.8922,2567.1829,10.0
7,88.0,8.0,2.1901,1.818,1.6438,3.0376,2.7808,Economy,0.5631,5.0031,2.6947,3.4442,2.0103,2399.2124,10.0
8,88.0,9.0,3.1324,1.7272,2.9432,3.8541,2.2854,Sports,1.2478,5.1751,2.2325,3.6249,2.2897,2454.8278,10.0
9,88.0,10.0,2.3351,1.0581,1.5252,3.6147,2.7966,Economy,1.0662,5.0168,2.1816,4.6587,3.57,2353.1328,10.0
10,88.0,11.0,2.1131,1.2171,3.0992,3.1210000000000004,2.9895,High-Performance,0.3129,5.0166,2.2296,3.7996,2.186,2126.5599,10.0
11,88.0,12.0,2.9205,1.923,3.7793,3.9727,2.6824,Sports,1.351,5.6934,2.3192,4.899,3.8974,2337.0782,10.0
12,88.0,13.0,3.7902,1.3838,3.7129,3.2746,2.4679,High-Performance,1.9993,5.831,2.9601,3.4501,3.8304,2587.0922,10.0
13,88.0,14.0,3.9871,1.4294,3.9228,2.222,2.6425,Sports,1.3419,5.0439,2.5115,4.19,3.6053,2878.8626,10.0
14,88.0,15.0,3.3532,1.1675,2.0777,2.0286,2.0034,Sports,1.4673,5.1033,2.4448,3.3723,2.1326,2806.2788,165.5626808
15,88.0,16.0,2.048,1.9983,2.9895,2.095,2.475,High-Performance,1.1313,5.2584,2.2386,3.702,3.2998,2926.8733,168.3112954
16,88.0,17.0,3.8161,1.2899,1.5041,3.6753,2.6669,High-Performance,1.8354,5.6859,2.8334,4.9897,2.394,2782.0213,170.5158761
17,88.0,18.0,3.32,1.8379,3.7953,2.5452,2.323,Sports,0.0115,5.7476,2.7631,4.6348,2.1979,2542.1841,171.8399274
18,88.0,19.0,3.3512,1.2865,1.8856,2.3369,2.9782,High-Performance,1.4561,5.6018,2.3447,4.8099,2.3068,2409.2023,172.271339
19,88.0,20.0,3.3387,1.21,3.6195,3.355,2.0548,High-Performance,1.1496,5.6113,2.2575,3.9511,2.4178,2474.6667,172.1444715
20,88.0,21.0,2.7915,1.0165,3.795,2.2907,2.7637,Economy,1.7516,5.8181,2.0336,3.2087,2.0937,2342.2719,171.9620949
21,88.0,22.0,3.3268,1.9972,3.7914,3.7566,2.27,High-Performance,1.745,5.043,2.989,3.8471,3.6376,2412.9587,171.82740660000002
22,88.0,23.0,3.8917,1.4015,1.0092,2.7787,2.0293,High-Performance,1.2375,5.1214,2.1589,4.0214,3.4992,2529.8872,171.9750445
23,88.0,24.0,3.0978,1.2544,2.2411,3.2972,2.5799,Economy,0.9238,5.4689,2.0256,4.3071,3.7204,2617.0731,172.15269370000001
24,88.0,25.0,3.9901,1.986,2.7246,2.8539999999999996,2.7607,Sports,1.6384,5.8341,2.1846,3.3022,3.0961,2921.9301,172.7390388
25,88.0,26.0,3.0638,1.8296,3.3787,3.9078,2.4363,Economy,0.2207,5.0239,2.1325,4.313,3.9873,3178.8401,173.81052799999998
26,88.0,27.0,2.7678,1.819,3.0780000000000003,2.0833,2.103,Economy,0.1479,5.7637,2.3794,4.9366,2.5429,2886.3345,174.368968
27,88.0,28.0,3.0212,1.8874,1.1606,2.0916,2.8080000000000003,Economy,1.6955,5.0422,2.2966,4.6349,3.7795,2999.8998,174.7924928
28,88.0,29.0,2.436,1.0582,3.6787,2.2221,2.39,Economy,0.2234,5.9327,2.5218,4.1933,3.8058,2730.2944,174.6564902
29,88.0,30.0,2.1263,1.3551,3.3476,2.9458,2.4435,Economy,1.4512,5.4534,2.1463,3.8895,3.4988,2571.0688,174.439787
30,88.0,31.0,2.5751,1.6377,1.7115,3.2395,2.6931,High-Performance,1.4203,5.8608,2.6218,4.5754,2.7453,2428.2719,173.9580302
31,88.0,32.0,2.6321,1.2782,2.0482,2.3894,2.9962,Economy,0.5052,5.19,2.7709,4.0013,2.9938,2478.6085,173.665732
32,88.0,33.0,3.597,1.3132,3.6449,3.318,2.7717,Economy,0.2401,5.8414,2.7072,3.0286,3.4248,2486.2053,173.6254638
33,88.0,34.0,3.5965,1.7590000000000001,1.6928,2.6975,2.5744,Sports,0.7992,5.559,2.9295,3.427,2.1037,2483.1215,173.7131639
34,88.0,35.0,2.8336,1.5558,1.8836,3.6805,2.1287,Sports,0.5391,5.1896,2.2903,3.7014,2.6797,2455.8396,173.7068538
35,88.0,36.0,3.5664,1.5201,3.6165,2.6147,2.0679,Sports,1.4174,5.7315,2.0529,4.7359,3.1057,2538.4531,173.9209009
36,88.0,37.0,2.6204,1.2873,2.7560000000000002,3.1036,2.2765,Economy,0.4168,5.7056,2.2249,4.2349,2.5815,2342.6925,173.86043850000001
37,88.0,38.0,2.5701,1.5992,1.4073,2.5006,2.085,Economy,1.3004,5.3287,2.8451,3.3671,2.7387,2143.2596,173.4874043
38,88.0,39.0,3.2685,1.5249,3.5592,3.0715,2.0219,Economy,0.2535,5.7536,2.6964,3.0184,2.5697,2156.4723,173.0406249
39,88.0,40.0,3.7744,1.141,1.5565,2.1099,2.8206,Sports,1.5922,5.8073,2.9443,3.9658,2.6589,2266.5452,172.3982401
40,88.0,41.0,2.4808,1.5654,2.5735,2.9168,2.9509,Economy,0.6515,5.6298,2.675,4.1977,2.1553,2105.5013,171.3374044
41,88.0,42.0,2.7902,1.7969,1.1058,2.5403,2.5882,Economy,1.6476,5.6032,2.8293,4.188,2.9755,2280.9513,170.7474646
42,88.0,43.0,3.7392,1.4058,2.6111,2.4859999999999998,2.9682,Economy,1.8421,5.0114,2.4741,3.8497,2.3923,2408.7579,170.1716851
43,88.0,44.0,3.3726,1.0139,2.2183,3.7436,2.2539,Sports,0.586,5.5378,2.5711,3.2794,2.0102,2300.777,169.7552925
