,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,266.0,1.0,2.9871,1.5363,1.9724,3.7193,2.6684,High-Performance,1.8469,5.3746,2.7891,3.3953,2.0764,120.8973,10.0
1,266.0,2.0,2.1183,1.6467,2.4443,3.0014,2.9363,Sports,0.1959,5.7229,2.6485,3.5425,3.8689999999999998,349.7873,10.0
2,266.0,3.0,3.7763,1.1486,3.0066,3.1746,2.968,Economy,0.0232,5.2558,2.8899,4.4943,3.4985,641.054,10.0
3,266.0,4.0,3.7536,1.6772,2.431,3.7475,2.7158,High-Performance,1.1729,5.2504,2.6555,4.5547,3.8793,1025.9753,10.0
4,266.0,5.0,2.1897,1.9018,2.2194,3.8309,2.3231,Economy,1.786,5.2971,2.141,4.665,2.1057,1357.5610000000001,10.0
5,266.0,6.0,2.4926,1.2867,3.8775,2.611,2.7983,Sports,0.3886,5.2521,2.2943,4.466,3.6761,1414.1363,10.0
6,266.0,7.0,3.3243,1.7792,2.6057,2.1146,2.0266,Economy,1.5371,5.6388,2.4014,4.4791,3.074,1451.8410000000001,10.0
7,266.0,8.0,2.8222,1.2938,1.3484,3.345,2.7917,Sports,0.2258,5.6843,2.6,4.1451,3.8819999999999997,1410.4648,10.0
8,266.0,9.0,3.3304,1.6039,3.1663,2.5242,2.241,Economy,1.0279,5.992000000000001,2.7077,4.3837,2.773,1394.2074,10.0
9,266.0,10.0,2.0963,1.4171,2.1584,2.1338,2.1743,Sports,1.2287,5.0342,2.9619999999999997,3.925,2.6985,1364.0389,10.0
10,266.0,11.0,2.5465,1.2867,2.592,2.2592,2.6992,Economy,0.9759,5.0693,2.6217,4.4901,2.5972,1323.0571,10.0
11,266.0,12.0,2.5685,1.3339,1.496,2.2278,2.1584,Sports,1.5451,5.8264,2.8762,3.3811,3.3321,1250.0875,10.0
12,266.0,13.0,2.0087,1.0553,1.6574,3.1946,2.0008,Sports,0.44799999999999995,5.5293,2.5623,4.0571,2.7279,1222.6969,10.0
13,266.0,14.0,3.7316,1.2545,2.6702,2.051,2.1518,High-Performance,1.0384,5.327999999999999,2.7906,4.1878,3.9567,1220.0155,10.0
14,266.0,15.0,3.8319,1.7659,2.4794,3.9806,2.221,Sports,0.3417,5.1931,2.5874,4.3123,2.4065,1223.6580000000001,420.3207491
15,266.0,16.0,2.2657,1.5161,1.0114,3.2613,2.2914,Sports,0.8255,5.0213,2.5165,4.647,3.4157,1208.3881,421.421646
16,266.0,17.0,2.6461,1.4315,1.5198,2.3139,2.3218,Economy,0.1557,5.0164,2.8175,4.5403,2.4727,1259.6858,422.3436544
17,266.0,18.0,2.5804,1.3153,3.5122,2.1977,2.7113,Sports,0.0376,5.1374,2.3491,4.7692,2.2924,1319.5455,423.0338127
18,266.0,19.0,3.1309,1.7242,1.3871,3.0162,2.239,High-Performance,0.6847,5.3741,2.1562,3.0776,2.0167,1248.9769999999999,423.2647832
19,266.0,20.0,2.2415,1.9987,2.2559,3.4089,2.5121,High-Performance,0.5905,5.48,2.6398,3.4662,2.6789,1218.0902,423.1391252
20,266.0,21.0,3.1444,1.4894,2.7716,2.3073,2.5011,Sports,1.7295,5.4201,2.2685,3.1281,3.2848,1188.9447,422.9278352
21,266.0,22.0,2.0815,1.0082,3.3649,3.2677,2.7959,High-Performance,0.5417,5.2678,2.1844,3.3829,3.6584,1163.9702,422.65353700000003
22,266.0,23.0,2.8972,1.0301,3.7101,2.9852,2.7228,Sports,1.1488,5.9482,2.6745,4.7961,2.8923,1176.9589,422.4376981
23,266.0,24.0,3.8323,1.7126,3.2993,2.9075,2.8105,High-Performance,0.5379,5.7158,2.0333,3.0011,2.9348,1184.9425,422.2424682
