,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,293.0,1.0,3.8348,1.9976,1.5406,3.6877,2.6651,Economy,1.7248,5.1269,2.4231,4.5903,3.5793,148.4779,10.0
1,293.0,2.0,2.7048,1.4156,1.6775,3.7914,2.7257,High-Performance,0.228,5.9511,2.2735,4.2792,2.5869999999999997,345.8482,10.0
2,293.0,3.0,2.4871,1.8084,2.2843,2.4037,2.1598,Sports,0.9926,5.3583,2.633,4.6530000000000005,2.8392,631.4052,10.0
3,293.0,4.0,3.6808,1.5012,3.7336,3.6035,2.7247,Economy,0.8749,5.8251,2.7324,3.3535,2.2432,1090.553,10.0
4,293.0,5.0,3.0777,1.5595,2.0909999999999997,2.1723,2.8558,High-Performance,1.1052,5.2491,2.7889999999999997,4.8133,2.5741,1417.7797,10.0
5,293.0,6.0,3.6059,1.7611,2.1564,2.8737,2.8974,Sports,0.85,5.598,2.9212,3.7218,3.1211,1383.8265,10.0
6,293.0,7.0,2.2895,1.4669999999999999,3.5217,2.5423,2.2039,Economy,1.4580000000000002,5.1534,2.0508,4.4665,3.5126,1448.3799,10.0
7,293.0,8.0,3.1388,1.0521,3.3935,3.0369,2.9868,High-Performance,1.8103,5.8034,2.4566,4.0572,2.1258,1495.6534,10.0
8,293.0,9.0,3.1209,1.7267,2.1779,3.6658,2.1654,High-Performance,0.6011,5.2111,2.7687,3.0989999999999998,2.3616,1357.3325,10.0
9,293.0,10.0,3.2742,1.0455,2.721,3.0501,2.8738,High-Performance,0.9421,5.9994,2.0694,4.3573,2.4866,1311.3961,10.0
10,293.0,11.0,2.7289999999999996,1.0888,2.4443,3.4882,2.7441,Economy,0.8106,5.8373,2.1541,4.6409,2.7582,1322.6932,10.0
11,293.0,12.0,2.7818,1.9921,2.5943,3.1238,2.8582,High-Performance,1.5846,5.0738,2.3791,4.5357,2.2922,1319.5620000000001,10.0
12,293.0,13.0,2.6695,1.7001,2.3336,3.4515,2.1492,Economy,1.8481,5.4609,2.6412,4.3073,2.2546,1279.6523,10.0
13,293.0,14.0,2.1557,1.778,2.4579,3.3641,2.0403,High-Performance,0.2882,5.1987,2.2333,3.9085,2.9269,1259.4462,10.0
14,293.0,15.0,3.0817,1.3082,3.9705,2.4904,2.8641,Economy,1.067,5.1216,2.7137,4.1915,2.2746,1315.3095,461.5882122
15,293.0,16.0,3.0224,1.0583,2.9062,2.2286,2.0066,Sports,0.5756,5.1901,2.7705,3.2415,3.7303,1313.6228,462.763917
16,293.0,17.0,3.1053,1.2486,1.5458,2.4637,2.9551,Sports,1.1834,5.5735,2.7816,4.4092,3.2885,1222.1348,463.6561245
17,293.0,18.0,2.8729,1.4040000000000001,2.9410000000000003,2.2056,2.7043,High-Performance,1.4361,5.6856,2.2859,4.2994,2.0875,1227.5994,464.2676216
18,293.0,19.0,2.3696,1.1295,2.551,3.0585,2.3368,Economy,1.6703,5.3308,2.5038,3.6895,2.3074,1251.0729,464.4398158
19,293.0,20.0,3.8989,1.3804,1.6956,3.8651,2.0603,High-Performance,0.049,5.1736,2.1648,4.0969,2.1212,1208.1254,464.2433803
20,293.0,21.0,2.9533,1.1213,1.1707,3.7653,2.2531,High-Performance,1.6727,5.0338,2.9303,4.2566,2.4564,1126.48,463.9991407
21,293.0,22.0,3.8843,1.1332,3.6887,2.009,2.5092,Sports,0.6692,5.7474,2.0949,3.4789999999999996,3.8764,1222.0137,463.7882001
22,293.0,23.0,2.3191,1.5347,2.0408,2.5451,2.5449,Economy,0.1243,5.4934,2.3123,4.3689,2.9698,1224.9296,463.52886820000003
23,293.0,24.0,2.7319999999999998,1.3131,3.1472,3.9561,2.0548,Economy,1.2998,5.7948,2.9604,4.7216,2.1508,1186.6877,463.3764558
24,293.0,25.0,3.6951,1.4072,1.1549,3.5431,2.6111,Sports,1.1463,5.2179,2.3779,4.6102,3.5768,1232.9459,463.3135267
25,293.0,26.0,3.8749,1.3296,3.3606,3.7352,2.0414,High-Performance,0.7864,5.8045,2.7159,4.1849,3.213,1322.6346,463.330819
26,293.0,27.0,2.9396,1.6244,3.2808,3.0223,2.9176,Economy,1.1083,5.6602,2.3512,3.7677,3.5644,1326.8157,463.3540936
27,293.0,28.0,3.3173,1.5290000000000001,2.033,3.6842,2.7223,High-Performance,0.0974,5.0688,2.1704,3.6188,2.5698,1392.595,463.4800313
28,293.0,29.0,3.0141,1.3798,3.1386,3.5876,2.7084,Sports,0.7478,5.23,2.49,4.4991,2.2342,1334.9557,463.5732188
29,293.0,30.0,3.3166,1.7759,1.0257,2.7675,2.9667,Sports,0.8492,5.4371,2.1361,4.1951,2.6095,1371.4436,463.642349
30,293.0,31.0,2.9211,1.2972,2.7484,3.3353,2.3309,Sports,0.0362,5.1024,2.7377,3.2356,2.5831,1249.8321,463.5931561
31,293.0,32.0,2.5983,1.4161,1.6424,2.1929,2.3594,High-Performance,0.1294,5.5354,2.3863,4.4235,2.6294,1180.3729,463.5631526
32,293.0,33.0,2.6993,1.8963,1.1397,2.1674,2.9185,Economy,0.5548,5.1507,2.0281,4.2177,3.6241,1151.358,463.5003855
33,293.0,34.0,3.0523,1.2998,1.5711,2.4332,2.1467,High-Performance,1.0291,5.7888,2.5125,3.1452,3.0511,1023.4766,463.2868718
34,293.0,35.0,3.9657,1.7979,2.1158,2.4948,2.7227,High-Performance,1.6975,5.1818,2.4507,4.316,3.0683,1148.5399,463.2455917
35,293.0,36.0,2.0506,1.1409,1.044,3.0260000000000002,2.8760000000000003,Economy,1.1231,5.3188,2.5673,3.7865,2.8409,1024.9997,463.157272
36,293.0,37.0,2.4219999999999997,1.5356,3.8704,2.6593,2.9332,Sports,0.2982,5.7079,2.2468,3.1831,2.8704,1014.5788,462.9634727
37,293.0,38.0,2.6716,1.9659,3.4432,2.9751,2.4859,Economy,1.666,5.3705,2.3842,4.6491,3.839,1169.4664,462.9282067
38,293.0,39.0,2.7959,1.8489,3.3137,2.4418,2.5503,High-Performance,1.7154,5.3448,2.8595,4.6097,2.2561,1206.742,462.9628665
39,293.0,40.0,3.7754,1.3571,2.8960000000000004,3.6108,2.4672,High-Performance,1.9843,5.0859,2.9463,3.4114,2.2932,1200.3476,462.9457553
40,293.0,41.0,3.0649,1.2962,1.1554,2.5777,2.6156,Economy,0.5661,5.9688,2.6016,3.0807,3.8091,1266.5507,462.9003611
41,293.0,42.0,2.9419,1.8102,1.4066,3.1286,2.2807,Sports,1.6525,5.3829,2.7231,3.8897,3.0559,1214.2647,462.8008457
42,293.0,43.0,3.3973,1.2624,1.2972,2.1954,2.1331,High-Performance,0.5019,5.4991,2.5051,4.9343,2.8592,1184.2582,462.6072829
43,293.0,44.0,2.9011,1.8155,2.4389,2.8775,2.6156,Economy,0.8728,5.1349,2.1637,3.8651,3.4675,1107.4913,462.3939415
44,293.0,45.0,2.8426,1.1657,3.7094,3.1232,2.3957,Economy,0.1649,5.3153,2.9955,3.0757,3.3816,1037.503,462.0760911
