,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,86.0,1.0,3.8021,1.9925,2.3080000000000003,2.5946,2.9014,Sports,0.618,5.0502,2.2708,3.2486,3.4165,87.7042,10.0
1,86.0,2.0,2.27,1.2445,3.6319,2.6901,2.5066,High-Performance,1.6377,5.9948,2.3169999999999997,3.983,2.345,266.876,10.0
2,86.0,3.0,3.0888,1.1786,3.5604,2.4898,2.7469,High-Performance,0.3087,5.7889,2.3584,3.5575,2.5862,406.1096,10.0
3,86.0,4.0,2.4158,1.4529,2.5385,3.6615,2.8313,Sports,0.7061,5.0167,2.1386,3.4177,2.8819,658.2053,10.0
4,86.0,5.0,3.6719999999999997,1.5578,3.1038,3.5651,2.5646,Economy,1.8355,5.712999999999999,2.2279,3.0549,3.7811,973.0984,10.0
5,86.0,6.0,3.141,1.94,1.4167,3.6128,2.1091,High-Performance,1.3273,5.735,2.0502,3.3697,3.2496,998.9779,10.0
6,86.0,7.0,3.8338,1.1864,2.0713,2.0717,2.5396,Economy,1.1499,5.5783,2.4899,3.0429,3.7986,916.4545,10.0
7,86.0,8.0,3.0791,1.9655,1.2356,2.9739,2.6917,High-Performance,1.4284,5.233,2.1446,4.3141,3.1661,995.3521,10.0
8,86.0,9.0,3.7056,1.7698,3.7385,2.7373,2.8409,Economy,0.9812,5.7305,2.7508,4.6161,2.7428,1105.0782,10.0
9,86.0,10.0,2.6997,1.6206,2.6368,3.0013,2.4876,Economy,0.3937,5.8835,2.5287,4.1823,2.3313,1135.9358,10.0
10,86.0,11.0,2.1463,1.6405,3.7935,3.2732,2.0708,Economy,1.8754,5.085,2.6193,4.5111,2.3988,1279.1126,10.0
11,86.0,12.0,2.5155,1.7511,1.0301,2.0938,2.7409,Sports,1.395,5.952000000000001,2.7604,3.3408,2.8077,1307.4375,10.0
12,86.0,13.0,2.0696,1.9779,2.4859,2.8062,2.096,Economy,1.9815,5.9074,2.1303,4.3428,2.0715,1333.6745,10.0
13,86.0,14.0,2.063,1.0376,2.9531,3.9821,2.47,Sports,1.2272,5.3215,2.1931,4.1674,2.8096,1280.197,10.0
14,86.0,15.0,2.1541,1.8882,1.0235,2.6107,2.4801,Sports,1.2871,5.5168,2.7502,3.7778,3.0651,1211.4819,144.805093
15,86.0,16.0,2.0032,1.6488,3.7859,3.9214,2.2638,Sports,0.4429,5.2677,2.252,3.4207,3.7322,1099.5194,145.8324441
16,86.0,17.0,2.1875,1.9638,1.2613,2.9597,2.1949,High-Performance,0.9163,5.6235,2.6174,4.4598,2.5256,1224.8142,146.8034715
17,86.0,18.0,3.4369,1.3324,2.2055,3.572,2.8760000000000003,Sports,1.5855,5.0332,2.1495,3.1963,3.7472,1087.4196,147.5012518
18,86.0,19.0,3.1371,1.6422,2.2063,2.0871,2.2615,High-Performance,1.8625,5.4823,2.3905,3.5917,2.7759,1020.1614,147.878584
19,86.0,20.0,3.4995,1.6051,3.8829,2.6895,2.2432,Sports,0.06,5.3137,2.2983,4.5492,2.6686,1107.7339,148.0259538
20,86.0,21.0,2.8960000000000004,1.9883,1.6789,3.0814,2.2591,High-Performance,0.7093,5.0957,2.4436,3.8896,3.0943,1102.8736,148.1440343
21,86.0,22.0,3.5295,1.7215,2.3198,3.5319,2.1378,High-Performance,1.7462,5.4854,2.3304,3.6985,2.1497,1025.1369,148.268605
22,86.0,23.0,2.7227,1.3552,1.8026,3.5912,2.7479,Economy,0.2768,5.0611,2.3842,4.7329,3.5213,1181.4352,148.469652
23,86.0,24.0,3.8285,1.8816,1.615,2.4928,2.8215,Sports,1.0594,5.6287,2.8688,3.7843,2.0175,1180.5425,148.5565009
24,86.0,25.0,3.1713,1.3997,1.6196,3.7715,2.5075,Sports,0.4541,5.7687,2.346,4.4457,2.5118,1159.2948,148.59509029999998
25,86.0,26.0,3.7628,1.1658,3.5244,3.9221,2.7384,High-Performance,1.4647,5.3468,2.8615,3.7941,3.7213,1191.6414,148.5255071
26,86.0,27.0,3.2316,1.9606,1.4408,2.2238,2.1251,Sports,0.3209,5.8598,2.7069,3.3118,2.3031,1123.1831,148.3553498
27,86.0,28.0,3.2618,1.0509,2.6183,2.4857,2.1176,Sports,1.8593,5.2356,2.1202,4.1285,3.3611,1112.7692,148.1498144
28,86.0,29.0,3.4549,1.6929,1.5089,3.0908,2.6614,Sports,1.5312,5.3064,2.2832,3.3119,3.3198,1042.2201,147.9267743
29,86.0,30.0,2.5289,1.1677,3.0867,2.207,2.5691,Sports,0.0913,5.3924,2.4285,3.5347,2.325,936.3601,147.6654302
30,86.0,31.0,3.0245,1.4273,3.861,3.864,2.4436,Economy,1.3346,5.4892,2.6628,3.5042,2.0422,937.0288,147.5188544
31,86.0,32.0,2.1465,1.0455,1.3698,3.5567,2.1473,High-Performance,1.8964,5.7834,2.4693,3.2003,2.3206,936.4195,147.2446857
32,86.0,33.0,2.6219,1.558,3.7775,2.9658,2.6253,High-Performance,1.2293,5.487,2.9688,4.9755,3.1956,1018.7758,147.1933121
33,86.0,34.0,2.8502,1.719,1.6929,3.7605,2.4,High-Performance,0.2838,5.892,2.9130000000000003,4.6321,3.5175,1096.9716,147.2873462
34,86.0,35.0,3.9322,1.575,1.6882,3.1326,2.4966,Economy,0.2957,5.0908,2.1798,4.8782,2.0687,1155.4569,147.34859699999998
35,86.0,36.0,2.6052,1.0047,3.6363,2.1444,2.2926,Sports,0.5112,5.2349,2.4344,4.6851,3.1566,1267.7395,147.5290321
36,86.0,37.0,2.2282,1.0556,2.3314,3.8253,2.7603,Sports,1.6389,5.2752,2.9448,3.0726,2.1347,1251.7559,147.7692674
37,86.0,38.0,2.8178,1.9975,1.1593,2.5014,2.9728,Sports,1.2854,5.6785,2.0283,4.6193,3.6629,1248.6562,147.85201569999998
38,86.0,39.0,3.6883,1.9258,2.5492,2.8246,2.971,Economy,0.3329,5.194,2.1043,4.0708,2.4212,1183.072,147.8696292
39,86.0,40.0,3.4069,1.1457,1.7867,3.1376,2.1498,Economy,1.2329,5.9083,2.9912,3.738,3.278,1045.8046,147.7719182
40,86.0,41.0,3.1180000000000003,1.8615,3.5512,3.5447,2.8334,Economy,1.0497,5.1344,2.5899,3.5469999999999997,3.2289999999999996,995.5931,147.5890268
41,86.0,42.0,2.4085,1.9457,3.3101,3.6889999999999996,2.5523,Economy,0.6436,5.5685,2.0038,3.9679,2.0341,1065.8502,147.549333
42,86.0,43.0,2.7213,1.206,2.438,2.0036,2.0139,High-Performance,0.3914,5.2278,2.6524,4.9069,2.7313,1092.3957,147.5420131
43,86.0,44.0,2.0751,1.9076,2.4244,3.1551,2.1806,Economy,1.3576,5.3455,2.0836,4.5644,3.3334,1094.4919,147.6095508
44,86.0,45.0,3.5351,1.9319,1.1793,3.464,2.2034,High-Performance,0.2511,5.0454,2.0589,4.494,3.1291,1090.5068,147.7806584
45,86.0,46.0,2.1883,1.791,1.7613,2.6496,2.1722,Sports,0.5992,5.4964,2.636,4.0178,3.4442,1146.0383,148.0017705
46,86.0,47.0,2.6326,1.1481,1.047,3.0216,2.1671,Sports,0.9592,5.4569,2.3069,4.2688,2.5721,1189.3883,148.2693838
47,86.0,48.0,2.506,1.1865,1.6216,3.864,2.0284,Economy,0.5697,5.2144,2.4879,4.1214,2.9527,1124.114,148.3848699
48,86.0,49.0,2.1469,1.4407,1.1325,3.2644,2.7214,Sports,0.3178,5.9636,2.0643,3.8604,3.1572,1019.6488,148.3189553
49,86.0,50.0,3.4065,1.4879,3.8111,3.9057,2.4381,Economy,0.6376,5.792999999999999,2.8947,4.8132,2.3842,1089.6531,148.2723857
50,86.0,51.0,3.1605,1.7272,2.0692,3.592,2.4091,High-Performance,1.4695,5.5181,2.4201,4.638,3.4809,1148.9118,148.1713372
51,86.0,52.0,3.6429,1.1105,2.0088,2.0981,2.7695,Sports,1.3228,5.1857,2.3719,4.9377,3.0331,1161.5085,148.0973038
