,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,56.0,1.0,3.9904,1.8458,3.0412,2.6301,2.6677,High-Performance,0.6945,5.9459,2.5134,3.5104,2.8277,113.4063,10.0
1,56.0,2.0,3.9721,1.5106,1.5484,3.779,2.4788,Sports,0.0486,5.2545,2.1901,3.2162,3.361,338.7447,10.0
2,56.0,3.0,2.4405,1.9821,3.5182,2.8160000000000003,2.6689999999999996,High-Performance,0.7748,5.7152,2.7187,3.5973,2.6757,635.7269,10.0
3,56.0,4.0,2.2749,1.0993,3.7708,2.1431,2.5408,High-Performance,0.2075,5.3278,2.4504,4.5131,2.8598,990.9203,10.0
4,56.0,5.0,2.9365,1.5530000000000002,3.7866,2.8749,2.0179,Economy,1.0605,5.3179,2.7828,3.3933,3.6073,1323.1111,10.0
5,56.0,6.0,2.5339,1.3862,3.2477,3.2427,2.0140000000000002,Sports,0.1699,5.2077,2.7352,3.0574,3.389,1325.1784,10.0
6,56.0,7.0,3.0123,1.0197,1.2428,3.3289,2.42,Economy,0.2357,5.5755,2.5021,4.7010000000000005,3.2261,1301.1698,10.0
7,56.0,8.0,3.4958,1.2063,3.6447,3.7489,2.3878,Sports,0.0071,5.6816,2.1462,3.6167,3.4246,1251.9735,10.0
8,56.0,9.0,2.5822,1.9312,1.1307,3.5734,2.6735,High-Performance,0.7496,5.4270000000000005,2.7635,4.1934,2.3906,1271.4119,10.0
9,56.0,10.0,3.2626,1.2039,2.7821,3.5154,2.3497,Economy,0.547,5.72,2.0371,3.7726,2.6754,1185.9052,10.0
10,56.0,11.0,2.6963,1.3454,3.1915,3.6459,2.6946,High-Performance,1.3101,5.9022,2.7559,3.7187,2.9709,1159.0948,10.0
11,56.0,12.0,3.6418,1.2759,2.5866,3.3563,2.86,Sports,0.3652,5.532,2.3293,3.6246,3.4704,1189.5804,10.0
12,56.0,13.0,3.3022,1.1607,3.8768,3.4355,2.7825,Economy,0.723,5.4249,2.9448,4.5037,2.4679,1165.5802,10.0
13,56.0,14.0,3.0365,1.1446,2.5346,3.5314,2.6238,Sports,1.4361,5.6604,2.55,4.1912,2.9297,1212.5938,10.0
14,56.0,15.0,3.6627,1.6446,2.6198,3.8518,2.6869,Sports,0.1564,5.7653,2.0572,3.0195,3.8951,1212.0336,101.0816646
15,56.0,16.0,2.3403,1.1051,1.1351,3.0133,2.9699,Sports,1.406,5.2263,2.3334,3.5733,3.3107,1158.3069,102.1383115
16,56.0,17.0,2.9606,1.5029,1.4977,3.0616,2.4955,Economy,1.4786,5.0348,2.5207,4.2302,2.9105,1181.1061,102.99600670000001
17,56.0,18.0,2.8122,1.4925,1.2486,3.678,2.5292,Economy,1.0601,5.0724,2.2285,3.7149,3.3485,1193.5856,103.5671428
18,56.0,19.0,3.5361,1.9844,2.4392,3.9184,2.0434,Sports,0.8771,5.5365,2.1293,3.0256,2.9419,1171.059,103.7635259
19,56.0,20.0,3.0274,1.2422,3.4010000000000002,2.9689,2.1554,High-Performance,1.7258,5.1254,2.4967,4.5275,3.3473,1191.1624,103.6472641
20,56.0,21.0,3.8116,1.3265,3.1851,2.3244,2.8269,High-Performance,1.7128,5.9953,2.4413,4.8505,2.8903,1199.4839,103.5409506
21,56.0,22.0,2.8776,1.4395,3.6658,2.2572,2.6796,Economy,0.7082,5.0015,2.1427,4.3778,3.6941,1188.4107,103.44477140000001
22,56.0,23.0,3.4679,1.1251,3.6521,2.186,2.2633,Sports,0.0981,5.6871,2.0739,4.1874,3.4884,1137.1021,103.3437696
23,56.0,24.0,2.0507,1.6513,2.9197,3.4828,2.0282,Sports,1.797,5.6196,2.2559,3.772,3.1335,1159.1501,103.24780340000001
24,56.0,25.0,2.3114,1.7041,1.6589,3.3299,2.4994,Economy,0.2862,5.1341,2.5641,4.0507,3.8946,1205.8291,103.2822949
25,56.0,26.0,3.6368,1.2431,2.8106,3.5707,2.7258,Sports,0.6325,5.7065,2.2112,3.8712,3.3359,1193.0016,103.3307145
26,56.0,27.0,2.421,1.5914,3.0329,2.5153,2.5133,Sports,1.5498,5.5447,2.4024,3.5511,2.0677,1132.4837,103.2867653
27,56.0,28.0,2.5554,1.4229,1.131,3.1887,2.55,Sports,0.6671,5.8366,2.8211,3.1225,2.0744,1145.7495,103.2766823
28,56.0,29.0,3.8983,1.2914,2.6992,3.0924,2.887,High-Performance,0.5795,5.9573,2.331,3.3309,3.1735,1113.5351,103.1922258
29,56.0,30.0,2.6552,1.182,2.9521,2.5848,2.7767,Economy,0.7829999999999999,5.5742,2.8757,3.988,2.2897,1026.4687,103.019963
30,56.0,31.0,3.0986,1.2335,1.5904,3.2386,2.4097,Sports,1.9201,5.0288,2.8364,4.6223,3.6008,1120.8357,103.00065760000001
31,56.0,32.0,3.155,1.6447,1.4653,3.1195,2.9765,Sports,1.1512,5.3871,2.5879,4.6016,3.9276,1164.2598,103.0011346
32,56.0,33.0,3.4567,1.8545,1.59,2.8485,2.3493,Sports,1.4237,5.0695,2.4407,4.0844,2.1728,1166.7316,102.98938580000001
33,56.0,34.0,3.5967,1.2434,2.3999,3.2461,2.3623,Economy,1.8496,5.8455,2.6945,4.5386,3.1825,1228.5969,103.0644509
34,56.0,35.0,2.6326,1.6158,2.1834,3.0874,2.5132,High-Performance,1.3237,5.962000000000001,2.7434,3.8916,2.4091,1224.1789999999999,103.1108121
35,56.0,36.0,2.8564,1.2951,3.4424,2.0767,2.7192,Sports,0.6913,5.6658,2.9647,3.511,2.8971,1204.0295,103.1271127
36,56.0,37.0,2.4817,1.8081,1.1224,3.5768,2.9514,Economy,1.8776,5.4549,2.4581,3.3884,3.5951,1170.3549,103.1239274
37,56.0,38.0,2.1964,1.7642,1.1223,3.9603,2.4954,High-Performance,1.0006,5.9955,2.6278,4.2125,3.7217,1213.3427,103.21603540000001
38,56.0,39.0,3.4464,1.1943,2.4831,3.7556,2.0226,Economy,1.0166,5.172000000000001,2.1352,3.9372,2.2512,1112.8557,103.1834445
39,56.0,40.0,3.7166,1.7663,1.8519999999999999,2.2246,2.7056,High-Performance,1.7119,5.2101,2.0956,4.9195,3.8906,1151.6483,103.14692310000001
40,56.0,41.0,3.1686,1.4011,2.2843,2.6799,2.1422,High-Performance,0.3738,5.6254,2.7134,4.6829,3.1538,1133.7611,103.1011637
41,56.0,42.0,3.5032,1.725,2.6613,2.9536,2.1445,Sports,0.1929,5.1745,2.8659,3.1863,2.4437,1150.4835,103.1338248
42,56.0,43.0,3.2082,1.7109,2.0818,2.0145,2.0299,Economy,0.0859,5.7368,2.4345,3.1484,3.8061,1154.1316,103.1580942
43,56.0,44.0,3.1555,1.5251,2.2917,2.7005,2.5601,Sports,1.7129,5.8593,2.3836,4.0152,2.8973,1153.6432,103.213063
44,56.0,45.0,3.0594,1.4118,3.8216,2.009,2.0362,Economy,1.7630000000000001,5.9669,2.1016,4.0772,3.5549,1105.7591,103.3094936
45,56.0,46.0,3.3119,1.095,2.7018,2.9827,2.0788,High-Performance,0.8606,5.3419,2.9819,3.0046,2.4586,1067.3724,103.2682689
46,56.0,47.0,3.0073,1.8043,1.0678,2.2918,2.2625,Sports,1.5847,5.2153,2.1454,3.8354,2.7223,1061.6315,103.176561
47,56.0,48.0,2.7923,1.0162,3.4147,3.1658,2.3859,Economy,0.655,5.6019,2.9821,3.6288,3.0535,1012.9144,103.0391499
48,56.0,49.0,2.6598,1.515,2.3791,2.3105,2.2013,Economy,0.6156,5.6534,2.3628,4.9581,3.0313,1032.8106,102.8550914
49,56.0,50.0,2.0476,1.8937,1.0046,3.3827,2.419,High-Performance,0.5706,5.3902,2.0164,4.5065,2.2507,906.3961,102.5494283
50,56.0,51.0,2.6707,1.8207,3.068,3.7843,2.997,Sports,0.6812,5.1861,2.5099,3.1124,2.6402,932.3388,102.2930884
51,56.0,52.0,3.738,1.1719,2.0006,2.1103,2.1258,Sports,1.0921,5.3765,2.9487,3.4509,2.6075,983.8463,102.1194876
52,56.0,53.0,3.6057,1.1948,1.6032,3.7243,2.9595,Sports,1.9143,5.5214,2.8019,4.1821,2.9549,986.3931,101.9089034
53,56.0,54.0,2.0597,1.8414,1.7086,2.2664,2.7571,Economy,1.4643,5.7908,2.9986,4.6018,2.7059,1008.5773,101.8204054
54,56.0,55.0,3.9733,1.1438,2.5106,2.2546,2.2572,High-Performance,1.3494,5.3414,2.9111,3.9304,2.8275,1093.5036,101.7756672
55,56.0,56.0,2.6246,1.9025,2.0021,3.7825,2.4821,High-Performance,0.5921,5.3197,2.2028,3.9925,3.7018,1075.5079,101.7327913
56,56.0,57.0,3.512,1.7482,1.7029,3.8317,2.3721,Economy,0.1688,5.6203,2.4341,4.9133,2.7549,1020.2972,101.6198124
57,56.0,58.0,3.1987,1.5442,1.7252,3.1172,2.9923,High-Performance,1.6046,5.2406,2.9809,4.9275,2.6608,1094.995,101.5794108
58,56.0,59.0,2.0054,1.6623,2.1033,2.0264,2.8454,Economy,1.3999,5.3921,2.239,3.4869,3.7405,1077.9395,101.5165071
59,56.0,60.0,3.7601,1.4214,1.445,3.6979,2.5153,Economy,0.4083,5.5154,2.8642,3.886,3.0454,1033.4379,101.4579433
60,56.0,61.0,2.4503,1.4461,2.9754,2.1921,2.3947,High-Performance,0.2917,5.6846,2.4083,4.3126,3.3452,1030.1766,101.4364307
61,56.0,62.0,2.5225,1.1271,1.7041,2.1968,2.0881,Economy,1.0754,5.8966,2.9211,3.0955,2.8027,1009.628,101.3989203
62,56.0,63.0,2.8762,1.4246,1.9455,2.2644,2.4433,Economy,1.2794,5.8589,2.3426,3.8261,2.185,943.835,101.3425907
63,56.0,64.0,3.4636,1.6327,3.4915,2.6564,2.6753,Economy,1.9833,5.9066,2.9571,4.0665,2.4842,926.8022,101.2552126
64,56.0,65.0,3.9962,1.0729,1.6232,3.1313,2.9307,High-Performance,1.0594,5.8957,2.0074,4.0222,3.8151,895.8967,101.2637853
65,56.0,66.0,2.6317,1.5275,1.1946,3.1304,2.1068,High-Performance,0.1401,5.787999999999999,2.3827,4.0674,2.1817,764.4341,101.107561
66,56.0,67.0,2.3643,1.3951,1.3472,2.1317,2.1602,Economy,0.6068,5.962999999999999,2.571,4.8126,2.4128,795.0976,100.9329547
67,56.0,68.0,2.4534,1.5628,3.5153,3.0264,2.1937,High-Performance,1.8627,5.4534,2.4884,4.5878,3.4383,867.059,100.8287407
68,56.0,69.0,3.4083,1.7883,1.5228,2.5466,2.2079,Sports,1.1307,5.2284,2.2124,4.1206,2.3026,789.7849,100.6232223
69,56.0,70.0,2.9141,1.9314,1.5353,2.759,2.0524,Sports,0.5428,5.5789,2.536,4.5688,2.6978,794.9659,100.3383018
70,56.0,71.0,3.4976,1.1535,3.8687,2.0345,2.1713,Sports,0.795,5.5728,2.6449,4.2112,3.951,895.4346,100.1745263
71,56.0,72.0,2.7519,1.1437,2.7531,2.1207,2.2162,Economy,0.5313,5.1131,2.0759,3.5234,2.9004,832.8416,99.9981421
72,56.0,73.0,2.9736,1.992,2.2911,3.3867,2.7127,Sports,1.3929,5.2566,2.4198,3.4179,2.9164,811.0033,99.7279181
73,56.0,74.0,2.2646,1.3284,2.2108,3.5827,2.7911,High-Performance,0.4317,5.5326,2.4034,4.1907,3.7784,871.0304,99.5376222
74,56.0,75.0,2.8724,1.2695,3.7544,3.8939999999999997,2.7689999999999997,Economy,0.0249,5.2392,2.7489999999999997,3.2643,3.8269,914.023,99.4343119
75,56.0,76.0,2.8984,1.4409,3.2295,3.0355,2.5901,Sports,1.1039,5.6883,2.8861,4.3877,3.6494,955.9691,99.3785132
76,56.0,77.0,3.84,1.0529,1.4677,3.0342,2.8162,Sports,0.6684,5.928,2.8575,4.297,2.4619,974.846,99.3617251
77,56.0,78.0,2.4108,1.2458,2.4271,2.6273,2.6261,High-Performance,0.5438,5.053,2.3757,4.9464,3.7318,971.7015,99.4061334
78,56.0,79.0,2.9927,1.7852,3.5246,2.2741,2.5839,Economy,0.6076,5.0669,2.8978,3.9706,3.702,969.313,99.4617324
79,56.0,80.0,2.1428,1.893,2.1516,3.1944,2.5341,High-Performance,0.2893,5.2409,2.0959,3.9911,3.5413,937.0122,99.5153682
80,56.0,81.0,3.3747,1.8787,1.2594,3.0057,2.5915,Sports,0.9366,5.6336,2.8454,4.0227,3.3162,935.7108,99.7053585
81,56.0,82.0,3.0249,1.5687,3.5369,3.8487,2.0765,Sports,1.5229,5.9232,2.5581,4.9952,3.7799,1048.5962,99.9809274
82,56.0,83.0,3.2585,1.891,2.5528,2.1929,2.8242,Sports,0.6042,5.6539,2.5415,4.3872,2.2596,960.68,100.087132
83,56.0,84.0,2.3267,1.4424,1.9883,2.8416,2.015,Sports,0.414,5.8487,2.7136,4.7515,2.9973,918.7761,100.2319937
84,56.0,85.0,2.7733,1.7913,1.334,2.7759,2.6213,Sports,0.306,5.7377,2.5716,3.9694,3.2319999999999998,882.5664,100.33459020000001
85,56.0,86.0,2.1313,1.3246,3.4118,3.6743,2.3714,High-Performance,0.2456,5.0892,2.7843,4.4912,2.4106,806.5803,100.2587697
86,56.0,87.0,2.4103,1.9175,3.2732,2.7197,2.3036,High-Performance,0.8857,5.4922,2.7065,4.6499,3.7432,843.7011,100.2896013
87,56.0,88.0,2.2659,1.3983,1.1825,3.2298,2.3578,Economy,1.4197,5.1071,2.3401,3.1837,2.8004,771.4609,100.2615845
88,56.0,89.0,2.3164,1.9109,3.3677,2.3235,2.144,High-Performance,0.5597,5.6856,2.2766,3.1852,3.5179,787.6856,100.1920128
89,56.0,90.0,2.193,1.4729,2.3046,3.4951,2.8406,Economy,1.5254,5.4311,2.0895,4.887,3.9912,769.8358,100.0633924
90,56.0,91.0,3.0348,1.1123,1.6804,2.9636,2.9082,High-Performance,1.8698,5.0211,2.0758,4.2842,2.5976,697.2548,99.8163161
91,56.0,92.0,2.0449,1.0624,2.3337,2.4563,2.5867,Economy,0.2429,5.3268,2.4667,3.6057,2.4472,596.8018,99.4494214
92,56.0,93.0,3.3819999999999997,1.879,3.4560000000000004,2.3643,2.2598,High-Performance,1.8976,5.1916,2.7842,3.6941,2.9041,684.9475,99.17949229999999
93,56.0,94.0,2.6772,1.1752,3.3123,2.7276,2.8344,High-Performance,0.4546,5.9269,2.8151,3.7823,2.0111,633.6932,98.8571838
94,56.0,95.0,2.4398,1.1988,1.9261,3.1934,2.6898,Economy,1.0245,5.0876,2.4585,4.7708,3.4498,612.5011,98.5488374
95,56.0,96.0,3.0695,1.7596,2.2792,3.2072,2.4612,Economy,1.2835,5.7879,2.4406,4.2649,3.0283,607.3037,98.2361477
96,56.0,97.0,2.6095,1.5285,1.5296,3.4893,2.6926,High-Performance,0.9731,5.239,2.4643,4.1931,2.6999,655.9409,97.8530763
97,56.0,98.0,3.4398,1.5464,1.7959,3.9349,2.2394,Sports,1.6062,5.9544,2.9118,4.5158,3.4486,691.7352,97.6023589
98,56.0,99.0,2.114,1.1525,1.3692,2.5353,2.8538,Sports,1.6441,5.7218,2.6498,3.2969999999999997,3.2069,717.4956,97.4152837
99,56.0,100.0,2.5441,1.3119,3.3389,2.0653,2.6039,Economy,0.5496,5.7045,2.166,4.5911,2.4382,606.4728,97.1543911
100,56.0,101.0,3.5259,1.5606,1.2429999999999999,3.2458,2.529,Sports,1.9595,5.2265,2.9568,3.478,2.9313,651.0907,97.01462360000001
101,56.0,102.0,2.8189,1.0091,1.1228,2.0272,2.6616,High-Performance,1.5857,5.7369,2.5872,4.1213,2.1324,604.1192,96.785743
102,56.0,103.0,3.134,1.4371,1.192,2.5515,2.7544,Sports,0.0388,5.7321,2.7207,3.3685,2.4999,526.4378,96.5558636
103,56.0,104.0,3.6216,1.7593,2.4633,3.0380000000000003,2.6864,Sports,0.6047,5.7174,2.4922,4.8744,2.392,508.3159,96.2938557
104,56.0,105.0,3.3564,1.955,1.5182,3.2734,2.4244,Economy,1.6803,5.7596,2.6655,4.9578,2.2128,551.3871,96.08998
105,56.0,106.0,2.8467,1.8847,2.6004,2.4641,2.4505,Economy,1.2088,5.725,2.6003,4.8569,3.8627,598.0679,96.0087454
106,56.0,107.0,3.5554,1.7054,2.0036,3.5458,2.1127,Economy,1.1074,5.4299,2.5463,3.3179,3.8392,658.7362,96.0902701
107,56.0,108.0,3.4210000000000003,1.6353,2.7163,3.699,2.5713,Economy,1.3312,5.5394,2.6937,4.624,2.6346,689.7348,96.1111105
108,56.0,109.0,2.1878,1.304,2.9896,3.9923,2.697,Sports,0.6921,5.2124,2.4704,3.0962,2.9365,686.5757,96.17885460000001
109,56.0,110.0,2.9729,1.7563,3.0675,3.0043,2.3856,High-Performance,0.0687,5.1956,2.3193,4.0427,3.1025,650.1766,96.2312064
110,56.0,111.0,3.8155,1.5982,1.4688,3.3685,2.1728,Sports,1.7569,5.763,2.8308,4.627,2.9876,619.636,96.2593459
111,56.0,112.0,2.7739999999999996,1.5122,3.5742,2.7959,2.6107,Sports,1.345,5.8847,2.3684,3.4449,2.9422,557.2316,96.1774699
112,56.0,113.0,3.17,1.7414,2.5645,2.1527,2.4529,Sports,0.7186,5.6901,2.4073,4.3683,2.9034,533.0165,96.0305272
113,56.0,114.0,3.8562,1.8575,3.0343,2.3412,2.1341,High-Performance,0.5948,5.8586,2.766,3.9908,3.443,620.4611,95.9518248
114,56.0,115.0,2.8448,1.0951,1.9102,3.9789999999999996,2.589,Sports,0.7411,5.6309,2.3064,4.9877,3.6025,580.2678,95.942993
115,56.0,116.0,2.7017,1.5467,1.0548,2.9979,2.2506,Sports,0.3838,5.5508,2.3069,3.438,3.7721,539.7087,95.8439579
116,56.0,117.0,2.0373,1.6116,2.8281,3.2825,2.3213,High-Performance,1.9353,5.4453,2.4077,4.9858,3.9982,596.024,95.8559127
117,56.0,118.0,2.2725,1.9569,1.3043,3.51,2.6052,High-Performance,0.0617,5.9304,2.4096,3.7273,2.2592,559.2279,95.9043109
118,56.0,119.0,3.5583,1.9681,3.8169999999999997,2.0349,2.1583,High-Performance,0.9476,5.218999999999999,2.6213,3.5051,3.4216,612.58,96.02317690000001
119,56.0,120.0,2.9699,1.5269,3.842,3.4219,2.153,High-Performance,0.2539,5.1683,2.9278,3.5298,3.3401,651.7208,96.1378408
120,56.0,121.0,3.8560000000000003,1.4742,3.6002,3.4515,2.0781,High-Performance,0.4764,5.6367,2.122,3.7011,2.6245,581.7412,96.1350347
121,56.0,122.0,3.178,1.5676,3.9288,3.345,2.6304,High-Performance,0.3368,5.6346,2.9212,3.398,3.8287,582.6753,96.0755793
122,56.0,123.0,3.0999,1.8653,2.1159,3.2904,2.2327,Economy,1.8806,5.0679,2.9668,3.1401,2.8424,661.9686,96.0604493
123,56.0,124.0,3.3624,1.1336,1.2305,3.5071,2.225,High-Performance,0.9849,5.7695,2.8613,4.8852,3.6447,654.5618,96.0454613
124,56.0,125.0,2.469,1.0002,1.6726,3.3871,2.9776,High-Performance,1.413,5.1884,2.0631,4.0264,3.6431,527.1184,95.9373282
125,56.0,126.0,3.3304,1.8762,1.1724,2.9441,2.3577,High-Performance,0.2077,5.8099,2.4461,4.9072,3.4379,530.3889,95.8611816
126,56.0,127.0,3.7260000000000004,1.9683,3.1409,2.0018,2.2779,Sports,0.1783,5.5135,2.1918,4.8042,3.4481,492.0868,95.81103540000001
127,56.0,128.0,3.7895,1.5362,3.3316,2.8965,2.964,Economy,1.7272,5.3852,2.193,4.7082,3.9696,502.4241,95.7997748
128,56.0,129.0,3.6798,1.1288,1.6871,3.1837,2.3575,Sports,0.0606,5.5916,2.9816,4.1738,2.4021,458.0277,95.6497115
129,56.0,130.0,2.4385,1.6638,3.0818,2.2805,2.2082,High-Performance,0.4365,5.4241,2.16,4.1754,3.4101,469.4101,95.551446
130,56.0,131.0,2.8312,1.7407,3.3239,2.0845,2.2708,Sports,0.14300000000000002,5.6189,2.2263,3.8637,2.0343,306.901,95.3337723
131,56.0,132.0,3.2934,1.8009,1.6372,3.3415,2.1099,Sports,0.07200000000000001,5.1661,2.6819,4.7,2.2768,319.8963,95.0688712
132,56.0,133.0,2.7763,1.9391,3.1628,3.5478,2.1225,Sports,1.7353,5.5087,2.4901,4.1898,2.8525,289.032,94.8179631
133,56.0,134.0,3.786,1.04,3.7339,3.3113,2.6802,Economy,1.5353,5.4185,2.1334,3.7342,3.6875,266.9616,94.4891538
134,56.0,135.0,3.2912,1.4285,3.0453,3.2399,2.0579,Economy,1.0847,5.6706,2.6308,4.1691,2.7709,232.8154,94.0855037
135,56.0,136.0,3.3962,1.5031,2.8867,3.1041,2.0562,Economy,1.2971,5.1649,2.7502,4.284,2.3865,301.5437,93.8201145
136,56.0,137.0,3.6198,1.8151,1.2185,2.2428,2.1255,Economy,0.0276,5.3259,2.4589,4.8722,3.6133,350.4884,93.5994781
137,56.0,138.0,2.7078,1.2062,1.2685,3.324,2.6767,High-Performance,1.6051,5.2789,2.7114,4.6166,3.0918,320.0998,93.27259430000001
138,56.0,139.0,2.7749,1.9941,3.4257,3.5605,2.6674,High-Performance,1.1425,5.06,2.3102,4.4798,2.1934,289.0442,92.922081
139,56.0,140.0,3.2879,1.3601,2.5178,3.4134,2.5736,Sports,1.5267,5.2684,2.7777,4.3206,3.3851,326.0979,92.7386513
140,56.0,141.0,2.5399,1.8964,3.8821,3.9741,2.0599,Sports,1.2428,5.8076,2.7878,4.4237,2.4501,329.3088,92.55514600000001
141,56.0,142.0,2.8907,1.5054,3.5079,3.1224,2.8953,Sports,1.5067,5.4205,2.1671,3.6002,3.967,322.8869,92.4022785
142,56.0,143.0,3.4038,1.3935,2.7878,2.7649,2.2484,Sports,1.8631,5.3261,2.7269,3.1869,2.2611,248.2854,92.1586013
143,56.0,144.0,3.6672,1.459,3.6142,2.4269,2.6519999999999997,Economy,0.3303,5.1242,2.0883,3.7049,2.012,214.5261,91.9299321
144,56.0,145.0,3.5137,1.9386,2.6701,3.3704,2.1815,High-Performance,1.1961,5.1165,2.2693,3.0096,3.6137,184.8337,91.6619563
145,56.0,146.0,2.638,1.4228,2.1644,2.5293,2.8545,Economy,0.0686,5.9321,2.9689,3.1822,3.1182,202.6023,91.5733993
146,56.0,147.0,2.4661,1.2325,1.5016,3.9623,2.1812,Sports,0.3905,5.5857,2.6831,3.8384,2.1131,154.4243,91.42180210000001
147,56.0,148.0,3.3677,1.8588,3.9097,3.2851,2.7537,Sports,0.168,5.2624,2.5615,4.8084,2.1797,146.9876,91.2945878
148,56.0,149.0,2.3659,1.4547,1.4580000000000002,2.6831,2.2935,Economy,1.7703,5.216,2.7453,3.0942,3.9791,246.7432,91.2853692
149,56.0,150.0,2.8637,1.0886,2.7539999999999996,3.7366,2.0818,High-Performance,0.8319,5.145,2.8737,4.7516,3.5181,200.7896,91.2685995
150,56.0,151.0,3.0926,1.1595,1.8994,3.9228,2.1714,Sports,0.8837,5.0037,2.853,4.244,3.3317,220.0951,91.2018837
151,56.0,152.0,3.2001,1.8732,3.1821,2.7666,2.1965,Sports,0.4316,5.2748,2.4315,3.2574,3.8305,289.3898,91.1569098
152,56.0,153.0,3.2824,1.6302,2.3186,2.8607,2.6377,Economy,1.9432,5.6339,2.9257,4.2393,2.6091,329.7191,91.1831229
153,56.0,154.0,2.7425,1.8333,3.8208,2.8704,2.3548,Sports,1.6817,5.7593,2.5728,4.4559,3.9335,372.7628,91.284258
154,56.0,155.0,2.3439,1.3293,2.4865,2.7792,2.2825,Economy,0.8271,5.6191,2.2029,4.4379,3.2806,236.6734,91.2069912
155,56.0,156.0,3.9758,1.2157,2.4677,2.0761,2.4101,Economy,0.6702,5.6513,2.4244,3.2096,2.1591,142.8564,91.0307344
156,56.0,157.0,2.1615,1.7103,2.3082,3.884,2.3812,Sports,1.2368,5.885,2.9348,4.5766,2.2361,119.3931,90.8409719
157,56.0,158.0,2.7256,1.3918,2.8066,2.7421,2.2588,Economy,1.8533,5.0008,2.2887,4.7296,2.344,39.664,90.6475293
158,56.0,159.0,3.9776,1.286,2.6010000000000004,3.944,2.4298,Economy,1.4736,5.593999999999999,2.8626,3.2667,3.2505,6.6242,90.45823419999999
