,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,264.0,1.0,2.8244,1.1593,2.3365,3.3338,2.7951,Sports,1.2792,5.0798,2.0805,3.6792,3.7996,183.5385,10.0
1,264.0,2.0,3.3548,1.6807,3.7615,3.3346,2.0149,Sports,0.9359999999999999,5.4423,2.963,4.1722,2.3807,663.4402,10.0
2,264.0,3.0,3.8907,1.3739,3.4788,3.7373,2.0044,Economy,1.0374,5.553,2.9825,4.2577,2.8634,1297.098,10.0
3,264.0,4.0,3.5385,1.1658,1.3578,2.6321,2.6533,Economy,1.5431,5.3963,2.8162,4.0615,3.415,2110.0893,10.0
4,264.0,5.0,2.2019,1.2579,1.8473,2.0448,2.9052,Sports,0.1636,5.7733,2.5502,3.2039999999999997,3.8911,2817.0721,10.0
5,264.0,6.0,2.3196,1.669,1.0942,3.008,2.8766,High-Performance,0.9936,5.9814,2.0069,4.7073,2.9569,2915.9909,10.0
6,264.0,7.0,3.0517,1.0592,3.733,3.9379,2.9769,High-Performance,0.6301,5.3065,2.8152,3.7986,3.0848,2888.3190000000004,10.0
7,264.0,8.0,2.4061,1.6506,3.4723,2.9509,2.395,Sports,0.7655,5.2122,2.0712,4.8061,2.2503,2657.5188,10.0
8,264.0,9.0,3.1878,1.2395,2.6518,3.1987,2.7091,Sports,0.4838,5.6813,2.1219,4.2181,2.5902,2775.3345,10.0
9,264.0,10.0,2.4622,1.945,2.3223,3.7984,2.2635,Sports,0.8365,5.6292,2.5356,4.7695,2.7037,2952.3061,10.0
10,264.0,11.0,2.0217,1.3682,2.4978,2.1162,2.7479,High-Performance,1.6371,5.5302,2.3639,3.3029,2.6537,2723.6232,10.0
11,264.0,12.0,3.3861,1.045,3.2829,3.6934,2.085,Economy,0.2547,5.7646,2.3011,3.7084,3.3131,2807.5288,10.0
12,264.0,13.0,2.2906,1.6045,1.5817,2.3712,2.2118,Sports,1.8538,5.2411,2.2072,3.0444,3.425,2746.1304,10.0
13,264.0,14.0,2.7878,1.0621,3.4932,2.0612,2.5217,Sports,0.4567,5.8591,2.079,3.8841,3.8217,2647.7966,10.0
14,264.0,15.0,3.3621,1.7542,3.1624,2.4614,2.2231,Economy,1.413,5.2196,2.8958,4.8084,2.7242,2661.8241,435.3689083
15,264.0,16.0,3.5788,1.0669,2.701,2.6109,2.8888,High-Performance,1.4876,5.5672,2.5295,4.3279,3.4227,2659.9954,437.8621791
16,264.0,17.0,2.957,1.6186,2.2447,2.9988,2.7856,Economy,0.4366,5.4771,2.9259,3.0319,2.294,2538.4013,439.7488697
17,264.0,18.0,2.8912,1.8024,2.2937,2.296,2.4072,Sports,1.0224,5.5814,2.5523,3.4294,2.3948,2571.0031,441.03326649999997
18,264.0,19.0,3.949,1.9782,1.2381,3.4461,2.0705,High-Performance,0.7037,5.4024,2.9713,3.0913,3.8738,2651.0841,441.5894061
19,264.0,20.0,3.5029,1.7728,1.2345,3.9854,2.9933,Sports,0.4117,5.1107,2.2048,3.3107,3.3053,2680.8361,441.4701629
20,264.0,21.0,2.5517,1.7818,1.6738,3.2556,2.2149,Economy,0.1025,5.0652,2.9781,4.1836,2.0633,2554.208,441.121637
21,264.0,22.0,2.068,1.0004,1.1787,2.3078,2.5922,Sports,1.9474,5.9533,2.4391,3.0357,3.3243,2648.3143,440.8920853
22,264.0,23.0,2.5246,1.9757,2.0236,3.2486,2.2395,High-Performance,1.6817,5.8429,2.3385,3.6612,2.7885,2780.6864,441.0305975
23,264.0,24.0,3.8425,1.0147,3.3529,3.1901,2.2078,Sports,1.8526,5.9958,2.6589,4.1344,3.6935,2831.7278,441.1058518
24,264.0,25.0,2.1969,1.9973,2.2964,3.1542,2.3327,High-Performance,1.9980000000000002,5.8159,2.2352,4.8309,2.6476,2741.9587,440.9107436
25,264.0,26.0,2.3075,1.3099,2.7157,3.6993,2.7527,Economy,1.7411,5.0116,2.3044,3.5857,3.7189,2830.4306,441.0354582
26,264.0,27.0,2.7987,1.6808,3.054,3.0681,2.2759,Economy,1.1997,5.7506,2.5202,3.4711,3.5844,2808.5415,441.0520401
27,264.0,28.0,3.4269,1.0867,3.3344,2.4817,2.8994,Sports,1.7905,5.999,2.0134,3.737,2.5282,2851.7127,441.1760883
28,264.0,29.0,3.0082,1.8071,3.7017,3.7612,2.4879,Sports,0.1507,5.4629,2.6525,3.1687,2.8978,2846.6036,441.3909674
29,264.0,30.0,3.234,1.3895,2.2035,3.4058,2.4372,Economy,0.1278,5.0238,2.2769,3.8184,3.6227,2744.2339,441.4858926
30,264.0,31.0,2.0533,1.4999,1.7992,2.1512,2.235,High-Performance,0.43799999999999994,5.7546,2.7411,4.573,2.9872,2597.1961,441.4341445
31,264.0,32.0,3.5127,1.1869,3.0177,3.0588,2.7296,Economy,1.6049,5.7925,2.2942,3.221,3.8408,2741.0305,441.6552626
32,264.0,33.0,2.215,1.7024,3.3689,3.5802,2.8141,Economy,1.8382,5.8075,2.0632,3.7155,2.6409,2738.8026,441.8411372
33,264.0,34.0,2.2596,1.7602,2.1342,3.4852,2.556,Economy,0.1599,5.2301,2.4545,4.5769,2.9673,2662.1849,441.8660975
34,264.0,35.0,3.2287,1.6577,2.6318,2.7781,2.615,High-Performance,1.6368,5.2281,2.4835,3.1445,2.7411,2574.208,441.7747826
35,264.0,36.0,2.995,1.3178,1.5438,2.1667,2.7059,Economy,0.3553,5.6073,2.9127,3.6552,3.7329,2593.6181,441.8303148
36,264.0,37.0,3.3567,1.3121,3.7283,2.4646,2.3876,Economy,1.9637,5.0823,2.7902,3.4616,2.5709,2500.4131,441.7006847
37,264.0,38.0,2.6211,1.0925,3.5217,2.8435,2.4752,Economy,1.7519,5.0787,2.6978,3.8275,2.9744,2374.2014,441.30975920000003
38,264.0,39.0,2.8122,1.0319,1.4904,2.8958,2.5011,Economy,0.4009,5.6302,2.6995,4.5013,2.313,2320.2239,440.8075884
39,264.0,40.0,2.2384,1.1293,1.0201,2.1517,2.9013,Economy,1.9576,5.4026,2.2169,3.4593,2.7152,2300.7063,440.3770233
40,264.0,41.0,3.7313,1.7517,2.0477,2.4021,2.6839999999999997,Sports,1.6382,5.4444,2.1882,4.485,2.6992,2326.1893,439.88770700000003
41,264.0,42.0,2.0219,1.3171,3.7745,2.5288,2.7511,Economy,0.9034,5.6283,2.3857,3.6128,3.2777,2364.7175,439.4576808
42,264.0,43.0,2.1234,1.274,1.8253,3.2273,2.4173,High-Performance,0.3077,5.8204,2.2226,4.4831,2.3105,2387.8838,439.0055663
43,264.0,44.0,3.4056,1.8898,1.1592,3.2239,2.5559,Sports,1.3984,5.073,2.8582,3.2354,2.4932,2390.3263,438.5624829
44,264.0,45.0,3.7618,1.767,3.1355,2.131,2.5593,High-Performance,1.0861,5.9291,2.6661,3.4633,2.0073,2388.8023,438.2230182
45,264.0,46.0,2.5105,1.2023,3.7844,3.6835,2.1081,High-Performance,1.6842,5.5843,2.7347,4.1743,2.2626,2528.2198,438.1725383
46,264.0,47.0,3.8853,1.6419,3.1775,3.2646,2.6741,Economy,1.7776,5.1483,2.6067,4.8306,3.1929,2558.9457,438.0073939
47,264.0,48.0,3.9998,1.4606,2.1303,2.9905,2.8169999999999997,High-Performance,0.2808,5.9161,2.0658,4.1851,2.7119999999999997,2514.9928,437.7973962
48,264.0,49.0,3.6635,1.6280000000000001,3.9334,2.6502,2.8628,High-Performance,0.5760000000000001,5.3253,2.3063,3.2851,2.8706,2600.7321,437.75246070000003
49,264.0,50.0,3.7637,1.0924,1.2583,2.9638,2.3195,Economy,0.2682,5.8959,2.0018,4.3531,2.8385,2693.7694,437.885632
50,264.0,51.0,2.1512,1.023,1.5663,3.4841,2.9736,High-Performance,0.8382,5.8054,2.2326,3.5525,3.3602,2702.5867,438.0095951
51,264.0,52.0,2.9194,1.5604,2.6539,2.9461,2.7382,High-Performance,0.4528,5.4372,2.6660000000000004,4.2513,3.4682,2603.8185,438.127976
52,264.0,53.0,3.6364,1.774,3.6837,2.1975,2.1656,Economy,0.4823,5.2732,2.0205,3.6709,3.155,2492.8382,438.2607876
53,264.0,54.0,3.3407,1.1447,3.9761,2.8280000000000003,2.7365,High-Performance,1.2311,5.3708,2.9305,3.8644,2.6326,2509.391,438.4687338
54,264.0,55.0,3.8364,1.0319,1.4596,3.4813,2.0496,High-Performance,1.9128,5.676,2.6472,4.109,3.8206,2578.3585,438.766218
55,264.0,56.0,2.7437,1.5744,2.2955,2.6387,2.6427,Sports,0.1272,5.0343,2.405,4.7904,3.4771,2448.9143,438.9026002
56,264.0,57.0,3.7367,1.9832,1.4612,2.7042,2.6214,Sports,1.746,5.4057,2.7291,4.8332,3.7812,2496.5534,439.0522367
57,264.0,58.0,2.9596,1.2919,1.6959,3.2506,2.6998,Economy,1.6896,5.2045,2.0937,4.2796,3.4126,2604.0436,439.2859627
58,264.0,59.0,2.3292,1.6615,1.9867,2.0504,2.4737,High-Performance,1.6864,5.9723,2.0039,4.5077,2.6436,2520.2776,439.4309368
59,264.0,60.0,3.4617,1.882,3.6668,2.3516,2.9851,Sports,1.75,5.9281,2.7112,4.0976,2.4737,2524.9014,439.5848372
60,264.0,61.0,2.2565,1.3393,3.8678,2.4698,2.8343,Economy,0.9606,5.325,2.4156,3.1535,3.8537,2469.5886,439.5399532
61,264.0,62.0,2.6735,1.1611,2.1039,2.3792,2.1291,Sports,1.5105,5.1383,2.5234,3.9289,3.2653,2259.4247,439.25004590000003
62,264.0,63.0,2.9031,1.4521,3.5973,3.3966,2.5637,Economy,0.0291,5.3382,2.2988,3.1194,3.0471,2243.4966,438.9927371
