,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,234.0,1.0,3.2535,1.8333,3.4513,3.735,2.9786,Sports,0.6098,5.5471,2.7057,4.783,3.1186,174.7023,10.0
1,234.0,2.0,3.2987,1.3584,2.1656,3.6946,2.8095,High-Performance,0.3903,5.6258,2.7569,3.7405,2.6961,435.4993,10.0
2,234.0,3.0,2.6114,1.9728,3.0467,3.2743,2.3196,Sports,1.794,5.165,2.6543,3.7698,2.525,696.1789,10.0
3,234.0,4.0,3.2372,1.6565,3.5042,2.069,2.3384,Sports,0.6579999999999999,5.4044,2.8407,4.0327,3.8343,1247.2974,10.0
4,234.0,5.0,3.4811,1.9564,3.4572,3.4019,2.3775,High-Performance,1.8829,5.1818,2.4648,4.8475,2.4743,1981.3126,10.0
5,234.0,6.0,3.5474,1.2301,1.1714,2.1836,2.9223,High-Performance,1.6892,5.8586,2.5413,4.0749,3.5942,1709.0468,10.0
6,234.0,7.0,2.7075,1.8351,1.9953,2.0455,2.6127,Sports,0.8945,5.5767,2.9308,3.0012,3.2935,1599.1975,10.0
7,234.0,8.0,3.1136,1.5689,2.4961,3.0733,2.7916,Sports,0.8491,5.6266,2.4615,3.4007,3.6768,1653.2367,10.0
8,234.0,9.0,2.7193,1.2506,3.4611,3.8162,2.0361,Sports,0.8873,5.3174,2.016,3.8249,3.0856,1639.8143,10.0
9,234.0,10.0,3.1116,1.1345,1.8883,2.4899,2.2249,Sports,0.9326,5.8422,2.352,3.4668,3.28,1370.4679999999998,10.0
10,234.0,11.0,2.0475,1.9018,3.3484,2.5053,2.7029,Sports,0.6165,5.837999999999999,2.657,3.4085,3.2587,1376.9174,10.0
11,234.0,12.0,3.6189999999999998,1.4276,3.1621,3.5253,2.4875,Sports,1.405,5.5884,2.1131,4.7853,2.4945,1640.2894,10.0
12,234.0,13.0,2.9601,1.6938,2.3715,2.1961,2.8587,Sports,1.4218,5.8653,2.9765,4.9185,3.5642,1743.8935,10.0
13,234.0,14.0,3.9360000000000004,1.7911,1.9913,3.8921,2.418,Sports,0.6018,5.2394,2.6001,3.2421,3.2194,1561.1176,10.0
14,234.0,15.0,2.1967,1.7242,2.9802,3.3683,2.5438,Economy,1.3529,5.2433,2.9314,3.0904,2.2449,1646.9635,375.5579488
15,234.0,16.0,3.7599,1.7175,3.0838,3.1298,2.2796,Sports,1.9058,5.4572,2.3723,3.0582,2.6465,1703.5164,377.0991576
16,234.0,17.0,3.8566,1.9594,3.2694,3.0043,2.1372,Economy,1.5546,5.0881,2.3609999999999998,3.0156,3.4316,1563.0381,378.2428378
17,234.0,18.0,3.9835,1.2521,3.0905,3.2033,2.1047,Sports,1.7818,5.0485,2.2989,3.2252,2.8421,1433.1927,378.9945493
18,234.0,19.0,3.2571,1.4601,3.4264,3.7414,2.7442,High-Performance,1.9385,5.6482,2.5199,4.0231,2.517,1527.3249,379.2912773
19,234.0,20.0,2.2462,1.7227,1.7621,2.9492,2.8217,Economy,0.4605,5.2378,2.7206,3.3064,3.0,1465.2724,378.7849389
20,234.0,21.0,2.7817,1.6217,3.6728,3.5497,2.2398,High-Performance,1.8799,5.3942,2.0444,4.4536,2.8338,1520.5063,378.613057
21,234.0,22.0,2.6503,1.3485,2.3778,2.0746,2.4161,Sports,1.7027,5.5661,2.3291,3.2260000000000004,2.7842,1537.9176,378.5663597
22,234.0,23.0,2.5528,1.6937,1.0923,3.0629,2.5198,Economy,0.3968,5.3713,2.0047,4.5577,2.1994,1493.6296,378.4181458
23,234.0,24.0,3.8737,1.0234,2.7451,3.1909,2.4338,Economy,1.9151,5.5569,2.6129,3.7792,3.7208,1391.3178,378.1870866
24,234.0,25.0,3.4412,1.9469,2.4841,2.8728,2.7819,High-Performance,0.2149,5.3152,2.7430000000000003,3.3941,3.8047,1493.9281,378.3278227
25,234.0,26.0,2.6661,1.0232,1.8967,3.6436,2.8277,High-Performance,1.1856,5.2812,2.8877,3.0136,3.4226,1290.0705,378.2555392
26,234.0,27.0,2.9396,1.3896,1.9491,2.3367,2.7346,Sports,1.9067,5.6827,2.7221,4.6371,2.2862,1364.7637,377.9929901
27,234.0,28.0,3.1575,1.4421,1.2487,3.7666,2.5779,High-Performance,1.9415,5.0685,2.5364,4.7966,2.4922,1412.5069,377.674805
28,234.0,29.0,3.8611,1.8802,3.2079,2.3755,2.2753,High-Performance,1.7098,5.6727,2.4098,3.3115,3.8799,1327.4161,377.4577559
