,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,105.0,1.0,3.6497,1.1719,1.946,3.1116,2.4734,High-Performance,0.4456,5.0321,2.9653,4.5919,3.009,98.5712,10.0
1,105.0,2.0,2.4138,1.5262,2.6042,3.4661,2.2412,Sports,1.3303,5.4267,2.502,3.108,3.3119,287.6509,10.0
2,105.0,3.0,3.1026,1.7214,3.8292,3.6141,2.9195,Sports,1.3707,5.1659,2.6753,4.544,2.6315,592.9978,10.0
3,105.0,4.0,3.7443,1.6208,1.956,3.0781,2.3401,Economy,1.1989,5.4475,2.9086,4.0531,2.6763,1020.7882,10.0
4,105.0,5.0,3.515,1.8584,1.4236,2.174,2.176,Sports,0.0012,5.0849,2.0846,3.5091,2.8369,1285.0824,10.0
5,105.0,6.0,2.6556,1.1465,3.6744,2.4185,2.8956,Sports,0.1969,5.9188,2.3958,4.9619,2.5683,1336.8361,10.0
6,105.0,7.0,2.6798,1.2690000000000001,1.6806,3.8514,2.5584,Sports,1.6576,5.4267,2.4608,3.0924,3.8739999999999997,1419.7471,10.0
7,105.0,8.0,2.6048,1.5173,2.0879,2.8329,2.3024,Economy,0.4617,5.7752,2.3506,4.4991,2.1949,1111.1022,10.0
8,105.0,9.0,2.7436,1.1533,2.6341,3.9960000000000004,2.4628,Economy,1.0238,5.2438,2.3073,4.1616,3.5947,1245.3782,10.0
9,105.0,10.0,3.7955,1.5219,1.9194,3.6675,2.5995,High-Performance,0.2801,5.7564,2.8441,3.5069999999999997,2.9446,1475.3729,10.0
10,105.0,11.0,2.2607,1.9321,2.7847,3.0925,2.8337,Economy,1.5102,5.04,2.3159,3.4869,2.5303,1386.9818,10.0
11,105.0,12.0,3.2993,1.4647,3.1717,2.6091,2.4058,Sports,0.0954,5.0723,2.6049,4.2353,2.3182,1447.6578,10.0
12,105.0,13.0,2.1898,1.236,1.6116,3.8413,2.0088,High-Performance,0.0708,5.5549,2.7555,3.1564,3.6693,1502.8886,10.0
13,105.0,14.0,2.6176,1.1025,3.6535,3.7960000000000003,2.7960000000000003,High-Performance,0.7755,5.3707,2.8705,4.8133,3.1509,1386.3307,10.0
14,105.0,15.0,2.3323,1.9824,3.8972,3.6016,2.4128,Sports,0.6892,5.537999999999999,2.385,3.4239,2.6381,1528.8376,176.7609839
15,105.0,16.0,3.1669,1.2997,2.6851,2.3339,2.5008,High-Performance,0.9861,5.8932,2.5042,3.2292,3.585,1528.6879999999999,178.2058883
16,105.0,17.0,3.7187,1.1276,2.1354,3.7527,2.7009,Sports,0.0055,5.4362,2.7329,4.9556,2.9435,1505.1019,179.4399179
17,105.0,18.0,2.319,1.2423,3.5412,2.0125,2.0546,Sports,1.811,5.2652,2.8469,4.0702,3.207,1469.1576,180.3278734
18,105.0,19.0,2.2134,1.3019999999999998,1.925,2.2736,2.3899,Economy,0.5853,5.2652,2.4676,4.3079,2.5643,1299.2825,180.6176382
19,105.0,20.0,3.0168,1.0552,3.159,2.2994,2.9314,Economy,1.2967,5.8604,2.1894,4.768,3.6375,1184.4572,180.5375631
20,105.0,21.0,3.9085,1.4129,3.0484,3.9906,2.1514,Sports,1.3629,5.3183,2.779,4.7786,3.6627,1277.2483,180.4965563
21,105.0,22.0,3.8435,1.0143,1.2709,2.2165,2.9387,Sports,1.5314,5.8437,2.2658,3.0822,3.3563,1164.0036,180.2546254
22,105.0,23.0,2.377,1.8659999999999999,1.6186,3.5936,2.616,Economy,1.5642,5.822,2.1684,4.0839,3.154,1144.9648,180.3057249
23,105.0,24.0,2.5582,1.9863,2.0618,2.5536,2.0434,Economy,1.8788,5.2301,2.1445,4.5146,2.0626,1276.8857,180.3499453
24,105.0,25.0,3.7932,1.4443,3.9182,3.6099,2.8805,High-Performance,1.2979,5.971,2.214,3.444,2.9189,1313.1706,180.2053989
25,105.0,26.0,3.2159,1.4712,1.0889,3.5716,2.7632,Sports,1.1608,5.8998,2.4819,3.9848,2.1996,1222.5682,180.056036
26,105.0,27.0,2.1992,1.8128,2.2086,2.7849,2.7605,Sports,0.6808,5.1821,2.3899,4.2199,3.5764,1175.3483,179.7992649
27,105.0,28.0,3.4004,1.7456,1.3614,3.2044,2.4385,Sports,1.5861,5.8806,2.7233,3.4175,2.8221,1225.7218,179.53958360000001
28,105.0,29.0,3.437,1.4597,3.8175,2.8014,2.8712,High-Performance,1.209,5.7471,2.3524,4.5085,2.2237,1316.9984,179.48473230000002
29,105.0,30.0,3.6384,1.4935,1.9633,3.6878,2.3447,Sports,0.0478,5.7922,2.8538,3.5833,3.9216,1227.4977,179.1988183
