,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,193.0,1.0,3.6159,1.5466,2.8204,3.9119,2.5603,High-Performance,1.5678,5.2174,2.7739,3.5314,3.9217,181.237,10.0
1,193.0,2.0,3.6567,1.1963,1.7326,3.1464,2.4276,High-Performance,0.0352,5.6522,2.4017,3.0332,3.0865,516.8192,10.0
2,193.0,3.0,2.2765,1.1487,3.6805,2.3606,2.9036,Economy,1.9294,5.665,2.5533,4.8373,3.0137,994.1071,10.0
3,193.0,4.0,3.9564,1.2348,1.7975,3.7972,2.9182,High-Performance,1.9439,5.1876,2.1752,4.1948,2.5352,1712.3909,10.0
4,193.0,5.0,2.8916,1.057,2.02,3.9042,2.7326,Economy,1.2539,5.0556,2.3646,3.2515,3.8108,2253.7911,10.0
5,193.0,6.0,2.3836,1.2688,2.9728,3.6510000000000002,2.4681,Economy,1.5656,5.9682,2.4852,3.9816,2.4032,2326.6286,10.0
6,193.0,7.0,3.7151,1.2379,2.9158,2.2355,2.2668,Sports,1.9372,5.2765,2.1885,3.904,2.7827,2458.1448,10.0
7,193.0,8.0,2.9043,1.751,2.6864,2.5517,2.5079,Sports,1.6661,5.1441,2.4872,4.9136,2.9939,2353.4219,10.0
8,193.0,9.0,3.5279,1.2138,3.9291,3.6661,2.4224,Economy,0.3922,5.3079,2.2446,4.0859,2.5219,2299.5164,10.0
9,193.0,10.0,3.6248,1.4856,3.525,3.3515,2.0613,High-Performance,0.0327,5.3971,2.6529,4.2471,2.5829,2290.7862,10.0
10,193.0,11.0,3.3136,1.1895,3.3646,3.7684,2.8448,High-Performance,1.2407,5.5289,2.4057,3.6656,2.3806,2291.9534,10.0
11,193.0,12.0,3.2115,1.3645,3.1177,2.0455,2.8661,Economy,0.9461,5.7198,2.1614,4.4687,3.3317,2391.5546,10.0
12,193.0,13.0,3.5215,1.0905,1.8087,3.6493,2.7122,Economy,0.8347,5.4727,2.7041,4.0032,3.1137,2409.1721,10.0
13,193.0,14.0,2.3485,1.9702,3.5862,3.6741,2.0188,Sports,0.6566,5.7893,2.1721,3.5037,3.7418,2329.1305,10.0
14,193.0,15.0,3.0222,1.0116,3.1642,3.2426,2.969,Economy,0.8365,5.7463,2.4729,3.4927,3.2062,2292.3328,322.069232
15,193.0,16.0,2.0298,1.4362,3.7444,3.0063,2.7424,Sports,1.8657,5.4277,2.3898,4.7863,3.4716,2442.5232,324.3449511
16,193.0,17.0,2.9856,1.4441,1.7752,3.6455,2.4518,Economy,1.8832,5.0476,2.0397,3.9527,2.2026,2354.2167,326.1984082
17,193.0,18.0,3.2886,1.0796,1.5730000000000002,2.5943,2.3842,Sports,0.7335,5.3812,2.3832,3.3835,2.5839,2169.3445,327.383662
18,193.0,19.0,2.3292,1.6296,1.9514,2.884,2.7369,High-Performance,0.8124,5.6721,2.6073,4.5399,2.8977,2293.968,327.9785588
19,193.0,20.0,3.6962,1.902,2.1389,3.3296,2.4244,Sports,1.1438,5.0483,2.7566,4.8865,2.9545,2385.518,328.1272247
