,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,141.0,1.0,2.3013,1.5627,3.8704,2.5443,2.528,High-Performance,0.7736,5.2911,2.6116,4.8195,3.0956,107.3048,10.0
1,141.0,2.0,3.4736,1.1992,1.4969,2.6576,2.6585,Economy,1.9271,5.4354,2.3364,3.8182,2.3069,299.3088,10.0
2,141.0,3.0,3.1057,1.8035,2.2543,3.9257,2.5194,Economy,0.4662,5.3137,2.5398,4.3361,2.5068,505.345,10.0
3,141.0,4.0,3.0017,1.0014,1.4544,2.6199,2.8467,Economy,0.4908,5.3231,2.8317,4.0592,2.0061,729.0612,10.0
4,141.0,5.0,3.1162,1.4301,3.2918,2.2646,2.611,High-Performance,0.0939,5.2643,2.3865,3.0012,2.1422,945.1812,10.0
5,141.0,6.0,3.3785,1.5805,1.5622,3.4155,2.6260000000000003,High-Performance,0.4541,5.7713,2.1582,4.3411,2.6327,919.9427,10.0
6,141.0,7.0,3.1895,1.0169,2.7106,3.5307,2.0571,Economy,1.4501,5.2745,2.465,4.3732,2.3038,904.5637,10.0
7,141.0,8.0,3.4884,1.2772,2.2746,3.4653,2.798,Economy,1.163,5.0087,2.0098,3.6654,3.7884,935.4351,10.0
8,141.0,9.0,2.9667,1.4662,2.3478,2.3252,2.1658,Sports,0.3011,5.3455,2.1169,3.5677,3.9183,976.6409,10.0
9,141.0,10.0,3.6065,1.3019,2.8007,2.6883,2.3979,Sports,0.4915,5.3639,2.1283,3.6167,3.2497,1034.4859,10.0
10,141.0,11.0,3.128,1.4169999999999998,1.1499,3.4572,2.5965,Sports,1.3798,5.9696,2.3737,3.3151,2.8298,1082.0314,10.0
11,141.0,12.0,2.0928,1.6676,1.3421,3.2863,2.8601,Economy,0.2608,5.3489,2.1344,4.5003,2.2243,1073.8107,10.0
12,141.0,13.0,3.6719,1.0042,2.4036,2.3362,2.0215,Sports,1.4042,5.9283,2.7393,4.5846,3.1625,1070.6204,10.0
13,141.0,14.0,2.4309,1.5941,2.8981,2.3496,2.9324,High-Performance,1.9211,5.0508,2.7079,3.1568,2.5246,1006.8275,10.0
14,141.0,15.0,3.9865,1.6619,1.2332,2.2936,2.6021,Sports,0.0579,5.4553,2.3998,3.6053,3.3627,996.3581,226.7498453
15,141.0,16.0,2.1141,1.7241,1.7364,3.8876,2.1894,High-Performance,1.1942,5.7272,2.1609,3.9308,3.9914,1004.5531,227.6613516
16,141.0,17.0,3.8791,1.2438,1.3324,2.9832,2.5989,High-Performance,0.5269,5.6785,2.3303,3.1779,2.3642,1019.263,228.3951112
17,141.0,18.0,3.0467,1.3301,2.0332,3.513,2.8648,Economy,0.1299,5.7979,2.612,4.9801,2.9154,1025.5429,228.930761
18,141.0,19.0,2.0682,1.1627,2.2835,2.1721,2.2986,Economy,1.1997,5.972,2.5394,4.4942,3.7446,1066.7976,229.2857974
