,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,66.0,1.0,3.1573,1.7749,3.8386,2.3181,2.0417,High-Performance,1.3922,5.2056,2.8763,3.7368,2.792,134.4724,10.0
1,66.0,2.0,2.7948,1.1218,2.2399,3.5984,2.1483,Sports,0.5852,5.5789,2.8398,3.4575,3.1342,324.2455,10.0
2,66.0,3.0,2.3591,1.0693,3.9838,2.8069,2.4818,Economy,0.7513,5.662000000000001,2.8974,3.9848,2.1749,544.5661,10.0
3,66.0,4.0,2.3297,1.4222,2.0056,3.0243,2.2558,Economy,0.0889,5.4058,2.8082,4.6142,3.3412,927.1037,10.0
4,66.0,5.0,3.2398,1.7651,1.4969,3.6483,2.7137,Sports,0.8725,5.7618,2.0414,3.3303,2.2938,1263.7755,10.0
5,66.0,6.0,2.3774,1.6740000000000002,1.3648,3.6104,2.784,High-Performance,0.6353,5.4506,2.7614,4.9057,2.5808,1240.2024,10.0
6,66.0,7.0,3.3362,1.8642,3.7186,3.9244,2.7510000000000003,Economy,1.2818,5.6937,2.1225,3.6295,2.2706,1333.8345,10.0
7,66.0,8.0,2.9836,1.5330000000000001,1.8921,2.3506,2.9148,High-Performance,1.8935,5.617000000000001,2.318,4.8108,3.9597,1403.2458,10.0
8,66.0,9.0,2.0547,1.8407,2.0534,2.8985,2.7456,Economy,0.8313,5.3255,2.9839,4.2939,3.2997,1323.8952,10.0
9,66.0,10.0,2.2805,1.0792,3.6837,2.7929,2.2769,Economy,0.3435,5.8706,2.0132,4.4524,3.4433,1322.1733,10.0
10,66.0,11.0,2.04,1.4928,2.5565,3.8527,2.7357,Sports,1.376,5.9935,2.474,4.7166,3.2023,1309.135,10.0
11,66.0,12.0,2.7346,1.2184,1.4083,3.279,2.1201,High-Performance,1.7267,5.0865,2.7052,3.405,3.7751,1229.0866,10.0
12,66.0,13.0,3.5261,1.1472,3.6391,3.2904,2.0479,Economy,0.6268,5.1932,2.5037,4.2384,3.9462,1260.9332,10.0
13,66.0,14.0,3.147,1.2429,2.5580000000000003,2.1901,2.4521,High-Performance,1.2523,5.6589,2.9417,3.5333,2.2958,1329.0870000000002,10.0
14,66.0,15.0,2.5824,1.4051,3.3123,2.6060000000000003,2.3955,Economy,0.2679,5.9331,2.0473,3.2149,3.3743,1282.4811,116.7805427
15,66.0,16.0,2.835,1.5932,3.6031,2.5185,2.8207,High-Performance,1.8159999999999998,5.2009,2.0647,3.596,3.1491,1323.3297,117.98446369999999
16,66.0,17.0,2.2418,1.6522,1.0886,2.8827,2.6052,Economy,0.3794,5.9336,2.472,4.169,2.6298,1243.5175,118.9172912
17,66.0,18.0,2.234,1.1274,2.6146,2.9783,2.3809,Economy,0.512,5.9632,2.4192,4.1747,3.8348,1110.7293,119.4985222
18,66.0,19.0,2.45,1.9374,2.3507,2.2976,2.4882,Sports,1.3637,5.6094,2.5211,4.8822,3.4065,1145.1663,119.7335957
19,66.0,20.0,2.3035,1.0997,1.7149,3.9125,2.3792,Sports,1.1571,5.507999999999999,2.9023,4.4398,2.3975,1176.6969,119.66216800000001
20,66.0,21.0,3.2306,1.943,1.3428,3.6482,2.073,High-Performance,1.9282,5.4923,2.0576,3.0486,3.7656,1168.5201,119.6058712
21,66.0,22.0,3.0618,1.194,3.5568,2.5341,2.6704,High-Performance,1.5212,5.3324,2.7205,4.7646,2.7715,1298.4526,119.5850241
22,66.0,23.0,2.6132,1.9557,3.0052,2.0649,2.7911,High-Performance,1.7491,5.6529,2.5263,3.8033,3.6956,1335.0001,119.5313626
23,66.0,24.0,2.7699,1.8016,3.0627,3.6713,2.5827,High-Performance,1.7463,5.9978,2.427,3.5666,3.2,1286.505,119.5114711
24,66.0,25.0,2.2038,1.114,3.1296,3.1241,2.9452,High-Performance,0.7752,5.4884,2.3608,4.6205,3.1775,1259.8735,119.4648742
25,66.0,26.0,2.722,1.99,2.6192,3.7614,2.1151,High-Performance,1.6337,5.1396,2.8569,4.9545,2.7252,1321.9711,119.4927878
26,66.0,27.0,3.3148,1.0954,3.1966,2.7218,2.2896,Sports,1.1768,5.5553,2.693,3.8139,2.1969,1272.7882,119.5520846
27,66.0,28.0,2.0502,1.9884,2.8344,2.8754,2.4517,Sports,0.7879999999999999,5.5236,2.3592,3.0069,2.9073,1170.7713,119.4735488
28,66.0,29.0,2.8719,1.5892,1.3099,3.7392,2.9744,Sports,1.9217,5.4308,2.9810000000000003,4.7515,2.9791,1316.1006,119.478839
29,66.0,30.0,3.1958,1.0443,1.4366,3.1398,2.7675,High-Performance,1.024,5.4618,2.9047,3.5974,3.1084,1295.181,119.5070804
30,66.0,31.0,2.7119999999999997,1.7771,2.4245,3.9548,2.4821,Sports,0.1051,5.5469,2.0672,4.3794,2.4265,1197.7294,119.39515850000001
31,66.0,32.0,2.2715,1.3039,2.0562,3.4592,2.2344,Sports,1.9309,5.3382,2.379,4.5023,2.2718,1226.5733,119.3949074
32,66.0,33.0,2.8772,1.7544,3.6362,2.1133,2.4924,Economy,1.7218,5.4622,2.5418,4.1579,3.7098,1315.335,119.61674099999999
33,66.0,34.0,3.4107,1.7988,3.9713,2.9831,2.2008,Economy,0.1492,5.3448,2.1495,3.9684,3.8297,1257.2511,119.7443253
34,66.0,35.0,2.5833,1.0082,2.7242,2.9356,2.8252,Sports,1.0629,5.5864,2.6944,3.6721,3.4435,1237.3621,119.8207118
35,66.0,36.0,2.3982,1.5926,2.4424,3.5725,2.9768,Sports,0.6432,5.4736,2.9837,4.8621,2.6601,1281.7447,119.9500117
36,66.0,37.0,2.5159,1.5197,3.8128,2.4056,2.2362,Economy,0.8176,5.801,2.537,4.1343,3.727,1243.2088,119.9091477
37,66.0,38.0,3.7934,1.6032,2.2248,2.7013,2.4626,Economy,0.1491,5.211,2.3501,3.0926,3.9056,1198.8228,119.7856068
38,66.0,39.0,2.8834,1.1562,1.4081,3.5312,2.2202,Sports,0.2917,5.3994,2.8122,3.4154,2.6644,1152.8475,119.6619056
39,66.0,40.0,2.4725,1.2258,3.8794,3.9301,2.0239,High-Performance,0.6567,5.8068,2.1591,4.0989,3.1716,1184.4187,119.6019365
40,66.0,41.0,2.6837,1.0622,3.0482,3.8484,2.1839,Sports,0.8711,5.8351,2.7509,3.9639,3.8754,1175.354,119.4699246
41,66.0,42.0,3.1103,1.6124,3.3344,3.5341,2.5815,High-Performance,1.1983,5.5388,2.7946,3.6267,2.0425,1120.3198,119.3337757
42,66.0,43.0,3.6168,1.5057,3.4409,2.9182,2.7171,Economy,0.3025,5.667999999999999,2.3691,4.289,2.4857,1203.2149,119.3837472
43,66.0,44.0,3.8706,1.819,1.5513,2.7152,2.9739,Economy,1.2552,5.0953,2.5639999999999996,3.5178,3.4598,1314.0584,119.3949784
44,66.0,45.0,2.4532,1.3058,2.1223,2.8809,2.2532,Economy,1.0053,5.2199,2.1907,3.2662,2.6239999999999997,1226.8627,119.3393013
45,66.0,46.0,3.6892,1.5715,2.0491,2.0474,2.8526,Economy,1.4448,5.3649,2.039,4.8416,2.9428,1390.3267,119.5478659
46,66.0,47.0,2.0939,1.2063,1.042,3.292,2.9752,Economy,1.2558,5.0584,2.0501,3.8972,3.1189999999999998,1219.8291,119.55436420000001
47,66.0,48.0,3.0424,1.3404,2.5893,2.1437,2.3759,High-Performance,0.3523,5.2708,2.3014,3.6602,3.6114,1091.9605,119.3422105
48,66.0,49.0,2.4351,1.5083,1.183,2.2442,2.0348,Economy,0.1544,5.7917,2.1062,3.2041,2.6154,1011.2017,119.104632
49,66.0,50.0,2.8561,1.07,3.0287,3.6873,2.331,Economy,0.8954,5.5218,2.7912,4.268,2.2288,1058.4223,118.9408347
50,66.0,51.0,3.3675,1.8659,1.3126,3.2118,2.7196,Sports,0.5569,5.1875,2.0699,4.6293,2.1965,1065.0071,118.7366094
51,66.0,52.0,2.1028,1.547,2.8169999999999997,3.1523,2.6434,Economy,0.3944,5.8898,2.2803,4.9725,3.984,1029.2072,118.53788420000001
52,66.0,53.0,2.4114,1.7166,3.0958,3.19,2.5883,High-Performance,1.3577,5.3824,2.464,4.792,2.8939,1074.2167,118.4306765
53,66.0,54.0,2.7061,1.9224,2.1686,2.0902,2.9588,Sports,0.4156,5.9116,2.5492,4.9831,3.2952,1178.4743,118.4745219
54,66.0,55.0,3.7177,1.5491,2.1681,2.6106,2.6279,Sports,1.2058,5.9935,2.7186,3.137,2.5375,1175.6505,118.4795947
55,66.0,56.0,3.985,1.2439,2.1261,3.9019,2.6693,Sports,1.2703,5.9619,2.33,4.3325,2.5447,1296.9894,118.6164729
56,66.0,57.0,3.4955,1.3868,2.4798,2.9004,2.0014,High-Performance,1.9755,5.0488,2.7512,3.2654,3.8713,1356.3773,118.86733290000001
57,66.0,58.0,3.1969,1.5835,1.9771,3.3482,2.5189,Economy,0.5258,5.7969,2.8211,3.1606,3.6197,1298.7737,118.9771274
58,66.0,59.0,2.0751,1.8589,1.0863,3.5011,2.2649,High-Performance,1.7515,5.2354,2.0257,4.8706,2.3215,1221.3987,118.8976366
59,66.0,60.0,2.7441,1.224,1.6715,2.8289999999999997,2.2294,Sports,0.9824,5.7473,2.9868,3.2472,3.8257,1090.035,118.7779748
60,66.0,61.0,3.1914,1.6756,2.373,2.4628,2.8525,High-Performance,1.8361,5.4506,2.2492,4.5665,3.0149,1044.1884,118.4476662
61,66.0,62.0,2.2167,1.6555,2.9019,3.4398,2.1743,Economy,0.9437,5.1441,2.1356,4.3954,3.4172,960.1210000000001,118.2053924
62,66.0,63.0,2.0924,1.3775,1.3501,2.3239,2.656,Economy,1.5148,5.3719,2.5525,4.8735,2.8485,979.398,118.1081032
63,66.0,64.0,2.3955,1.0735,2.5496,2.0115,2.2596,High-Performance,0.4832,5.7133,2.9702,4.2524,3.3353,924.8651,118.04053350000001
64,66.0,65.0,2.3453,1.5530000000000002,1.7563,3.1291,2.4928,Economy,1.8047,5.7931,2.0627,3.6307,2.0236,918.4925,117.9135167
65,66.0,66.0,2.9325,1.4903,1.4842,3.1628,2.5685,High-Performance,0.8937,5.4633,2.1421,3.0783,3.4331,837.9169,117.7009578
66,66.0,67.0,2.6399,1.64,1.0341,3.8813,2.1755,High-Performance,0.2298,5.8922,2.7254,4.0557,2.5469,843.3711,117.527159
67,66.0,68.0,2.4582,1.8265,2.6010000000000004,3.0009,2.5843,Sports,0.8088,5.1151,2.1323,4.4249,2.6725,836.0557,117.3017304
68,66.0,69.0,3.7687,1.3746,2.9229,2.0252,2.2587,Economy,0.2637,5.9291,2.6666,3.8571,2.7258,933.7188,117.0707665
69,66.0,70.0,2.6797,1.6423,1.8155,3.2185,2.5918,High-Performance,1.6831,5.7637,2.9423,4.1421,2.4076,939.8676,116.85060440000001
70,66.0,71.0,3.1099,1.7407,1.9927,2.5584,2.3502,High-Performance,1.8984,5.2824,2.1549,4.3182,2.3019,1023.2586,116.5892157
71,66.0,72.0,2.2247,1.3518,1.2965,2.2928,2.5359,Economy,0.3071,5.0303,2.4662,4.5479,3.8622,1002.3949,116.2469726
72,66.0,73.0,2.3134,1.663,2.1492,2.3059,2.7711,High-Performance,0.8435,5.0972,2.4741,4.4319,3.867,923.6292,115.8861957
73,66.0,74.0,3.3905,1.6604,1.5578,3.3121,2.2437,Economy,1.5295,5.7099,2.7293,4.7951,2.2063,1005.9855,115.6879261
74,66.0,75.0,2.1877,1.3257,1.2748,2.1342,2.1119,Economy,1.1065,5.82,2.7855,3.8753,2.4884,883.3760000000001,115.4938897
75,66.0,76.0,2.9329,1.7526,3.2786,2.513,2.3064,Economy,0.7026,5.5218,2.8513,4.8727,2.8603,918.5952,115.3832161
76,66.0,77.0,2.3479,1.8149,2.6741,3.8942,2.7933,High-Performance,1.3084,5.3014,2.9106,4.0737,3.9926,944.6133,115.3853953
77,66.0,78.0,3.1817,1.3784,1.6095,3.7289,2.9065,High-Performance,0.4588,5.3177,2.3853,4.9805,2.7229,974.3969999999999,115.39710339999999
78,66.0,79.0,2.3228,1.8138,3.9742,2.4133,2.8034,Economy,0.3273,5.4495,2.9526,4.1983,3.2675,878.3444,115.3680613
79,66.0,80.0,3.7287,1.368,3.7214,2.9018,2.1849,Economy,0.0402,5.8882,2.8313,3.5448,3.1331,990.335,115.4576549
80,66.0,81.0,3.855,1.2133,1.5701,3.5325,2.5621,High-Performance,1.2507,5.546,2.3254,4.9616,2.9106,1120.0503,115.7578668
81,66.0,82.0,3.2059,1.9328,2.7078,2.4291,2.2159999999999997,Economy,0.3354,5.6484,2.3391,4.5992,2.8072,1123.1549,116.0540507
82,66.0,83.0,2.0853,1.8592,2.3495,2.5148,2.3159,Sports,0.1001,5.1571,2.346,3.2352,3.1094,959.2015,116.1896445
83,66.0,84.0,3.0867,1.3324,1.9242,3.5871,2.8647,Economy,0.7913,5.8802,2.7035,3.8527,3.7668,997.4928,116.2704157
84,66.0,85.0,2.0075,1.0075,3.5816,3.9031,2.8465,High-Performance,0.7796,5.6717,2.1932,3.0603,2.1268,803.2079,116.1470472
85,66.0,86.0,3.5348,1.9441,1.3455,2.7989,2.9277,Economy,0.6622,5.946000000000001,2.6016,3.1712,3.8819,708.4793,115.8483741
86,66.0,87.0,3.4386,1.2682,1.033,3.5618,2.5283,Sports,0.703,5.6264,2.8744,4.0128,2.3786,746.3364,115.6088253
87,66.0,88.0,3.1475,1.9105,2.0488,3.0122,2.1853,High-Performance,0.065,5.6153,2.008,4.6366,2.7118,827.9894,115.5276102
88,66.0,89.0,3.8189,1.3501,3.3642,3.8589,2.8941,Economy,0.3566,5.2378,2.7465,4.5348,3.4385,972.7845,115.511875
89,66.0,90.0,3.6766,1.3712,1.4807,2.9758,2.9862,Economy,1.0345,5.2985,2.2244,4.7431,2.2744,1115.9996,115.762454
90,66.0,91.0,2.613,1.0767,2.5571,2.2479,2.3982,High-Performance,0.5478,5.5453,2.0626,3.9975,2.3198,1036.6606,115.8912931
91,66.0,92.0,2.279,1.21,2.4407,2.9163,2.148,Sports,0.41200000000000003,5.4396,2.1315,4.3015,3.3234,970.4451,115.9276158
92,66.0,93.0,2.226,1.7275,3.9747,3.0619,2.8912,Economy,0.601,5.2389,2.0811,4.572,2.6381,889.7188,115.8582798
93,66.0,94.0,3.0913,1.2453,3.0845,2.3912,2.8818,High-Performance,1.5252,5.5331,2.4049,4.4074,3.0176,812.4784,115.80747339999999
94,66.0,95.0,3.2734,1.7765,3.713,2.62,2.2604,Economy,1.2196,5.77,2.2015,4.7893,3.7768,801.6852,115.6358817
95,66.0,96.0,2.1529,1.3933,2.3006,3.4546,2.9832,High-Performance,1.6736,5.0165,2.8353,4.9551,3.6953,828.7595,115.360324
96,66.0,97.0,2.2906,1.5393,3.4732,3.9685,2.7230000000000003,High-Performance,0.2163,5.1002,2.8424,3.9235,2.945,796.3861,115.0493563
97,66.0,98.0,3.9039,1.9986,1.8131,2.5285,2.9564,High-Performance,1.6721,5.4663,2.3382,3.7194,2.454,902.7361,115.0116689
98,66.0,99.0,3.0013,1.9632,2.2583,3.7495,2.9948,High-Performance,1.1516,5.6674,2.9541,4.5017,3.3459,868.1844,114.8991587
99,66.0,100.0,2.9719,1.9936,3.1498,2.5178,2.1164,Economy,1.0638,5.1851,2.5152,3.42,3.1884,793.4861,114.9053811
100,66.0,101.0,3.3874,1.0995,3.7261,2.4147,2.5793,Sports,1.8275,5.9767,2.8145,4.9044,3.7726,921.2285,115.1368191
101,66.0,102.0,2.2899,1.676,3.5596,2.5998,2.4854,Sports,1.9181,5.3635,2.2056,4.3855,3.9956,899.1136,115.3076502
102,66.0,103.0,3.9712,1.7251,2.3939,3.4297,2.4218,High-Performance,0.0384,5.0785,2.8444,4.9847,2.5508,954.3808,115.4511391
103,66.0,104.0,2.9463,1.619,1.0764,3.5617,2.5727,Economy,1.835,5.8074,2.9549,4.6531,2.0736,944.3860000000001,115.4352403
104,66.0,105.0,2.0763,1.7963,3.3014,2.6814,2.8295,High-Performance,0.0399,5.3856,2.5980000000000003,3.8327,2.7943,817.5246,115.1510353
105,66.0,106.0,3.9194,1.2411,2.5539,2.4046,2.8535,Economy,1.4605,5.4714,2.2075,3.2851,2.312,881.3762,115.013094
106,66.0,107.0,3.4808,1.4982,2.5501,2.7465,2.2544,High-Performance,0.4228,5.6761,2.3688,4.6258,2.573,876.1041,114.9353475
107,66.0,108.0,3.867,1.9582,3.3563,3.5569,2.313,Sports,1.9395,5.2017,2.6306,4.2779,3.8081,897.5377,114.9620632
108,66.0,109.0,3.9730000000000003,1.435,2.1272,2.1806,2.7494,High-Performance,1.2794,5.4962,2.4099,4.361000000000001,3.4293,990.2618,115.1547053
109,66.0,110.0,3.9224,1.9218,3.1081,3.9543,2.1399,High-Performance,0.3794,5.7245,2.8228,4.1487,3.1953,1120.9231,115.4888599
110,66.0,111.0,2.23,1.5295,2.7965,3.7823,2.5736,High-Performance,0.8524,5.9243,2.655,3.517,2.9194,946.915,115.620335
111,66.0,112.0,3.9364,1.1315,3.3261,2.6681,2.2717,Sports,1.1828,5.5809,2.1643,4.7508,3.4119,1060.4976,115.900849
112,66.0,113.0,3.7843,1.0712,2.2055,3.9819,2.7821,Sports,0.2517,5.645,2.78,3.5212,3.6157,948.5927,115.9624937
113,66.0,114.0,2.5938,1.7932,1.3219,3.7846,2.6683,Economy,0.9102,5.0831,2.9281,3.2633,2.6257,713.6943,115.818388
114,66.0,115.0,3.3814,1.6097,2.781,3.8366,2.115,High-Performance,1.5553,5.6916,2.2138,3.7513,3.9041,763.8465,115.8064662
115,66.0,116.0,3.6216,1.6375,1.567,3.7537,2.0622,Sports,1.9878,5.7111,2.2339,4.0992,2.9001,878.1426,115.7754517
116,66.0,117.0,2.7926,1.4519,1.0705,3.9686,2.5747,Economy,0.0577,5.7204,2.6309,4.1449,2.8969,647.21,115.5353782
117,66.0,118.0,2.5014,1.3385,2.5178,3.2627,2.6766,Sports,1.7702,5.1912,2.9863,3.7516,2.8058,603.6805,115.19904149999999
118,66.0,119.0,2.2094,1.4456,1.4246,2.7844,2.6107,Sports,1.1537,5.1248,2.6154,4.6149,3.1679,621.2884,114.8889952
119,66.0,120.0,2.4005,1.5838,3.2094,2.8597,2.2399,High-Performance,1.4139,5.6842,2.7125,4.1739999999999995,2.8874,545.9964,114.6342969
120,66.0,121.0,2.5518,1.4871,2.5401,3.4711,2.0437,High-Performance,1.9804,5.6685,2.5508,4.5581,2.0852,449.9344,114.2190829
121,66.0,122.0,3.5136,1.2122,3.1876,2.6582,2.9615,Economy,1.1986,5.5029,2.559,3.7853,3.6956,526.8592,113.886916
122,66.0,123.0,2.7804,1.1635,2.6939,3.0738,2.8045,Economy,0.2878,5.8022,2.2125,4.5838,3.7317,550.8611,113.55146429999999
123,66.0,124.0,3.1645,1.9416,3.1836,3.9246,2.0606,Economy,1.7673,5.2860000000000005,2.5695,3.2931,3.0648,606.9328,113.1839499
124,66.0,125.0,2.3826,1.2167,1.6711,3.5666,2.3575,Sports,0.3249,5.4596,2.3438,4.1379,2.2079,560.1942,112.6325724
125,66.0,126.0,2.3115,1.0943,3.7221,2.9162,2.5747,Sports,0.8191,5.7456,2.3562,3.034,2.497,437.1314,112.1360795
126,66.0,127.0,3.3093,1.6894,1.2124,3.4964,2.992,High-Performance,0.3174,5.3111,2.3449,4.9654,3.7162,491.6466,111.5811585
127,66.0,128.0,3.1629,1.6321,1.9591,3.9735,2.826,Sports,1.2321,5.4821,2.04,4.1761,2.5408,473.9778,111.1209297
128,66.0,129.0,3.745,1.2521,3.4295,3.052,2.843,Economy,1.9449,5.5037,2.1898,4.0613,2.2428,552.1302,110.9776575
129,66.0,130.0,3.6796,1.5495,2.3218,3.4214,2.9179,Sports,0.7015,5.6911,2.4906,4.5549,2.0201,736.3428,110.9636624
130,66.0,131.0,2.0443,1.9942,1.3664,2.1414,2.6661,Sports,1.0004,5.1151,2.5727,4.7232,2.431,681.9518,110.7789523
131,66.0,132.0,2.5254,1.7785,3.1805,2.4984,2.3818,High-Performance,1.1736,5.1906,2.7349,3.4161,3.9982,579.4839,110.7277951
132,66.0,133.0,2.9688,1.3746,2.1537,3.2575,2.4635,Sports,0.397,5.7384,2.5715,3.9722,3.0239,522.0858,110.6603194
133,66.0,134.0,3.3649,1.6162,2.3013,2.5671,2.2511,Economy,0.6396,5.1721,2.5247,3.9137,3.8154,444.1613,110.499207
134,66.0,135.0,3.2798,1.5378,3.639,3.6843,2.0641,High-Performance,0.2506,5.1317,2.4597,4.6636,2.7228,445.6851,110.4141638
135,66.0,136.0,2.7788,1.2895,1.5594,3.5666,2.7774,Economy,1.405,5.3661,2.4173,3.8642,2.6395,446.8043,110.4247607
136,66.0,137.0,3.4766,1.5642,2.917,3.5513,2.1417,High-Performance,1.9051,5.5251,2.3972,3.5108,2.8447,514.9724,110.4274331
