,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,285.0,1.0,2.926,1.5478,3.5306,2.0679,2.6976,Sports,1.1176,5.945,2.5007,4.3385,2.7891,125.9111,10.0
1,285.0,2.0,2.9204,1.5696,3.2256,2.6771,2.0454,High-Performance,0.6907,5.1974,2.4015,4.4657,2.7991,395.9519,10.0
2,285.0,3.0,2.7472,1.8058,2.4352,2.8372,2.2405,Sports,0.9266,5.074,2.9649,3.9862,3.5863,655.8610000000001,10.0
3,285.0,4.0,3.1623,1.1493,3.8178,2.5579,2.5335,High-Performance,0.6138,5.8766,2.3923,3.3073,3.0909,973.8406,10.0
4,285.0,5.0,2.7851,1.1461,1.8285,3.5338,2.1521,Sports,1.2499,5.5678,2.1074,4.6603,2.2578,1198.7406,10.0
5,285.0,6.0,2.441,1.2435,1.327,3.9544,2.2379,Sports,0.4816,5.0749,2.1309,4.3453,2.4204,1122.8204,10.0
6,285.0,7.0,2.3806,1.8666,2.9914,2.9722,2.9137,Economy,0.5163,5.5748,2.0398,3.4879,2.2028,1099.7133,10.0
7,285.0,8.0,3.9133,1.8895,2.8943,2.5295,2.8726,High-Performance,0.5445,5.0346,2.1915,3.8311,2.5888,1154.1663,10.0
8,285.0,9.0,2.3424,1.208,2.6296,3.8441,2.9252,Sports,1.0667,5.7173,2.6626,4.0561,2.4478,1131.7553,10.0
9,285.0,10.0,2.6298,1.2882,3.9084,2.18,2.2672,Economy,0.3895,5.8471,2.5348,4.1342,2.4265,1156.1577,10.0
10,285.0,11.0,3.72,1.2634,1.3712,2.3987,2.9625,High-Performance,0.8833,5.376,2.5235,4.4519,3.5526,1207.3705,10.0
11,285.0,12.0,3.2944,1.8512,2.4011,2.3095,2.3225,Sports,0.3304,5.6295,2.6425,3.7743,2.1735,1209.7547,10.0
12,285.0,13.0,3.1803,1.2507,2.1139,2.7622,2.6897,Sports,1.4726,5.8825,2.4642,3.9098,3.2021,1221.4560000000001,10.0
13,285.0,14.0,2.5584,1.7425,1.7627,2.6463,2.3384,High-Performance,0.7646,5.0742,2.9199,4.2078,2.4324,1239.983,10.0
14,285.0,15.0,2.9776,1.5896,2.5804,2.4917,2.8204,Sports,1.6652,5.2217,2.7176,3.8075,2.8602,1222.8446,447.444912
15,285.0,16.0,3.7956,1.7154,2.8977,2.4364,2.8794,Sports,1.2179,5.683,2.4942,4.0481,2.9606,1245.4753,448.5801437
16,285.0,17.0,2.1537,1.7316,1.208,2.0786,2.5022,Sports,0.3488,5.0454,2.0209,4.7321,2.2467,1176.2501,449.3715174
17,285.0,18.0,3.7198,1.6396,3.8261,3.5748,2.3414,Economy,0.6005,5.6467,2.8695,3.7967,2.7309,1216.7232,449.9495217
18,285.0,19.0,3.6531,1.8907,2.1023,3.5378,2.2919,Sports,0.2707,5.4329,2.4393,4.9893,2.224,1278.1543,450.2691657
19,285.0,20.0,2.3896,1.4309,3.6038,3.9985,2.8854,Economy,1.9182,5.7848,2.3834,3.7797,3.5078,1217.2053,450.3070237
20,285.0,21.0,2.4562,1.8298,2.7344,2.4913,2.0722,Economy,1.8165,5.7508,2.5553,4.058,3.5529,1212.723,450.41558679999997
21,285.0,22.0,2.6275,1.9998,3.8359,3.9953,2.6417,Economy,1.6129,5.5354,2.4888,4.5508,3.1861,1232.5430000000001,450.5689446
22,285.0,23.0,3.1263,1.0334,3.34,2.2436,2.889,Economy,1.4348,5.1166,2.7334,3.1887,3.0583,1155.8744,450.5855271
23,285.0,24.0,2.3554,1.2029,2.7137,2.0217,2.4869,High-Performance,0.0863,5.1324,2.7605,3.7896,3.2078,1075.3139999999999,450.5409432
24,285.0,25.0,2.2745,1.3878,3.9294,2.8143,2.9034,Sports,1.0607,5.6653,2.5121,4.2344,3.9879,1057.2733,450.4602229
25,285.0,26.0,3.4138,1.6562,2.2472,3.8281,2.5421,Sports,1.8439,5.3113,2.4655,3.6329,3.3529,1075.1797,450.3448229
26,285.0,27.0,3.0056,1.5004,3.0676,3.988,2.5937,Economy,1.3761,5.7502,2.3321,3.9692,2.4287,1061.4367,450.2147876
27,285.0,28.0,2.1337,1.8744,3.0648,3.7142,2.1018,Economy,1.6663,5.1618,2.1933,3.9233,3.0136,1062.4918,450.0707426
28,285.0,29.0,2.3607,1.2919,1.7313,3.3344,2.4748,Sports,0.6737,5.7514,2.9181,3.8714,2.555,1078.4634,449.9247385
29,285.0,30.0,3.6739,1.8391,1.9823,3.5856,2.7737,Sports,0.4956,5.9714,2.6372,3.4731,2.1779,1145.2142,449.861986
30,285.0,31.0,2.3714,1.685,3.3382,2.2519,2.2275,Economy,0.3443,5.4009,2.388,4.431,2.0037,1100.545,449.7283693
31,285.0,32.0,3.7306,1.8987,3.0069,2.8094,2.1859,Economy,0.75,5.3776,2.9437,4.6084,2.7153,1158.2843,449.731362
32,285.0,33.0,3.8925,1.9263,2.3415,2.8422,2.6602,High-Performance,0.2747,5.6812,2.4236,4.1906,3.5410000000000004,1244.2928,449.7729594
33,285.0,34.0,3.6325,1.0792,3.3886,3.5521,2.6185,Sports,1.9795,5.9386,2.1645,3.2513,2.6189999999999998,1229.8604,449.7410573
34,285.0,35.0,3.4689,1.1267,3.0787,2.4402,2.6475,Sports,0.4476,5.4867,2.0217,3.1977,2.2641,1186.3942,449.7197439
35,285.0,36.0,3.6569,1.4531,2.5175,2.3561,2.7016,Sports,0.1875,5.319,2.8033,3.5255,2.6144,1189.1397,449.7089781
36,285.0,37.0,3.7297,1.8805,3.3104,3.8163,2.0472,Sports,0.8458,5.0912,2.2581,4.9491,3.1745,1168.8335,449.6588972
37,285.0,38.0,2.0248,1.0445,3.4464,3.8455,2.3604,Sports,0.6721,5.4172,2.4514,3.7403,2.3215,1047.1783,449.5643611
38,285.0,39.0,3.8902,1.8865,3.2988,2.3484,2.345,High-Performance,0.9916,5.9301,2.4296,4.7165,2.7145,1121.4663,449.6303074
39,285.0,40.0,2.7423,1.5633,3.4143,2.6266,2.5744,High-Performance,1.9853,5.671,2.8646,3.6066,2.0934,1119.7236,449.7061297
40,285.0,41.0,2.0903,1.7525,2.3082,2.3578,2.271,High-Performance,0.1142,5.9417,2.2203,3.9748,2.1452,1065.5086,449.7063407
41,285.0,42.0,2.4404,1.4719,2.7454,3.8808,2.7510000000000003,Economy,1.3122,5.3202,2.1085,3.8381,2.0762,1028.6258,449.6864629
42,285.0,43.0,2.6064,1.3091,2.9715,2.7282,2.3251,High-Performance,1.767,5.7861,2.8956,4.8660000000000005,3.1860000000000004,1024.8421,449.665407
43,285.0,44.0,2.3394,1.1896,2.7049,3.9864,2.4699,High-Performance,0.6073,5.7193,2.7135,4.8321,2.2362,962.6545,449.566434
44,285.0,45.0,2.8877,1.3037,2.7889,3.5810000000000004,2.1948,Economy,1.7066,5.4406,2.0926,3.7808,2.6805,928.8434,449.3649106
45,285.0,46.0,2.3763,1.915,3.1025,2.0213,2.6406,Sports,0.9539,5.8954,2.4103,3.8818,3.6915,938.2028,449.2200151
46,285.0,47.0,3.2762,1.8381,3.7127,2.346,2.8322,Sports,0.3016,5.7118,2.3889,4.3617,3.7086,1016.8106,449.0939927
47,285.0,48.0,2.8031,1.0729,1.9785,2.7537,2.5843,Economy,0.2456,5.5589,2.6712,3.0016,3.5763,993.2303,448.8544025
48,285.0,49.0,2.5436,1.6558,2.7086,2.3115,2.9082,Economy,0.2839,5.0414,2.7310000000000003,4.9622,2.147,980.1687,448.6167802
49,285.0,50.0,2.9649,1.5419999999999998,2.5496,2.6579,2.5703,Sports,1.2806,5.5122,2.983,4.8122,3.2125,1005.0841,448.4543755
50,285.0,51.0,3.0273,1.5436,2.6311,2.1878,2.7196,Sports,0.5857,5.9991,2.454,4.0361,3.6208,1005.0642,448.2869702
51,285.0,52.0,3.9352,1.0789,3.7548,3.927,2.0331,Sports,1.631,5.6166,2.5203,3.2042,2.1831,1004.3709,448.136289
52,285.0,53.0,2.8607,1.4218,2.1793,3.8662,2.7532,Economy,0.6942,5.211,2.2792,3.8946,2.7368,984.6102,448.0892938
53,285.0,54.0,3.8454,1.4826,1.5127,2.5999,2.7225,High-Performance,1.2064,5.861000000000001,2.1987,3.2032,3.67,1012.703,447.9932817
54,285.0,55.0,3.3172,1.9134,2.7011,2.6351,2.7447,High-Performance,0.6236,5.224,2.7436,3.362,2.6202,1031.9325,447.9192337
55,285.0,56.0,2.7295,1.6280000000000001,1.9458,2.5189,2.5309,Economy,1.8645,5.5609,2.3774,4.3545,3.1903,997.6114,447.8698612
56,285.0,57.0,3.0048,1.8069,3.7571,2.4942,2.0292,Sports,0.3969,5.8363,2.708,3.7591,3.4451,1023.1705,447.8806988
57,285.0,58.0,2.3367,1.9652,1.6443,2.637,2.9344,High-Performance,0.5644,5.6101,2.4521,3.159,3.2429,1012.5079,447.8794697
58,285.0,59.0,2.4045,1.5139,2.5013,2.2808,2.5589,Sports,1.9803,5.3421,2.0038,3.9951,3.3674,936.5828,447.8675475
59,285.0,60.0,3.5543,1.1008,1.3743,3.0637,2.891,Sports,1.6577,5.4061,2.4704,3.3733,3.3196,907.3953,447.8608534
60,285.0,61.0,2.9431,1.2344,3.5548,3.5672,2.7019,Sports,1.6569999999999998,5.5909,2.124,4.0488,2.1225,862.0717,447.8003783
61,285.0,62.0,3.2604,1.4179,3.6531,3.616,2.6149,Economy,1.4341,5.0059,2.1892,4.511,2.1111,833.1806,447.6310841
62,285.0,63.0,2.3901,1.7272,2.8417,2.4774,2.5279,High-Performance,1.6378,5.2774,2.0031,4.8871,2.7894,815.3053,447.4704721
63,285.0,64.0,3.4134,1.8352,3.4723,3.1985,2.8973,High-Performance,1.1134,5.7891,2.1119,4.7992,2.6935,873.7901,447.3831241
64,285.0,65.0,3.4287,1.8542,3.2346,2.0885,2.197,Economy,0.9346,5.0385,2.7275,4.676,2.8029,923.4153,447.3153526
65,285.0,66.0,2.2032,1.5357,3.614,3.0068,2.4769,Sports,1.1491,5.4479999999999995,2.8722,4.4524,3.1269,898.8987,447.2252672
66,285.0,67.0,2.4987,1.341,3.1285,2.1307,2.0657,Economy,0.7823,5.8166,2.3717,3.5882,2.256,891.9436,447.1239351
67,285.0,68.0,2.9399,1.0115,1.34,3.2882,2.3171,Sports,0.8282,5.0279,2.4753,4.4729,2.1902,846.678,446.9989971
68,285.0,69.0,2.7295,1.3714,2.7939,3.7105,2.7487,High-Performance,0.7184,5.0276,2.6692,4.7548,3.7525,765.888,446.7691562
69,285.0,70.0,3.1049,1.375,3.4125,3.9979,2.1414,High-Performance,1.6463,5.7342,2.8339999999999996,4.2961,2.8015,771.6676,446.5273502
70,285.0,71.0,2.1927,1.396,3.2697,2.4943,2.3624,Economy,1.1035,5.7892,2.7561,3.0689,3.1659,770.9231,446.3145599
71,285.0,72.0,3.9097,1.2209999999999999,3.9761,3.1362,2.307,Economy,0.4569,5.042,2.5434,4.1687,2.9986,806.7019,446.1136133
72,285.0,73.0,2.4867,1.4749,1.1983,2.2391,2.366,High-Performance,1.4454,5.9485,2.8241,4.4125,3.5033,805.6373,445.9230954
73,285.0,74.0,3.9595,1.0637,1.5523,2.4679,2.3233,High-Performance,1.7288,5.3081,2.3262,3.9589999999999996,2.6944,830.6631,445.8316108
74,285.0,75.0,3.1721,1.7034,1.6415,3.8288,2.0061,High-Performance,1.679,5.0397,2.4575,4.0799,2.8319,810.716,445.7501602
