,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,95.0,1.0,3.3436,1.3084,1.1351,2.8424,2.2477,Sports,0.4167,5.0325,2.5826,3.3624,2.8739,103.479,10.0
1,95.0,2.0,3.1710000000000003,1.3541,3.4671,3.5573,2.9109,Sports,0.541,5.5197,2.7319,3.5532,2.2785,275.4775,10.0
2,95.0,3.0,2.1081,1.4875,2.6514,3.9406,2.6388,High-Performance,1.9381,5.1772,2.4862,4.5191,2.5498,479.4641,10.0
3,95.0,4.0,2.2021,1.5691,3.1948,3.2877,2.1182,Sports,1.3474,5.2839,2.7773,3.8273,2.3391,762.1666,10.0
4,95.0,5.0,2.366,1.172,3.6178,2.4525,2.7449,Economy,1.3473,5.5606,2.1392,3.9439,3.6005,975.3789999999999,10.0
5,95.0,6.0,2.1518,1.1203,1.6564,2.9739999999999998,2.9283,High-Performance,1.9796,5.274,2.8694,3.3869,3.0117,974.5879,10.0
6,95.0,7.0,3.1178,1.1224,1.2165,3.5279,2.656,Sports,0.6552,5.0355,2.7741,4.8293,3.3312,967.5003,10.0
7,95.0,8.0,3.3486,1.6531,1.2521,2.142,2.4573,High-Performance,0.8748,5.559,2.8386,3.5407,3.1647,908.7532,10.0
8,95.0,9.0,2.5388,1.3448,2.7487,3.0580000000000003,2.8914,Economy,1.8146,5.7629,2.8489999999999998,3.2582,2.2458,935.7436,10.0
9,95.0,10.0,3.2463,1.8221,2.7128,2.1925,2.8588,Sports,1.3458,5.8739,2.4214,4.1172,3.3111,982.5295,10.0
10,95.0,11.0,3.7014,1.7496,3.9404,2.6114,2.112,High-Performance,1.0535,5.3119,2.3253,3.8303,3.1715,993.5114,10.0
11,95.0,12.0,3.3434,1.5398,2.4002,3.0251,2.3626,Sports,1.3985,5.5655,2.435,3.4838,2.6806,997.6221,10.0
12,95.0,13.0,2.2777,1.4272,1.6472,2.273,2.6419,Sports,0.1052,5.6705,2.6495,3.391,2.2592,932.5743,10.0
13,95.0,14.0,2.4481,1.5367,1.0159,2.2913,2.9826,Sports,0.8222,5.307,2.5417,3.4539,2.6633,890.7335,10.0
14,95.0,15.0,3.5633,1.5315,2.0798,2.2252,2.7116,Sports,1.3535,5.6421,2.8927,4.8531,3.6162,912.7384,156.571658
15,95.0,16.0,2.0613,1.0303,2.4399,3.4554,2.274,Economy,1.4606,5.3977,2.1904,3.0413,2.5423,825.3118,157.3092387
16,95.0,17.0,2.6938,1.9268,2.3427,3.9451,2.2672,High-Performance,0.6125,5.3792,2.6058,3.7048,3.455,830.9564,157.8795658
17,95.0,18.0,2.4403,1.4156,1.4368,3.898,2.0119,Sports,1.9276,5.9783,2.2426,3.3928,3.9762,903.5609,158.3178859
18,95.0,19.0,2.9154,1.2204,3.7736,2.168,2.6765,High-Performance,1.1921,5.9443,2.5488,3.8169999999999997,2.0633,928.2092,158.499301
19,95.0,20.0,2.6526,1.1609,1.5413,2.9328,2.5553,Sports,0.9032,5.7247,2.7451,4.8335,2.5866,963.5488,158.5011621
20,95.0,21.0,3.0165,1.1369,3.0651,2.3451,2.5396,Sports,1.3159,5.5446,2.0361,4.6241,3.0462,939.2447,158.4821366
21,95.0,22.0,3.0799,1.9237,1.3164,3.3499,2.6406,Economy,1.0469,5.3876,2.6667,4.355,3.6744,920.2385,158.45105
22,95.0,23.0,3.9053,1.1733,2.9069,2.8062,2.0774,Sports,0.3074,5.3325,2.8234,4.082,3.3721,950.4402,158.5096926
23,95.0,24.0,3.0168,1.4658,3.3739999999999997,2.0195,2.6419,High-Performance,1.6332,5.0328,2.1524,4.2044,3.5682,943.4487,158.5329945
24,95.0,25.0,2.7901,1.3679,2.6644,3.1031,2.5654,High-Performance,1.62,5.9961,2.156,4.7603,2.5094,989.4226,158.5545184
25,95.0,26.0,2.5143,1.2907,1.8945,3.1477,2.818,Sports,0.6114,5.1894,2.459,4.2546,3.005,941.5885,158.5149728
26,95.0,27.0,3.8127,1.5711,3.4746,3.3352,2.5592,High-Performance,1.3961,5.5312,2.7106,3.6717,3.6618,949.1803,158.4850207
27,95.0,28.0,2.4045,1.9392,3.787,3.016,2.7626,Sports,0.0398,5.6185,2.7729,4.9443,3.1392,929.3194,158.5028474
28,95.0,29.0,3.449,1.0081,1.1472,3.1597,2.2134,High-Performance,0.2227,5.2043,2.4346,3.2484,2.5961,962.3961,158.5891308
29,95.0,30.0,2.4331,1.2478,3.2374,2.0879,2.4934,Economy,0.7823,5.1206,2.6702,4.1047,2.1355,886.9417,158.574178
30,95.0,31.0,3.218,1.4153,1.0957,3.2956,2.7413,Economy,1.7595,5.0619,2.2633,3.4439,2.7529,924.8439999999999,158.6898644
31,95.0,32.0,3.6369,1.6641,2.2098,2.4706,2.6786,High-Performance,1.1218,5.9697,2.2062,3.8597,3.5934,885.9438,158.7603297
32,95.0,33.0,3.3588,1.5330000000000001,1.9321,3.0154,2.0814,Sports,1.1523,5.4394,2.5884,4.5834,2.3677,875.6479,158.7467485
33,95.0,34.0,3.7129,1.7012,1.1139,3.5354,2.2274,High-Performance,1.0096,5.6349,2.1188,4.0293,3.8888,965.9444,158.8001365
34,95.0,35.0,2.4006,1.8079,3.4765,2.9666,2.7669,Economy,0.1304,5.3098,2.4823,3.6076,2.6611,923.8411,158.7754025
35,95.0,36.0,2.3387,1.8727,1.8621,3.0323,2.947,Sports,0.9729,5.9435,2.6537,3.6784,3.1307,893.6385,158.7445582
36,95.0,37.0,3.6686,1.3323,2.0597,2.2775,2.2879,High-Performance,1.7991,5.5219,2.0407,4.672,2.9644,908.6489,158.7471516
37,95.0,38.0,2.2614,1.9327,3.7483,3.5075,2.1248,High-Performance,0.1386,5.5893,2.3438,3.658,2.8598,822.7804,158.6338695
38,95.0,39.0,2.4073,1.2373,2.7809,3.585,2.6663,Economy,1.0091,5.9207,2.5975,3.9193,3.2368,810.6597,158.5163317
39,95.0,40.0,3.3025,1.0082,2.9757,3.639,2.5206,Sports,0.8077,5.188,2.9667,3.0231,3.7161,850.6176,158.3921416
40,95.0,41.0,3.1312,1.4258,3.6891,2.2714,2.6903,Sports,1.1355,5.2015,2.8665,3.5058,2.5088,856.6631,158.3234575
41,95.0,42.0,3.3866,1.0722,3.261,2.4646,2.3283,Sports,1.2978,5.61,2.0361,3.6896,2.6753,878.6592,158.2640337
42,95.0,43.0,3.1893,1.2698,1.8046,3.9121,2.2062,Sports,0.2567,5.1929,2.0029,3.7875,3.5028,918.7938,158.2652089
43,95.0,44.0,2.8201,1.3407,3.7032,3.1492,2.9416,Sports,0.7365,5.3021,2.4867,3.8262,2.6192,850.2299,158.1722847
44,95.0,45.0,3.49,1.0047,3.5939,3.9610000000000003,2.8545,Sports,1.9059,5.696000000000001,2.5153,3.0085,2.778,913.3856,158.2182235
45,95.0,46.0,3.6582,1.5643,2.3596,2.7376,2.0774,Economy,0.5902,5.1739,2.8106,4.4149,3.3423,954.0635,158.2641246
46,95.0,47.0,3.4579,1.18,1.6212,2.3011,2.7385,Sports,1.0939,5.1937,2.0321,3.8506,2.6852,911.0587,158.3009829
47,95.0,48.0,2.0180000000000002,1.4675,2.5183,2.1392,2.4398,Economy,1.2228,5.5228,2.0911,4.5813,3.5226,838.7574,158.2785639
48,95.0,49.0,3.9359,1.9656,2.2582,2.1519999999999997,2.381,Economy,1.3298,5.769,2.4612,3.208,3.2897,846.8122,158.1742099
49,95.0,50.0,2.3657,1.2271,3.1659,2.8059,2.9594,High-Performance,0.0743,5.5505,2.9394,4.2182,2.311,711.9853,157.9773618
50,95.0,51.0,2.0723,1.0587,3.6661,2.5679,2.8769,Sports,0.7909,5.5077,2.5749,3.1294,2.5853,621.447,157.7185684
51,95.0,52.0,3.0161,1.4535,1.6255,2.9116,2.0967,Economy,1.6435,5.1045,2.2098,4.191,2.4142,667.8864,157.4908482
52,95.0,53.0,2.9503,1.2993,2.9903,3.2098,2.2626,High-Performance,1.2985,5.7743,2.6863,4.2399,3.8141,690.4004,157.3758294
53,95.0,54.0,2.2431,1.4121,3.4781,3.4044,2.0445,Sports,0.2646,5.3902,2.8723,4.3488,3.3908,664.7963,157.2444547
54,95.0,55.0,3.6102,1.5426,3.3126,3.0458,2.6901,Economy,0.7938,5.5841,2.5283,4.6203,2.696,761.4572,157.1715705
55,95.0,56.0,2.5053,1.99,1.6378,2.8963,2.9203,High-Performance,1.4227,5.7796,2.3214,4.9124,2.4435,776.5301,157.1068409
56,95.0,57.0,3.9547,1.9614,3.7482,2.7927,2.2863,High-Performance,0.599,5.1181,2.0784,3.6052,3.3552,806.2344,157.0510938
