,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,194.0,1.0,3.3357,1.1899,2.5677,3.8021,2.5888,Economy,0.74,5.5921,2.5443,3.4752,3.792,111.8993,10.0
1,194.0,2.0,2.2477,1.6596,2.7588,2.2928,2.4475,High-Performance,0.9352,5.9204,2.4602,4.1177,2.5666,285.8799,10.0
2,194.0,3.0,2.9364,1.4962,2.7643,2.1896,2.8572,Sports,0.7925,5.6503,2.593,4.3865,3.5784,484.6652,10.0
3,194.0,4.0,2.1475,1.1001,3.0655,3.0061,2.2325,High-Performance,1.9709999999999999,5.1015,2.6134,3.2361,3.9487,778.1181,10.0
4,194.0,5.0,2.4813,1.4556,3.0966,2.4535,2.8808,Sports,0.064,5.4341,2.9295,4.4736,2.3301,1005.0747,10.0
5,194.0,6.0,2.4328,1.262,1.6334,3.235,2.6929,High-Performance,1.8112,5.5783,2.3077,3.4024,2.5806,993.2099,10.0
6,194.0,7.0,3.3796,1.933,2.1617,3.2497,2.9503,High-Performance,0.3885,5.7531,2.1331,4.0682,2.0737,937.456,10.0
7,194.0,8.0,2.6166,1.9103,1.3747,3.3908,2.2339,Sports,0.9999,5.6081,2.6425,3.5737,2.3104,941.046,10.0
8,194.0,9.0,3.4533,1.9171,1.9541,3.536,2.1522,Economy,1.0659,5.3969,2.263,3.0549,2.3041,868.6839,10.0
9,194.0,10.0,2.9077,1.8186,1.4923,3.7458,2.3452,High-Performance,1.5731,5.9398,2.6744,4.6575,3.1187,914.7584,10.0
10,194.0,11.0,2.0786,1.6873,1.3833,3.3964,2.5062,High-Performance,1.3956,5.5409,2.5455,3.1562,2.1782,862.4923,10.0
11,194.0,12.0,2.7873,1.7846,1.8175,3.9123,2.0759,Economy,0.34600000000000003,5.0391,2.0184,3.1496,3.0687,870.4413,10.0
12,194.0,13.0,3.7613,1.7725,1.9386,2.3624,2.7653,Economy,0.983,5.1563,2.3924,3.4097,2.0757,866.1095,10.0
13,194.0,14.0,3.3308,1.6361,1.0449,3.8761,2.0716,Sports,0.6089,5.3949,2.0655,4.8543,2.9859,861.1393,10.0
14,194.0,15.0,3.0115,1.9855,3.7982,3.3098,2.8677,High-Performance,1.1995,5.4945,2.3413,4.619,3.8251,889.7293,306.1358679
15,194.0,16.0,3.0011,1.1340000000000001,3.2668,2.5761,2.8807,High-Performance,0.6698,5.3646,2.6979,3.4336,3.3813,951.9791,306.9897258
16,194.0,17.0,2.397,1.6239,2.6046,3.5714,2.2455,High-Performance,0.1592,5.4551,2.6591,4.8425,3.6975,972.2379,307.6929331
17,194.0,18.0,2.2526,1.1145,2.2562,2.0017,2.4521,Sports,1.0429,5.0429,2.0842,4.0954,3.009,935.9443,308.1553193
18,194.0,19.0,2.6076,1.6785,2.2387,2.9777,2.7445,High-Performance,1.3163,5.9896,2.8723,4.9328,2.4773,1002.6052,308.3962193
19,194.0,20.0,2.827,1.325,1.7732,3.5967,2.5128,Sports,0.5666,5.9948,2.9035,4.9491,3.9642,949.0913,308.3580497
