,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,49.0,1.0,2.4832,1.5521,1.8075,2.1569,2.6151,Sports,1.2622,5.2686,2.4401,4.0037,3.9441,106.1641,10.0
1,49.0,2.0,2.6431,1.17,3.7216,2.1407,2.721,Economy,0.7754,5.0735,2.4795,4.0345,2.415,398.5638,10.0
2,49.0,3.0,3.6052,1.6573,3.8725,3.5976,2.883,High-Performance,1.5522,5.2743,2.5322,4.4116,3.0003,724.4473,10.0
3,49.0,4.0,2.9982,1.3224,1.4792,3.0212,2.0304,High-Performance,0.6005,5.5296,2.5784,3.4913,2.3045,1092.7438,10.0
4,49.0,5.0,2.5593,1.3105,3.4623,3.2648,2.9656,High-Performance,1.6867,5.9385,2.2988,3.7425,2.5912,1503.2711,10.0
5,49.0,6.0,3.8560000000000003,1.3348,2.3933,3.7415,2.6593,High-Performance,1.5604,5.2081,2.5655,3.3823,3.7182,1584.8306,10.0
6,49.0,7.0,3.9504,1.2596,3.3406,2.6859,2.8593,Sports,0.9792,5.3957,2.1769,3.861,3.2878,1569.2829,10.0
7,49.0,8.0,2.8202,1.2094,2.8626,2.2352,2.639,Sports,0.1351,5.8539,2.6686,3.3574,2.2021,1576.8115,10.0
8,49.0,9.0,2.9709,1.0423,3.9828,3.9851,2.9874,Economy,0.266,5.7354,2.3409999999999997,3.4419999999999997,2.6781,1662.9818,10.0
9,49.0,10.0,2.7578,1.9773,3.8641,3.7577,2.5281,High-Performance,1.2381,5.6521,2.9768,3.8505,2.0253,1614.7715,10.0
10,49.0,11.0,3.3583,1.5779,3.4191,3.6925,2.9668,High-Performance,0.7975,5.0212,2.9831,3.2496,3.9327,1585.329,10.0
11,49.0,12.0,3.7393,1.8469,1.2588,3.233,2.2852,High-Performance,1.8873,5.4283,2.7375,3.4274,3.4502,1582.8371,10.0
12,49.0,13.0,3.8981,1.9304,1.5811,2.6744,2.9946,Economy,0.5547,5.3931,2.6475,4.047,2.5974,1582.3914,10.0
13,49.0,14.0,3.7372,1.5639,2.7457,3.6321,2.8651,Sports,0.4861,5.5947,2.8098,3.7585,2.2666,1578.2487,10.0
14,49.0,15.0,3.4314,1.3698,1.8082,3.8488,2.9915,High-Performance,0.2965,5.2599,2.9969,3.2329,2.1147,1564.2772,94.530901
15,49.0,16.0,2.4987,1.5452,2.5039,3.3669,2.0694,Sports,0.9354,5.8985,2.4438,4.0036,3.2823,1548.0826,95.9888337
