,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,87.0,1.0,3.1404,1.2607,3.1218,2.5096,2.5251,High-Performance,1.5264,5.7267,2.28,4.3768,2.5194,81.6044,10.0
1,87.0,2.0,3.1568,1.455,2.2491,2.7310000000000003,2.7911,Sports,0.5438,5.144,2.8333,3.2569999999999997,2.119,231.0883,10.0
2,87.0,3.0,2.0541,1.5558,2.2951,3.8825,2.131,Sports,1.0921,5.6383,2.8618,3.1448,3.6712,474.4697,10.0
3,87.0,4.0,2.3166,1.02,3.8129,2.1857,2.2416,Economy,1.5439,5.8533,2.1344,3.9377,2.0398,639.2803,10.0
4,87.0,5.0,3.8932,1.5335,3.6094,2.32,2.7652,Sports,1.881,5.5488,2.9051,3.1383,2.0263,863.0399,10.0
5,87.0,6.0,3.0609,1.3654,3.9855,3.4544,2.8415,Sports,0.6202,5.972,2.2499,3.2111,2.1257,879.2609,10.0
6,87.0,7.0,3.6134,1.7879,3.0072,3.5679,2.2976,Sports,0.5993,5.9279,2.9161,4.834,2.0991,894.6237,10.0
7,87.0,8.0,3.5589999999999997,1.6599,3.4083,3.5587,2.0317,High-Performance,1.0925,5.3519,2.8831,4.9056,3.1541,862.9473,10.0
8,87.0,9.0,3.2563,1.7256,3.0848,2.0638,2.5967,Sports,0.8236,5.0127,2.4730000000000003,4.6112,2.5379,884.3062,10.0
9,87.0,10.0,3.3819999999999997,1.6258,2.5823,3.0664,2.6475,Economy,0.2857,5.5633,2.8565,3.3632,3.0245,924.1685,10.0
10,87.0,11.0,3.3624,1.9576,2.1093,3.2801,2.0196,Economy,0.3723,5.7261,2.7472,4.7792,3.9773,1003.6408,10.0
11,87.0,12.0,2.2731,1.8994,3.5266,2.2908,2.5921,Sports,1.4809999999999999,5.3467,2.9241,4.7998,2.3588,983.3811,10.0
12,87.0,13.0,2.113,1.5439,1.4274,2.9369,2.7487,Sports,0.1032,5.0448,2.8126,4.3648,2.2392,1011.0959,10.0
13,87.0,14.0,2.1113,1.3164,3.8624,2.5266,2.0478,Sports,1.9885,5.6545,2.8049,3.3564,3.614,1041.2557,10.0
14,87.0,15.0,3.4257,1.5118,2.9967,2.4419999999999997,2.3542,Sports,0.9216,5.2096,2.4684,3.1744,3.0113,995.6189,144.1397631
15,87.0,16.0,3.9031,1.2209,2.9046,2.2429,2.3507,Sports,1.7123,5.377999999999999,2.5269,4.6776,2.3958,954.79,145.0282746
16,87.0,17.0,2.7182,1.4140000000000001,3.4232,2.5341,2.4218,Sports,1.3262,5.8473,2.251,3.7460000000000004,3.4647,978.2631,145.7933158
17,87.0,18.0,2.5806,1.8295,3.7946,3.4223,2.8532,Sports,0.2766,5.0274,2.0655,3.758,3.6871,1004.7504,146.3395646
18,87.0,19.0,3.3039,1.2997,1.4378,3.2462,2.4698,High-Performance,1.8674,5.7954,2.7002,4.055,3.1898,959.7678,146.6773314
19,87.0,20.0,3.4401,1.9284,2.5914,2.4985,2.0735,Sports,0.3951,5.1349,2.8047,4.038,2.5477,961.5346,146.7886576
20,87.0,21.0,2.3997,1.1295,2.6531,2.2271,2.9016,Economy,1.2949,5.5995,2.5765,3.2733,2.4852,953.5777,146.8756282
21,87.0,22.0,2.0616,1.0442,2.6513,2.3367,2.1042,High-Performance,1.8902,5.0762,2.8743,4.6359,2.4276,887.0569,146.8795132
22,87.0,23.0,2.0574,1.7485,3.8693,3.9718,2.4335,Economy,1.8738,5.6305,2.872,4.736000000000001,3.6557,880.3731,146.9131827
23,87.0,24.0,3.4255,1.8685,3.5834,3.5265,2.0363,Sports,1.3518,5.4212,2.8480000000000003,3.0566,3.2513,891.1784,146.9372384
24,87.0,25.0,2.2017,1.0366,2.9194,3.5919,2.343,Sports,1.3282,5.6721,2.0315,4.9618,3.7453,924.056,146.9535602
25,87.0,26.0,3.7523,1.672,1.5558,3.7710000000000004,2.7672,High-Performance,1.3565,5.3845,2.289,4.2755,3.3466,945.9051,146.9106638
26,87.0,27.0,3.585,1.0754,2.5645,2.8536,2.1221,High-Performance,1.0682,5.5824,2.0621,3.7961,2.7637,927.0688,146.8673322
27,87.0,28.0,3.3307,1.671,2.1204,3.8791,2.3611,Economy,1.5677,5.8828,2.4107,4.9864,2.9795,880.7616,146.7578528
28,87.0,29.0,3.0584,1.5282,1.5613,3.4435,2.7136,Sports,1.1312,5.1813,2.4934,3.838,2.5743,837.0509,146.5668884
29,87.0,30.0,2.222,1.965,1.4383,3.0632,2.6376,Economy,0.0675,5.6653,2.8689,3.077,3.9527,867.0061,146.4527174
30,87.0,31.0,2.6981,1.7129,1.2022,3.6438,2.1627,High-Performance,0.7147,5.7341,2.3569,4.8659,3.9236,879.0687,146.3916982
31,87.0,32.0,3.4949,1.1303,3.332,3.8789,2.5642,Economy,0.7547,5.5532,2.5817,3.7091,2.082,853.6658,146.2820354
32,87.0,33.0,2.2984,1.5174,1.2507,2.6699,2.628,Economy,0.2136,5.9675,2.5578,4.5781,2.7457,876.6381,146.1660554
33,87.0,34.0,2.1911,1.8780000000000001,2.5644,2.4092,2.5048,Sports,0.8765,5.1061,2.1206,3.4258,2.0778,788.0627,146.0051394
34,87.0,35.0,2.8519,1.9696,3.8144,2.2171,2.2301,High-Performance,0.0544,5.7035,2.3143,4.571000000000001,3.3509,754.2934,145.8145231
35,87.0,36.0,3.6251,1.2990000000000002,1.5017,3.8829,2.8688,Economy,1.2505,5.0803,2.112,3.6649,2.0085,642.6485,145.5193472
36,87.0,37.0,3.2773,1.8281,2.0471,2.4713,2.1079,Economy,0.9483,5.8282,2.2926,3.0928,3.2153,678.8401,145.3261371
37,87.0,38.0,2.3543,1.9168,2.0017,2.3474,2.7977,High-Performance,1.8687,5.3497,2.1925,3.5639999999999996,3.5959,700.3038,145.156208
38,87.0,39.0,2.6041,1.0987,1.6954,2.6123,2.5907,Sports,1.4866,5.2355,2.2138,4.8821,2.3874,699.3445,144.97581160000001
39,87.0,40.0,3.1302,1.5081,2.9728,3.1563,2.9807,Sports,0.8639,5.7394,2.8393,4.6912,3.219,754.0105,144.8220355
40,87.0,41.0,3.3855,1.3896,1.5582,3.1429,2.0009,Economy,1.3090000000000002,5.5883,2.7528,4.1115,2.4137,777.4081,144.6660205
41,87.0,42.0,2.4313,1.0109,2.6049,2.8525,2.5071,High-Performance,1.8387,5.8249,2.3071,4.4881,2.9662,740.3828,144.4956931
42,87.0,43.0,3.2999,1.3436,2.0398,3.9802,2.9624,Sports,1.4293,5.7658,2.4242,3.2996,3.1207,719.0494,144.347457
43,87.0,44.0,3.5556,1.6193,2.2444,2.1689,2.5691,Sports,1.7958,5.5512,2.2498,4.3209,3.9712,804.8249,144.332754
