,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,290.0,1.0,2.1197,1.9022,2.1658,2.6951,2.549,Economy,0.5465,5.0968,2.9777,3.0443,3.8011,132.6049,10.0
1,290.0,2.0,2.6168,1.2565,1.9232,3.0060000000000002,2.8519,Sports,0.3223,5.6696,2.9394,3.0202,3.8868,493.4383,10.0
2,290.0,3.0,3.0410000000000004,1.5878,2.3903,2.131,2.4141,High-Performance,0.8085,5.6325,2.7325,4.8098,2.3618,1020.0884,10.0
3,290.0,4.0,3.9428,1.2013,3.5864,2.0389,2.8806,Sports,1.0907,5.7258,2.3294,4.9478,2.8926,1905.7426,10.0
4,290.0,5.0,3.8351,1.3043,2.1643,3.1067,2.3929,Economy,0.0173,5.6659,2.8396,4.9788,3.8075,2720.6259999999997,10.0
5,290.0,6.0,2.0483,1.347,1.3742,3.2417,2.0181,High-Performance,1.9762,5.2047,2.2266,3.2172,3.1194,2482.5475,10.0
6,290.0,7.0,3.2899,1.8129,2.162,2.1204,2.2424,Sports,1.3679,5.0804,2.2457,4.2834,2.0777,2472.1073,10.0
7,290.0,8.0,3.7192,1.7294,1.682,2.6711,2.4393,Sports,1.4426,5.2084,2.5683,3.6244,3.1761,2585.4119,10.0
8,290.0,9.0,2.6216,1.5087,1.7548,3.8083,2.5904,High-Performance,0.6554,5.5205,2.4546,4.2635,2.5555,2206.9028,10.0
9,290.0,10.0,3.0334,1.6449,3.0141,2.9815,2.0719,Economy,1.4038,5.6273,2.9889,4.0118,3.9409,2245.4307,10.0
10,290.0,11.0,2.5646,1.1779,3.0668,3.5078,2.5844,High-Performance,1.4005,5.9796,2.655,3.0382,2.6366,2357.9401,10.0
11,290.0,12.0,2.9766,1.956,3.5699,2.9148,2.8098,High-Performance,1.4701,5.1064,2.8565,3.0807,2.477,2389.4856,10.0
12,290.0,13.0,3.8832,1.3029,3.0941,3.0526,2.995,Sports,0.0569,5.9272,2.1677,4.6305,2.9532,2586.9825,10.0
13,290.0,14.0,3.4425,1.2109,2.2913,3.9147,2.1839,Economy,0.5389,5.9604,2.7524,4.617,2.4033,2678.3599,10.0
14,290.0,15.0,2.221,1.5198,3.6536,3.4798,2.7557,Sports,1.9087,5.9579,2.7399,4.8799,2.4219,2589.7401,470.7833722
15,290.0,16.0,3.2427,1.5597,2.7271,2.8142,2.839,High-Performance,0.7272,5.0011,2.4938,3.2575,3.8356,2773.0338,473.4404008
16,290.0,17.0,3.1491,1.9493,3.6816,3.3786,2.0795,Sports,1.7089,5.9464,2.2714,3.8718,3.8725,2685.3175,475.6516964
17,290.0,18.0,2.3225,1.5827,3.9229,2.4343,2.1338,Sports,0.4291,5.0013,2.346,3.2705,3.9499,2544.9732,477.1910649
18,290.0,19.0,3.9187,1.3795,3.2119,3.9627,2.6964,Sports,0.2733,5.4842,2.8480000000000003,3.7114,2.0252,2781.938,478.0811353
19,290.0,20.0,2.5563,1.0459,1.0957,3.2693,2.8298,Economy,1.2386,5.6437,2.471,4.0355,2.577,2570.6113,477.942771
