,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,59.0,1.0,2.1201,1.9039,2.5858,3.1701,2.2082,Economy,1.3157,5.612,2.8037,4.6503,2.0184,105.4677,10.0
1,59.0,2.0,2.2438,1.443,1.6879,2.8573,2.6958,Economy,0.2331,5.266,2.5567,3.668,2.7704,355.6967,10.0
2,59.0,3.0,2.3153,1.5148,2.8069,2.6684,2.0684,Economy,1.278,5.1866,2.7079,4.0483,3.1681,608.5324,10.0
3,59.0,4.0,2.8106,1.8267,1.7662,2.6776,2.4078,Sports,1.0828,5.0871,2.6104,4.6548,2.9218,911.8227,10.0
4,59.0,5.0,3.6154,1.4186,3.5729,3.5771,2.3204,Economy,1.9164,5.4618,2.2145,4.6166,2.9281,1205.2565,10.0
5,59.0,6.0,3.2451,1.0581,2.2996,3.6510000000000002,2.6771,Sports,1.5262,5.0371,2.9252,4.6586,2.3885,1168.9397,10.0
6,59.0,7.0,2.5021,1.8821,2.7691,3.0575,2.0179,Sports,1.5084,5.0894,2.3125,4.025,3.8519,1184.1804,10.0
7,59.0,8.0,3.6868,1.5924,3.3692,3.3560000000000003,2.8343,Economy,0.1389,5.7512,2.3169999999999997,3.5677,2.3682,1195.0077,10.0
8,59.0,9.0,3.575,1.3441,2.2696,2.3705,2.4002,Sports,1.4889,5.7869,2.4586,4.5086,3.1563,1238.2779,10.0
9,59.0,10.0,2.7061,1.3925,2.1055,2.6585,2.7672,Sports,0.606,5.1196,2.0031,4.2669999999999995,3.6485,1227.2801,10.0
10,59.0,11.0,3.3586,1.2853,2.5008,3.0208,2.866,Economy,1.4565,5.2492,2.6435,4.5421,3.4399,1219.9193,10.0
11,59.0,12.0,2.1390000000000002,1.2351,3.7176,2.6022,2.3203,High-Performance,1.5522,5.2542,2.5839999999999996,4.2417,2.9106,1158.6592,10.0
12,59.0,13.0,3.681,1.6855,2.16,2.0213,2.0912,High-Performance,0.1764,5.2801,2.7188,3.8459,2.2181,1130.2827,10.0
13,59.0,14.0,3.3194,1.7614,2.9965,2.4453,2.835,Sports,0.8567,5.4582,2.7498,3.7312,3.7822,1154.4832,10.0
14,59.0,15.0,3.0085,1.2817,1.7872,3.5548,2.6034,High-Performance,1.4673,5.5672,2.6533,4.9093,2.4759,1145.0388,104.9580445
15,59.0,16.0,3.8997,1.7717,3.2680000000000002,3.5583,2.001,Economy,1.355,5.2977,2.8152,3.2111,3.7783,1164.422,106.0345666
16,59.0,17.0,2.4496,1.1135,2.9463,2.5707,2.9554,Sports,0.7266,5.95,2.7325,3.7649,3.8195,1173.7917,106.87126860000001
17,59.0,18.0,3.8421,1.1608,2.5766,2.1561,2.9673,High-Performance,0.599,5.1444,2.2289,4.5953,2.6128,1195.2249,107.4730817
18,59.0,19.0,2.4422,1.7471,2.0029,3.4758,2.2246,Economy,0.3718,5.8722,2.7383,3.6952,3.1567,1174.9154,107.7510554
19,59.0,20.0,2.4708,1.7931,2.6628,3.3489999999999998,2.0902,High-Performance,0.9796,5.5360000000000005,2.162,3.6734,3.4427,1212.6533,107.76997
20,59.0,21.0,3.6284,1.2638,2.0947,2.1012,2.7326,Economy,1.8537,5.8021,2.5152,3.397,3.6512,1197.6868,107.8132905
21,59.0,22.0,3.3765,1.8546,3.5212,3.4999,2.2633,Economy,0.9836,5.1102,2.069,4.9505,2.1506,1180.2728,107.8251464
22,59.0,23.0,3.6386,1.8191,1.4689,2.5225,2.6093,Economy,0.3886,5.9145,2.3843,3.7289999999999996,3.5489,1247.7183,107.891899
23,59.0,24.0,2.1579,1.5072,3.9998,2.0947,2.9626,Economy,0.3524,5.7287,2.1144,4.8059,3.8883,1248.1962,107.9170705
24,59.0,25.0,3.8932,1.6443,3.8753,3.1180000000000003,2.1904,Sports,1.9053,5.1557,2.4816,4.4626,3.7279,1253.3975,107.9633682
25,59.0,26.0,3.9425,1.9936,1.8453,2.9308,2.0154,Sports,0.8264,5.8935,2.4992,3.5897,2.8297,1236.4899,107.9929422
26,59.0,27.0,3.3093,1.1179999999999999,2.383,2.9085,2.2308,Economy,1.8709,5.6160000000000005,2.8161,3.6103,3.7674,1270.1811,108.1205375
27,59.0,28.0,2.4511,1.7649,1.0958,2.7295,2.5343,Economy,1.3305,5.8087,2.9866,4.67,2.7246,1229.2122,108.2366847
28,59.0,29.0,2.9253,1.9517,3.4108,3.4278,2.1154,Sports,1.5034,5.4188,2.9866,3.7477,3.7864,1246.9451,108.3454848
29,59.0,30.0,3.2832,1.8931,3.6394,2.0826,2.4229,Economy,0.3684,5.8727,2.6324,4.4430000000000005,2.2473,1219.0183,108.4340407
30,59.0,31.0,2.4481,1.1277,1.6292,3.1486,2.2367,Economy,0.3063,5.1891,2.4706,4.6676,2.1446,1186.188,108.4652192
31,59.0,32.0,3.4456,1.9743,1.0533,2.1263,2.423,Economy,0.7023,5.7657,2.9981,3.134,2.5988,1147.8647,108.4514846
32,59.0,33.0,2.6388,1.3103,3.1194,2.2637,2.5542,High-Performance,0.2429,5.876,2.7721,4.8364,2.119,1113.3033,108.3844125
33,59.0,34.0,3.125,1.7768,3.2773,2.9706,2.2265,Economy,1.6459,5.6303,2.6071,3.9829,2.4671,1100.3281,108.3268079
34,59.0,35.0,2.5262,1.8128,3.8375,2.9213,2.1636,Sports,0.4661,5.2444,2.8099,4.5338,3.4942,1080.8511,108.2116559
35,59.0,36.0,2.1538,1.4103,3.4272,2.8678,2.0722,Sports,0.8469,5.534,2.6922,4.2649,3.0692,1088.903,108.1171707
36,59.0,37.0,2.0302,1.6533,2.6732,3.2969999999999997,2.1738,High-Performance,1.7306,5.5146,2.5258,4.121,3.5622,1110.5559,108.0619561
37,59.0,38.0,2.1192,1.9372,2.4013,2.9717,2.1395,Economy,1.8918,5.8365,2.2798,3.8798,2.6818,1131.1660000000002,107.9605187
38,59.0,39.0,2.6139,1.2917,3.8402,3.5773,2.7613,Economy,1.9679,5.2681,2.2589,3.5639,2.3536,1107.7907,107.83499809999999
39,59.0,40.0,2.1785,1.7268,3.6586,3.3059,2.594,Sports,0.9086,5.8125,2.5353,3.1803,2.4206,1093.2758,107.6857432
40,59.0,41.0,2.917,1.9466,1.749,2.7509,2.2189,Sports,1.5862,5.9591,2.9851,4.1625,3.4891,1143.9126,107.6095642
41,59.0,42.0,2.0711,1.4469,1.0531,2.5938,2.9092,High-Performance,0.5113,5.7718,2.0677,3.6494,2.0372,1106.1101,107.4549744
42,59.0,43.0,3.0987,1.9584,1.9117,3.6616,2.7318,High-Performance,0.8567,5.6805,2.2204,3.9557,3.7932,1115.1815,107.3577164
43,59.0,44.0,3.2278,1.3244,3.6688,2.9201,2.1192,High-Performance,0.3759,5.3259,2.4505,3.6978,2.5573,1070.1166,107.1922817
44,59.0,45.0,2.4681,1.4212,1.7608,3.4785,2.8228,High-Performance,1.787,5.897,2.3843,4.8976,3.3907,1085.253,107.0749394
45,59.0,46.0,3.8284,1.7815,3.2787,3.0443,2.1214,Economy,1.4361,5.3214,2.0528,3.3289999999999997,3.5644,1051.714,106.95985490000001
46,59.0,47.0,2.8216,1.0559,1.9468,2.8568,2.65,Economy,0.0769,5.0457,2.3719,3.8096,2.1942,988.0667,106.81366489999999
47,59.0,48.0,3.2391,1.171,2.5201,3.3526,2.8654,Economy,1.237,5.7202,2.7594,4.9729,3.1073,979.1338,106.6977076
48,59.0,49.0,3.1384,1.9687,3.9172,3.0844,2.1331,Sports,0.8821,5.2235,2.3444,3.2686,3.9307,1019.5526,106.6321137
49,59.0,50.0,2.0753,1.8943,2.4286,3.6973,2.2047,High-Performance,0.2925,5.754,2.3855,3.8463,3.1741,1011.2171,106.5754225
50,59.0,51.0,2.7307,1.5955,3.569,3.8159,2.7274,Sports,1.1654,5.7508,2.0271,3.5093,2.8727,1042.5471,106.5454919
51,59.0,52.0,2.6092,1.8698,3.7917,3.9705,2.459,Economy,1.6989,5.7913,2.3691,4.3329,2.8662,1107.1199,106.5595328
52,59.0,53.0,2.526,1.7457,2.3235,2.9163,2.6164,High-Performance,0.2785,5.8683,2.3006,3.2135,2.6508,1099.8228,106.5414906
53,59.0,54.0,3.6848,1.7084,1.8330000000000002,3.0476,2.4034,Economy,1.9242,5.2281,2.9578,4.1232,3.0747,1055.2005,106.5043888
54,59.0,55.0,3.2953,1.5509,2.5326,3.615,2.7599,Sports,1.7131,5.0837,2.3151,3.5141,2.5673,996.1347,106.4228736
55,59.0,56.0,3.9144,1.8133,2.4427,3.0618,2.3712,High-Performance,0.5817,5.9563,2.4208,3.9673,2.1142,979.1445,106.2719848
56,59.0,57.0,2.9006,1.0219,2.0783,2.7734,2.5682,High-Performance,1.7309999999999999,5.6936,2.4987,3.6311,3.4530000000000003,952.8760000000001,106.137989
57,59.0,58.0,2.9157,1.6328,1.3767,2.5411,2.2262,Sports,0.3981,5.2295,2.8532,4.7203,3.4951,920.4186,105.9557461
58,59.0,59.0,2.8273,1.9534,2.2369,2.2929,2.9651,High-Performance,1.6351,5.8112,2.7118,3.1391,3.824,957.6921,105.86005069999999
59,59.0,60.0,2.7516,1.9859,2.1558,3.5217,2.8596,Sports,1.632,5.5666,2.1447,4.6708,3.4607,1018.6828,105.8089219
60,59.0,61.0,3.7164,1.9166,1.0119,2.5153,2.2533,High-Performance,0.7181,5.5779,2.7076,3.6729,2.2848,1013.9695,105.7827942
61,59.0,62.0,3.2558,1.9227,3.9627,3.5944,2.157,High-Performance,1.276,5.7228,2.7477,4.2769,2.8082,1045.996,105.8626183
62,59.0,63.0,3.8057,1.6091,3.7153,3.9852,2.5972,High-Performance,0.0764,5.8468,2.0902,3.9730000000000003,2.7716,1021.4406,105.9194506
63,59.0,64.0,3.7165,1.4573,1.7355,2.0839,2.4565,Sports,1.1191,5.4119,2.465,4.9687,3.2813,977.5394,105.891242
64,59.0,65.0,2.8198,1.1679,1.9912,2.6724,2.6043,High-Performance,0.5958,5.9443,2.5799,4.4763,3.8406,932.3002,105.828265
65,59.0,66.0,2.0703,1.0031,2.948,3.2708,2.5718,Economy,1.9757,5.0507,2.698,4.2789,3.4955,907.5244,105.7078413
66,59.0,67.0,2.5396,1.5157,1.3443,3.3416,2.1292,High-Performance,1.1876,5.651,2.5954,3.9894,2.7753,853.6293,105.4646612
67,59.0,68.0,3.6694,1.107,1.9511,3.4627,2.9256,Economy,0.6015,5.0573,2.9012,3.8313,3.355,846.5156,105.2287765
68,59.0,69.0,3.3388,1.6327,1.1817,2.3626,2.4862,Sports,0.3157,5.5208,2.8136,3.9446,2.0977,801.5528,104.985838
69,59.0,70.0,2.4945,1.6969999999999998,3.4728,3.7483,2.9339999999999997,Sports,0.8331,5.0141,2.4998,4.3472,3.6619,828.9226,104.8353816
70,59.0,71.0,2.7736,1.699,3.2591,2.823,2.1167,Economy,1.5537,5.6523,2.7644,4.7656,2.3741,810.89,104.6832649
71,59.0,72.0,2.5099,1.335,3.5151,3.6545,2.6231,Sports,0.0362,5.2014,2.9867,3.3558,2.5743,808.8001,104.5536312
72,59.0,73.0,2.6063,1.485,1.2632,3.1562,2.525,Economy,1.2128,5.811,2.1335,3.6986,2.0593,798.9693,104.4457441
73,59.0,74.0,3.2302,1.9669,1.7608,2.9011,2.2661,Economy,0.7732,5.0717,2.9802,3.0998,2.4997,809.1821,104.309387
74,59.0,75.0,2.3089,1.6914,1.7514,2.8235,2.946,High-Performance,0.1834,5.3848,2.4859999999999998,3.0985,2.4461,759.2069,104.0592817
75,59.0,76.0,3.4405,1.2989,2.3438,2.8525,2.5365,Economy,0.0478,5.541,2.5503,3.7439,3.2445,746.4864,103.8080235
76,59.0,77.0,3.3146,1.5293,2.0074,2.7827,2.3465,High-Performance,1.187,5.8028,2.2344,3.2951,2.1528,757.8651,103.529821
77,59.0,78.0,2.4275,1.7377,1.6138,3.6485,2.8652,High-Performance,0.8753,5.3144,2.7709,3.2372,3.1935,759.0489,103.2796428
78,59.0,79.0,3.3739,1.2333,2.1482,3.3179,2.7112,Economy,1.0786,5.943,2.2179,3.5974,3.7949,760.3894,103.0782134
79,59.0,80.0,3.1116,1.5959999999999999,1.1445,2.4547,2.8939,Sports,0.0615,5.7056,2.7441,4.4184,3.8473,819.1119,102.9793102
80,59.0,81.0,3.0357,1.3753,3.9387,2.9759,2.0111,Sports,1.0424,5.8633,2.9755,4.9382,2.8147,826.3215,102.9147153
81,59.0,82.0,2.316,1.589,1.1966,3.009,2.1224,High-Performance,0.4395,5.9435,2.4497,3.7625,2.9574,858.3312,102.9331337
82,59.0,83.0,2.1317,1.9648,3.3539,2.4714,2.9722,High-Performance,0.4841,5.1127,2.5945,4.9114,2.53,822.1236,102.9234063
83,59.0,84.0,2.3774,1.8946,2.1974,2.2607,2.2622,Sports,0.8208,5.6752,2.9678,4.3491,3.1636,804.8176,102.9439455
84,59.0,85.0,3.1346,1.0298,3.0952,3.4055,2.3059,Sports,0.0942,5.1406,2.0498,3.6844,2.1196,744.63,102.8700098
85,59.0,86.0,3.9723,1.646,2.7097,2.9796,2.7812,Economy,1.8463,5.6366,2.4394,4.2276,2.5213,702.5362,102.7776345
86,59.0,87.0,2.1131,1.9276,1.5583,2.8194,2.5677,Sports,1.4992,5.7583,2.6581,3.1507,3.9903,728.6563,102.7127414
87,59.0,88.0,3.7245,1.5730000000000002,1.063,2.441,2.8648,Economy,0.5861,5.4585,2.6179,3.2322,3.5134,742.4624,102.672358
88,59.0,89.0,3.7061,1.0137,1.4429,3.1313,2.5248,Economy,1.5862,5.4812,2.0247,4.0906,2.1024,694.1861,102.57291620000001
