,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,159.0,1.0,2.2922,1.9105,3.7515,3.3068,2.4517,Sports,1.1218,5.5961,2.063,3.9172,3.2054,116.4545,10.0
1,159.0,2.0,2.7036,1.6923,3.1187,3.8635,2.1998,Sports,1.2422,5.7062,2.2258,4.6712,3.6556,459.1049,10.0
2,159.0,3.0,3.3422,1.3144,1.5248,3.2196,2.4907,Sports,0.201,5.3458,2.7359,4.8775,2.0657,776.9132,10.0
3,159.0,4.0,2.2427,1.3333,1.0999,2.8752,2.7912,High-Performance,0.0085,5.5507,2.2819,4.7725,3.2976,1113.2569,10.0
4,159.0,5.0,2.8267,1.6118,2.3613,3.0168,2.5828,Economy,1.7792,5.1169,2.7282,3.3494,3.0493,1437.8529999999998,10.0
5,159.0,6.0,3.6751,1.9041,3.3958,2.0839,2.5334,High-Performance,1.66,5.8544,2.2634,3.5644,2.0857,1469.6148,10.0
6,159.0,7.0,2.4031,1.6635,1.8317,3.0589999999999997,2.5086,Economy,0.2488,5.8802,2.5512,3.5886,3.3111,1485.3107,10.0
7,159.0,8.0,3.7274,1.5881,1.9205,2.7524,2.311,Sports,1.2005,5.8577,2.9122,4.2994,3.1908,1534.9832,10.0
8,159.0,9.0,2.6611,1.8414,3.4015,3.6446,2.8017,High-Performance,1.1661,5.2544,2.4254,4.6876,3.2445,1535.0904,10.0
9,159.0,10.0,2.2691,1.0027,1.9693,3.7169,2.7264,Sports,1.8866,5.4717,2.0115,3.7776,3.6407,1490.7232,10.0
10,159.0,11.0,2.4507,1.2302,1.2919,3.73,2.7353,Sports,1.7317,5.577999999999999,2.1013,4.2765,3.248,1459.3753,10.0
11,159.0,12.0,2.9131,1.3176,2.3052,2.6761,2.036,Economy,1.3966,5.8691,2.088,4.3588,2.1506,1455.4878,10.0
12,159.0,13.0,2.9736,1.0902,2.8856,3.1082,2.4948,Sports,0.2904,5.5825,2.2541,3.2628,3.1015,1434.1414,10.0
13,159.0,14.0,2.4561,1.5102,1.3594,2.1739,2.005,High-Performance,1.6522,5.9142,2.2813,4.2285,3.1021,1437.9862,10.0
14,159.0,15.0,3.1078,1.9964,1.1785,3.4522,2.5415,Sports,1.7303,5.1336,2.4702,4.8026,3.2215,1432.0696,260.0851264
15,159.0,16.0,2.1903,1.9897,1.7778,3.4198,2.7888,Sports,1.1298,5.6002,2.8527,4.0827,2.7786,1411.1308,261.3937969
16,159.0,17.0,3.3149,1.2679,1.0247,3.2149,2.5948,Economy,1.6785,5.457999999999999,2.5268,4.8784,3.8206,1433.7020000000002,262.3820946
17,159.0,18.0,3.8822,1.6572,3.4311,3.4229,2.4429,Economy,0.6031,5.8978,2.7948,3.5941,2.6898,1475.8953,263.099375
18,159.0,19.0,2.2299,1.3856,1.999,2.7738,2.6039999999999996,High-Performance,0.3394,5.7987,2.8078,3.9905,2.8694,1495.3521,263.4970148
19,159.0,20.0,2.0847,1.942,1.3466,3.5598,2.1739,High-Performance,1.49,5.2812,2.8709,3.9356,3.6834,1471.5572,263.5456647
20,159.0,21.0,3.5594,1.119,2.1567,2.3936,2.3313,Economy,1.6055,5.43,2.0672,4.0251,2.9231,1424.9470000000001,263.5145876
21,159.0,22.0,3.2113,1.9704,3.1785,3.5266,2.9142,Economy,1.0134,5.8587,2.0936,4.8708,3.4574,1426.3773,263.4757033
22,159.0,23.0,3.5853,1.5617,3.625,3.3727,2.3729,High-Performance,1.7121,5.0265,2.4813,3.2866,3.1861,1402.6187,263.358789
23,159.0,24.0,3.3061,1.3730000000000002,2.9385,3.9774,2.1302,Sports,0.5356,5.2476,2.4541,4.3464,2.4358,1355.8911,263.1922061
