,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,138.0,1.0,2.9844,1.7759,1.2917,3.0787,2.6731,Sports,0.3153,5.1862,2.8056,4.1659,3.8657,123.2432,10.0
1,138.0,2.0,3.4010000000000002,1.8564,1.5012,2.6151,2.2508,Sports,0.3246,5.354,2.4573,3.4262,2.9845,466.1078,10.0
2,138.0,3.0,3.4939999999999998,1.0367,2.8067,2.8706,2.2294,High-Performance,1.8382,5.3441,2.501,4.2022,2.7795,817.2169,10.0
3,138.0,4.0,3.2012,1.9369999999999998,2.7338,3.0975,2.1319,Sports,0.3462,5.7814,2.1953,4.9224,2.5931,1246.0606,10.0
4,138.0,5.0,3.8715,1.7863,2.9619,2.1277,2.2899,Economy,0.8558,5.7619,2.4928,3.3277,2.4421,1683.8682,10.0
5,138.0,6.0,2.2217,1.0057,1.7717,3.4344,2.515,Economy,1.6857,5.5377,2.1615,3.2158,3.9432,1693.6723,10.0
6,138.0,7.0,2.4832,1.7731,1.8774,3.7018,2.5984,High-Performance,1.4434,5.9547,2.375,3.7074,2.9528,1731.0017,10.0
7,138.0,8.0,3.6925,1.5867,3.6148,2.6281,2.1668,Sports,1.6266,5.4162,2.0765,3.9646,3.5384,1746.5822,10.0
8,138.0,9.0,3.3465,1.3265,2.6005,3.8344,2.4754,High-Performance,0.762,5.7847,2.8135,4.002,2.2568,1714.6223,10.0
9,138.0,10.0,3.1251,1.6326,1.3017,3.8399,2.7138,Sports,0.2538,5.733,2.1824,4.1483,3.9342,1736.9259,10.0
10,138.0,11.0,3.8752,1.1566,3.8152,2.8760000000000003,2.6729,Sports,0.6544,5.5222,2.9427,3.7191,2.3957,1730.7255,10.0
11,138.0,12.0,3.9487,1.7858,1.8004,3.3244,2.2459,High-Performance,0.4914,5.2816,2.3901,3.6354,3.801,1700.1497,10.0
12,138.0,13.0,3.2842,1.0516,2.9478,2.7029,2.2246,Economy,0.37799999999999995,5.3104,2.9016,3.2306,2.4456,1646.2603,10.0
13,138.0,14.0,2.8922,1.0538,2.2909,3.3886,2.6178,Economy,1.8827,5.6666,2.5875,4.0539,2.6144,1646.3226,10.0
14,138.0,15.0,2.3727,1.3459,3.076,3.6958,2.9773,High-Performance,1.2741,5.5146,2.449,4.5617,2.2597,1640.3970000000002,230.9565547
15,138.0,16.0,2.1714,1.4483,2.7512,2.3547,2.3062,Economy,1.2584,5.4054,2.7821,4.6071,3.0939,1594.2043,232.442552
16,138.0,17.0,2.8251,1.3838,2.1528,3.3527,2.4019999999999997,Sports,0.6921,5.685,2.3267,4.919,2.0586,1603.6722,233.5967431
17,138.0,18.0,2.3715,1.6184,2.7964,2.7560000000000002,2.7876,Sports,1.7004,5.6542,2.5157,4.9877,3.5551,1616.0717,234.4122385
18,138.0,19.0,3.0663,1.7963,2.1265,3.3909,2.8737,Sports,0.5647,5.0938,2.344,4.6255,3.3937,1549.0232,234.73053670000002
19,138.0,20.0,2.6704,1.262,2.2982,3.89,2.0345,Sports,0.4931,5.6645,2.2294,4.7780000000000005,2.485,1538.8444,234.6004004
