,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,53.0,1.0,3.0308,1.6557,3.5422,3.4819,2.0156,Economy,0.4089,5.0591,2.6296,4.9296,2.0140000000000002,84.4662,10.0
1,53.0,2.0,3.6075,1.0986,1.375,2.2432,2.1566,Sports,1.5745,5.3502,2.2968,4.8762,3.3692,222.4863,10.0
2,53.0,3.0,2.8955,1.9024,1.5303,2.274,2.9437,Economy,0.36700000000000005,5.3062,2.7716,4.8984,2.9324,450.2658,10.0
3,53.0,4.0,3.6907,1.0426,3.4138,2.0923,2.162,Economy,1.8938,5.0448,2.529,4.2943,3.1067,841.0744,10.0
4,53.0,5.0,2.9519,1.9809,2.9536,3.2826,2.5099,Sports,0.0899,5.0208,2.0586,4.0312,3.3989999999999996,1197.8061,10.0
5,53.0,6.0,3.378,1.8901,1.1963,2.9629,2.5674,Sports,0.0422,5.0935,2.3805,3.911,3.1829,1197.3331,10.0
6,53.0,7.0,3.2551,1.6696,2.6604,2.5261,2.7744,Economy,0.6513,5.9491,2.5591,4.5074,3.2194,1222.4792,10.0
7,53.0,8.0,2.0481,1.1589,1.6462,2.9155,2.73,Economy,1.4131,5.3869,2.7049,3.6657,2.1919999999999997,1279.0025,10.0
8,53.0,9.0,3.9685,1.9863,2.6258,3.1177,2.5182,Economy,0.3602,5.6864,2.9913,3.9276,3.7287,1365.5735,10.0
9,53.0,10.0,3.2378,1.8202,3.9828,2.1348,2.9339,Economy,0.2275,5.9233,2.2075,4.9881,3.6517,1290.6137,10.0
10,53.0,11.0,3.2322,1.1847,2.9698,2.8128,2.5227,High-Performance,0.6668,5.5309,2.4684,3.3033,2.5495,1307.2939999999999,10.0
11,53.0,12.0,3.0658,1.8403,2.6046,3.7218,2.8098,High-Performance,0.3899,5.8147,2.2921,3.8642,3.8208,1404.5884,10.0
12,53.0,13.0,2.0438,1.4023,1.6015,3.7868,2.2861,High-Performance,0.4919,5.2718,2.858,4.4979,2.5497,1350.7969,10.0
13,53.0,14.0,2.3812,1.1174,3.7606,3.4006,2.1613,High-Performance,1.7041,5.3099,2.3794,3.6803,2.042,1309.9095,10.0
14,53.0,15.0,2.0201,1.5382,1.2799,2.6652,2.5559,Sports,0.3616,5.335,2.1919,4.3324,3.3933,1343.141,96.7210372
15,53.0,16.0,2.9641,1.9447,2.9791,3.9428,2.4992,Economy,0.6828,5.0882,2.3865,4.5816,3.9446,1461.9147,98.1157319
16,53.0,17.0,2.2467,1.6285,2.0023,2.605,2.7292,High-Performance,1.0173,5.9461,2.2867,4.8403,2.9991,1328.4406,99.2370396
17,53.0,18.0,3.3295,1.4349,2.2545,3.9156,2.3778,Sports,0.7069,5.8905,2.4046,4.2734,3.3878,1387.5851,100.1915129
18,53.0,19.0,2.8989999999999996,1.9011,2.4057,3.2017,2.4552,High-Performance,1.7901,5.4424,2.1999,3.7337,2.2981,1420.0583,100.7845537
19,53.0,20.0,3.5082,1.0889,3.5211,3.7697,2.1037,Economy,0.6455,5.9922,2.4561,3.667,3.5816,1446.2386,101.0500418
