,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,248.0,1.0,3.516,1.9205,3.9366,3.5504,2.8544,Economy,0.6957,5.0825,2.8192,3.3635,3.1827,155.0591,10.0
1,248.0,2.0,3.9031,1.0729,3.2276,3.5204,2.1644,High-Performance,0.5006,5.7202,2.9083,3.29,3.3863,601.2779,10.0
2,248.0,3.0,2.2701,1.4442,2.2569999999999997,2.7351,2.8951,Sports,1.1382,5.0501,2.0104,3.6662,3.7996,946.4365,10.0
3,248.0,4.0,3.8948,1.5413,3.201,3.5028,2.9760000000000004,High-Performance,1.972,5.5687,2.4857,3.3277,2.3788,1421.7453,10.0
4,248.0,5.0,2.4289,1.6066,1.6383,2.6525,2.2685,Sports,0.1844,5.8383,2.9335,4.6962,2.2473,1932.4991,10.0
5,248.0,6.0,3.855,1.8499,2.6146,3.8021,2.0517,High-Performance,0.7031,5.1431,2.7564,3.3689999999999998,3.3643,1941.8903,10.0
6,248.0,7.0,2.6134,1.7142,3.8251,3.2945,2.9211,Economy,1.0217,5.3775,2.5805,3.2881,2.7614,1880.1834,10.0
7,248.0,8.0,2.1869,1.6130000000000002,2.81,3.7371,2.6679,Economy,1.2325,5.4823,2.2079,4.6031,3.1605,1916.479,10.0
8,248.0,9.0,2.0846,1.9569999999999999,1.4909999999999999,2.0594,2.4528,Economy,1.5324,5.6243,2.0589,3.2683,3.3055,1840.4068,10.0
9,248.0,10.0,3.4506,1.0853,3.6391,2.2373,2.8088,Economy,0.7912,5.7471,2.1058,3.4019999999999997,2.3672,1805.9,10.0
10,248.0,11.0,3.7527,1.6915,2.7357,3.7634,2.5201,Sports,1.4602,5.3174,2.7042,3.2027,3.3041,1859.9372,10.0
11,248.0,12.0,3.9198,1.7335,2.173,3.4456,2.0607,High-Performance,1.4449,5.4621,2.4942,3.9323,2.0758,1895.0791,10.0
12,248.0,13.0,2.6889,1.7209,3.7817,3.1489,2.0807,Economy,1.4574,5.03,2.9204,4.3623,3.1562,1896.7968,10.0
13,248.0,14.0,3.9219,1.0485,1.5608,3.679,2.5058,Economy,1.1324,5.0547,2.0148,3.6303,2.3605,1840.3939,10.0
14,248.0,15.0,3.8663,1.7237,2.8682,2.6997,2.4261,Economy,1.6746,5.4098,2.5282,3.4983,3.2831,1853.4534,400.0762669
15,248.0,16.0,3.7724,1.5821,1.8714,3.2295,2.9672,High-Performance,0.9254,5.7604,2.7105,3.2091,2.0025,1905.2146,401.8385314
16,248.0,17.0,2.2937,1.0722,2.7452,2.7816,2.4584,Economy,1.9714,5.2183,2.3916,4.7973,3.859,1905.2786,403.157427
17,248.0,18.0,3.7754,1.8454,2.3646,3.6533,2.4426,High-Performance,1.1962,5.2958,2.8863,4.7135,3.6756,1899.4118,404.129985
18,248.0,19.0,3.6013,1.5714,3.2931,2.0259,2.0753,High-Performance,1.011,5.2195,2.3857,3.8364,3.2857,1899.2563,404.6199525
19,248.0,20.0,3.8419,1.4973,2.0712,2.4975,2.787,Economy,0.486,5.7901,2.9063,3.5469999999999997,3.1759,1904.3786,404.6089377
20,248.0,21.0,3.2283,1.2879,3.8902,3.1910000000000003,2.6204,Economy,1.611,5.6562,2.9478,3.7413,2.2048,2011.2835,404.6942006
21,248.0,22.0,2.5872,1.5729,2.6379,3.2082,2.267,Sports,0.1066,5.7373,2.5891,4.5589,3.4212,1974.6129999999998,404.802919
22,248.0,23.0,3.8199,1.9074,1.0113,2.3858,2.2777,High-Performance,1.6655,5.7726,2.9657,4.4305,2.2919,2021.4976,404.9217647
23,248.0,24.0,2.4027,1.2145,3.8332,2.6712,2.5653,Sports,0.616,5.0383,2.2693,4.7673,2.5553,1941.1409,405.0395977
24,248.0,25.0,2.1647,1.0846,3.9878,3.1943,2.6128,Sports,0.1269,5.1353,2.38,4.9285,3.7083,1827.1931,405.0775796
25,248.0,26.0,2.4663,1.8935,1.2831,2.0084,2.4795,Economy,0.5608,5.8079,2.8538,3.1039,2.6794,1819.5777,405.0469047
26,248.0,27.0,2.3683,1.6476,1.7093,2.8747,2.7813,Sports,1.0453,5.3429,2.1892,4.3048,3.9823,1807.2541,404.9735835
27,248.0,28.0,3.6232,1.8482,3.4766,2.9279,2.1197,Sports,0.6409999999999999,5.7681,2.4232,4.4658,3.3767,1773.2626,404.8653723
28,248.0,29.0,2.9684,1.9444,3.1693,3.4671,2.778,High-Performance,0.4158,5.2805,2.1919999999999997,3.3278,3.0938,1763.3198,404.8050266
29,248.0,30.0,3.864,1.8733,2.923,3.0002,2.4672,Sports,1.0756,5.0062,2.0925,4.6785,2.9393,1732.1605,404.6986755
30,248.0,31.0,3.9781,1.2441,1.1339,2.1264,2.0638,Sports,0.3483,5.9335,2.6158,3.9298,3.4872,1792.1044,404.5993957
31,248.0,32.0,3.4615,1.8658,3.5468,2.2997,2.6381,Sports,0.0451,5.9867,2.6469,3.1228,2.0848,1877.1251,404.5843517
32,248.0,33.0,3.8263,1.5147,1.8613,2.8039,2.7228,Sports,1.1828,5.0324,2.1171,4.4645,2.5434,1832.1839,404.5283443
33,248.0,34.0,2.3504,1.0703,3.5269999999999997,2.1541,2.5005,High-Performance,1.5165,5.7571,2.6034,4.3181,3.3851,1831.2227,404.4761879
34,248.0,35.0,3.5103,1.1812,1.8605,3.3775,2.9654,Economy,0.0643,5.3887,2.1583,3.2682,2.3834,1803.2918,404.3876587
35,248.0,36.0,2.9856,1.5345,2.3748,2.6137,2.6622,Sports,1.4882,5.4918,2.6571,4.899,2.3081,1778.195,404.1682063
36,248.0,37.0,2.1317,1.0486,3.1835,3.3673,2.9297,Sports,1.824,5.3758,2.4845,4.8216,3.6341,1795.3259,404.0060337
37,248.0,38.0,3.9167,1.1719,2.5128,3.1498,2.7974,Sports,0.2629,5.2107,2.7523,4.3268,2.5359,1783.0876,403.7827326
38,248.0,39.0,3.4901,1.7894,3.9974,3.9359,2.8541,Economy,0.7277,5.3393,2.6399,4.1526,3.4797,1754.3228,403.6153875
39,248.0,40.0,3.1723,1.9208,3.8799,2.733,2.8119,Sports,0.7555,5.0231,2.8992,3.0416,2.8051,1772.2096,403.5751232
