,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,197.0,1.0,2.0216,1.9177,3.6696,3.8877,2.0803,Economy,1.9257,5.0168,2.0057,3.4649,3.8596,187.207,10.0
1,197.0,2.0,2.0464,1.6,3.197,3.8619,2.9882,High-Performance,1.9746,5.2869,2.0385,3.2708,2.9751,553.0688,10.0
2,197.0,3.0,2.5361,1.3563,2.0283,2.436,2.6056,Economy,0.9169,5.7971,2.5546,4.1531,3.2834,1033.6439,10.0
3,197.0,4.0,2.3225,1.2387,2.4543,2.0887,2.3746,Sports,0.1976,5.2114,2.1967,3.7114,3.1204,1713.9948,10.0
4,197.0,5.0,2.28,1.7457,1.7999,3.8346,2.0478,Sports,0.9205,5.183,2.7279,4.1538,2.7487,2550.8874,10.0
5,197.0,6.0,3.1006,1.7888,2.1143,3.4453,2.3495,Sports,0.7265,5.3604,2.7802,3.1042,3.0799,2395.3025,10.0
6,197.0,7.0,3.695,1.8794,3.0926,2.6135,2.7428,High-Performance,0.0672,5.9253,2.1963,3.3316,3.3225,2384.6528,10.0
7,197.0,8.0,2.5586,1.1304,3.6344,2.8779,2.6899,Economy,0.1459,5.7812,2.2351,3.7477,2.7117,2409.3047,10.0
8,197.0,9.0,3.0871,1.0875,3.6849,3.2403,2.9994,High-Performance,1.5481,5.5231,2.1491,3.4774,2.2435,2370.6305,10.0
9,197.0,10.0,2.5645,1.0838,2.1375,3.3235,2.5971,Economy,0.1711,5.8592,2.8899,4.0952,2.5006,2328.1195,10.0
10,197.0,11.0,3.5655,1.5829,2.0261,3.9406,2.7309,Sports,1.0711,5.4758,2.8116,3.7944,3.3273,2417.2136,10.0
11,197.0,12.0,2.7364,1.0868,1.8375,3.1305,2.3441,Sports,1.6514,5.3767,2.0231,3.7717,3.3552,2428.5403,10.0
12,197.0,13.0,3.7905,1.6935,2.2951,2.9795,2.3026,Sports,1.9673,5.207000000000001,2.3301,3.2501,2.6757,2384.0288,10.0
13,197.0,14.0,2.2997,1.1743,1.8814,3.6869,2.9289,High-Performance,0.9162,5.1638,2.8745,4.404,2.338,2478.9817,10.0
14,197.0,15.0,3.8286,1.5312,1.3219999999999998,2.9848,2.8434,Sports,0.3702,5.287999999999999,2.6989,3.4436,2.8642,2356.9889,329.0031449
15,197.0,16.0,3.3297,1.7882,3.5556,3.6513,2.31,Sports,0.3313,5.6087,2.0805,4.0577,3.748,2381.9481,331.2134974
16,197.0,17.0,3.2384,1.6588,3.0219,2.5417,2.4052,Sports,0.5829,5.157,2.2675,3.5517,3.13,2381.5113,333.0552556
17,197.0,18.0,2.8614,1.7717,2.9068,2.6097,2.2959,High-Performance,0.3656,5.4361,2.9383,3.8702,2.6636,2407.9397,334.4446033
18,197.0,19.0,3.8684,1.4849,1.0591,2.9211,2.0795,Sports,0.3674,5.5782,2.9262,3.4352,2.7693,2334.2399,335.0814214
19,197.0,20.0,3.4246,1.054,3.0186,3.9407,2.4139,Economy,1.2834,5.6177,2.7698,3.8963,2.6124,2400.0518,334.9481753
20,197.0,21.0,3.3686,1.5319,3.8193,3.8103,2.3893,Economy,0.8022,5.8352,2.6956,4.5153,2.055,2408.8446,334.9796904
21,197.0,22.0,2.3723,1.5235,1.1158,3.8312,2.9356,Sports,0.7494,5.9463,2.1634,4.7648,3.4458,2572.999,335.1830185
22,197.0,23.0,2.6757,1.7907,1.7373,2.8404,2.1390000000000002,Sports,1.4769999999999999,5.367000000000001,2.9362,4.8383,2.1765,2573.8859,335.363065
23,197.0,24.0,3.1956,1.2642,1.7867,2.7939,2.0979,Sports,1.9973,5.2862,2.5058,3.8767,3.8033,2737.5731,335.7445748
24,197.0,25.0,3.3814,1.5608,3.3132,2.1172,2.2445,High-Performance,0.3476,5.4262,2.5058,4.5823,2.1296,2725.6207,336.1574622
25,197.0,26.0,3.8722,1.6625,2.9872,3.3680000000000003,2.7808,Economy,0.3973,5.5458,2.4957,4.8392,2.1024,2795.4257,336.5503992
26,197.0,27.0,3.2617,1.4913,2.7535,3.6121,2.7477,High-Performance,0.8340000000000001,5.119,2.0506,3.6462,3.2102,2555.815,336.69408680000004
27,197.0,28.0,2.1801,1.1481,1.7825,2.7994,2.8968,Economy,1.0466,5.3461,2.9056,3.3510000000000004,3.7205,2430.2955,336.7540388
28,197.0,29.0,2.6430000000000002,1.3093,1.1039,3.2131,2.9928,Economy,1.4684,5.2107,2.8076,3.8612,2.8877,2467.6594,336.7575465
29,197.0,30.0,3.9713,1.3415,3.6155,2.6271,2.0743,High-Performance,0.7774,5.1518,2.6889999999999996,3.9631,3.5002,2500.1137,336.9182076
30,197.0,31.0,3.7695,1.4921,1.8657,2.2068,2.7561,Sports,1.4933,5.6634,2.3448,3.1611,2.6236,2266.8222,336.8149971
31,197.0,32.0,2.3107,1.3001,2.6443,2.4041,2.5016,High-Performance,1.6683,5.3972,2.6946,3.7901,2.2858,2254.4306,336.70235809999997
32,197.0,33.0,3.7371,1.7294,3.2076,2.3141,2.7542,Sports,0.8853,5.2102,2.7902,4.2837,3.5321,2348.0961,336.6602391
33,197.0,34.0,3.589,1.9327,3.9214,3.4027,2.759,Economy,1.6209,5.1758,2.1405,4.7331,2.2204,2371.4919,336.7174973
34,197.0,35.0,2.1794,1.7985,3.7963,2.4591,2.4971,High-Performance,0.8432,5.0949,2.862,4.3484,3.7068,2411.739,336.7437388
35,197.0,36.0,3.4708,1.6380000000000001,1.008,3.8461,2.6599,Economy,1.4985,5.1203,2.0715,4.5228,2.9796,2569.3941,336.91728109999997
36,197.0,37.0,3.3162,1.4449,2.6805,2.7466,2.6489999999999996,High-Performance,1.682,5.3374,2.3626,3.908,3.7508,2703.5895,337.0639015
37,197.0,38.0,2.5082,1.0114,3.4542,2.2030000000000003,2.4337,High-Performance,0.1778,5.8383,2.6241,3.8588,3.6728,2684.2357,337.1890555
38,197.0,39.0,2.4703,1.5838,1.9093,2.7938,2.1675,Economy,0.2889,5.7844,2.9278,3.6179,3.9610000000000003,2684.9671,337.15034660000003
39,197.0,40.0,2.9238,1.081,2.0754,2.0441,2.9328,Economy,1.3002,5.439,2.6605,4.4322,3.9007,2681.955,337.122862
40,197.0,41.0,2.8709,1.9146,3.053,3.1726,2.6043,High-Performance,0.9265,5.8797,2.582,3.6012,3.2895,2595.6377,336.9379172
41,197.0,42.0,3.0756,1.9783,1.3262,2.9783,2.583,Economy,1.3454,5.4402,2.0665,4.213,2.3494,2533.7048,336.9294366
42,197.0,43.0,2.7994,1.2978,2.9843,2.4564,2.0837,Sports,0.2831,5.8897,2.281,4.4758,2.3493,2517.2564,337.0311213
43,197.0,44.0,2.6205,1.4338,1.8131,3.1993,2.3294,Sports,1.0899,5.4919,2.3748,3.5538,3.426,2453.0548,337.0313515
44,197.0,45.0,3.5495,1.5537,1.8021,2.0524,2.3722,High-Performance,0.5633,5.9215,2.6224,3.3511,3.5142,2249.0844,336.7929134
45,197.0,46.0,2.8331,1.5505,1.7504,3.7224,2.7152,Sports,0.4428,5.9568,2.5315,3.2665,2.1821,2206.2207,336.74688679999997
46,197.0,47.0,2.8064,1.7171,2.6503,3.8592,2.3675,Sports,1.1428,5.4395,2.8886,3.7107,2.8156,2244.8019,336.754659
47,197.0,48.0,3.9137,1.8055,1.6056,2.5118,2.0355,High-Performance,1.4936,5.4596,2.9271,3.3455,2.0696,2018.3254,336.4366119
48,197.0,49.0,3.7109,1.2827,3.9265,2.7232,2.0714,Sports,0.2555,5.3226,2.1989,3.167,3.3573,1961.6365,336.038277
49,197.0,50.0,2.2729,1.9616,3.4913,2.7306,2.7769,High-Performance,1.4482,5.1454,2.1585,4.0833,3.6273,2082.6524,335.7243007
50,197.0,51.0,2.2013,1.2683,1.9907,2.7265,2.6142,Sports,0.7303,5.9319,2.3453,3.6477,2.9023,2113.4751,335.2809247
51,197.0,52.0,3.6605,1.5021,2.1806,3.2613,2.7259,High-Performance,1.9763,5.757999999999999,2.0026,3.1743,2.0704,2018.5425,334.6093117
52,197.0,53.0,2.4635,1.2844,1.6456,3.4922,2.7609,Economy,0.1907,5.1181,2.6292,3.2863,2.0637,2036.1645,333.9733928
53,197.0,54.0,3.7304,1.6159999999999999,1.6634,2.6217,2.282,Economy,1.2367,5.8149,2.9312,3.485,2.4803,2017.0931,333.3208757
54,197.0,55.0,2.5702,1.9282,3.1547,2.4737,2.8887,Economy,1.25,5.4054,2.8761,3.2944,3.5758,1915.2937,332.56984190000003
55,197.0,56.0,2.5341,1.6205,2.9811,2.9909,2.2771,Economy,1.3255,5.3326,2.2653,3.283,3.8606,1941.8379,331.9296185
56,197.0,57.0,3.0413,1.547,3.5469999999999997,2.8707,2.2296,High-Performance,1.5014,5.531000000000001,2.4495,4.4145,3.3357,2139.8899,331.5539154
57,197.0,58.0,3.7081,1.8359,2.5894,3.7981,2.3625,High-Performance,1.5185,5.067,2.6415,4.1187,2.6619,2271.8192,331.3268793
58,197.0,59.0,3.13,1.5758,3.2214,3.1442,2.0172,Sports,1.3966,5.2015,2.5719,3.9436,2.0974,2242.4662,331.1322578
59,197.0,60.0,3.8825,1.7542,1.5871,3.7248,2.0903,Economy,1.4241,5.1008,2.6901,3.5857,3.7029,2303.6287,331.2040422
60,197.0,61.0,2.6758,1.4814,3.4354,2.8621,2.4134,High-Performance,1.5309,5.1976,2.7542,3.2764,3.8568,2266.2823,331.2816365
61,197.0,62.0,2.0034,1.1865,1.8652,2.6614,2.1629,Sports,0.4374,5.1569,2.0102,3.5195,2.511,2095.5762,331.1415275
62,197.0,63.0,3.38,1.6897,1.7924,2.6351,2.9067,Economy,0.9617,5.7006,2.7755,3.0738,2.2315,1979.4085,331.11759010000003
63,197.0,64.0,2.2668,1.2452,1.2203,2.4013,2.9130000000000003,Economy,1.4202,5.7069,2.8999,4.2076,3.7423,2098.5485,331.2695096
64,197.0,65.0,2.7397,1.8389,1.8786,3.0843,2.3209999999999997,High-Performance,1.3787,5.4337,2.9782,4.0785,3.7351,2090.9087,331.2925366
65,197.0,66.0,3.9572,1.9498,2.7430000000000003,3.1892,2.0052,High-Performance,1.3293,5.2212,2.7081,3.5335,3.2996,2011.3387,331.2089778
66,197.0,67.0,2.001,1.6164,3.1895,2.0059,2.4626,High-Performance,1.162,5.1036,2.2373,3.3033,3.0858,2064.58,331.2678707
67,197.0,68.0,2.7426,1.1477,2.6839,2.0064,2.8048,Sports,1.5869,5.3182,2.6132,3.3789,2.0287,2108.9007,331.3569836
68,197.0,69.0,2.5491,1.4624,3.9853,2.6208,2.6721,High-Performance,1.7581,5.6912,2.7911,4.9268,3.7849,2265.9274,331.6251981
69,197.0,70.0,2.4530000000000003,1.3046,1.7921,3.0606,2.7033,Sports,1.0839,5.9533,2.7362,4.4925,3.8658,2231.8044,331.9567369
70,197.0,71.0,2.7049,1.3348,2.0511,2.6785,2.8818,Sports,1.3466,5.3672,2.3677,4.0103,2.3509,2145.0147,332.1735368
71,197.0,72.0,3.6001,1.4463,2.2407,2.9783,2.6604,Sports,1.4308,5.6702,2.8092,3.8363,3.8241,2374.9484,332.423624
