,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,50.0,1.0,2.2187,1.115,3.2952,2.1791,2.1776,Sports,0.9975,5.4062,2.611,4.4177,3.0181,143.0078,10.0
1,50.0,2.0,2.4673,1.6815,3.6224,2.7294,2.2982,Economy,1.0109,5.379,2.3152,4.902,3.7757,453.4779,10.0
2,50.0,3.0,3.5212,1.8405,1.5033,3.582,2.4999,Economy,0.3538,5.1921,2.9473,4.5777,3.9872,699.5509,10.0
3,50.0,4.0,3.8960000000000004,1.9529,1.7343,3.0409,2.8586,Economy,0.3872,5.5262,2.6118,3.37,3.9852,1065.8924,10.0
4,50.0,5.0,2.772,1.8095,1.875,3.807,2.3885,Sports,1.4689,5.0038,2.1704,4.9721,2.2433,1849.6205,10.0
5,50.0,6.0,3.6589,1.643,1.3536,2.1126,2.6037,High-Performance,0.4333,5.3645,2.7683,3.4768,3.8471,1696.2137,10.0
6,50.0,7.0,3.8324,1.7471,1.0492,3.1429,2.9185,Economy,1.555,5.7965,2.0233,4.8138,3.975,1587.7291,10.0
7,50.0,8.0,2.2546,1.8112,2.4088,3.8304,2.0108,Economy,0.7257,5.803999999999999,2.0443,3.6127,3.0176,1504.8742,10.0
8,50.0,9.0,3.4611,1.1214,2.7893,3.1929,2.6063,Economy,0.3089,5.3353,2.5227,3.2837,2.4301,1482.6172,10.0
9,50.0,10.0,3.5959,1.1239,1.4768,2.6993,2.1188,High-Performance,1.7031,5.6426,2.6974,4.2652,2.8037,1465.1163,10.0
10,50.0,11.0,2.7847,1.6084,3.4547,2.8216,2.3667,High-Performance,0.0104,5.2238,2.662,3.2636,3.4584,1418.2151,10.0
11,50.0,12.0,2.7283,1.8566,2.3997,3.3116,2.0902,Sports,0.912,5.5124,2.2415,4.0302,3.2843,1363.7228,10.0
12,50.0,13.0,3.0913,1.7055,2.0427,3.2001,2.6606,High-Performance,0.1351,5.6705,2.2233,4.8274,3.9335,1524.5618,10.0
13,50.0,14.0,2.4516,1.162,3.4569,2.985,2.4185,Economy,1.7442,5.3691,2.9338,3.8972,2.6587,1520.1224,10.0
14,50.0,15.0,3.4171,1.9086,2.8565,3.3601,2.2373,High-Performance,0.607,5.5636,2.1158,4.3445,2.3334,1588.3314,95.67769580000001
15,50.0,16.0,3.5589,1.4501,2.1142,3.0144,2.1952,High-Performance,0.6062,5.9941,2.0364,3.3757,3.3649,1579.9937,97.1299557
16,50.0,17.0,2.9148,1.0897,1.5535,2.6959,2.0029,Sports,1.7134,5.2613,2.6165,4.322,2.6852,1594.9236,98.283075
17,50.0,18.0,2.0682,1.7181,2.1411,2.4944,2.1502,Economy,1.6,5.153,2.7602,3.5165,2.6791,1449.8209,99.0446208
