,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,2.0,1.0,2.5341,1.22,2.5543,3.1963,2.957,High-Performance,0.9358,5.8849,2.0457,3.9841,3.1149,114.1872,10.0
1,2.0,2.0,2.2984,1.4787,2.7575,3.3923,2.8918,Sports,0.1252,5.5536,2.0643,3.4835,2.6819,315.7172,10.0
2,2.0,3.0,2.0877,1.9791,1.0838,2.8648,2.1964,High-Performance,1.4583,5.6185,2.1652,3.887,3.4259,490.684,10.0
3,2.0,4.0,3.2664,1.4509,3.8237,2.3921,2.8064,High-Performance,1.0116,5.2963,2.4866,4.4423,2.0769,884.6407,10.0
4,2.0,5.0,3.8339999999999996,1.9618,2.5374,3.2880000000000003,2.8234,High-Performance,1.5503,5.8466,2.1589,3.4930000000000003,3.478,1300.787,10.0
5,2.0,6.0,3.801,1.3980000000000001,2.4806,2.9801,2.2612,Sports,1.5444,5.5324,2.0045,3.1787,2.8296,1208.2904,10.0
6,2.0,7.0,3.0381,1.6661,1.3894,3.2849,2.2817,High-Performance,1.609,5.6618,2.2172,3.8739999999999997,2.8453,1250.8786,10.0
7,2.0,8.0,3.6379,1.8359,3.7578,2.2268,2.7471,High-Performance,1.9477,5.1748,2.2582,3.0099,2.4795,1214.0568,10.0
8,2.0,9.0,2.7313,1.5775,2.9528,2.917,2.1423,Sports,0.1245,5.1868,2.0293,4.9821,2.8832,1255.8807,10.0
9,2.0,10.0,3.6176,1.8981,1.9204,2.2937,2.0853,Economy,1.2496,5.4822,2.2056,4.4954,3.9041,1303.2341,10.0
10,2.0,11.0,3.3138,1.87,3.286,3.0223,2.4086,Sports,0.4922,5.8255,2.4517,4.199,2.0242,1325.2443,10.0
11,2.0,12.0,3.9762,1.9608,1.2427,3.4204,2.7829,Economy,1.3237,5.4317,2.8328,3.5631,2.2554,1373.8779,10.0
12,2.0,13.0,3.1877,1.6344,2.2647,2.6199,2.8269,High-Performance,0.7398,5.1466,2.3687,3.8294,3.2766,1420.9254,10.0
13,2.0,14.0,3.3934,1.1335,1.2297,2.4876,2.5186,Economy,0.662,5.064,2.7175,3.5509,3.3939999999999997,1273.8417,10.0
14,2.0,15.0,2.9299,1.1804,2.4617,3.5437,2.7188,High-Performance,1.27,5.7989,2.6658,3.4732,3.8561,1173.2461,19.495697500000002
15,2.0,16.0,3.8768,1.1016,1.53,3.0349,2.628,Sports,0.8668,5.0137,2.3834,4.8228,3.6285,1216.519,20.6134887
16,2.0,17.0,2.6087,1.1679,3.8268,3.2724,2.3672,Sports,1.7603,5.6616,2.477,4.2765,2.9615,1267.2393,21.5836635
17,2.0,18.0,3.6363,1.345,2.502,2.3051,2.3987,High-Performance,1.505,5.997999999999999,2.9374,4.5284,2.9172,1333.7214,22.4450073
18,2.0,19.0,3.3119,1.288,1.3298,3.2243,2.5583,Sports,0.8204,5.9792,2.0341,4.8997,2.7128,1482.3347,23.0568066
19,2.0,20.0,2.9501,1.6372,2.6126,2.4521,2.0325,Economy,0.2366,5.0404,2.3505,3.4437,3.6864,1422.451,23.188941300000003
20,2.0,21.0,3.3351,1.1132,1.7864,2.1304,2.5675,Sports,0.2957,5.2175,2.8771,4.1962,3.1208,1430.1856,23.4244659
21,2.0,22.0,3.2303,1.8669,1.9484,2.9530000000000003,2.2346,High-Performance,0.84,5.6332,2.3272,3.6686,3.4686,1340.3021,23.5291927
22,2.0,23.0,2.7197,1.0397,2.5569,2.5749,2.2788,Economy,1.9104,5.8194,2.8815,3.2889,2.9996,1194.7767,23.5239068
23,2.0,24.0,2.5487,1.5903,1.143,3.2976,2.5322,High-Performance,1.0053,5.6682,2.0046,3.0321,2.4346,1071.504,23.3522599
24,2.0,25.0,2.3398,1.5872,2.6083,3.5789999999999997,2.2608,Sports,1.3153,5.8923,2.8859,3.3021,3.2214,1049.5394,23.113405299999997
25,2.0,26.0,3.7226,1.7841,2.4329,2.3722,2.7956,Economy,1.8565,5.1766,2.9057,3.5672,3.1862,1025.1217,22.829189
26,2.0,27.0,2.5727,1.5737,3.2557,3.4589999999999996,2.9653,Economy,1.2566,5.3252,2.1645,4.4581,2.1316,1102.7228,22.5734066
27,2.0,28.0,3.342,1.1491,1.1204,3.3883,2.1764,Economy,0.5186,5.2733,2.6689,4.046,2.5706,1091.2237,22.257063800000005
28,2.0,29.0,2.4524,1.0045,3.1444,2.4326,2.9417,Sports,0.2495,5.0432,2.4284,3.7966,2.5483,1156.5888,22.1547013
29,2.0,30.0,2.2981,1.5328,2.7172,3.205,2.3119,High-Performance,1.4346,5.0505,2.4668,3.1858,3.5419,1186.0665,22.1803678
30,2.0,31.0,2.7844,1.048,1.3475,3.8348,2.5393,Sports,1.3241,5.6327,2.0972,4.6718,3.7765,1280.6415,22.259660099999998
31,2.0,32.0,3.7675,1.0246,3.1206,2.5661,2.4958,High-Performance,0.6058,5.2408,2.4494,3.4098,2.8439,1109.558,22.114123199999998
32,2.0,33.0,3.7709,1.4537,3.32,2.2044,2.9372,High-Performance,1.5023,5.5918,2.9006,4.1109,3.3127,1170.9847,21.9674179
33,2.0,34.0,3.9782,1.5815,3.1238,3.313,2.4108,High-Performance,1.8374,5.9,2.1601,3.8369999999999997,2.0045,1199.2432,21.701314200000002
34,2.0,35.0,2.6467,1.9993,1.3087,2.28,2.1277,High-Performance,0.1061,5.2099,2.3933,4.2262,3.108,1226.8814,21.5197084
35,2.0,36.0,3.4213,1.919,2.3541,3.9987,2.3996,Economy,0.0943,5.0282,2.0224,3.4659,3.8018,1106.7292,21.213117399999998
36,2.0,37.0,2.2073,1.3119,3.8303,3.2046,2.8109,Sports,0.1333,5.045,2.3063,4.6659,3.5610000000000004,1266.2328,21.154953799999998
37,2.0,38.0,2.9261,1.4293,3.9416,3.6802,2.0735,Sports,0.7020000000000001,5.5681,2.7671,3.8983,2.4787,1267.9575,21.2445297
38,2.0,39.0,3.2504,1.3065,3.1241,2.6893,2.2466,High-Performance,0.9858,5.7715,2.5418,4.6735,2.4071,1290.7248,21.4824905
39,2.0,40.0,3.7883,1.073,2.2544,3.7222,2.1798,High-Performance,1.162,5.8532,2.6245,3.6412,2.1284,1262.0316,21.7094176
40,2.0,41.0,3.4717,1.4278,3.9560000000000004,2.7125,2.2385,Sports,0.0932,5.3358,2.0938,3.1177,3.4368,1255.2578,21.952637900000003
41,2.0,42.0,2.5845,1.0408,2.9593,3.3487,2.13,Sports,1.973,5.0146,2.2401,3.1694,2.3118,1180.2899,22.042814800000002
42,2.0,43.0,3.8677,1.8392,3.2131,3.8906,2.9348,Economy,1.5857,5.4698,2.9664,4.1332,2.1796,1160.9065,22.133324100000003
43,2.0,44.0,3.2856,1.6127,3.1109,2.0768,2.1209,High-Performance,1.7573,5.8968,2.1437,3.2645,2.862,1003.3565,21.9971814
44,2.0,45.0,3.8409,1.2026,2.4335,3.7766,2.784,Sports,0.8384,5.0934,2.3471,3.7869,3.6417,1016.6159,21.8447313
45,2.0,46.0,2.5276,1.7455,3.355,2.0121,2.8891,High-Performance,1.4576,5.2318,2.2953,4.5678,2.9223,1127.1829,21.706220500000004
46,2.0,47.0,2.7557,1.4245,1.0270000000000001,3.4960000000000004,2.3025,Sports,1.6739,5.56,2.7373,4.6418,3.4439,1205.8382,21.819039
47,2.0,48.0,3.5561,1.8696,2.0944,2.5316,2.1295,Sports,1.367,5.6394,2.2323,3.4498,2.187,1051.0358,21.7100423
48,2.0,49.0,2.9952,1.1756,3.4362,2.5816,2.9974,Economy,0.9739,5.7185,2.7374,4.8379,2.4816,1264.4365,21.790024600000002
49,2.0,50.0,2.1902,1.1184,2.275,2.8164,2.4019999999999997,Sports,1.8611,5.011,2.0563,3.0613,2.9745,1203.6495,21.782152999999997
50,2.0,51.0,2.2668,1.6868,1.6661,2.6059,2.6499,High-Performance,1.6092,5.7098,2.4693,4.6951,2.5636,1132.8441,21.8226851
51,2.0,52.0,2.4306,1.6878,1.3395,2.4181,2.3161,Sports,1.2508,5.1695,2.8482,4.9704,2.0593,1207.6477,21.7765138
52,2.0,53.0,3.9065,1.5977,2.4201,3.1434,2.1546,Economy,0.019,5.9838,2.0767,4.9108,3.9178,1283.878,21.8080998
53,2.0,54.0,2.3232,1.3898,1.3969,2.3007,2.4758,Sports,1.6171,5.4857,2.3622,3.2185,3.946,1085.7349,21.6156292
54,2.0,55.0,3.3489,1.4895,3.8080000000000003,2.8568,2.945,Sports,1.9793,5.3798,2.7773,3.1391,3.8583,1132.0943,21.503846900000003
55,2.0,56.0,3.3739,1.1138,2.6822,3.5653,2.7039999999999997,Sports,1.6263,5.9863,2.6907,3.6076,3.6858,1150.6056,21.4173468
56,2.0,57.0,3.1408,1.1205,3.1721,3.5554,2.075,Economy,0.4814,5.8771,2.748,3.9321,2.7213,1055.6159,21.309724300000003
57,2.0,58.0,2.9011,1.0474,1.7022,3.74,2.5141,Economy,1.4004,5.5074,2.0724,3.1573,3.3254,846.5667,21.005672100000005
58,2.0,59.0,2.452,1.7592,3.4076,3.2969999999999997,2.513,Sports,1.183,5.8505,2.6379,3.2495,3.6278,899.6532,20.918815100000003
59,2.0,60.0,2.718,1.9225,1.0167,3.3831,2.3575,Sports,1.5293,5.9297,2.4005,3.7381,2.5301,948.18,20.863159600000003
60,2.0,61.0,2.5357,1.1758,1.3834,2.4585,2.9495,Sports,1.3581,5.8501,2.0153,4.7176,3.6244,977.7495,20.7277905
61,2.0,62.0,2.6099,1.6567,3.4794,3.3448,2.7421,Sports,1.9273,5.6339999999999995,2.2233,3.8929,3.6533,916.3097,20.4553631
62,2.0,63.0,2.5794,1.3774,2.162,2.4397,2.1806,Economy,1.0368,5.745,2.6768,3.4511,3.4322,964.8198,20.3841714
63,2.0,64.0,3.4482,1.2233,3.4375,2.9726,2.8521,Sports,1.1197,5.4141,2.4455,4.7538,3.6889,1100.1639,20.236319199999997
64,2.0,65.0,2.7606,1.886,3.3414,3.5693,2.3211,Economy,1.2359,5.5066,2.3197,4.6155,3.2352,1212.3528,20.265047600000003
65,2.0,66.0,3.7109,1.1563,1.2526,2.469,2.668,Sports,0.8467,5.478,2.8223,4.0392,2.0116,1099.2115,20.2449471
66,2.0,67.0,2.2371,1.6687,3.1011,3.8195,2.0173,High-Performance,1.0145,5.2682,2.6455,4.5445,2.475,1129.0221,20.183622600000003
67,2.0,68.0,2.6967,1.8291,1.0133,2.2272,2.9814,Sports,1.1616,5.7814,2.5732,3.4953,3.6538,1149.978,20.0620052
