,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,250.0,1.0,3.6060000000000003,1.6665,1.5343,2.3577,2.6579,High-Performance,1.6979,5.3205,2.5064,3.7254,2.1209,114.8686,10.0
1,250.0,2.0,3.1096,1.9499,2.3716,3.0067,2.9238,Sports,0.607,5.5113,2.0059,4.6754,2.9356,355.0451,10.0
2,250.0,3.0,3.9569,1.1592,2.0377,3.1672,2.7721,Sports,1.5949,5.8418,2.0177,3.9327,2.7278,689.5055,10.0
3,250.0,4.0,2.5852,1.3834,2.1363,2.2926,2.7933,High-Performance,1.4471,5.3316,2.2351,3.1032,2.0687,1024.2944,10.0
4,250.0,5.0,3.0349,1.7117,2.5188,3.5212,2.8108,High-Performance,0.1303,5.6303,2.7346,4.6353,3.6933,1535.8909,10.0
5,250.0,6.0,3.2289999999999996,1.1758,2.9865,3.8248,2.5364,High-Performance,1.1935,5.9996,2.4263,4.3811,3.3156,1691.6119,10.0
6,250.0,7.0,3.6753,1.7343,3.0078,3.5117,2.6639,High-Performance,1.7346,5.3418,2.0227,3.8581,2.8408,1735.5136,10.0
7,250.0,8.0,3.167,1.9796,2.3803,2.1197,2.0386,Economy,1.6266,5.8921,2.6075,3.8474,2.1281,1703.7285,10.0
8,250.0,9.0,2.0909,1.912,1.4874,3.0805,2.5007,High-Performance,0.4848,5.5817,2.7989,4.4648,2.8188,1705.0226,10.0
9,250.0,10.0,3.4891,1.0332,1.7555,3.8234,2.3496,High-Performance,1.306,5.8255,2.0699,3.9099,3.8201,1658.1091,10.0
10,250.0,11.0,3.4908,1.3011,2.8515,3.0809,2.9566,High-Performance,1.6354,5.7525,2.1895,4.0293,3.2223,1636.1814,10.0
11,250.0,12.0,3.2279,1.5045,2.0614,2.7302,2.9856,Economy,0.7665,5.6525,2.5358,3.7747,2.1778,1576.3788,10.0
12,250.0,13.0,2.7991,1.9463,3.8443,2.9823,2.6972,Economy,1.189,5.0436,2.1326,4.1738,2.4754,1626.5668,10.0
13,250.0,14.0,3.4667,1.3695,2.3947,3.762,2.7771,High-Performance,0.6515,5.3318,2.1714,4.5605,2.3198,1718.9729,10.0
14,250.0,15.0,2.2492,1.0808,2.2295,3.5819,2.582,High-Performance,1.7908,5.5311,2.4809,4.3807,3.1528,1592.9805,399.6818909
15,250.0,16.0,2.8995,1.6375,3.6060000000000003,2.9896,2.4586,High-Performance,1.9464,5.4516,2.0067,3.4347,2.4328,1532.421,401.1161132
16,250.0,17.0,3.4913,1.0304,2.1563,2.8723,2.2557,Sports,0.1466,5.5214,2.0423,4.93,2.8064,1754.7376,402.5289616
17,250.0,18.0,3.1303,1.1333,3.4815,2.4365,2.861,Sports,1.3192,5.1286,2.329,4.3228,2.4584,1579.9374,403.4337861
18,250.0,19.0,3.8351,1.5314,2.8310000000000004,2.4666,2.6536,High-Performance,1.3532,5.2134,2.7637,4.2195,3.033,1747.1995,404.1762152
19,250.0,20.0,3.3918,1.1873,2.3005,3.7616,2.2431,High-Performance,1.0027,5.4683,2.5982,3.8847,3.8867,1817.9636,404.4725916
20,250.0,21.0,2.0778,1.3829,2.7395,2.2963,2.9363,Economy,0.4459,5.3596,2.9913,3.8594,2.6746,1649.0864,404.4407611
21,250.0,22.0,2.7844,1.2644,2.2363,3.4834,2.7404,High-Performance,0.8146,5.3411,2.6851,4.8881,2.3616,1729.8444,404.4483003
22,250.0,23.0,2.9294,1.4618,2.9762,3.8456,2.5294,Sports,0.0911,5.78,2.5897,4.6086,2.8447,1667.1024,404.4285438
23,250.0,24.0,2.6282,1.5052,2.3876,3.9479,2.8649,Sports,1.0827,5.7787,2.8784,3.9441,3.5497,1635.0805,404.3769486
24,250.0,25.0,2.0580000000000003,1.0697,1.7702,3.2002,2.6935,High-Performance,0.49200000000000005,5.962999999999999,2.125,4.7966,3.3828,1528.21,404.2602183
25,250.0,26.0,2.263,1.3959,2.1868,2.5651,2.5318,High-Performance,0.1136,5.3296,2.623,3.7943,2.8551,1489.2094,404.1233946
26,250.0,27.0,3.8649,1.547,3.4341,2.1779,2.2339,High-Performance,0.2977,5.7827,2.3287,3.3518,3.8877,1755.0925,404.3185978
27,250.0,28.0,2.7773,1.1186,1.5214,3.2012,2.8685,High-Performance,0.3713,5.6163,2.4273,3.3851,3.0215,1650.0352,404.3540911
28,250.0,29.0,3.5216,1.5103,1.2321,3.3229,2.3786,Sports,1.8518,5.5173,2.3878,3.8191,3.8478,1585.9724,404.2366749
29,250.0,30.0,3.4016,1.9943,3.123,3.9819999999999998,2.3214,High-Performance,1.6096,5.7444,2.0527,3.1706,3.7301,1720.6338,404.3813982
30,250.0,31.0,3.2856,1.9742,1.2646,3.0243,2.9469,Economy,1.8101,5.6669,2.3279,3.5946,2.8421,1805.1064,404.6689574
31,250.0,32.0,3.1261,1.4119,3.5822,3.8884,2.7027,Economy,0.8548,5.8973,2.4349,4.8402,2.9410000000000003,1626.6612,404.5603078
32,250.0,33.0,3.3275,1.9036,3.7764,2.8694,2.68,High-Performance,0.2375,5.0908,2.7969,4.8543,3.1749,1832.2068,404.8296879
33,250.0,34.0,2.4145,1.4334,1.395,3.662,2.1727,High-Performance,0.7012,5.8568,2.7135,4.3027,3.5077,1781.5624,404.8773098
34,250.0,35.0,2.9267,1.2159,1.7195,3.3739,2.5765,Sports,1.1556,5.5997,2.9327,4.5376,3.0622,1495.7566,404.5694782
35,250.0,36.0,3.5424,1.6616,2.37,2.4682,2.8335,Sports,0.6962,5.4464,2.2141,4.92,3.8411,1776.5473,404.715169
36,250.0,37.0,3.5001,1.5654,1.3936,2.0125,2.0335,Sports,0.7645,5.1468,2.3498,4.3811,3.3304,1693.0695,404.6912724
37,250.0,38.0,2.3951,1.8583,2.0388,2.8281,2.5575,High-Performance,0.0437,5.1455,2.8909,3.2751,3.5331,1519.5701,404.5556497
38,250.0,39.0,3.4247,1.4572,2.8998,2.1405,2.5017,Economy,0.6415,5.0174,2.5139,3.1749,2.0012,1504.8399,404.4356145
39,250.0,40.0,3.9391,1.7332,2.3195,2.7263,2.3587,Sports,0.3269,5.058,2.7234,4.9059,3.6546,1671.2585,404.5958576
40,250.0,41.0,3.6987,1.7187,3.2407,2.4963,2.3403,Sports,1.2614,5.8017,2.0057,3.0473,2.886,1514.704,404.6391908
41,250.0,42.0,2.45,1.6014,1.6066,2.6879,2.966,High-Performance,1.9527,5.2616,2.5963,3.7289,2.9326,1545.743,404.4437189
42,250.0,43.0,2.6345,1.0073,1.3048,2.7671,2.8404,High-Performance,0.4614,5.5883,2.1122,3.9033,3.1794,1440.0720000000001,404.24824590000003
43,250.0,44.0,2.759,1.0335,3.0981,3.2724,2.9253,Sports,0.7298,5.7665,2.6691,3.6549,3.5287,1523.6193,404.2009408
44,250.0,45.0,3.5764,1.3277,3.3248,2.166,2.1612,Sports,0.2504,5.2945,2.8680000000000003,3.2189,3.4409,1645.0141,404.1368202
45,250.0,46.0,3.8711,1.2347,1.2014,3.0754,2.7228,High-Performance,1.3597,5.8781,2.2981,4.8374,3.2897,1529.6389,403.8773839
46,250.0,47.0,2.4113,1.6406,3.4918,3.9671,2.9304,Economy,0.6173,5.0731,2.1956,3.1937,3.0329,1525.2237,403.7878207
47,250.0,48.0,3.7097,1.1869,2.9263,2.7797,2.2363,Economy,0.5747,5.0374,2.4951,3.4593,3.0255,1812.1433,403.7794768
48,250.0,49.0,3.5868,1.489,3.2760000000000002,3.783,2.4076,High-Performance,1.4923,5.4674,2.4529,4.2542,2.9207,1746.1597,403.7620445
49,250.0,50.0,2.6718,1.5911,3.159,2.1504,2.9352,Sports,1.8491,5.0844,2.2343,3.8649,2.2215,1525.308,403.8052573
50,250.0,51.0,3.2345,1.3363,1.5476,3.911,2.4587,Sports,1.2919,5.0388,2.5985,4.8696,2.964,1610.8833,403.6538507
51,250.0,52.0,3.6171,1.7043,1.5466,3.0416,2.1636,Sports,1.5248,5.2882,2.8777,3.8661,2.7624,1409.5354,403.3872313
52,250.0,53.0,3.4929,1.6818,3.5435,3.4793,2.4733,Sports,0.348,5.8684,2.6077,4.6492,3.5992,1530.6441,403.4184825
53,250.0,54.0,3.5516,1.869,1.0945,2.415,2.3652,Economy,0.7597,5.7564,2.907,4.2988,2.8375,1487.9341,403.4186586
54,250.0,55.0,3.1707,1.8907,2.8148,3.7171,2.4578,Economy,1.2655,5.8227,2.2636,3.7551,2.4238,1362.1385,403.1243748
55,250.0,56.0,2.7635,1.7542,2.1514,3.3510000000000004,2.6638,High-Performance,1.7292,5.4534,2.4841,4.3141,3.6844,1487.2436,403.1137667
56,250.0,57.0,3.5839999999999996,1.6861,3.6509,3.1354,2.5562,Economy,1.8302,5.6545,2.3308,4.1169,2.0986,1526.638,403.1125213
57,250.0,58.0,3.2001,1.4823,1.0245,3.8168,2.4791,Sports,1.2018,5.2788,2.1979,3.0731,3.5234,1384.0788,403.0730072
58,250.0,59.0,2.8222,1.6706,2.0573,2.8638,2.6985,High-Performance,1.5692,5.8715,2.798,4.1057,3.2939999999999996,1336.5263,402.9012277
59,250.0,60.0,3.3741,1.5606,2.3866,2.4302,2.9622,High-Performance,0.1613,5.5792,2.2755,3.9465,2.1907,1364.8907,402.6353424
60,250.0,61.0,3.9786,1.87,2.3514,3.5186,2.0673,Economy,0.9791,5.1504,2.6083,4.2326,2.58,1403.8086,402.52408
61,250.0,62.0,2.1109,1.1786,3.9373,2.1584,2.7944,High-Performance,1.818,5.4008,2.5513,4.6848,3.5895,1327.9838,402.3435103
62,250.0,63.0,2.6604,1.8013,2.6212,3.0223,2.4316,Economy,0.8082,5.7915,2.5509,3.924,2.6992,1406.0299,401.9532766
63,250.0,64.0,3.3709,1.247,1.4921,3.9588,2.4913,High-Performance,1.4569,5.2491,2.1512,3.4496,2.0838,1276.0201,401.4939578
64,250.0,65.0,3.9387,1.8838,2.1137,3.802,2.9638,Economy,1.6873,5.6201,2.9205,4.633,2.17,1249.3812,401.2370022
65,250.0,66.0,2.8475,1.4969,1.2657,2.7124,2.9919,Sports,0.1856,5.8562,2.73,3.1394,2.7668,1258.9604,400.8968208
66,250.0,67.0,3.1216,1.2809,3.429,2.0852,2.8643,Economy,0.5433,5.9041,2.494,3.7997,2.9547,1146.7448,400.6491146
67,250.0,68.0,3.8626,1.8903,2.2088,3.1612,2.6578,Economy,0.5057,5.1143,2.506,3.6007,2.0215,1163.6508,400.2929069
68,250.0,69.0,2.7874,1.8264,2.0726,3.8656,2.9706,High-Performance,0.7854,5.2699,2.5417,3.0492,3.6079,1197.8201,400.0187149
69,250.0,70.0,3.1848,1.4902,1.0364,2.7872,2.4439,Sports,0.3894,5.4615,2.0486,3.8785,3.3178,1140.6293,399.8086622
70,250.0,71.0,2.8177,1.6097,2.3736,3.5759,2.3401,Economy,1.5365,5.0807,2.44,3.7125,2.5246,1221.2151,399.55529590000003
