,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,188.0,1.0,3.4242,1.9377,3.7445,3.2984,2.5969,Economy,1.8072,5.3497,2.5204,3.9103,2.5269,126.971,10.0
1,188.0,2.0,2.7657,1.8632,2.9165,2.0995,2.7533,High-Performance,0.8339,5.5115,2.847,4.6019,2.5659,318.7783,10.0
2,188.0,3.0,3.9832,1.95,1.4984,3.6257,2.1037,High-Performance,1.5321,5.7811,2.5795,4.3115,3.7957,649.3481,10.0
3,188.0,4.0,3.7748,1.2162,3.093,2.5065,2.8111,High-Performance,0.2393,5.7589999999999995,2.7524,4.3177,3.6415,1120.5242,10.0
4,188.0,5.0,2.721,1.5571,3.1229,3.8934,2.2074,High-Performance,0.9973,5.2896,2.9354,3.5123,3.7588,1681.5709,10.0
5,188.0,6.0,3.9648,1.4853,2.7624,3.0288,2.2547,High-Performance,0.3503,5.5874,2.3414,4.4396,3.3434,1803.4994,10.0
6,188.0,7.0,2.3686,1.5248,3.6033,3.1027,2.0572,Economy,1.4179,5.35,2.5611,4.1377,2.7813,1795.7716,10.0
7,188.0,8.0,2.7089,1.3753,1.5853,3.0092,2.1666,Sports,0.7665,5.7151,2.7064,4.802,2.8033,1711.6054,10.0
8,188.0,9.0,2.8082,1.7413,1.1386,2.3286,2.4964,Sports,1.6437,5.4836,2.9904,4.5869,3.7488,1725.1705,10.0
9,188.0,10.0,2.6873,1.3669,1.6911,2.3577,2.3915,Sports,0.0225,5.3195,2.4741,4.5632,2.7181,1639.1099,10.0
10,188.0,11.0,3.1510000000000002,1.6431,2.1015,3.1287,2.1659,High-Performance,0.1229,5.1209,2.4065,4.2071,3.1061,1644.2106,10.0
11,188.0,12.0,2.3868,1.6496,2.6795,3.2739999999999996,2.8635,Economy,1.2506,5.9828,2.8353,3.0685,2.1515,1517.467,10.0
12,188.0,13.0,3.5145,1.1302,1.7021,3.2252,2.5631,High-Performance,0.3778,5.5231,2.4915,3.4645,2.9482,1491.7986,10.0
13,188.0,14.0,3.7403,1.1399,1.1938,3.802,2.7067,Sports,0.1865,5.1328,2.9339999999999997,3.6465,2.0239,1331.1785,10.0
14,188.0,15.0,2.7183,1.9568,1.1651,2.9518,2.7582,Sports,0.6875,5.4516,2.5382,4.6496,2.2028,1316.2422,305.2558704
15,188.0,16.0,3.4897,1.868,2.2387,2.7627,2.4993,Sports,1.6051,5.136,2.8044,3.5035,2.3014,1238.2241,306.3792161
16,188.0,17.0,2.7175,1.3166,3.8215,3.9737,2.6965,Economy,1.5681,5.7205,2.3144,4.7364,3.6152,1395.9555,307.4751153
17,188.0,18.0,2.5321,1.8393,1.1681,3.8682,2.2922,Economy,0.9521,5.1654,2.0145,4.7464,2.4815,1375.9686,308.2126347
18,188.0,19.0,3.3872,1.1785,3.3337,3.7939999999999996,2.1387,Economy,1.6764,5.2198,2.617,3.8862,2.9471,1443.6854,308.550863
19,188.0,20.0,2.4294,1.6716,3.6643,3.4301,2.0798,High-Performance,1.6539,5.5647,2.3047,4.2775,2.3802,1435.9666,308.3197197
20,188.0,21.0,2.4743,1.7986,3.9612,3.8859,2.5128,High-Performance,0.8638,5.8588,2.4489,4.375,2.8829,1539.9932,308.07271760000003
21,188.0,22.0,3.0272,1.6411,3.9376,3.4739,2.2557,Economy,0.0574,5.569,2.4271,4.2083,3.5804,1470.2132,307.7634323
22,188.0,23.0,3.7767,1.786,1.2385,3.4118,2.3216,Economy,1.0045,5.7086,2.7489999999999997,4.123,3.9045,1549.8729,307.6190854
23,188.0,24.0,2.7022,1.0783,3.0455,3.623,2.3344,High-Performance,0.1771,5.6518,2.4079,3.4466,3.0075,1542.6355,307.4500582
24,188.0,25.0,2.8524,1.9238,3.7605,2.8271,2.2379,Economy,0.5348,5.38,2.7464,3.3204,3.1802,1600.4282,307.4295481
25,188.0,26.0,2.9702,1.8284,1.7325,3.2223,2.2991,Economy,1.0871,5.5853,2.1811,4.4372,2.7718,1575.4475,307.3767463
26,188.0,27.0,2.3988,1.3665,1.4203,3.6545,2.5229,Sports,0.8547,5.9001,2.0671,4.5204,2.6838,1487.3728,307.3608991
27,188.0,28.0,3.5998,1.2623,2.9587,2.9229,2.2593,Sports,0.0756,5.4009,2.9395,3.6936,2.5403,1335.3201,307.2201333
28,188.0,29.0,2.7871,1.3328,2.1342,2.8002,2.946,High-Performance,1.1689,5.3806,2.0134,3.3188,2.0226,1262.9644,307.1663174
29,188.0,30.0,2.2174,1.3775,2.5979,3.34,2.9425,High-Performance,1.6568,5.9077,2.3341,4.4033,3.3930000000000002,1343.7352,307.2119007
30,188.0,31.0,2.6069,1.1969,1.6672,2.0653,2.0711,Economy,0.1632,5.1805,2.1955,3.7203,3.3325,1273.6167,307.2582839
31,188.0,32.0,2.4095,1.2064,3.8961,3.9808,2.3837,Economy,0.1154,5.069,2.8563,3.213,3.4589999999999996,1279.8754,307.1533126
32,188.0,33.0,3.1649,1.0608,1.0491,2.2039,2.7163,Sports,0.4266,5.7316,2.3275,4.1494,3.6719,1412.9649,307.2047511
33,188.0,34.0,3.612,1.5901,1.3988,3.6785,2.8480000000000003,Sports,0.8256,5.612,2.1505,3.2328,2.2458,1432.2058,307.205287
34,188.0,35.0,2.9013,1.1343,2.4253,3.4516,2.3167,Sports,1.099,5.9692,2.8059,4.4336,2.8338,1464.0695,307.2483044
35,188.0,36.0,2.3962,1.4878,3.1392,2.6543,2.3444,High-Performance,1.2413,5.0729,2.9624,4.584,3.5599,1484.0707,307.2057621
36,188.0,37.0,2.7354,1.6859,2.6261,2.443,2.1048,Economy,0.5926,5.7277,2.4778,4.4578,3.1277,1441.4035,307.1897535
37,188.0,38.0,3.5258,1.6388,2.6718,2.6049,2.6710000000000003,Economy,0.3277,5.7798,2.344,3.0851,3.2774,1358.6913,307.011474
38,188.0,39.0,2.0181,1.5117,3.5384,2.2317,2.4923,Sports,0.312,5.0849,2.8273,4.7895,2.0127,1408.5564,306.8917392
39,188.0,40.0,2.4611,1.5942,2.8332,2.5027,2.1249,Economy,1.7338,5.5894,2.6447,4.7802,2.8861,1442.7345,306.7494323
