,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,203.0,1.0,2.0087,1.5857,2.656,2.3848,2.9987,Sports,1.0272,5.5666,2.5416,4.3861,3.5865,101.3591,10.0
1,203.0,2.0,3.8591,1.2589,3.7634,3.2405,2.7485,High-Performance,0.8226,5.5201,2.3594,4.9615,3.6483,311.8721,10.0
2,203.0,3.0,3.6311,1.7618,3.1825,3.5149,2.1491,Economy,0.6373,5.1891,2.7636,3.8195,3.3362,496.8402,10.0
3,203.0,4.0,2.3904,1.4382,3.6571,2.7967,2.8854,High-Performance,0.1374,5.6097,2.2693,4.1631,3.108,697.3782,10.0
4,203.0,5.0,3.5785,1.1355,2.9916,3.8977,2.2494,Sports,0.0344,5.4077,2.9488,4.9001,2.4072,894.9527,10.0
5,203.0,6.0,2.4082,1.5011,1.9068,2.7559,2.432,Economy,0.1618,5.6093,2.9886,4.364,2.5269,947.9055,10.0
6,203.0,7.0,2.8659,1.9363,3.0714,2.3877,2.2765,Economy,1.3993,5.2573,2.5462,3.9891,2.6816,968.7027,10.0
7,203.0,8.0,2.449,1.3016,1.9139,2.2344,2.7288,High-Performance,0.4461,5.3366,2.2254,4.9575,3.1248,888.3345,10.0
8,203.0,9.0,3.3796,1.4092,3.7482,2.3354,2.6939,Economy,1.8396,5.0909,2.4103,3.1595,3.9626,889.3766,10.0
9,203.0,10.0,3.3883,1.8381,2.5538,2.1552,2.9048,Sports,1.5719999999999998,5.5586,2.4788,3.0331,2.5795,909.5141,10.0
10,203.0,11.0,3.1082,1.8878,1.2255,3.0603,2.1234,Sports,0.4155,5.0371,2.6138,3.0464,3.3635,875.9716,10.0
11,203.0,12.0,2.5814,1.8927,3.5904,2.7359,2.6731,Economy,1.9169999999999998,5.3737,2.8095,4.4309,2.8342,903.3531,10.0
12,203.0,13.0,3.7286,1.4575,2.6449,2.7742,2.9081,Sports,1.5644,5.4441,2.9705,3.9683,2.0195,1000.6335,10.0
13,203.0,14.0,3.3469,1.7966,2.0042,2.6561,2.1142,High-Performance,0.0335,5.6283,2.0912,3.5016,2.4415,886.4239,10.0
14,203.0,15.0,3.5619,1.8871,1.8929,3.8689,2.7844,Sports,0.6782,5.2551,2.5492,3.2903,2.2684,847.5249,319.7287845
15,203.0,16.0,2.3634,1.6206,3.2808,2.0343,2.1846,High-Performance,1.7494,5.1539,2.5451,4.0717,3.5041,904.3866,320.546578
16,203.0,17.0,3.3931,1.2477,2.0347,2.9685,2.2912,Economy,0.3731,5.361000000000001,2.1514,4.2601,2.3576,793.6159,321.0375779
17,203.0,18.0,2.5097,1.4635,3.6016,2.6867,2.1849,Economy,1.5821,5.845,2.7828,3.5389,3.4396,803.1958,321.3585832
18,203.0,19.0,2.7243,1.0216,2.4691,3.9267,2.062,Sports,0.16399999999999998,5.3755,2.4438,3.9249,2.6705,833.5057,321.5080378
19,203.0,20.0,2.0141,1.3941,2.5331,3.9532,2.411,High-Performance,1.2859,5.3197,2.2966,4.9091,3.7176,821.8751,321.4502437
20,203.0,21.0,2.803,1.0106,1.6408,2.7709,2.4414,Economy,1.3194,5.8805,2.4318,4.6299,2.7354,810.7545,321.3291018
21,203.0,22.0,2.1956,1.9973,3.5656,3.8930000000000002,2.8201,High-Performance,0.192,5.2727,2.8794,3.6951,3.8197,862.194,321.2395123
22,203.0,23.0,3.8717,1.2554,2.9441,3.1515,2.9127,Sports,0.3795,5.8345,2.5857,3.4038,2.8946,826.5889,321.1952821
23,203.0,24.0,3.8827,1.9223,1.1085,3.3555,2.0558,Economy,1.9908,5.7678,2.1107,4.5157,2.302,834.5379,321.154426
24,203.0,25.0,3.125,1.7827,3.8526,3.3123,2.7125,Economy,0.3503,5.5243,2.7734,4.3474,3.3662,863.2191,321.1262155
25,203.0,26.0,2.1649,1.7854,3.4081,2.0767,2.4507,Economy,0.0161,5.0436,2.4455,3.9219999999999997,3.8177,836.9652,321.1034583
