,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,123.0,1.0,3.5387,1.5153,3.1534,3.175,2.1184,Sports,1.4465,5.4503,2.5022,4.3234,2.6283,150.0884,10.0
1,123.0,2.0,2.5862,1.8417,2.0164,2.5394,2.2163,High-Performance,1.7024,5.693,2.8388,3.4756,3.6430000000000002,506.0075,10.0
2,123.0,3.0,3.3338,1.0407,3.3665,2.9160000000000004,2.5835,Sports,1.2726,5.1344,2.2575,3.6736,3.4934,839.1701,10.0
3,123.0,4.0,2.9088,1.7958,1.421,3.9814,2.6207,Economy,0.7035,5.6396,2.0417,4.3836,2.5222,1288.1665,10.0
4,123.0,5.0,2.1711,1.2439,2.4643,3.6159,2.9852,Economy,1.1158,5.5895,2.4745,4.8685,3.552,1683.1858,10.0
5,123.0,6.0,2.5756,1.8299,3.5478,2.2479,2.8737,Sports,1.446,5.0737,2.5616,3.4611,2.6425,1712.828,10.0
6,123.0,7.0,2.0033,1.5111,2.1578,2.8378,2.0862,Sports,1.2065,5.5788,2.0028,3.6249,3.0953,1776.695,10.0
7,123.0,8.0,3.7114,1.1182,2.1196,3.6811,2.8194,High-Performance,1.92,5.2018,2.4008,4.1219,2.2212,1514.5256,10.0
8,123.0,9.0,3.8848,1.4772,3.1886,3.3954,2.2018,Sports,1.8425,5.3289,2.7296,3.3513,2.9758,1773.5725,10.0
9,123.0,10.0,2.8883,1.2516,3.4108,2.6377,2.9118,High-Performance,1.5346,5.511,2.2756,3.2308,3.7746,2020.7374,10.0
10,123.0,11.0,2.4367,1.2782,2.3547,2.5624,2.5577,Sports,1.79,5.5865,2.8367,3.5946,3.3154,1844.5884,10.0
11,123.0,12.0,3.3184,1.632,2.1006,2.2418,2.9734,Economy,1.5395,5.5881,2.7824,4.7938,2.2799,1814.1069,10.0
12,123.0,13.0,2.0674,1.6647,1.6296,3.5491,2.4985,Sports,0.2459,5.8905,2.909,3.2231,2.3633,1731.2042,10.0
13,123.0,14.0,2.988,1.3192,3.2825,3.0264,2.9945,Sports,1.7288,5.8481,2.2785,4.3469999999999995,3.7717,1740.2537,10.0
14,123.0,15.0,2.4178,1.6485,2.3806,2.9815,2.5206,Sports,1.0227,5.1437,2.6677,3.5961,3.0476,1666.2158,208.9730189
15,123.0,16.0,3.9155,1.7514,1.6462,3.3879,2.2886,Economy,1.8377,5.9941,2.6222,3.8089,3.5588,1581.2551,210.4201454
16,123.0,17.0,3.0949,1.4089,3.1871,3.4863,2.1669,Sports,0.4494,5.8149,2.9548,3.7298,2.3222,1645.6379,211.5748382
17,123.0,18.0,2.6559,1.2657,1.7741,2.7857,2.9775,Economy,1.1077,5.817,2.8571,4.9029,2.3816,1852.4793,212.6026006
18,123.0,19.0,2.6669,1.3215,3.7793,2.483,2.2552,High-Performance,1.7324,5.3812,2.8945,4.5360000000000005,2.3358,1724.2319,213.0550335
19,123.0,20.0,3.7346,1.9159,3.4021,3.1751,2.569,High-Performance,0.0277,5.6362,2.0077,3.8299,2.2568,1962.0391,213.3473611
20,123.0,21.0,3.7457,1.7619,3.5254,3.1674,2.7598,Sports,0.1033,5.5717,2.0818,4.1411,2.0649,2149.2619,213.7994582
21,123.0,22.0,2.2232,1.2318,1.3967,2.4216,2.0796,High-Performance,1.0151,5.9987,2.8044,4.0061,2.7588,1850.9975,213.8885922
22,123.0,23.0,2.3406,1.5764,1.8486,2.367,2.245,Economy,1.3063,5.9096,2.1858,3.8768,3.8089,1843.6704,214.2308866
23,123.0,24.0,3.4774,1.6301,2.0894,3.0418,2.4593,Economy,0.1875,5.0177,2.055,4.9175,2.0023,1763.8097,214.23262590000002
24,123.0,25.0,2.7579,1.5425,3.5088,3.573,2.5166,Sports,0.4723,5.6884,2.6868,3.1709,2.5992,1695.5031,213.92148120000002
25,123.0,26.0,2.7084,1.8764,2.2057,2.3383,2.3183,Sports,0.8776,5.2474,2.6484,3.9141,2.8792,1521.5268,213.6121205
26,123.0,27.0,3.7861,1.1915,3.6824,3.9826,2.0344,Sports,1.3022,5.899,2.3311,4.8454,2.3107,1715.5672,213.5306963
27,123.0,28.0,2.5923,1.4755,2.5607,2.7179,2.5323,Sports,0.8865,5.1449,2.0904,3.1945,2.7868,1855.2701,213.6697029
28,123.0,29.0,2.8774,1.4153,3.0681,3.8102,2.0708,Economy,1.1177,5.6872,2.2133,3.7588,2.2849,1907.1472,213.8483154
29,123.0,30.0,3.0873,1.6172,2.7347,3.6897,2.6054,High-Performance,0.9428,5.2467,2.0325,3.7437,3.2307,1843.0606,214.0416641
30,123.0,31.0,3.0157,1.4380000000000002,1.7186,3.4804,2.9584,High-Performance,1.1857,5.1925,2.8533,4.5358,2.6596,1822.5889,214.2962246
31,123.0,32.0,2.784,1.6515,2.9733,3.7976,2.9064,High-Performance,1.335,5.9384,2.0424,4.5454,2.082,1623.3556,214.29038309999999
32,123.0,33.0,2.8637,1.3461,3.0771,2.6029,2.7537,High-Performance,1.7254,5.3664,2.9965,3.0272,3.4213,1831.6436,214.2852025
33,123.0,34.0,3.8937,1.6393,2.5405,3.1477,2.3283,Economy,1.0307,5.8872,2.5715,3.4916,3.4603,1793.5018,214.3700774
34,123.0,35.0,2.8539,1.5324,2.4838,2.6709,2.6945,Economy,0.44299999999999995,5.6883,2.2314,3.437,2.6872,1665.6595,214.0868652
35,123.0,36.0,3.2538,1.0132,2.9228,3.8588,2.4051,High-Performance,0.0766,5.3274,2.0482,3.0857,3.3094,1860.5911,213.8115724
36,123.0,37.0,2.0244,1.9838,2.0155,2.83,2.2187,Sports,0.1,5.9607,2.4195,4.1175,2.5612,1742.003,213.7178732
37,123.0,38.0,2.8306,1.7323,2.5619,3.1445,2.6179,High-Performance,0.4277,5.894,2.2779,4.3521,2.2231,1611.2529,213.5010527
38,123.0,39.0,3.4061,1.7146,3.7336,2.166,2.7289999999999996,Economy,1.3773,5.1026,2.0683,3.4619,3.7874,1728.1511,213.4830629
39,123.0,40.0,2.3769,1.4252,2.2546,3.6529,2.9388,Sports,1.2996,5.3218,2.8514,4.1501,2.5685,1707.3372,213.5102204
40,123.0,41.0,3.3642,1.2981,3.5676,3.7609,2.1922,High-Performance,0.5707,5.1326,2.5833,3.6369,2.9464,1631.0027,213.6367354
41,123.0,42.0,2.117,1.9571,2.4906,3.6301,2.3933,Sports,0.7487,5.0461,2.1601,3.5379,2.2759,1759.4923,213.6906519
42,123.0,43.0,3.0329,1.0772,3.6041,3.674,2.2212,Economy,1.9838,5.4196,2.7116,4.8235,3.2184,1824.6794,213.6808457
43,123.0,44.0,3.3606,1.8793,3.6818,3.3312,2.3756,Sports,1.3265,5.9153,2.1449,4.2123,3.8088,1884.8101,213.6772412
44,123.0,45.0,2.2903,1.4001,3.8758,2.6651,2.3569,Sports,0.2136,5.2361,2.9527,3.3838,3.9581,2074.0753,213.9226577
45,123.0,46.0,3.5363,1.8306,2.4828,3.0178,2.8861,Economy,0.1439,5.8812,2.4059,3.2116,3.258,1938.317,214.053002
46,123.0,47.0,3.3177,1.94,3.237,2.3505,2.8326,High-Performance,0.359,5.6323,2.3693,4.5665,2.9747,2060.5998,214.5047698
47,123.0,48.0,3.9137,1.2617,2.6229,3.7977,2.2366,High-Performance,0.9461,5.2999,2.1357,3.1337,3.5268,2079.7283,214.767549
48,123.0,49.0,3.6161,1.6466,2.3462,2.5981,2.1555,Sports,0.8511,5.0343,2.8765,3.3517,2.3032,1900.4449,214.8862806
49,123.0,50.0,3.4516,1.0409,2.9652,3.7319999999999998,2.677,Economy,0.2672,5.1134,2.8745,3.5504,2.3418,1761.7211,214.9986338
50,123.0,51.0,2.9047,1.3227,2.6131,2.1713,2.1714,High-Performance,1.7895,5.598,2.3743,3.9653,3.1734,1832.1211,214.9859465
51,123.0,52.0,3.7331,1.6721,1.4421,2.4374,2.6039999999999996,Economy,0.5508,5.7302,2.1455,4.3022,3.0984,1624.9134,214.88534140000002
52,123.0,53.0,3.3444,1.0028,1.4818,3.2922,2.3703,High-Performance,1.8753,5.2409,2.5248,4.5005,3.0627,1435.193,214.7249152
53,123.0,54.0,3.8762,1.859,3.5577,2.0402,2.4696,Economy,1.3368,5.2936,2.8279,3.4677,3.8694,1597.7271,214.6105425
54,123.0,55.0,3.1262,1.0569,2.5271,3.9753,2.2711,Economy,0.5692,5.4254,2.8857,4.9354,2.2517,1660.6391,214.5790286
55,123.0,56.0,3.5611,1.4478,2.7223,3.8096,2.9798,Sports,0.0794,5.6731,2.4313,4.1559,2.7616,1532.3689,214.4959638
56,123.0,57.0,2.7206,1.7469,1.0338,2.3895,2.5061,Economy,1.0155,5.1492,2.8697,4.1123,2.872,1440.4129999999998,214.1919433
57,123.0,58.0,2.8698,1.9601,1.7927,3.9417,2.8329,High-Performance,0.4097,5.4919,2.4587,3.2243,3.0387,1426.4233,213.80494140000002
58,123.0,59.0,2.2672,1.8304,2.1233,3.2528,2.2291,High-Performance,0.6843,5.7712,2.5785,4.4917,2.4034,1294.9495,213.2256764
59,123.0,60.0,3.8512,1.845,1.4876,3.9229,2.0682,Sports,1.6466,5.1248,2.3375,4.4313,3.7397,1259.5396,212.42826300000002
60,123.0,61.0,3.6205,1.8257,3.6477,2.4086,2.589,High-Performance,0.606,5.5722,2.5312,3.4435,2.799,1216.3842,211.7217194
61,123.0,62.0,2.6010000000000004,1.0523,1.4134,2.7008,2.2464,Economy,0.8107,5.4852,2.0567,3.2668,2.52,1369.9371,211.0406304
62,123.0,63.0,3.9724,1.8261,3.5694,2.2014,2.2597,High-Performance,1.3737,5.3521,2.6595,3.3957,3.0857,1453.1941,210.4299171
63,123.0,64.0,2.6938,1.6902,1.3506,3.0083,2.491,High-Performance,1.0634,5.7246,2.3658,3.128,2.4597,1472.6889999999999,210.0163573
64,123.0,65.0,3.6972,1.0798,3.4751,3.2378,2.3393,Sports,1.2035,5.3482,2.0814,4.4367,2.082,1584.0019,209.8546051
65,123.0,66.0,3.9261,1.9369999999999998,3.0244,3.0787,2.3175,Sports,0.1891,5.8356,2.498,4.6931,2.7823,1627.326,209.6670081
66,123.0,67.0,3.7776,1.8869999999999998,2.7325,3.7460000000000004,2.0073,High-Performance,1.6753,5.8602,2.9914,3.9762,2.7594,1853.1173,209.9139091
67,123.0,68.0,2.6913,1.3994,2.9743,3.719,2.5288,High-Performance,0.982,5.0619,2.772,3.8636,2.4565,1585.5324,210.0790016
68,123.0,69.0,2.3515,1.1038,2.589,3.9006,2.3263,Sports,0.8374,5.269,2.9497,4.2067,2.0444,1759.7663,210.2530211
69,123.0,70.0,2.3673,1.0973,2.698,3.26,2.1116,Economy,1.8924,5.606,2.1401,3.9497,2.1709,1548.2921,210.1539434
70,123.0,71.0,3.4251,1.7163,3.2798,3.2533,2.9221,Sports,1.7084,5.5032,2.8579,4.2078,2.8656,1541.1613,210.1798534
71,123.0,72.0,3.9679,1.7805,2.3935,3.9012,2.1094,Sports,0.6935,5.6806,2.3409999999999997,3.3932,3.8469,1574.9012,210.3330337
72,123.0,73.0,2.5259,1.3825,1.5845,3.2186,2.6156,Economy,1.7530000000000001,5.2735,2.226,4.3274,3.7446,1345.8779,210.2681194
73,123.0,74.0,2.2604,1.0943,3.8823,2.2449,2.3249,High-Performance,1.3306,5.7118,2.1003,3.9897,3.2404,1440.5315,210.4292491
74,123.0,75.0,3.7864,1.4017,3.3947,2.0071,2.1276,High-Performance,0.7264,5.9419,2.8896,4.3303,3.2507,1807.5391,210.9916502
75,123.0,76.0,3.3656,1.4326,3.2326,2.6899,2.1092,Economy,1.2664,5.2139999999999995,2.0607,3.9949,2.9064,1593.9665,211.3834614
76,123.0,77.0,3.3829,1.8524,2.9677,2.0501,2.5992,Sports,1.8344,5.023,2.6432,4.8209,3.5817,1544.599,211.5797255
77,123.0,78.0,2.0538,1.8004,1.0048,2.7803,2.7295,Economy,1.1166,5.7449,2.7429,3.6173,3.6947,1593.2049,211.7323258
78,123.0,79.0,3.8935,1.1355,3.7318,2.1014,2.5669999999999997,High-Performance,0.9493,5.2741,2.3876,3.3109,3.5955,1512.6066,211.7902146
79,123.0,80.0,3.4339999999999997,1.5439,1.2922,2.0417,2.6487,Economy,0.0731,5.256,2.7894,3.6835,3.3519,1471.3299,211.689676
80,123.0,81.0,3.8687,1.3795,1.8082,3.3615,2.2403,Sports,1.5365,5.6804,2.9587,3.9651,2.0383,1194.1193,211.2700247
81,123.0,82.0,3.1834,1.4953,2.9195,2.2452,2.8929,Sports,1.5167,5.148,2.5183,4.3336,2.4336,1196.3187,210.6254997
82,123.0,83.0,2.7322,1.9237,3.1651,3.2332,2.6195,Sports,0.6241,5.2525,2.22,3.133,3.7276,1522.339,210.5774884
83,123.0,84.0,2.6121,1.2758,2.2596,3.0748,2.6144,Sports,0.4043,5.5803,2.8611,4.9601,3.1131,1197.0788,210.0309781
84,123.0,85.0,3.4165,1.8707,3.5151,2.3055,2.0417,Economy,0.7608,5.4228,2.1366,4.8412,3.0528,1333.1695,209.8329259
85,123.0,86.0,3.9707,1.9580000000000002,1.2892,3.2259,2.2869,Economy,1.6605,5.0935,2.2579,4.8998,3.6223,1439.7199,209.7450097
86,123.0,87.0,3.9065,1.3574,1.1381,3.4656,2.3169,Economy,1.1601,5.9078,2.4367,4.5709,3.983,1225.1038,209.4103476
87,123.0,88.0,2.7351,1.6596,2.6831,3.8576,2.4775,High-Performance,0.8459,5.2915,2.5327,3.304,2.5652,1202.2355,209.2810058
88,123.0,89.0,3.7363,1.2716,3.773,3.2103,2.7292,Sports,1.6387,5.2051,2.6694,4.5816,3.4125,1524.1459,209.3836683
89,123.0,90.0,3.9691,1.381,3.654,3.6759,2.0432,Economy,0.3418,5.7664,2.9801,3.3956,2.9785,1456.9797,209.0484381
90,123.0,91.0,2.0727,1.7025,3.6465,2.4486,2.9793,High-Performance,0.1401,5.5162,2.9293,3.4381,2.89,1473.0313,208.9419939
91,123.0,92.0,3.8611,1.1363,3.1829,3.9176,2.6397,Sports,1.5087,5.0314,2.1785,3.8875,3.1098,1779.0496,209.1911425
92,123.0,93.0,3.9245,1.4847,2.7089,3.9151,2.945,Economy,0.2409,5.0171,2.1059,3.0313,2.2888,1833.5146,209.4468292
93,123.0,94.0,3.9649,1.1588,3.7709,3.7774,2.0601,High-Performance,0.6838,5.6685,2.4161,3.5187,3.9205,1813.7641,209.7649798
94,123.0,95.0,2.7572,1.6878,3.2604,2.1155,2.2234,Economy,0.2374,5.8508,2.1291,3.7128,2.6405,1852.8506,210.162001
95,123.0,96.0,2.1547,1.6849,3.5154,2.7324,2.4342,High-Performance,1.0213,5.3115,2.325,3.8803,3.3169999999999997,1690.3966,210.6728178
96,123.0,97.0,2.5703,1.4611,2.9536,2.8333,2.6344,Sports,1.8776,5.2572,2.0196,3.9204,2.0223,1567.4322,211.0577946
97,123.0,98.0,3.5026,1.716,1.6507,3.5633,2.3913,Economy,0.2965,5.9314,2.451,4.1078,3.7493,1466.1015,211.0172861
98,123.0,99.0,2.3557,1.6585,2.6307,3.0786,2.1206,High-Performance,1.7116,5.0736,2.7636,4.0281,2.4805,1176.501,211.01085419999998
99,123.0,100.0,2.9401,1.5074,2.9499,3.9432,2.1525,Economy,1.3862,5.4146,2.9023,4.5706,2.2676,1266.4205,210.9597759
100,123.0,101.0,3.8963,1.7333,2.8113,2.5103,2.1995,Economy,0.1549,5.7556,2.7425,3.2471,3.1561,1279.9192,210.8129174
