,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,275.0,1.0,2.7463,1.304,1.7393,3.8369999999999997,2.0193,High-Performance,0.9235,5.6372,2.6567,4.6088,2.3304,141.4982,10.0
1,275.0,2.0,3.4373,1.4426,1.2183,2.3482,2.9864,Economy,0.2493,5.0482,2.7363,3.7638,3.9867,297.5734,10.0
2,275.0,3.0,2.877,1.4492,1.4168,2.8309,2.5609,Sports,0.3759,5.3868,2.7439,4.1589,3.4959,496.8665,10.0
3,275.0,4.0,2.1585,1.1801,2.8332,3.1638,2.5797,Economy,0.2963,5.3094,2.6066,3.8948,3.0377,950.1739,10.0
4,275.0,5.0,2.5677,1.0146,3.0685,3.1919,2.7298,Sports,0.8666,5.4124,2.0855,4.8023,3.7476,1558.5067,10.0
5,275.0,6.0,2.5172,1.2107,3.9225,2.623,2.9085,Economy,1.4481,5.5642,2.4371,3.5631,3.3927,1393.4239,10.0
6,275.0,7.0,3.3786,1.2197,2.2681,2.6131,2.8901,High-Performance,0.2723,5.6938,2.6124,3.0155,3.1645,1304.5323,10.0
7,275.0,8.0,3.9471,1.3066,1.2138,2.1529,2.5999,Sports,0.7234,5.1918,2.3529,4.9717,2.3201,1488.8315,10.0
8,275.0,9.0,3.9299,1.3401,1.665,3.8455,2.7032,Economy,0.7424,5.0539,2.6128,4.8083,2.8096,1570.49,10.0
9,275.0,10.0,2.0075,1.693,2.4192,3.2509,2.571,Sports,0.9315,5.3972,2.9503,4.4291,3.0472,1410.2133,10.0
10,275.0,11.0,2.4079,1.6394,3.6361,2.4083,2.4085,High-Performance,0.0859,5.5069,2.5071,3.2446,3.4726,1374.7439,10.0
11,275.0,12.0,2.1958,1.7971,1.9089,2.0403,2.2852,Sports,0.1643,5.1117,2.124,3.8146,3.2792,1550.5747,10.0
12,275.0,13.0,2.5037,1.5471,1.8925,2.9463,2.965,Economy,1.5373,5.0852,2.125,3.9494,3.8561,1454.1826,10.0
13,275.0,14.0,3.1365,1.2590000000000001,2.1936,3.7554,2.0207,Sports,1.2611,5.4647,2.2331,4.6822,2.6556,1405.3415,10.0
14,275.0,15.0,3.196,1.2307,3.8262,2.7423,2.5233,High-Performance,0.0105,5.5598,2.2339,4.5171,2.7423,1365.4195,434.9406277
15,275.0,16.0,3.7009,1.117,2.2815,2.5921,2.147,Sports,0.3536,5.9401,2.9302,3.0109,2.0528,1309.3217,436.1217748
16,275.0,17.0,2.9273,1.0592,1.0017,2.4693,2.2553,Economy,0.7337,5.3203,2.4363,3.9193,2.7753,1385.4544,437.2223364
17,275.0,18.0,2.8559,1.7353,1.1722,2.8517,2.2504,Economy,1.2729,5.6442,2.4436,3.2112,3.2969999999999997,1325.4908,438.0653989
18,275.0,19.0,2.5122,1.1445,3.6363,2.7015,2.1109999999999998,High-Performance,0.6776,5.1829,2.8549,4.7048,2.5435,1281.2477,438.4124818
19,275.0,20.0,2.1889,1.3976,2.2493,2.1871,2.0209,Sports,0.6859999999999999,5.7551,2.1747,4.3495,3.6119,1245.0708,438.11118
20,275.0,21.0,2.7542,1.7678,1.7569,3.9945,2.8899,High-Performance,0.0463,5.6241,2.1214,3.9209,2.3802,1286.8457,438.01727089999997
21,275.0,22.0,3.1291,1.2891,3.1638,2.4605,2.8236,High-Performance,0.695,5.9509,2.6304,3.7775,3.5397,1312.5079,438.042578
22,275.0,23.0,2.2512,1.7905,1.9114,3.9975,2.8353,High-Performance,0.6936,5.6931,2.8748,4.7598,2.859,1557.8501,438.1294826
23,275.0,24.0,3.5235,1.9654,3.1738,3.1185,2.2088,Sports,0.7478,5.3409,2.8717,3.8280000000000003,2.0017,1414.9975,437.9882595
24,275.0,25.0,3.0068,1.8358,2.4411,3.8117,2.6493,High-Performance,1.8614,5.1988,2.867,3.9142,3.8603,1346.2824,437.9420781
25,275.0,26.0,3.0751,1.5279,1.8991,3.4073,2.6366,Sports,0.4525,5.4506,2.1111,4.6542,2.2009,1497.1536,438.0795858
26,275.0,27.0,3.0107,1.6019999999999999,3.3362,3.7081,2.2134,Sports,0.0518,5.6705,2.4137,4.4272,2.0993,1545.2578,438.0930807
27,275.0,28.0,3.1886,1.2062,2.5277,2.9173,2.7739999999999996,Economy,0.7815,5.9827,2.7698,4.2741,3.0806,1456.0353,438.1110283
28,275.0,29.0,2.8298,1.8731,1.2790000000000001,3.1294,2.4939,Economy,0.4278,5.4365,2.8274,3.3989999999999996,2.8981,1387.1504,438.1057693
29,275.0,30.0,2.6206,1.9104,1.7896,2.6660000000000004,2.0353,High-Performance,1.2644,5.0424,2.6753,3.0516,2.3827,1286.2791,438.0384851
30,275.0,31.0,3.3938,1.6874,1.1795,2.2408,2.0539,Economy,1.6777,5.4647,2.1302,3.5153,2.7910000000000004,1185.3848,437.9295564
31,275.0,32.0,3.6079,1.5249,3.6471,3.3883,2.3976,Economy,1.5769,5.6415,2.9204,4.556,3.4864,1200.3641,437.76731540000003
32,275.0,33.0,3.2558,1.8044,2.478,3.6827,2.0962,Sports,1.7979,5.8368,2.2548,4.0769,3.6238,1123.5499,437.5845474
33,275.0,34.0,2.51,1.1387,2.1142,3.1582,2.9677,Sports,1.1878,5.4006,2.7118,4.3177,3.5358,1201.5795,437.5208525
34,275.0,35.0,2.2998,1.2676,1.1811,2.5384,2.4827,High-Performance,0.1822,5.4059,2.9622,3.0086,3.5703,1206.2131,437.4952726
