,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,80.0,1.0,2.8787,1.8144,3.7878,2.0365,2.3029,High-Performance,0.8561,5.9669,2.3174,4.9776,2.0023,79.6977,10.0
1,80.0,2.0,2.9599,1.5018,1.9495,3.0601,2.8805,Economy,1.0873,5.9807,2.0904,3.5857,2.068,252.9692,10.0
2,80.0,3.0,3.7011,1.8991,1.1889,2.6936,2.8789,High-Performance,0.3357,5.2259,2.0883,3.4116,2.7382,548.386,10.0
3,80.0,4.0,3.3601,1.1045,3.1605,3.2039,2.5607,Economy,0.3263,5.7875,2.6114,4.6671,3.7913,879.113,10.0
4,80.0,5.0,3.7527,1.5519999999999998,1.8846,3.0604,2.2561,Economy,1.1306,5.7409,2.0609,3.1667,2.4734,1105.5657,10.0
5,80.0,6.0,3.7215,1.2127,3.4983,3.5078,2.5715,Sports,1.886,5.4434,2.9698,4.5329,2.1883,1084.2983,10.0
6,80.0,7.0,3.5035,1.9938,1.2632,3.7814,2.1306,Economy,1.0124,5.4322,2.8823,3.0113,3.6630000000000003,1057.0541,10.0
7,80.0,8.0,2.2894,1.9898,2.2584,3.9112,2.7975,High-Performance,0.0969,5.9701,2.5694,3.8747,2.3838,1112.9768,10.0
8,80.0,9.0,2.8147,1.7447,3.1005,3.4667,2.3313,High-Performance,1.5339,5.8855,2.6060000000000003,3.0349,3.0841,1147.7798,10.0
9,80.0,10.0,2.8726,1.976,1.7573,3.888,2.678,Economy,0.8052,5.7815,2.2145,3.398,3.4111,1226.4188,10.0
10,80.0,11.0,3.1429,1.3239,3.7327,3.3662,2.2084,Sports,0.7253,5.0458,2.6184,3.964,2.0835,1185.768,10.0
11,80.0,12.0,3.2316,1.0429,2.8619,2.7796,2.488,Economy,0.2617,5.0183,2.0776,3.0187,3.9751,1107.3812,10.0
12,80.0,13.0,3.7907,1.6305,3.6559,2.133,2.7009,Sports,0.9138,5.5385,2.0311,4.8435,2.6726,1042.7396,10.0
13,80.0,14.0,2.8517,1.2522,2.4378,3.3662,2.9695,Economy,1.1773,5.7565,2.3795,3.7021,3.8024,1058.6248,10.0
14,80.0,15.0,3.4713,1.8302,1.6583,2.9627,2.2848,Economy,0.1307,5.4942,2.6789,4.7451,2.5739,1030.9460000000001,135.6837703
15,80.0,16.0,2.7219,1.4185,2.374,3.9534,2.188,High-Performance,0.4969,5.4199,2.7513,4.35,2.7884,1034.1348,136.6527291
16,80.0,17.0,2.5445,1.3913,3.4114,3.9339,2.4052,High-Performance,0.9537,5.7506,2.7284,3.6829,2.3231,1052.5264,137.4692474
17,80.0,18.0,2.3548,1.7802,2.4677,3.8963,2.7365,Sports,0.7066,5.813,2.2153,3.9052,2.4301,1073.2987,138.0113045
18,80.0,19.0,2.6388,1.1725,2.7259,3.9354,2.8966,Sports,0.6171,5.3293,2.8095,3.7955,2.9425,1113.0991,138.2585804
19,80.0,20.0,3.7793,1.1262,1.9945,3.2138,2.6310000000000002,High-Performance,1.9080000000000001,5.4544,2.6394,4.1629,2.8360000000000003,1143.5173,138.3141992
20,80.0,21.0,3.3285,1.0677,1.3465,2.0176,2.9447,Sports,1.1175,5.8739,2.2224,4.1977,2.9029,1105.8238,138.34621190000001
21,80.0,22.0,3.4985,1.5898,3.2479,2.6713,2.7559,High-Performance,0.3616,5.8813,2.511,4.9215,2.1907,1101.6691,138.4067827
