,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,79.0,1.0,2.9859,1.9027,3.4771,2.3993,2.2665,Economy,1.5408,5.2757,2.4988,4.2696,2.4662,95.7721,10.0
1,79.0,2.0,2.0148,1.9709999999999999,3.7919,3.2481,2.818,Sports,0.6978,5.7845,2.7859,4.5747,3.9438,347.8554,10.0
2,79.0,3.0,2.839,1.3195,3.8603,2.3579,2.9699,Economy,1.9385,5.6147,2.6962,3.2419,2.1603,556.4298,10.0
3,79.0,4.0,3.6789,1.8416,3.0634,2.8242,2.2854,Economy,0.7836,5.1224,2.9513,4.0945,3.6996,850.6766,10.0
4,79.0,5.0,2.3442,1.4101,2.4956,2.7048,2.0374,Economy,0.8564,5.8999,2.8382,3.4343,3.2122,1089.97,10.0
5,79.0,6.0,3.9718,1.3213,1.1099,3.9,2.8305,Economy,0.5732,5.669,2.0297,4.9117,2.0136,1074.8945,10.0
6,79.0,7.0,2.6133,1.3166,1.2735,3.2359,2.7473,Sports,1.5561,5.7775,2.1914,3.4952,3.7845,1044.4753,10.0
7,79.0,8.0,3.3968,1.9719,3.0376,2.4574,2.8842,Sports,1.3722,5.482,2.4733,4.2377,2.2568,1027.1447,10.0
8,79.0,9.0,3.8055,1.9868,1.4813,3.3618,2.8927,Sports,1.4518,5.9313,2.8314,3.22,2.1933,1046.6514,10.0
9,79.0,10.0,3.4282,1.8407,1.5493,2.6541,2.8724,Economy,1.3774,5.8483,2.3617,3.3253,3.156,1039.6898,10.0
10,79.0,11.0,3.8609,1.4062,2.3976,3.1639999999999997,2.6811,High-Performance,1.4188,5.3403,2.0268,4.7282,3.7715,1029.8286,10.0
11,79.0,12.0,3.8434,1.2922,3.7427,3.4542,2.1376,Economy,0.2368,5.4104,2.9585,3.4739999999999998,2.969,1019.7668,10.0
12,79.0,13.0,2.1112,1.3728,3.5392,2.0653,2.7909,Economy,1.9886,5.8315,2.2229,3.929,2.8894,1030.1149,10.0
13,79.0,14.0,2.6919,1.61,1.9612,3.7545,2.3554,High-Performance,1.2905,5.3457,2.747,4.3816,3.3414,1049.5919999999999,10.0
14,79.0,15.0,3.8531,1.2503,1.5697,3.9572,2.925,Sports,1.9415,5.3752,2.7341,3.1709,3.5421,1063.7995,133.6262652
15,79.0,16.0,2.4099,1.4236,1.5634,3.2891,2.7309,High-Performance,0.9814,5.2757,2.4538,4.4547,3.4619999999999997,1039.0316,134.58348660000001
16,79.0,17.0,3.1561,1.1063,2.8994,2.7926,2.6375,Economy,0.384,5.4776,2.4395,3.6167,3.1565,1031.1854,135.2778523
17,79.0,18.0,2.8385,1.2013,1.7179,3.3438,2.8329,Sports,0.9788,5.5129,2.3962,4.3239,3.0594,1043.9098,135.7795397
18,79.0,19.0,3.4539999999999997,1.0149,3.0865,2.7794,2.4799,Economy,0.0265,5.8806,2.3281,4.5333,2.5745,999.3587,135.9410346
19,79.0,20.0,3.7616,1.7595,3.5563,3.6187,2.2977,Economy,1.8113,5.6699,2.9759,4.4235,2.5556,1003.0072,135.87426870000002
20,79.0,21.0,3.0162,1.8021,2.8294,2.4386,2.4317,High-Performance,1.0064,5.132000000000001,2.9664,3.573,3.6578,1016.7479,135.831645
21,79.0,22.0,2.0293,1.6451,3.4399,3.4617,2.2623,High-Performance,0.9491,5.0004,2.3254,3.9983,3.9182,1001.1252,135.8043333
22,79.0,23.0,3.0886,1.2488,2.4936,3.0717,2.1965,High-Performance,0.23,5.8261,2.1674,3.7379,2.5408,974.5902,135.7638103
23,79.0,24.0,3.2724,1.8937,1.1787,3.9458,2.34,High-Performance,1.7604,5.7357,2.0061,3.0148,3.5078,1011.2853,135.7429437
