,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,192.0,1.0,2.3539,1.1163,3.8542,2.2319999999999998,2.0775,Sports,0.6258,5.6788,2.7732,3.8080000000000003,3.6972,125.9402,10.0
1,192.0,2.0,3.8485,1.7121,1.7499,3.2904,2.0337,Economy,0.1425,5.7465,2.5891,3.2245,2.7622,340.611,10.0
2,192.0,3.0,3.6043,1.9480000000000002,3.7563,3.1525,2.8195,High-Performance,1.7922,5.3528,2.4024,3.5292,3.5775,546.4249,10.0
3,192.0,4.0,3.3213,1.5926,3.1417,3.056,2.0791,Economy,1.05,5.8682,2.7106,4.3013,2.9444,897.3151,10.0
4,192.0,5.0,3.4811,1.8706,3.2265,3.0055,2.4203,High-Performance,1.8527,5.8124,2.4977,4.9503,3.449,1269.7747,10.0
5,192.0,6.0,3.0632,1.4294,2.2502,2.4403,2.7993,High-Performance,1.7362,5.233,2.6649,4.1033,3.0972,1248.2091,10.0
6,192.0,7.0,3.5314,1.5911,2.2744,3.4701,2.5476,Sports,1.7516,5.5475,2.8110000000000004,3.908,2.1384,1309.5828,10.0
7,192.0,8.0,2.2346,1.9076,1.6327,3.3133,2.4155,Economy,0.805,5.7715,2.1263,3.0265,3.2725,1264.4921,10.0
8,192.0,9.0,2.1968,1.1155,1.3277,2.4835,2.1971,High-Performance,1.4777,5.33,2.7661,3.0019,3.4748,1198.9260000000002,10.0
9,192.0,10.0,3.7383,1.2322,1.4868,2.44,2.608,Sports,1.0235,5.2872,2.7497,4.6101,2.9858,1231.4486,10.0
10,192.0,11.0,2.3794,1.9836,3.7698,2.395,2.4926,Economy,0.3522,5.7181,2.759,3.2507,3.7477,1165.643,10.0
11,192.0,12.0,2.6757,1.0239,2.1764,2.9547,2.9513,High-Performance,1.8235,5.9356,2.4085,3.1471,2.4214,1094.9351,10.0
12,192.0,13.0,3.1096,1.7341,3.6603,3.4726,2.1268,High-Performance,0.7286,5.0114,2.6969,4.9574,2.2901,1226.2233,10.0
13,192.0,14.0,3.0933,1.5833,2.7874,2.6313,2.7578,Sports,1.5008,5.5847,2.7509,4.1004,2.8507,1264.3683,10.0
14,192.0,15.0,3.9789999999999996,1.7291,1.3562,2.1754,2.637,Economy,1.9233,5.879,2.3464,4.0339,3.1631,1175.1685,306.8073883
15,192.0,16.0,3.7916,1.1747,1.2369,3.8960000000000004,2.1012,Sports,1.0829,5.3612,2.4143,4.4027,2.1789,1227.4209,307.9232925
16,192.0,17.0,3.3074,1.3288,3.424,2.1989,2.1435,Sports,0.4616,5.4855,2.5639999999999996,4.9715,3.7089,1318.6207,308.9187969
17,192.0,18.0,3.0675,1.2287,3.142,3.4084,2.4416,Sports,1.18,5.0511,2.1802,4.8293,3.9982,1263.9927,309.649957
18,192.0,19.0,3.0532,1.6761,3.8667,3.3445,2.3077,High-Performance,0.267,5.0491,2.2768,4.3741,3.0495,1242.5549,310.0093963
19,192.0,20.0,2.2571,1.8163,3.84,3.6976,2.0732,Sports,0.6474,5.7869,2.5421,3.2795,3.3388,1228.2831,309.9796175
20,192.0,21.0,3.3348,1.4238,3.5125,2.9644,2.3957,Sports,1.5597,5.4089,2.5579,4.4327,3.423,1278.6009,310.0272057
21,192.0,22.0,3.1777,1.9561,2.2364,2.5486,2.5544,High-Performance,0.7323,5.8870000000000005,2.9648,4.8686,2.2895,1311.8407,310.0441079
22,192.0,23.0,2.2931,1.7329,3.2234,3.8774,2.7288,High-Performance,0.037000000000000005,5.5085,2.8643,4.4689,3.6241,1308.9542,310.1074229
23,192.0,24.0,2.2991,1.7919999999999998,3.9854,2.5278,2.7145,Sports,1.9768,5.5811,2.7173,3.5339,2.6289,1256.3544,310.184237
