,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,120.0,1.0,3.4222,1.2342,1.7047,3.7082,2.3319,Sports,0.8332,5.819,2.7419,4.9436,2.4591,120.8013,10.0
1,120.0,2.0,2.8467,1.2725,3.0472,3.2472,2.9506,Sports,1.7864,5.7781,2.4516,3.6121,2.2103,390.3005,10.0
2,120.0,3.0,2.9951,1.9086,3.5683,2.0832,2.0527,Sports,0.6751,5.6534,2.4265,4.0122,2.2248,668.6258,10.0
3,120.0,4.0,2.0115,1.8724,3.9054,3.1062,2.044,Sports,0.3447,5.0941,2.1425,3.2471,2.1707,949.3372,10.0
4,120.0,5.0,3.6568,1.2447,2.7619,3.5551,2.1311,Economy,1.3909,5.9038,2.4352,4.1053,3.0126,1155.2511,10.0
5,120.0,6.0,3.477,1.7009,2.3890000000000002,2.7208,2.3242,Economy,0.1529,5.3128,2.4129,3.7243,3.5637,1123.8312,10.0
6,120.0,7.0,2.4086,1.3464,2.9736,2.4126,2.3336,High-Performance,0.5892,5.9045,2.3089,3.2975,3.5035,1086.2282,10.0
7,120.0,8.0,2.79,1.9979,2.8318,2.6208,2.019,Sports,1.6778,5.1405,2.7379,4.6238,3.2984,1132.5261,10.0
8,120.0,9.0,3.864,1.1054,1.423,3.0616,2.6337,Economy,1.1639,5.5437,2.0746,4.6254,2.3474,1163.7812,10.0
9,120.0,10.0,2.006,1.4265,3.2098,3.2669,2.4187,Sports,1.5816,5.1705,2.0242,3.155,2.3664,1103.3009,10.0
10,120.0,11.0,3.1305,1.9968,1.3862,2.6054,2.3098,High-Performance,0.1316,5.3476,2.3605,4.0658,2.7664,1112.204,10.0
11,120.0,12.0,3.4758,1.1495,3.6487,3.4873,2.4611,Economy,0.2006,5.4599,2.5508,4.3459,2.2378,1160.6277,10.0
12,120.0,13.0,3.8663,1.2604,2.296,3.3245,2.7367,Sports,0.256,5.0241,2.1007,3.2598,3.7492,1159.8186,10.0
13,120.0,14.0,3.3599,1.0745,3.3953,2.2132,2.2657,Sports,1.7829,5.9385,2.1451,4.7499,2.5074,1140.9405,10.0
14,120.0,15.0,2.2187,1.6324,3.9572,3.6023,2.9108,Economy,0.4961,5.4671,2.8712,3.8971,2.6222,1239.8048,197.065678
15,120.0,16.0,3.3543,1.992,3.7357,3.2228,2.3796,Economy,0.2138,5.3047,2.5604,3.75,3.9191,1271.4857,198.2325968
16,120.0,17.0,3.8617,1.4352,2.8753,3.4169,2.4029,Sports,1.4867,5.3536,2.2002,3.7032,3.1111,1230.8485,199.0887889
17,120.0,18.0,2.0561,1.8207,3.0631,2.9808,2.9232,Sports,1.242,5.3855,2.4389,4.2438,2.9098,1247.0108,199.6836379
18,120.0,19.0,2.5057,1.3149,2.3342,3.8312,2.2093,Economy,1.9949,5.9518,2.9781,4.0274,3.4623,1290.8832,200.0448551
19,120.0,20.0,3.3976,1.3169,2.2704,2.5715,2.3702,Sports,0.3923,5.944,2.081,4.5809,3.8224,1226.7142,200.129868
20,120.0,21.0,3.0269,1.982,2.1590000000000003,3.3004,2.2346,Sports,1.2207,5.224,2.3003,4.4231,3.272,1153.5068,200.17590810000002
21,120.0,22.0,3.7719,1.5506,3.3206,2.3082,2.0103,Sports,1.6476,5.1881,2.8211,3.3917,3.2958,1174.4372,200.2813446
22,120.0,23.0,2.9123,1.9397,2.251,3.9136,2.5615,Economy,0.4844,5.0308,2.7507,3.7404,3.3984,1180.5714,200.3436348
23,120.0,24.0,2.3096,1.9521,1.8741,3.8591,2.1369,Economy,1.5606,5.2013,2.7873,3.4523,3.7125,1161.5616,200.3574183
24,120.0,25.0,3.6453,1.6381,3.0186,2.1477,2.5582,Sports,1.6340000000000001,5.5688,2.1881,4.499,3.9339999999999997,1169.7821,200.4431057
