,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,98.0,1.0,2.5015,1.695,1.2235,3.7448,2.274,Sports,0.7878,5.6093,2.8593,3.9571,2.7485,110.461,10.0
1,98.0,2.0,3.6583,1.3771,2.4206,2.1519999999999997,2.8809,Sports,1.7969,5.9708,2.6573,3.1607,2.622,276.2413,10.0
2,98.0,3.0,2.9032,1.0813,2.1521,2.4899,2.2151,High-Performance,0.1516,5.3089,2.0686,3.4965,3.477,531.5275,10.0
3,98.0,4.0,3.4318,1.311,1.7191,2.8688,2.7889,Sports,1.0309,5.2636,2.2015,4.7566,3.8179,971.1165,10.0
4,98.0,5.0,3.612,1.3473,3.4781,2.3688,2.0456,Sports,0.3053,5.3584,2.9111,3.0439,2.8601,1306.655,10.0
5,98.0,6.0,2.6388,1.5109,1.821,2.2678,2.5182,Sports,1.5482,5.7233,2.6681,4.1652,2.2492,1345.4038,10.0
6,98.0,7.0,2.1887,1.1165,2.8557,3.4413,2.8735,Sports,0.4865,5.1838,2.019,3.8194,2.3697,1308.3506,10.0
7,98.0,8.0,2.0614,1.5190000000000001,1.4495,3.1503,2.3694,High-Performance,1.0167,5.4727,2.8391,3.6159,3.9355,1360.7445,10.0
8,98.0,9.0,2.8303,1.151,1.6978,3.9712,2.5071,High-Performance,1.5713,5.5921,2.2613,4.1822,2.9025,1233.5964,10.0
9,98.0,10.0,3.8929,1.5157,1.3213,3.5649,2.2992,Sports,0.9851,5.2269,2.9747,3.2547,3.5389,1360.0727,10.0
10,98.0,11.0,2.3069,1.7943,3.2878,3.4268,2.7023,Sports,0.5924,5.5212,2.0744,3.0738,3.1463,1405.2449,10.0
11,98.0,12.0,2.0465,1.0512,3.1056,2.0208,2.5452,Economy,1.5087,5.0585,2.6067,4.8008,3.2438,1506.5848,10.0
12,98.0,13.0,2.3566,1.4898,3.9885,3.0158,2.5324,Economy,1.0023,5.4856,2.2177,3.6579,3.5669999999999997,1456.7471,10.0
13,98.0,14.0,2.8938,1.9241,2.3784,3.9095,2.4942,Economy,1.916,5.5242,2.8378,3.4151,3.82,1532.2343,10.0
14,98.0,15.0,2.2092,1.2956,1.3863,3.5169,2.1556,High-Performance,0.6472,5.6733,2.5414,4.5519,3.1964,1504.6386,166.2342312
15,98.0,16.0,3.4052,1.3205,2.0229,2.6963,2.7398,Economy,0.2327,5.9445,2.0411,3.845,2.4286,1467.0815,167.6051275
16,98.0,17.0,2.9541,1.5752,3.418,2.6992,2.6169,High-Performance,0.1412,5.0297,2.0321,3.7691,3.7404,1480.5419,168.8237074
17,98.0,18.0,3.3059,1.6626,3.7068,3.8319,2.4861,Sports,1.9307,5.5719,2.0452,3.2768,2.1098,1375.4681,169.6872315
18,98.0,19.0,3.9236,1.8655,1.0744,2.049,2.702,High-Performance,1.925,5.1585,2.7355,4.0465,2.89,1328.4812,170.0587761
19,98.0,20.0,3.4031,1.6647,3.657,3.1345,2.5708,Sports,0.9849,5.0408,2.8666,4.8624,3.3992,1350.8389,170.1222134
20,98.0,21.0,2.8557,1.9665,1.5367,2.6886,2.2629,Sports,0.3395,5.7723,2.9852,4.4781,3.2087,1438.3204,170.2311135
21,98.0,22.0,3.1172,1.2925,1.7212,2.8205,2.6012,High-Performance,1.081,5.9705,2.6374,3.2054,2.2111,1363.8401,170.3019069
22,98.0,23.0,2.1042,1.1756,1.2127,3.0997,2.383,Sports,0.5056,5.0985,2.0358,4.4169,3.6225,1418.5701,170.3729575
23,98.0,24.0,2.2176,1.6442,3.6643,2.194,2.0675,Sports,1.1973,5.2743,2.3247,3.3723,2.9365,1345.2982,170.4978852
24,98.0,25.0,2.0804,1.5548,3.1213,3.8329,2.7885,Economy,1.8478,5.0334,2.3514,4.3216,3.617,1375.2708,170.5300581
25,98.0,26.0,3.4768,1.6061,1.7622,2.2288,2.1919,High-Performance,1.218,5.3411,2.524,3.5991,3.673,1338.3917,170.4778997
26,98.0,27.0,3.9187,1.1484,2.8466,2.2904,2.4931,Economy,1.1366,5.1357,2.7372,3.4978,2.479,1333.085,170.3190956
27,98.0,28.0,3.5768,1.3717,1.4671,2.1842,2.2379,Economy,0.317,5.5024,2.2075,4.8505,3.7806,1396.9998,170.2725304
28,98.0,29.0,2.3366,1.8840000000000001,3.0769,3.8974,2.8954,Sports,1.671,5.2057,2.4087,3.7569999999999997,3.3237,1439.8512,170.1944906
29,98.0,30.0,2.3854,1.2269,1.501,3.988,2.0851,High-Performance,1.4996,5.9938,2.7655,3.5811,2.9844,1337.0851,170.0427741
30,98.0,31.0,2.4237,1.6516,3.2522,2.7383,2.425,Sports,0.638,5.9897,2.6455,3.7246,3.0484,1323.8325,169.9163855
31,98.0,32.0,2.7769,1.7734,3.2934,3.9117,2.806,Economy,0.7986,5.1831,2.0172,3.3584,2.4583,1363.1209,169.8143656
32,98.0,33.0,3.6508,1.8129,3.2004,3.3835,2.445,Economy,0.9935,5.5417,2.2083,3.8418,3.6283,1414.5765,169.8692525
33,98.0,34.0,3.2552,1.2417,3.536,2.0584,2.9571,Sports,0.7901,5.5169,2.0868,4.6388,2.4433,1249.5626,169.8054882
34,98.0,35.0,2.162,1.6789,3.5159,3.3618,2.2385,Economy,0.8413,5.6498,2.58,3.0953,2.142,1221.2575,169.6865883
35,98.0,36.0,2.8894,1.964,3.2062,2.4066,2.8457,High-Performance,1.2602,5.0182,2.6183,3.074,3.154,1216.4981,169.4801084
36,98.0,37.0,3.227,1.5966,2.7033,3.6756,2.3729,Sports,1.5403,5.9951,2.6226,3.6310000000000002,3.4697,1258.0798,169.3935242
37,98.0,38.0,2.7366,1.7287,1.2838,2.8024,2.4646,High-Performance,1.163,5.941,2.4594,3.8924,2.026,1162.9777,169.15377519999998
38,98.0,39.0,3.4104,1.2793,2.4277,2.4330000000000003,2.7879,High-Performance,1.2087,5.6528,2.1855,3.3965,3.2131,1176.0868,169.000666
39,98.0,40.0,3.3387,1.9469999999999998,1.5142,2.8282,2.4468,Sports,0.8116,5.1223,2.5926,4.2627,2.9346,1222.3197,168.8599645
40,98.0,41.0,2.3031,1.2644,1.3173,3.9231,2.2752,Economy,1.8227,5.872000000000001,2.4944,4.636,3.8518,1335.7911,168.8745029
41,98.0,42.0,3.7561,1.5981,2.5789999999999997,3.9866,2.1483,Economy,1.7681,5.8552,2.2392,4.7985,2.4865,1246.7838,168.8067338
42,98.0,43.0,2.3149,1.2401,3.8592,2.8235,2.3004,Sports,1.3195,5.0475,2.1782,4.8545,3.7381,1395.5752,168.8224894
43,98.0,44.0,3.0282,1.7787,2.4761,2.3604,2.8297,High-Performance,0.647,5.1847,2.8384,4.8397,3.9075,1463.5638,168.860636
44,98.0,45.0,2.189,1.1591,1.121,3.9556,2.8104,High-Performance,1.2348,5.6092,2.6674,4.9693,3.867,1556.4189,169.0965418
45,98.0,46.0,2.7187,1.5393,2.0745,3.9845,2.3423,High-Performance,1.4549,5.9999,2.4751,3.2966,3.7967,1496.4562,169.285311
46,98.0,47.0,3.7694,1.696,2.1571,2.1635,2.8128,High-Performance,1.0584,5.1172,2.4141,3.0701,2.1876,1385.5492,169.3208085
47,98.0,48.0,3.782,1.4412,2.0754,2.6584,2.1127,High-Performance,1.1176,5.7372,2.8017,3.6933,2.5895,1325.4518,169.2439866
48,98.0,49.0,2.8282,1.8721,1.6483,2.0034,2.468,Sports,1.6091,5.2489,2.7682,4.5755,2.8703,1246.4098,169.2552015
49,98.0,50.0,2.2745,1.9009,2.0887,3.6735,2.5907,Economy,1.1814,5.7182,2.8213,4.5836,2.4034,1137.8926,169.1888073
50,98.0,51.0,3.7332,1.0171,3.4746,3.0487,2.2269,High-Performance,1.7380000000000002,5.7509,2.4853,4.3644,2.6606,1059.8064,169.0491787
51,98.0,52.0,3.6351,1.3218,2.2627,2.2468,2.5958,Sports,1.0198,5.9974,2.2274,4.0022,2.6254,1051.5337,168.8547329
52,98.0,53.0,2.9621,1.6651,3.5351,3.0201,2.5221,Sports,0.9026,5.0425,2.6682,3.8897,2.1927,1088.9288,168.7975863
53,98.0,54.0,2.0672,1.4212,1.6964,3.1896,2.0140000000000002,Economy,1.8804,5.4623,2.2313,3.9523,3.008,1076.7666,168.7121939
54,98.0,55.0,3.5064,1.4076,2.8624,2.3964,2.742,Sports,1.2825,5.6207,2.2869,4.2027,3.7662,1083.6475,168.5907968
55,98.0,56.0,2.0828,1.7577,2.2398,2.3213,2.3312,Sports,0.071,5.5572,2.8058,4.4592,2.1461,1053.3422,168.31936
