,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,166.0,1.0,2.95,1.7005,3.3333,3.4647,2.6529,Economy,1.7036,5.0897,2.1244,3.9524,3.7441,126.8087,10.0
1,166.0,2.0,3.8438,1.7815,2.2625,2.6445,2.2133,Economy,1.9655,5.2052,2.7095,4.2528,3.1613,569.9727,10.0
2,166.0,3.0,2.3627,1.8455,3.2216,2.411,2.5631,Economy,0.387,5.3424,2.6215,4.9338,2.8574,999.4799,10.0
3,166.0,4.0,2.5615,1.4469,3.8239,2.6677,2.2122,Economy,0.9159999999999999,5.5853,2.1361,3.3407,2.8079,1521.8020000000001,10.0
4,166.0,5.0,2.0471,1.1049,2.3841,3.3983,2.7937,Economy,0.0643,5.0401,2.1846,3.2802,3.2414,1966.8881,10.0
5,166.0,6.0,2.7424,1.1733,3.3038,3.3374,2.6099,High-Performance,0.7416,5.2909,2.6562,3.5436,2.0131,1935.2757,10.0
6,166.0,7.0,2.008,1.9864,1.2959,3.9858,2.215,High-Performance,1.6291,5.7335,2.4051,3.3289,3.8724,1975.727,10.0
7,166.0,8.0,3.8310000000000004,1.7236,3.2831,3.2486,2.5845,High-Performance,1.308,5.7803,2.1838,4.9057,2.7371,2063.1352,10.0
8,166.0,9.0,2.0586,1.0296,1.2445,3.8489,2.1292,Economy,0.153,5.5239,2.1044,4.1856,2.4519,2045.9819,10.0
9,166.0,10.0,2.2401,1.2575,1.4675,2.4036,2.4273,Economy,1.182,5.9785,2.37,3.1415,2.647,2117.6738,10.0
10,166.0,11.0,3.1338,1.5881,2.0991,2.2319999999999998,2.9431,High-Performance,1.9596,5.4974,2.0375,3.0932,2.4737,2173.3121,10.0
11,166.0,12.0,3.8468,1.4313,1.3984,2.1298,2.6739,Economy,1.5166,5.8729,2.6312,3.3972,3.0163,2177.1153,10.0
12,166.0,13.0,3.3554,1.804,3.7306,2.7424,2.1511,Economy,1.0478,5.001,2.2648,3.1004,2.5601,2118.1393,10.0
13,166.0,14.0,2.261,1.6192,2.5176,3.7729,2.803,High-Performance,0.0044,5.3718,2.3171,3.6275,3.0371,2026.7778,10.0
14,166.0,15.0,2.7948,1.2866,1.9283,2.4355,2.783,Sports,1.9741,5.6022,2.3841,4.9776,2.5948,2032.5576,277.8941102
15,166.0,16.0,3.0666,1.4038,3.2033,2.5491,2.2811,Sports,1.5267,5.2167,2.6657,4.5232,2.3765,2023.3613,279.8037599
16,166.0,17.0,3.5134,1.0027,1.8712,2.4382,2.6818,Economy,0.7314,5.1062,2.4281,3.3021,3.2803,1921.1856,281.1662883
17,166.0,18.0,3.5019,1.9982,3.1142,2.0168,2.6954,High-Performance,1.0979999999999999,5.8457,2.6777,3.1278,2.4374,2000.0546,282.1818301
18,166.0,19.0,2.3676,1.8433,1.2289,3.7011,2.0036,Sports,0.698,5.9701,2.8965,4.5268,2.6961,2140.264,282.8157259
19,166.0,20.0,2.4879,1.7081,1.1462,2.6655,2.1444,Economy,0.6266,5.2577,2.7303,3.0398,3.9714,2095.3599,282.9594369
20,166.0,21.0,2.1002,1.5084,2.1784,3.7387,2.1483,High-Performance,1.0406,5.1933,2.8713,3.0859,3.5958,1989.2332,283.0284431
21,166.0,22.0,3.1066,1.5803,3.5997,3.0113,2.4353,Economy,1.3541,5.7353,2.1051,4.7466,2.9337,2019.2521,283.0891161
22,166.0,23.0,3.4834,1.6023,3.6905,2.4691,2.2678,Sports,1.1978,5.0171,2.2688,3.9182,2.7323,1973.0419,283.0110844
23,166.0,24.0,2.0139,1.7566,3.7805,3.5307,2.8412,Economy,0.4857,5.6802,2.795,4.9617,2.3113,1907.1569,282.8926866
24,166.0,25.0,3.7787,1.0568,3.9178,3.9339999999999997,2.1353,Economy,1.0237,5.6575,2.7044,4.1426,3.3659,2028.3689,282.8249834
25,166.0,26.0,3.9813,1.3228,1.4617,2.7657,2.9071,High-Performance,0.9417,5.7115,2.6812,4.0424,3.5445,2102.7039999999997,282.7716777
26,166.0,27.0,2.0117,1.171,1.2104,3.6854,2.9214,Economy,0.27399999999999997,5.5324,2.0841,3.4689,3.8516,2051.5528,282.6594117
27,166.0,28.0,3.1383,1.0331,3.1919999999999997,2.2644,2.3731,High-Performance,1.4612,5.1842,2.3452,3.0958,3.6134,2032.9218,282.5891373
28,166.0,29.0,3.3909,1.0517,1.0857,3.6060000000000003,2.3231,High-Performance,1.4519,5.7899,2.1021,4.0874,2.1555,2012.9987,282.5900708
29,166.0,30.0,2.3495,1.2307,1.0288,3.3943,2.1148,Economy,1.4933,5.3954,2.4839,3.3667,2.8556,1976.739,282.5462042
30,166.0,31.0,3.5203,1.525,3.7038,2.1003,2.8428,High-Performance,1.331,5.1957,2.2287,3.3631,2.9848,1900.2494,282.4380751
31,166.0,32.0,3.7072,1.1227,1.7765,3.4312,2.9032,High-Performance,1.3703,5.1909,2.697,3.5010000000000003,2.7738,1869.8361,282.403844
32,166.0,33.0,3.4877,1.5906,2.2077,2.2556,2.0563,High-Performance,1.0357,5.2458,2.6659,3.1860000000000004,2.8653,1870.3574,282.2872303
33,166.0,34.0,2.7107,1.5077,2.7079,3.9673,2.5538,Economy,1.9801,5.4487,2.1388,4.338,2.3208,1848.2899,282.011998
34,166.0,35.0,3.3576,1.7451,2.5266,3.1625,2.0077,Sports,1.9604,5.9745,2.0834,3.4845,3.5847,1931.87,281.8676172
35,166.0,36.0,2.4431,1.3,3.1746,3.5522,2.4943,High-Performance,1.3862,5.7395,2.0196,4.8723,2.6797,2001.1123,281.8966969
36,166.0,37.0,2.5768,1.47,1.8774,3.9402,2.2913,Sports,1.2956,5.1717,2.949,4.0409,2.6914,1957.4895,281.8476306
37,166.0,38.0,3.2684,1.9875,1.0555,3.0199,2.6492,Sports,1.41,5.4326,2.3506,3.9481,2.7942,1943.994,281.8328514
38,166.0,39.0,2.2951,1.9697,1.1364,2.9698,2.8977,Sports,1.9392,5.4894,2.052,4.7033,3.7857,1978.3297,281.9181057
39,166.0,40.0,3.1315,1.0418,2.0434,2.1553,2.3629,Economy,0.7821,5.8073,2.9136,3.1566,2.4505,1956.7014,281.8555665
40,166.0,41.0,2.9376,1.2551,3.9136,2.0154,2.1173,Sports,0.3249,5.5899,2.0885,4.7099,2.2298,1989.0715,281.7547561
41,166.0,42.0,3.8365,1.5757,1.5816,3.7422,2.2043,Sports,0.7589,5.6367,2.3651,3.8122,2.8518,2013.2537,281.7336111
42,166.0,43.0,3.9855,1.4787,3.6472,3.6837,2.2543,High-Performance,0.5254,5.2384,2.4125,3.5549,3.2702,1991.3029999999999,281.7093424
43,166.0,44.0,3.3433,1.0275,2.8339999999999996,2.8003,2.0621,Sports,1.5306,5.3562,2.8025,4.8583,3.8374,1927.5896,281.6423413
44,166.0,45.0,3.9665,1.0877,1.5381,2.6783,2.5909,Economy,0.6625,5.1291,2.8925,4.5131,3.0043,1898.5979,281.5815502
45,166.0,46.0,2.2374,1.2683,1.6521,3.4748,2.8789,High-Performance,0.5919,5.6931,2.7533,4.3095,3.1899,1874.6364,281.5701909
46,166.0,47.0,2.3235,1.5689,1.4169,3.9018,2.5919,High-Performance,1.4421,5.223,2.2477,4.6457,3.9263,1827.2361,281.5434049
47,166.0,48.0,3.4597,1.359,1.2621,3.8525,2.556,High-Performance,0.337,5.857,2.3648,3.1262,3.4319,1855.4447,281.5445018
48,166.0,49.0,3.4973,1.2294,1.9821,3.6403,2.9537,Economy,1.9428,5.377000000000001,2.8635,4.3125,2.0007,1897.8456,281.609183
49,166.0,50.0,2.1103,1.6717,2.7744,3.9904,2.0318,Sports,1.0317,5.7798,2.0735,4.2598,2.2692,1884.2865,281.5747051
50,166.0,51.0,3.427,1.9625,2.83,2.5748,2.5834,High-Performance,0.86,5.6768,2.4798,3.4417,3.5381,1932.3202,281.5206256
51,166.0,52.0,3.7506,1.0009,3.0713,2.3572,2.2795,Sports,0.9526,5.0413,2.9949,4.1166,3.9013,1906.6961,281.48599409999997
52,166.0,53.0,3.2453,1.8648,3.7402,3.3932,2.2361,Economy,0.2827,5.6562,2.7456,3.7246,2.2378,1846.4466,281.4046572
53,166.0,54.0,3.0903,1.9396,1.571,3.6588,2.235,Sports,1.9116,5.2216,2.9718,3.948,3.0519,1882.7353,281.3244241
54,166.0,55.0,2.8796,1.5257,1.8774,2.4953,2.7372,Sports,0.2387,5.3657,2.129,4.3356,3.4283,1798.2711,281.1821613
55,166.0,56.0,3.4449,1.0492,1.5331,2.5639999999999996,2.3668,Sports,0.9085,5.5002,2.6706,4.8435,3.5567,1834.2919,281.0436372
56,166.0,57.0,3.847,1.0955,2.7482,3.9719,2.4688,High-Performance,1.0948,5.4939,2.9177,3.4691,3.97,1852.0624,280.9001578
57,166.0,58.0,3.9405,1.8537,3.065,2.276,2.3683,Economy,1.1857,5.0052,2.1563,4.8163,2.6587,1776.8796,280.7000093
58,166.0,59.0,2.9021,1.2121,3.8354,2.6959,2.2241,Economy,1.8030000000000002,5.8771,2.8314,4.7192,3.7287,1793.2157,280.5820122
59,166.0,60.0,2.3503,1.6156,2.1008,3.1419,2.8423,Economy,0.2475,5.4879,2.3397,3.9183,2.2294,1854.471,280.55109600000003
60,166.0,61.0,3.4036,1.3229,2.3384,2.4272,2.4862,High-Performance,1.2256,5.357,2.625,3.9897,2.693,1794.5438,280.4858228
61,166.0,62.0,3.5935,1.5494,3.3532,2.6573,2.364,High-Performance,0.4022,5.0914,2.0345,4.1662,2.4792,1723.0684,280.3950582
62,166.0,63.0,3.5324,1.1143,1.8443,3.71,2.6745,Economy,1.922,5.7631,2.6437,3.3686,2.6314,1760.0331,280.31624469999997
63,166.0,64.0,3.0727,1.7685,1.8306,2.1373,2.4151,High-Performance,0.1536,5.9202,2.3623,3.1747,3.7582,1826.0708,280.2562638
64,166.0,65.0,2.9617,1.2702,2.3111,3.0815,2.8921,Sports,0.2933,5.1857,2.8575,4.9593,3.2334,1800.8407,280.1888712
65,166.0,66.0,2.6707,1.06,2.3177,3.1101,2.1369,Economy,1.7977,5.7152,2.3086,4.1184,3.4485,1768.585,280.0394457
66,166.0,67.0,3.9876,1.1209,2.7766,3.6152,2.2693,Sports,1.675,5.2551,2.0978,4.3769,3.3678,1809.8316,279.9586572
67,166.0,68.0,2.3223,1.3773,3.8749,2.1505,2.0093,Sports,1.7671,5.6753,2.8939,3.5819,3.5198,1747.737,279.8749934
68,166.0,69.0,3.2319999999999998,1.944,3.9644,2.9335,2.3507,High-Performance,1.5118,5.8119,2.3153,3.5857,3.2045,1808.9024,279.8174147
69,166.0,70.0,3.4563,1.1301,1.8166,3.6371,2.6667,High-Performance,1.9305,5.2122,2.6609,4.8224,3.0129,1771.7411,279.8092179
70,166.0,71.0,3.4683,1.0498,1.0192,2.5877,2.9403,Economy,0.6705,5.9203,2.8647,3.1539,2.0329,1767.1678,279.7543639
71,166.0,72.0,3.1186,1.5554,1.3705,3.9207,2.4749,High-Performance,0.0213,5.6704,2.6449,3.3016,2.8733,1848.5071,279.7616833
72,166.0,73.0,2.4668,1.597,2.9322,2.9613,2.7091,Sports,0.3706,5.542000000000001,2.9125,4.7599,2.8742,1808.9909,279.8085945
73,166.0,74.0,3.2183,1.8652,3.1828,2.5148,2.7882,Economy,0.9521,5.3054,2.3627,4.3036,2.8101,1747.0052,279.7748582
74,166.0,75.0,2.5401,1.238,2.7938,2.8135,2.8647,Sports,0.0504,5.9703,2.0278,4.7781,3.3810000000000002,1779.0928,279.716664
75,166.0,76.0,3.5043,1.5983,1.9975,3.9692,2.2123,Sports,0.5041,5.1392,2.9031,4.0574,2.7680000000000002,1745.2947,279.6831997
76,166.0,77.0,2.2764,1.8227,1.4287,2.094,2.5318,Sports,0.9028,5.5489999999999995,2.9792,4.7336,2.1147,1713.0544,279.6869277
77,166.0,78.0,2.4130000000000003,1.8094,1.9726,3.8043,2.9825,High-Performance,0.4285,5.4638,2.0540000000000003,3.9464,3.8534,1676.4414,279.6178596
78,166.0,79.0,2.4335,1.1373,1.345,3.5801,2.0285,Economy,1.0754,5.4019,2.2299,3.78,2.208,1634.1796,279.4395948
79,166.0,80.0,3.6203,1.6291,2.0964,3.5737,2.3014,Sports,0.3698,5.33,2.2581,4.6924,2.4135,1575.8834,279.2288764
80,166.0,81.0,3.2134,1.8778,1.1875,3.3046,2.8445,Sports,0.2991,5.5228,2.9486,4.3562,3.4109,1621.2159,279.0967889
81,166.0,82.0,3.2222,1.9587,2.9726,2.1501,2.3188,Economy,1.1929,5.4456,2.7268,4.8532,2.1381,1623.9008,278.9242949
82,166.0,83.0,3.2383,1.0144,3.2260000000000004,2.5858,2.4537,Sports,0.2916,5.7943,2.6984,4.4726,3.6229,1678.2508,278.8700344
83,166.0,84.0,3.4275,1.6769,3.3454,2.9065,2.6194,Economy,0.3545,5.2509,2.1082,3.0782,2.3909,1680.1193,278.7525559
84,166.0,85.0,3.0245,1.4396,3.7556,2.0664,2.3054,High-Performance,0.2622,5.0355,2.8596,4.3179,3.9854,1575.8706,278.5703918
85,166.0,86.0,2.6405,1.4784,2.1579,3.2435,2.0212,Economy,0.8195,5.2092,2.9191,3.4208,3.5451,1498.0925,278.3180641
86,166.0,87.0,3.2767,1.0319,2.9129,3.6322,2.8788,Economy,1.6126,5.3554,2.8043,3.0718,3.5267,1494.3154,277.9820241
87,166.0,88.0,3.3362,1.5681,2.6011,2.9654,2.8539,Sports,0.073,5.6916,2.8825,3.2863,2.8517,1515.0385,277.7020559
88,166.0,89.0,3.3114,1.8119,2.5889,3.4246,2.8889,High-Performance,0.3396,5.1734,2.4483,3.2851,3.5149,1518.3376,277.4878721
89,166.0,90.0,2.0079,1.0792,1.615,2.0145,2.2106,Economy,1.1745,5.7916,2.2141,3.5014,2.2586,1523.6928,277.2428818
90,166.0,91.0,2.8056,1.3382,1.7129,2.4197,2.9751,High-Performance,0.2096,5.9469,2.161,4.3283,2.654,1632.0226,277.1425076
91,166.0,92.0,2.9963,1.4031,1.1487,3.3856,2.7542,High-Performance,0.2823,5.1123,2.522,4.342,2.6996,1581.1492,277.0258156
92,166.0,93.0,3.4842,1.3479,2.7179,3.0868,2.0205,Economy,0.1008,5.9051,2.3248,4.4852,3.5869,1538.4801,276.9031865
93,166.0,94.0,3.0619,1.1331,1.6383,2.7771,2.705,Sports,0.4549,5.3651,2.1569,4.8364,2.8152,1603.2598,276.888991
94,166.0,95.0,2.5347,1.9778,1.3726,2.9248,2.7741,Economy,1.4892,5.5601,2.119,3.9421,2.263,1533.8272,276.8606075
95,166.0,96.0,3.9206,1.0190000000000001,1.6809,3.0126,2.4232,High-Performance,0.1601,5.1121,2.2438,3.3126,2.3506,1476.4246,276.7270863
96,166.0,97.0,2.4199,1.2861,1.3221,3.7441,2.616,Economy,1.7471,5.257999999999999,2.7229,4.0271,3.3263,1428.1046,276.5457807
97,166.0,98.0,3.0536,1.9833,1.6006,3.4783,2.8281,High-Performance,0.2899,5.9162,2.0644,4.6971,3.4805,1454.8127,276.3373366
98,166.0,99.0,3.0304,1.9819,1.8764,2.5054,2.8269,Sports,1.1315,5.4029,2.8480000000000003,4.8086,2.938,1506.3262,276.1807351
99,166.0,100.0,2.1032,1.0024,1.0201,3.1347,2.3536,Economy,0.1985,5.8811,2.4831,4.0439,3.9889,1488.8039999999999,276.1058259
100,166.0,101.0,2.9274,1.0233,2.9072,2.8473,2.4062,Economy,0.6271,5.9156,2.2563,3.3792,2.3865,1598.2612,276.2202155
101,166.0,102.0,3.0038,1.2442,3.906,2.6393,2.9311,Sports,0.3403,5.2254,2.7799,3.2054,3.5954,1567.0407,276.3067083
102,166.0,103.0,3.9828,1.8021,2.4556,2.0999,2.6237,Economy,0.3907,5.0313,2.5598,4.8337,3.3376,1450.3795,276.2580567
103,166.0,104.0,2.6702,1.5755,3.4274,2.8858,2.0017,High-Performance,0.4955,5.3471,2.2157,4.9849,2.1222,1388.4522,276.1421103
