,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,237.0,1.0,3.8054,1.4928,1.5528,3.6846,2.8455,Economy,0.4757,5.3262,2.1822,3.6952,3.841,221.0064,10.0
1,237.0,2.0,3.4814,1.7916,2.3288,3.1153,2.0923,Sports,1.15,5.2644,2.1471,4.7059,2.6482,879.9056,10.0
2,237.0,3.0,3.6876,1.8337,2.2743,3.2665,2.7128,Sports,0.8189,5.7276,2.822,4.8553,3.0103,1654.6947,10.0
3,237.0,4.0,2.7563,1.6451,3.6307,3.9538,2.8587,High-Performance,0.5336,5.4785,2.5125,4.2128,3.1755,2617.4696,10.0
4,237.0,5.0,2.1909,1.8733,2.6962,2.6229,2.7997,Economy,0.0027,5.3968,2.1012,3.016,2.7187,3348.1759,10.0
5,237.0,6.0,3.6544,1.6205,1.1503,3.4103,2.8009,High-Performance,1.2343,5.2014,2.4035,3.7849,2.7932,3367.3909,10.0
6,237.0,7.0,3.2856,1.3304,3.6819,3.4691,2.4409,Sports,0.1664,5.8342,2.1041,3.7606,2.6614,3331.6147,10.0
7,237.0,8.0,2.1942,1.6583,3.6206,2.7398,2.7741,Economy,1.1371,5.1329,2.7062,4.9015,3.8967,3314.1121,10.0
8,237.0,9.0,2.7359,1.4716,3.8384,3.3665,2.7115,Economy,1.9115,5.2634,2.4975,3.7543,2.8183,3224.5393,10.0
9,237.0,10.0,2.6431,1.9459,1.5878,2.6551,2.2357,Sports,0.5955,5.6523,2.2324,3.9424,2.6665,3233.2411,10.0
10,237.0,11.0,2.5202,1.5658,3.7671,2.8760000000000003,2.5742,Economy,0.1764,5.1449,2.6797,4.2166,3.0829,3314.4245,10.0
11,237.0,12.0,2.2299,1.0238,1.7685,2.4297,2.4234,High-Performance,1.5337,5.6537,2.8437,3.9155,3.7888,3302.3451,10.0
12,237.0,13.0,3.6082,1.8797,2.4013,2.8269,2.7304,Sports,1.7384,5.474,2.5478,4.827,2.5477,3347.6941,10.0
13,237.0,14.0,3.66,1.0542,3.7696,3.2858,2.1252,Sports,1.9749,5.0967,2.8261,3.9857,2.2764,3361.6046,10.0
14,237.0,15.0,2.3044,1.3463,1.6167,2.7126,2.2231,Sports,1.7553,5.8121,2.0955,4.5337,2.0673,3386.5146,401.5269373
15,237.0,16.0,3.2686,1.1871,2.4685,3.3528,2.883,Economy,1.57,5.5835,2.4334,3.4210000000000003,2.5783,3370.3553,404.69113100000004
16,237.0,17.0,2.9385,1.1519,2.3065,3.6361,2.1312,High-Performance,0.4197,5.2147,2.7471,3.0706,2.4399,3315.2748,407.1388314
17,237.0,18.0,2.7933,1.271,1.463,3.8138,2.7065,High-Performance,1.1932,5.3029,2.3908,3.9047,3.972,3180.7469,408.6776858
18,237.0,19.0,3.7236,1.4456,3.2187,2.9219999999999997,2.314,Sports,0.7996,5.2529,2.1884,3.7033,2.7699,3122.6968,409.1954935
19,237.0,20.0,2.9311,1.2168,1.7741,2.526,2.5246,Economy,1.1976,5.9608,2.0685,3.5244,2.9533,3105.3942,408.9689706
20,237.0,21.0,3.1976,1.7713,3.2219,3.0524,2.8894,Economy,1.1522,5.5083,2.5364,4.7365,3.2706,3251.3295,408.87119210000003
21,237.0,22.0,2.2276,1.5402,2.7272,3.5109,2.6805,Sports,0.6793,5.2588,2.5801,3.3866,2.8896,3203.3613,408.7566849
22,237.0,23.0,3.2232,1.1299,3.071,2.3890000000000002,2.5895,Sports,1.9217,5.0053,2.4168,4.2013,2.2661,3201.4458,408.656471
23,237.0,24.0,2.8782,1.7047,3.2844,2.8274,2.0582,High-Performance,1.1164,5.5312,2.3498,4.675,3.5606,3250.7798,408.6973285
24,237.0,25.0,2.9826,1.5021,2.0291,3.5657,2.6388,Economy,0.3611,5.13,2.4953,3.5024,2.5462,3191.7925,408.6714765
25,237.0,26.0,3.022,1.8492,2.3047,3.5869999999999997,2.4099,Sports,1.6569999999999998,5.7843,2.6416,4.7004,3.2319,3201.0747,408.5757109
26,237.0,27.0,2.7298,1.8324,2.5351,3.9446,2.8241,Sports,0.8545,5.876,2.0848,3.1709,3.0278,3291.6823,408.5813174
27,237.0,28.0,2.0379,1.0113,2.9479,2.3809,2.9878,Economy,1.1671,5.0289,2.5217,3.5481,2.7558,3156.0562,408.4004855
28,237.0,29.0,2.2048,1.859,3.3529,3.6666,2.7009,High-Performance,1.5215,5.9892,2.9607,3.845,3.0934,3148.4808,408.2035011
29,237.0,30.0,3.0145,1.2309,1.1888,3.6936,2.8719,High-Performance,1.7404,5.4144,2.5611,3.3372,2.3696,3182.8525,408.0157944
30,237.0,31.0,3.5694,1.7545,1.3563,3.1157,2.4241,Sports,1.7071,5.1191,2.9701,3.2025,2.7356,2982.009,407.6416563
31,237.0,32.0,3.8066,1.9451,2.0732,2.8363,2.4137,High-Performance,0.6505,5.0249,2.8653,4.8151,2.8569,3160.6609,407.5052738
