,Engine ID,cycle,IoT1,IoT2,IoT3,IoT4,IoT5,Mode,IoT6,IoT7,IoT8,IoT9,IoT10,IoT11,Cost
0,129.0,1.0,2.6617,1.0428,1.2916,2.2884,2.4491,Economy,0.0887,5.5321,2.4859999999999998,3.7332,2.4136,116.5848,10.0
1,129.0,2.0,3.265,1.3508,1.8122,3.7355,2.1388,High-Performance,1.4112,5.8392,2.4216,3.5410000000000004,3.3047,345.6239,10.0
2,129.0,3.0,2.2124,1.6728,3.0067,2.3796,2.4488,Sports,0.434,5.6696,2.0083,4.8499,2.4792,614.6942,10.0
3,129.0,4.0,2.3097,1.1367,2.0998,3.7191,2.7164,High-Performance,0.9687,5.0906,2.1822,4.8968,2.0245,1138.7971,10.0
4,129.0,5.0,3.5165,1.7058,3.8532,3.7929,2.2615,Economy,0.0959,5.3559,2.2294,3.3656,2.6709,1629.8219,10.0
5,129.0,6.0,3.4376,1.426,3.4195,2.9817,2.097,Economy,1.2744,5.4081,2.397,3.8093,3.4872,1675.3028,10.0
6,129.0,7.0,3.8175,1.7755,1.4139,2.5644,2.1685,Sports,1.2785,5.4239999999999995,2.9872,3.5028,3.8894,1782.4742,10.0
7,129.0,8.0,2.6260000000000003,1.244,1.788,3.2328,2.4799,High-Performance,1.2366,5.9847,2.1341,4.3934,3.3562,1789.8565,10.0
8,129.0,9.0,3.1768,1.6445,2.0257,3.0405,2.4589,Economy,1.0314,5.2575,2.1631,3.3737,3.1157,1677.8478,10.0
9,129.0,10.0,3.0333,1.354,3.8013,2.966,2.8714,Economy,1.8611,5.8104,2.5227,3.9866,3.8149,1641.7254,10.0
10,129.0,11.0,2.9358,1.3288,1.9839,3.8658,2.2386,High-Performance,1.8452,5.5556,2.9838,3.9656,2.1003,1658.8458,10.0
11,129.0,12.0,3.2513,1.9244,1.7819999999999998,2.0756,2.7188,Economy,0.4983,5.8978,2.8160000000000003,3.9124,2.7252,1632.6991,10.0
12,129.0,13.0,3.3717,1.4739,1.8573,3.4806,2.9307,High-Performance,1.8517,5.127000000000001,2.64,4.118,2.9505,1677.1442,10.0
13,129.0,14.0,3.7002,1.9599,2.5894,3.1909,2.6654,Sports,1.6295,5.0019,2.3315,3.4257,3.6055,1729.6017,10.0
14,129.0,15.0,2.0536,1.8526,3.0634,3.255,2.4215,Sports,0.3483,5.7267,2.5789,4.0078,3.0484,1637.6699,216.7456573
15,129.0,16.0,3.341,1.4307,3.4184,3.1825,2.7412,Sports,0.5655,5.9442,2.2728,4.7066,3.2333,1747.7677,218.3986892
16,129.0,17.0,3.8105,1.4507,1.9613,2.7142,2.7495,Economy,0.1002,5.6584,2.3643,3.7078,3.5713,1727.7102,219.7950437
17,129.0,18.0,3.8945,1.5671,2.6271,2.0823,2.3782,Economy,0.5623,5.477,2.3536,4.0555,2.6199,1688.0645,220.8838702
18,129.0,19.0,2.1857,1.3878,1.1139,2.1058,2.1074,Sports,0.5864,5.8845,2.5297,4.4167,2.2199,1678.9751,221.4364415
19,129.0,20.0,2.4759,1.2345,1.0757,3.3366,2.8496,Sports,0.4761,5.6375,2.2925,3.8266,3.4611,1638.809,221.4582471
20,129.0,21.0,2.8056,1.3612,1.1378,3.2893,2.8068,Sports,0.2829,5.845,2.1058,3.5082,2.8191,1489.8015,221.2839697
21,129.0,22.0,2.9693,1.3136,3.9835,3.1771,2.4212,Sports,1.6682,5.6938,2.1727,3.2689999999999997,3.2021,1425.6253,220.9431696
22,129.0,23.0,2.2811,1.633,3.7749,2.0915,2.6397,High-Performance,1.3813,5.1486,2.6554,3.0725,2.4233,1341.7358,220.5086745
23,129.0,24.0,2.945,1.1865,1.5091,3.9360000000000004,2.2778,High-Performance,1.8024,5.4512,2.9214,3.1236,2.5968,1376.3133,220.222602
24,129.0,25.0,3.9972,1.7462,1.1127,3.0459,2.3930000000000002,Sports,1.0055,5.989,2.9445,3.7759,3.3368,1438.6641,220.0318657
25,129.0,26.0,2.5140000000000002,1.5489,2.5243,3.1671,2.8617,Sports,0.8226,5.5918,2.8871,4.8871,3.7549,1458.7622,219.8485382
26,129.0,27.0,3.8401,1.128,2.2307,2.8746,2.1941,Economy,1.6869999999999998,5.4672,2.3747,3.8076,2.995,1556.6996,219.7885359
27,129.0,28.0,3.7058,1.1853,3.596,3.3121,2.5668,Sports,1.2914,5.1653,2.6587,4.8511,3.4779,1756.8570000000002,219.8852577
28,129.0,29.0,2.1004,1.6574,2.9718,3.478,2.5862,Sports,1.3789,5.1315,2.0733,3.5959,3.5588,1691.7324,219.8608207
29,129.0,30.0,3.2245,1.002,1.0593,2.318,2.3614,Economy,0.5175,5.8696,2.0183,3.4566,3.6394,1618.2881,219.8535493
30,129.0,31.0,3.4117,1.7156,1.3940000000000001,2.1706,2.7565,Economy,0.7526,5.7306,2.5164,3.6559,2.568,1573.6409,219.69025820000002
31,129.0,32.0,2.886,1.9693,3.6098,3.1604,2.5259,Economy,0.1969,5.9053,2.4256,4.4535,2.8101,1576.2144,219.55561699999998
32,129.0,33.0,2.0041,1.9249,2.7337,3.8153,2.1437,High-Performance,0.9755,5.3386,2.4998,4.9264,3.7636,1505.3313,219.3903919
33,129.0,34.0,3.6124,1.6894,2.2966,2.6343,2.5735,Sports,0.9382,5.4444,2.7622,3.5069999999999997,2.4389,1498.3638,219.22813969999999
34,129.0,35.0,3.9521,1.9223,1.2681,2.0291,2.2936,Economy,0.1704,5.0508,2.4698,3.7484,2.4039,1579.7,219.1826731
35,129.0,36.0,2.5869,1.9415,1.0527,3.2565,2.3698,Economy,1.4804,5.0588,2.2732,4.3385,2.8952,1669.5366,219.3787
36,129.0,37.0,3.0534,1.1771,3.6182,3.2666,2.7917,Economy,1.3294,5.0495,2.2837,4.3068,2.9939,1632.5605,219.600635
37,129.0,38.0,3.179,1.9626,2.2856,3.7997,2.4332,Economy,0.6924,5.2267,2.0469999999999997,4.9717,3.1228,1647.3497,219.92386829999998
38,129.0,39.0,3.2471,1.4764,1.9848,3.2831,2.2546,High-Performance,1.3399,5.1164,2.85,4.0904,3.7217,1676.5944,220.240764
39,129.0,40.0,3.8836,1.9818,3.8080000000000003,3.0714,2.6311,Sports,1.6869999999999998,5.3971,2.2215,3.9591,3.4774,1751.0349,220.5709061
40,129.0,41.0,3.8029,1.7869,1.3351,2.7805,2.4831,Economy,1.8849,5.9107,2.0537,4.9588,3.2899,1883.8886,221.0107595
41,129.0,42.0,2.5808,1.6244,2.7794,3.3764,2.9169,High-Performance,0.601,5.7889,2.9631,4.3123,3.6047,1814.6019,221.2856107
42,129.0,43.0,2.198,1.8798,2.6517,2.3936,2.7357,Economy,1.7037,5.0723,2.4793,4.6517,3.1802,1645.4754,221.1863647
43,129.0,44.0,3.9385,1.1292,1.2406,2.9628,2.7947,Economy,0.5162,5.8912,2.423,3.4734,3.9048,1639.713,221.1490875
44,129.0,45.0,2.6381,1.9225,1.8916,2.4232,2.0306,Sports,0.3179,5.1271,2.5869,3.2719,3.7226,1490.7545,221.0370197
45,129.0,46.0,3.1805,1.1479,1.7798,2.2022,2.7455,High-Performance,1.3694,5.1281,2.0587,4.5077,3.1715,1433.3645,220.9123627
46,129.0,47.0,3.8437,1.0983,1.8019,2.145,2.9604,High-Performance,0.2696,5.1136,2.9921,4.2547,2.0254,1463.799,220.8115092
47,129.0,48.0,3.8242,1.2251,3.92,2.2708,2.4769,Sports,1.2536,5.6386,2.5894,3.5151,3.7101,1373.6349,220.695111
48,129.0,49.0,3.9492,1.5689,2.7510000000000003,3.8113,2.2592,Economy,1.1865,5.2942,2.9035,4.0668,2.1427,1497.0993,220.7108829
49,129.0,50.0,2.6242,1.9485,3.6614,3.9678,2.6221,Sports,0.335,5.0517,2.3386,4.1637,3.3666,1587.4242,220.7383782
50,129.0,51.0,2.2239,1.1136,1.3945,2.8037,2.6265,High-Performance,0.5893,5.2477,2.4131,3.4249,2.8658,1424.3627,220.5056538
51,129.0,52.0,3.946,1.3212,2.7377,3.6725,2.7761,Economy,1.2853,5.1358,2.7808,4.5472,2.8436,1580.934,220.47020320000001
52,129.0,53.0,3.5484,1.4902,1.5942,2.9791,2.5066,Economy,0.8390000000000001,5.1289,2.4608,4.1688,2.9818,1601.1162,220.4369468
53,129.0,54.0,2.101,1.9841,1.9158,3.9604,2.3999,Economy,0.8392,5.0169999999999995,2.5709,4.5342,2.6607,1502.8905,220.27686169999998
54,129.0,55.0,2.391,1.5496,3.2959,2.3728,2.3102,Economy,0.2559,5.4546,2.7665,3.5874,3.1713,1437.4152,219.9732792
55,129.0,56.0,2.4924,1.0014,3.525,2.1495,2.7009,High-Performance,1.6297,5.1178,2.3962,3.7161,3.7933,1406.9037,219.5095301
56,129.0,57.0,3.4382,1.5113,3.3242,3.3480000000000003,2.4723,Sports,0.3212,5.1944,2.0304,3.6354,3.1254,1342.6865,219.0504676
57,129.0,58.0,2.2641,1.1636,3.7146,3.5226,2.1428,High-Performance,0.1985,5.3496,2.9874,4.0397,2.403,1238.344,218.65717610000002
58,129.0,59.0,2.3065,1.8706,2.8458,2.3953,2.9608,Sports,0.5177,5.559,2.6725,3.536,2.3401,1110.9289999999999,218.142122
59,129.0,60.0,2.4367,1.8529,2.4669,2.8579,2.3427,Sports,0.3495,5.6699,2.2048,4.545,3.7460000000000004,1226.5843,217.8954917
60,129.0,61.0,2.0376,1.8339,2.9068,3.8405,2.4593,High-Performance,1.0855,5.5881,2.222,4.5411,2.4914,1298.1477,217.7769898
61,129.0,62.0,3.8051,1.1906,1.4192,3.4189,2.7152,High-Performance,0.8871,5.595,2.4453,4.8394,3.8769,1353.9294,217.6858082
62,129.0,63.0,2.6717,1.2009999999999998,3.7856,3.7984,2.5618,High-Performance,1.0347,5.7114,2.38,4.291,2.3764,1382.2432,217.7088047
63,129.0,64.0,2.6895,1.2133,1.7921,3.5727,2.4433,Economy,1.5806,5.5527,2.3652,3.5839,2.3284,1447.5675,217.6714613
64,129.0,65.0,3.7691,1.9704,1.214,3.8253,2.8486,High-Performance,0.49200000000000005,5.8045,2.5105,4.6626,2.8587,1614.0099,217.7129231
65,129.0,66.0,2.2477,1.71,1.508,3.0341,2.4532,Sports,0.9726,5.6914,2.3999,4.4393,3.0541,1527.6123,217.83398
66,129.0,67.0,2.7313,1.0298,2.1899,2.021,2.8819999999999997,Sports,0.0624,5.2829,2.1083,4.12,3.2107,1358.4142,217.6210523
67,129.0,68.0,2.7909,1.5658,1.5718,2.0712,2.9781,High-Performance,0.022000000000000002,5.0305,2.4711,4.4192,3.6706,1348.3512,217.3821807
68,129.0,69.0,2.5397,1.2895,3.5431,2.667,2.1554,Sports,0.3285,5.4329,2.8663,4.8076,2.9528,1340.4227,217.2353125
69,129.0,70.0,3.5604,1.9932,2.8591,3.6424,2.71,Economy,1.6348,5.4278,2.4372,4.2085,3.3445,1300.7024,217.1182624
70,129.0,71.0,3.076,1.1764,1.5144,2.2792,2.6933,Economy,1.1988,5.8986,2.2207,4.4066,3.1408,1289.035,217.0144762
71,129.0,72.0,2.0257,1.2611,3.6629,3.8228,2.8384,Economy,0.0172,5.4884,2.9929,4.4241,3.1927,1353.3069,217.041422
